Frequency(Hz),Return Loss(dB),Phase(deg),Rs,SWR,Xs,|Z|,Theta
45000000,-0.36,10.79,111.7,48.34,505.2,517.4,77.5
45001500,-0.36,10.81,111.8,48.11,504.0,516.2,77.5
45003000,-0.36,10.80,112.0,48.12,504.4,516.7,77.5
45004500,-0.36,10.81,111.9,48.02,503.8,516.1,77.5
45006000,-0.36,10.79,112.4,48.00,504.7,517.1,77.4
45007500,-0.36,10.80,112.6,47.79,504.0,516.5,77.4
45009000,-0.37,10.75,114.1,47.59,506.0,518.7,77.3
45010500,-0.36,10.79,112.2,48.03,504.6,516.9,77.5
45012000,-0.36,10.77,113.0,47.92,505.6,518.1,77.4
45013500,-0.36,10.78,111.2,48.65,505.7,517.8,77.6
45015000,-0.36,10.78,112.4,48.10,505.2,517.5,77.5
45016500,-0.36,10.77,112.0,48.37,506.0,518.2,77.5
45018000,-0.35,10.78,110.3,49.10,506.2,518.1,77.7
45019500,-0.36,10.73,112.2,48.63,507.7,520.0,77.5
45021000,-0.36,10.71,112.8,48.57,508.7,521.0,77.5
45022500,-0.36,10.74,112.1,48.63,507.6,519.8,77.5
45024000,-0.36,10.74,112.3,48.56,507.5,519.8,77.5
45025500,-0.36,10.72,112.1,48.80,508.4,520.6,77.6
45027000,-0.36,10.72,112.4,48.64,508.3,520.6,77.5
45028500,-0.36,10.70,112.3,48.89,509.4,521.6,77.6
45030000,-0.35,10.74,110.9,49.17,507.9,519.9,77.7
45031500,-0.36,10.70,113.4,48.41,509.1,521.6,77.4
45033000,-0.36,10.67,113.4,48.58,510.2,522.7,77.5
45034500,-0.36,10.73,113.3,48.16,507.6,520.1,77.4
45036000,-0.36,10.69,112.6,48.87,509.9,522.2,77.6
45037500,-0.35,10.66,112.4,49.18,511.2,523.4,77.6
45039000,-0.35,10.68,111.5,49.49,511.0,523.0,77.7
45040500,-0.36,10.64,113.7,48.80,512.0,524.5,77.5
45042000,-0.36,10.69,112.7,48.77,509.6,521.9,77.5
45043500,-0.35,10.67,112.7,49.01,510.9,523.2,77.6
45045000,-0.35,10.63,112.7,49.37,513.0,525.2,77.6
45046500,-0.35,10.71,111.6,49.10,509.1,521.2,77.6
45048000,-0.36,10.67,113.9,48.44,510.4,522.9,77.4
45049500,-0.36,10.62,113.9,48.88,512.8,525.3,77.5
45051000,-0.36,10.65,114.2,48.44,511.1,523.7,77.4
45052500,-0.35,10.66,112.5,49.18,511.4,523.6,77.6
45054000,-0.35,10.65,112.8,49.12,511.7,524.0,77.6
45055500,-0.36,10.63,114.4,48.55,512.2,524.8,77.4
45057000,-0.36,10.64,113.6,48.84,512.0,524.4,77.5
45058500,-0.35,10.61,113.2,49.30,513.7,526.0,77.6
45060000,-0.35,10.58,114.1,49.15,514.8,527.3,77.5
