Frequency(Hz),Return Loss(dB),Phase(deg),Rs,SWR,Xs,|Z|,Theta
45000000,-0.48,13.28,96.9,36.57,406.8,418.2,76.6
45001500,-0.48,13.23,98.4,36.24,407.7,419.4,76.4
45003000,-0.47,13.20,97.9,36.64,409.1,420.6,76.5
45004500,-0.48,13.21,97.8,36.58,408.7,420.2,76.5
45006000,-0.48,13.23,98.1,36.36,407.9,419.5,76.5
45007500,-0.47,13.20,96.9,37.07,409.7,421.0,76.7
45009000,-0.47,13.19,97.9,36.67,409.4,421.0,76.5
45010500,-0.48,13.19,98.3,36.50,409.2,420.8,76.5
45012000,-0.47,13.20,98.0,36.59,409.0,420.6,76.5
45013500,-0.47,13.18,97.1,37.09,410.3,421.6,76.7
45015000,-0.48,13.12,99.5,36.42,410.9,422.8,76.4
45016500,-0.47,13.18,98.2,36.63,409.6,421.2,76.5
45018000,-0.47,13.16,98.2,36.73,410.2,421.8,76.5
45019500,-0.47,13.18,98.0,36.71,409.8,421.3,76.5
45021000,-0.48,13.17,98.7,36.47,409.6,421.3,76.5
45022500,-0.48,13.11,99.6,36.44,411.3,423.2,76.4
45024000,-0.48,13.12,99.7,36.36,411.1,423.0,76.4
45025500,-0.47,13.17,98.3,36.65,410.0,421.7,76.5
45027000,-0.47,13.16,98.3,36.67,410.1,421.7,76.5
45028500,-0.47,13.13,98.7,36.68,411.0,422.7,76.5
45030000,-0.47,13.10,98.0,37.18,412.5,424.0,76.6
45031500,-0.47,13.09,99.3,36.70,412.3,424.1,76.5
45033000,-0.48,13.12,99.3,36.51,411.2,423.1,76.4
45034500,-0.47,13.10,98.7,36.90,412.3,423.9,76.5
45036000,-0.47,13.09,99.0,36.79,412.3,424.0,76.5
45037500,-0.47,13.09,99.0,36.83,412.4,424.1,76.5
45039000,-0.47,13.06,99.8,36.67,413.0,424.9,76.4
45040500,-0.48,13.09,100.0,36.42,412.0,423.9,76.4
45042000,-0.47,13.07,98.8,36.99,413.1,424.7,76.5
45043500,-0.47,13.10,99.0,36.72,411.8,423.6,76.5
45045000,-0.47,13.08,98.5,37.05,412.8,424.4,76.6
45046500,-0.47,13.08,98.0,37.28,413.1,424.6,76.7
45048000,-0.47,13.07,99.2,36.84,413.0,424.7,76.5
45049500,-0.47,13.08,98.9,36.88,412.7,424.3,76.5
45051000,-0.47,13.03,100.0,36.77,414.2,426.1,76.4
45052500,-0.47,13.06,99.4,36.82,413.3,425.1,76.5
45054000,-0.47,13.06,99.8,36.66,413.0,424.9,76.4
45055500,-0.47,13.05,99.5,36.84,413.6,425.4,76.5
45057000,-0.47,13.04,99.7,36.84,413.9,425.8,76.5
45058500,-0.47,13.00,99.2,37.27,415.6,427.3,76.6
45060000,-0.47,13.04,99.0,37.13,414.2,425.8,76.6
45061500,-0.47,13.00,99.8,36.98,415.0,426.8,76.5
45063000,-0.47,13.02,98.8,37.33,415.0,426.6,76.6
45064500,-0.47,13.01,99.1,37.27,415.3,427.0,76.6
45066000,-0.46,12.97,99.0,37.54,416.6,428.2,76.6
45067500,-0.46,13.04,98.0,37.56,414.8,426.2,76.7
45069000,-0.46,12.99,98.9,37.42,415.8,427.4,76.6
45070500,-0.47,12.96,100.3,37.04,416.4,428.3,76.5
45072000,-0.47,12.95,99.8,37.31,417.0,428.8,76.5
45073500,-0.47,12.96,100.6,36.93,416.3,428.2,76.4
45075000,-0.47,12.99,99.9,37.05,415.6,427.4,76.5
45076500,-0.46,12.96,99.3,37.51,417.0,428.7,76.6
45078000,-0.47,12.95,100.3,37.11,416.7,428.6,76.5
45079500,-0.47,12.97,99.6,37.30,416.5,428.3,76.5
45081000,-0.46,12.92,100.0,37.40,417.9,429.7,76.5
45082500,-0.46,12.95,99.1,37.61,417.3,428.9,76.6
45084000,-0.47,12.93,100.5,37.19,417.5,429.5,76.5
45085500,-0.47,12.94,100.7,37.01,417.0,429.0,76.4
45087000,-0.46,12.90,100.0,37.52,418.7,430.4,76.6
45088500,-0.47,12.95,99.7,37.32,416.9,428.7,76.5
45090000,-0.47,12.94,99.8,37.36,417.4,429.1,76.5
45091500,-0.47,12.92,100.1,37.36,417.9,429.7,76.5
45093000,-0.47,12.92,100.8,37.10,417.6,429.6,76.4
45094500,-0.47,12.91,100.4,37.28,418.0,429.9,76.5
45096000,-0.46,12.93,99.3,37.61,417.8,429.4,76.6
45097500,-0.47,12.90,100.8,37.23,418.4,430.4,76.5
45099000,-0.46,12.90,100.1,37.52,418.8,430.6,76.6
45100500,-0.47,12.92,101.1,36.99,417.5,429.6,76.4
45102000,-0.46,12.90,99.5,37.73,418.9,430.5,76.6
45103500,-0.46,12.85,100.9,37.44,419.9,431.9,76.5
45105000,-0.46,12.88,100.3,37.51,419.2,431.1,76.5
45106500,-0.47,12.87,101.0,37.29,419.2,431.2,76.5
45108000,-0.47,12.86,101.3,37.25,419.6,431.7,76.4
45109500,-0.47,12.86,101.1,37.32,419.7,431.7,76.5
45111000,-0.46,12.87,100.8,37.38,419.4,431.4,76.5
45112500,-0.47,12.87,101.0,37.33,419.5,431.4,76.5
45114000,-0.47,12.87,101.0,37.32,419.4,431.4,76.5
45115500,-0.47,12.84,101.6,37.25,420.1,432.2,76.4
45117000,-0.47,12.84,102.7,36.81,419.6,432.0,76.3
45118500,-0.46,12.81,100.8,37.73,421.4,433.3,76.5
45120000,-0.47,12.82,101.9,37.23,420.7,432.9,76.4
45121500,-0.46,12.86,100.9,37.40,419.6,431.6,76.5
45123000,-0.47,12.82,101.9,37.22,420.6,432.7,76.4
45124500,-0.46,12.85,100.8,37.53,420.2,432.2,76.5
45126000,-0.47,12.83,101.7,37.26,420.5,432.6,76.4
45127500,-0.47,12.83,102.0,37.10,420.2,432.4,76.3
45129000,-0.46,12.82,101.2,37.54,421.0,433.0,76.5
45130500,-0.47,12.82,101.7,37.30,420.7,432.8,76.4
45132000,-0.47,12.80,102.1,37.28,421.4,433.6,76.4
45133500,-0.46,12.79,101.0,37.80,422.3,434.2,76.5
45135000,-0.46,12.81,100.5,37.88,421.8,433.6,76.6
45136500,-0.46,12.80,101.4,37.57,421.7,433.7,76.5
45138000,-0.46,12.74,101.8,37.76,423.8,435.8,76.5
45139500,-0.46,12.76,102.0,37.58,422.8,435.0,76.4
45141000,-0.46,12.77,100.9,37.98,423.2,435.1,76.6
45142500,-0.47,12.76,102.8,37.23,422.3,434.7,76.3
45144000,-0.46,12.76,102.0,37.55,422.8,434.9,76.4
45145500,-0.46,12.75,102.4,37.49,423.2,435.4,76.4
45147000,-0.46,12.73,101.9,37.76,423.9,436.0,76.5
45148500,-0.47,12.78,102.8,37.16,421.9,434.2,76.3
45150000,-0.46,12.74,102.6,37.40,423.1,435.4,76.4
45151500,-0.46,12.74,101.2,38.04,424.1,436.0,76.6
45153000,-0.46,12.70,102.3,37.79,424.9,437.0,76.5
45154500,-0.46,12.71,102.5,37.71,424.7,436.9,76.4
45156000,-0.46,12.75,102.1,37.56,423.1,435.2,76.4
45157500,-0.46,12.72,102.5,37.59,424.0,436.2,76.4
45159000,-0.47,12.73,103.7,37.03,423.0,435.6,76.2
45160500,-0.46,12.77,101.8,37.56,422.5,434.6,76.4
45162000,-0.46,12.74,101.9,37.70,423.6,435.7,76.5
45163500,-0.46,12.69,103.0,37.57,424.9,437.2,76.4
45165000,-0.46,12.69,102.6,37.76,425.3,437.5,76.4
45166500,-0.46,12.68,103.2,37.59,425.4,437.7,76.4
45168000,-0.46,12.71,101.5,38.14,425.2,437.2,76.6
45169500,-0.47,12.69,103.6,37.36,424.7,437.1,76.3
45171000,-0.46,12.73,102.2,37.70,424.1,436.2,76.5
45172500,-0.46,12.65,103.4,37.71,426.4,438.8,76.4
45174000,-0.46,12.66,103.7,37.49,425.8,438.2,76.3
45175500,-0.47,12.67,104.8,36.98,424.8,437.5,76.1
45177000,-0.46,12.65,103.3,37.71,426.4,438.8,76.4
45178500,-0.46,12.62,104.4,37.44,426.8,439.4,76.3
45180000,-0.46,12.67,102.0,38.10,426.1,438.2,76.5
45181500,-0.47,12.65,104.9,37.08,425.6,438.3,76.2
45183000,-0.47,12.64,104.3,37.37,426.1,438.7,76.2
45184500,-0.47,12.65,104.7,37.14,425.6,438.3,76.2
45186000,-0.45,12.64,101.8,38.40,427.5,439.4,76.6
45187500,-0.46,12.66,102.3,38.04,426.4,438.5,76.5
45189000,-0.46,12.63,103.1,37.89,427.1,439.4,76.4
45190500,-0.46,12.62,102.9,38.05,427.7,439.9,76.5
45192000,-0.46,12.62,104.1,37.56,427.0,439.6,76.3
45193500,-0.46,12.60,104.3,37.64,427.9,440.4,76.3
45195000,-0.46,12.62,104.2,37.53,427.0,439.5,76.3
45196500,-0.46,12.61,103.5,37.86,427.6,440.0,76.4
45198000,-0.46,12.64,102.7,37.99,426.9,439.1,76.5
