Frequency(Hz),Return Loss(dB),Phase(deg),Rs,SWR,Xs,|Z|,Theta
45000000,-0.47,13.21,97.4,36.74,408.8,420.3,76.6
45001500,-0.47,13.23,96.1,37.22,409.0,420.2,76.8
45003000,-0.47,13.20,96.7,37.14,409.8,421.0,76.7
45004500,-0.47,13.15,97.3,37.16,411.0,422.4,76.7
45006000,-0.47,13.19,97.1,36.97,409.6,421.0,76.7
45007500,-0.48,13.22,97.8,36.58,408.5,420.0,76.5
45009000,-0.47,13.18,97.5,36.94,410.1,421.5,76.6
45010500,-0.47,13.19,97.6,36.81,409.6,421.1,76.6
45012000,-0.47,13.16,97.0,37.23,410.8,422.1,76.7
45013500,-0.47,13.17,97.1,37.13,410.5,421.9,76.7
45015000,-0.47,13.17,97.1,37.13,410.4,421.7,76.7
45016500,-0.47,13.14,98.4,36.79,411.0,422.6,76.5
45018000,-0.47,13.19,96.6,37.24,410.1,421.3,76.7
45019500,-0.47,13.16,98.0,36.79,410.3,421.8,76.6
45021000,-0.47,13.15,97.7,36.99,410.8,422.3,76.6
45022500,-0.47,13.15,96.8,37.37,411.2,422.5,76.8
45024000,-0.47,13.15,97.5,37.08,411.0,422.5,76.7
45025500,-0.47,13.14,97.9,37.00,411.3,422.8,76.6
45027000,-0.47,13.14,97.7,37.06,411.1,422.6,76.6
45028500,-0.47,13.16,97.6,36.97,410.6,422.0,76.6
45030000,-0.47,13.13,98.6,36.74,411.2,422.8,76.5
45031500,-0.47,13.10,98.0,37.19,412.6,424.1,76.6
45033000,-0.46,13.13,97.1,37.38,411.9,423.2,76.7
45034500,-0.47,13.11,97.9,37.17,412.2,423.7,76.6
45036000,-0.46,13.14,95.8,37.88,412.1,423.1,76.9
45037500,-0.46,13.12,96.9,37.49,412.2,423.5,76.8
45039000,-0.47,13.10,98.1,37.13,412.4,423.9,76.6
45040500,-0.47,13.10,97.8,37.24,412.6,424.1,76.7
45042000,-0.47,13.10,98.0,37.20,412.6,424.1,76.6
45043500,-0.46,13.06,97.4,37.65,414.1,425.5,76.8
45045000,-0.46,13.09,97.2,37.57,413.3,424.6,76.8
45046500,-0.46,13.07,97.3,37.68,414.0,425.3,76.8
45048000,-0.47,13.05,98.4,37.27,414.0,425.5,76.6
45049500,-0.46,13.06,97.7,37.56,414.1,425.4,76.7
45051000,-0.47,13.11,97.9,37.14,412.1,423.5,76.6
45052500,-0.46,13.02,98.3,37.51,415.1,426.6,76.7
45054000,-0.46,13.01,98.5,37.49,415.4,427.0,76.7
45055500,-0.47,13.07,98.0,37.35,413.6,425.1,76.7
45057000,-0.47,13.05,99.2,37.00,413.8,425.6,76.5
45058500,-0.47,13.06,98.5,37.21,413.8,425.4,76.6
45060000,-0.46,13.01,98.6,37.47,415.4,427.0,76.7
45061500,-0.47,13.06,98.1,37.36,413.9,425.4,76.7
45063000,-0.47,13.00,99.9,36.96,415.0,426.9,76.5
45064500,-0.46,13.03,97.4,37.87,415.4,426.6,76.8
45066000,-0.46,13.03,97.9,37.61,415.0,426.4,76.7
45067500,-0.46,12.98,98.5,37.69,416.5,428.0,76.7
45069000,-0.47,13.03,98.8,37.27,414.7,426.3,76.6
45070500,-0.46,13.00,97.6,37.93,416.2,427.5,76.8
45072000,-0.46,13.00,98.6,37.54,415.8,427.3,76.7
45073500,-0.47,12.99,99.9,37.02,415.5,427.3,76.5
45075000,-0.46,12.96,98.8,37.67,417.2,428.7,76.7
45076500,-0.46,13.00,98.9,37.38,415.6,427.2,76.6
45078000,-0.47,12.96,100.6,36.93,416.2,428.1,76.4
45079500,-0.46,12.98,99.2,37.38,416.1,427.8,76.6
45081000,-0.46,12.96,98.8,37.68,417.1,428.6,76.7
45082500,-0.46,12.95,98.9,37.68,417.3,428.9,76.7
45084000,-0.46,13.00,98.8,37.44,415.7,427.2,76.6
45085500,-0.46,12.97,99.2,37.45,416.5,428.2,76.6
45087000,-0.46,12.99,98.7,37.52,416.0,427.6,76.7
45088500,-0.46,12.92,99.8,37.51,418.1,429.8,76.6
45090000,-0.46,12.96,99.0,37.59,416.9,428.5,76.6
45091500,-0.46,12.95,99.0,37.63,417.3,428.9,76.6
45093000,-0.46,12.92,99.2,37.74,418.3,429.9,76.7
45094500,-0.46,12.90,100.2,37.44,418.5,430.3,76.5
45096000,-0.46,12.92,99.0,37.84,418.5,430.1,76.7
45097500,-0.47,12.90,101.1,37.10,418.2,430.3,76.4
45099000,-0.46,12.93,98.7,37.90,418.3,429.8,76.7
45100500,-0.46,12.89,100.1,37.57,419.1,430.9,76.6
45102000,-0.46,12.91,99.9,37.56,418.6,430.3,76.6
45103500,-0.46,12.91,98.3,38.18,419.1,430.5,76.8
45105000,-0.46,12.89,99.8,37.67,419.1,430.8,76.6
45106500,-0.46,12.92,98.9,37.92,418.6,430.2,76.7
45108000,-0.46,12.89,99.7,37.75,419.4,431.1,76.6
45109500,-0.46,12.88,100.0,37.63,419.3,431.0,76.6
45111000,-0.46,12.87,100.6,37.46,419.5,431.4,76.5
45112500,-0.46,12.84,100.1,37.86,420.9,432.6,76.6
45114000,-0.46,12.87,100.4,37.57,419.7,431.5,76.5
45115500,-0.46,12.88,99.1,38.06,419.9,431.4,76.7
45117000,-0.46,12.86,100.0,37.78,420.2,431.9,76.6
45118500,-0.46,12.84,100.5,37.69,420.7,432.5,76.6
45120000,-0.46,12.87,99.6,37.90,420.1,431.7,76.7
45121500,-0.46,12.82,100.6,37.75,421.3,433.1,76.6
45123000,-0.46,12.84,99.7,38.02,420.9,432.6,76.7
