Frequency(Hz),Return Loss(dB),Phase(deg),Rs,SWR,Xs,|Z|,Theta
45000000,-0.47,13.19,98.1,36.60,409.2,420.8,76.5
45001500,-0.47,13.19,98.0,36.65,409.4,420.9,76.5
45003000,-0.47,13.20,97.0,36.97,409.3,420.7,76.7
45004500,-0.47,13.18,97.3,36.99,410.0,421.4,76.7
45006000,-0.47,13.18,97.5,36.87,409.8,421.2,76.6
45007500,-0.47,13.18,97.3,37.01,410.1,421.5,76.7
45009000,-0.47,13.24,96.5,36.99,408.4,419.6,76.7
45010500,-0.47,13.20,96.9,37.04,409.5,420.9,76.7
45012000,-0.47,13.21,97.3,36.81,408.9,420.3,76.6
45013500,-0.47,13.15,97.5,37.07,410.8,422.2,76.7
45015000,-0.47,13.21,97.2,36.85,409.0,420.4,76.6
45016500,-0.47,13.15,98.4,36.72,410.5,422.2,76.5
45018000,-0.47,13.19,96.6,37.22,410.0,421.2,76.7
45019500,-0.47,13.15,97.8,36.99,411.0,422.5,76.6
45021000,-0.46,13.14,96.8,37.41,411.5,422.8,76.8
45022500,-0.47,13.14,98.1,36.92,411.2,422.7,76.6
45024000,-0.47,13.12,98.1,37.04,411.9,423.4,76.6
45025500,-0.47,13.18,97.5,36.88,409.9,421.3,76.6
45027000,-0.47,13.13,97.9,37.03,411.5,423.0,76.6
45028500,-0.47,13.12,98.5,36.82,411.5,423.1,76.5
45030000,-0.47,13.15,97.8,36.96,410.8,422.3,76.6
45031500,-0.47,13.14,97.2,37.27,411.6,422.9,76.7
45033000,-0.47,13.14,97.1,37.33,411.6,422.9,76.7
45034500,-0.47,13.08,98.9,36.90,412.7,424.4,76.5
45036000,-0.47,13.10,98.1,37.16,412.6,424.1,76.6
45037500,-0.46,13.07,97.6,37.51,413.7,425.1,76.7
45039000,-0.47,13.05,98.9,37.13,414.0,425.6,76.6
45040500,-0.47,13.09,98.6,36.98,412.7,424.3,76.6
45042000,-0.46,13.12,96.4,37.75,412.7,423.8,76.9
45043500,-0.47,13.06,98.6,37.15,413.6,425.2,76.6
45045000,-0.46,13.07,97.8,37.46,413.8,425.2,76.7
45046500,-0.47,13.06,98.7,37.14,413.7,425.3,76.6
45048000,-0.47,13.06,98.6,37.16,413.7,425.3,76.6
45049500,-0.46,13.07,98.0,37.40,413.8,425.2,76.7
45051000,-0.47,13.06,98.9,37.00,413.3,425.0,76.5
45052500,-0.46,13.09,97.6,37.37,412.9,424.3,76.7
45054000,-0.47,13.07,98.6,37.06,413.1,424.8,76.6
45055500,-0.47,13.08,98.4,37.12,413.0,424.6,76.6
45057000,-0.48,13.06,100.2,36.50,412.8,424.8,76.4
45058500,-0.47,13.03,98.9,37.21,414.5,426.1,76.6
45060000,-0.46,13.06,98.1,37.37,413.8,425.3,76.7
45061500,-0.47,13.02,98.8,37.32,414.9,426.5,76.6
45063000,-0.47,13.02,99.2,37.14,414.8,426.5,76.5
45064500,-0.47,13.02,98.7,37.32,414.9,426.5,76.6
45066000,-0.46,13.03,97.9,37.62,415.0,426.4,76.7
45067500,-0.47,13.03,99.3,37.05,414.3,426.0,76.5
45069000,-0.47,13.01,99.7,36.98,414.7,426.6,76.5
45070500,-0.46,13.02,98.6,37.41,415.2,426.8,76.6
45072000,-0.46,12.97,99.3,37.40,416.4,428.1,76.6
45073500,-0.47,12.98,100.1,37.00,415.6,427.5,76.5
45075000,-0.46,13.00,98.0,37.79,416.1,427.5,76.8
45076500,-0.47,12.97,99.8,37.18,416.2,428.0,76.5
45078000,-0.47,12.97,100.2,37.02,416.0,427.9,76.5
45079500,-0.47,12.98,99.7,37.16,416.0,427.8,76.5
45081000,-0.46,12.96,99.3,37.46,416.9,428.6,76.6
45082500,-0.47,12.98,99.3,37.34,416.1,427.8,76.6
45084000,-0.47,12.97,101.2,36.61,415.6,427.7,76.3
45085500,-0.46,12.99,98.9,37.41,415.8,427.4,76.6
45087000,-0.46,12.99,98.4,37.67,416.3,427.7,76.7
45088500,-0.47,12.96,99.6,37.32,416.6,428.3,76.6
45090000,-0.47,12.97,99.4,37.37,416.4,428.1,76.6
45091500,-0.47,12.93,100.2,37.29,417.7,429.5,76.5
45093000,-0.46,12.94,99.0,37.70,417.7,429.3,76.7
