Frequency(Hz),Return Loss(dB),Phase(deg),Rs,SWR,Xs,|Z|,Theta
45000000,-0.35,10.73,109.8,49.86,509.1,520.8,77.8
45001500,-0.34,10.74,107.7,50.80,509.4,520.7,78.1
45003000,-0.35,10.76,110.0,49.40,507.1,518.9,77.8
45004500,-0.34,10.70,107.4,51.29,511.4,522.6,78.1
45006000,-0.35,10.73,108.7,50.33,509.3,520.8,78.0
45007500,-0.35,10.72,110.1,49.75,509.3,521.1,77.8
45009000,-0.35,10.73,109.3,50.08,509.3,520.9,77.9
45010500,-0.34,10.69,108.6,50.85,511.7,523.1,78.0
45012000,-0.35,10.74,108.7,50.28,509.0,520.5,77.9
45013500,-0.35,10.73,108.7,50.34,509.2,520.7,78.0
45015000,-0.34,10.67,109.2,50.76,512.6,524.1,78.0
45016500,-0.35,10.70,109.5,50.22,510.5,522.1,77.9
45018000,-0.34,10.69,108.9,50.62,511.3,522.8,78.0
45019500,-0.34,10.76,107.8,50.57,508.5,519.8,78.0
45021000,-0.35,10.68,110.0,50.22,511.7,523.4,77.9
45022500,-0.34,10.69,108.9,50.66,511.5,522.9,78.0
45024000,-0.34,10.66,109.4,50.67,512.7,524.2,78.0
45025500,-0.34,10.66,108.0,51.35,513.2,524.4,78.1
45027000,-0.34,10.62,110.6,50.52,514.6,526.4,77.9
45028500,-0.34,10.67,109.7,50.48,512.3,523.9,77.9
45030000,-0.34,10.66,109.2,50.78,512.8,524.3,78.0
45031500,-0.34,10.69,107.4,51.47,512.3,523.5,78.2
45033000,-0.34,10.66,109.7,50.51,512.6,524.2,77.9
45034500,-0.34,10.66,108.5,51.15,513.2,524.6,78.1
45036000,-0.34,10.66,108.5,51.14,513.0,524.4,78.1
45037500,-0.34,10.62,108.8,51.37,515.0,526.4,78.1
45039000,-0.34,10.62,110.7,50.39,514.2,526.0,77.8
45040500,-0.34,10.63,110.4,50.55,514.2,525.9,77.9
45042000,-0.34,10.61,109.1,51.40,515.8,527.2,78.1
45043500,-0.35,10.64,111.0,50.11,513.2,525.0,77.8
45045000,-0.34,10.65,109.2,50.87,513.2,524.7,78.0
45046500,-0.34,10.62,109.6,50.99,514.9,526.4,78.0
45048000,-0.35,10.60,111.5,50.29,515.3,527.2,77.8
45049500,-0.34,10.55,111.9,50.50,517.4,529.3,77.8
45051000,-0.34,10.60,111.0,50.49,515.4,527.2,77.8
45052500,-0.34,10.58,110.3,51.01,516.6,528.2,77.9
45054000,-0.34,10.59,111.0,50.63,516.1,527.9,77.9
45055500,-0.34,10.58,110.1,51.19,516.9,528.5,78.0
45057000,-0.33,10.59,108.5,51.89,517.0,528.2,78.1
45058500,-0.34,10.57,110.4,51.16,517.4,529.0,78.0
45060000,-0.33,10.54,109.4,51.91,519.1,530.5,78.1
45061500,-0.34,10.59,109.2,51.53,516.8,528.3,78.1
45063000,-0.34,10.59,108.9,51.69,517.0,528.3,78.1
45064500,-0.34,10.59,109.4,51.43,516.8,528.2,78.0
45066000,-0.34,10.57,110.5,51.06,517.3,528.9,77.9
45067500,-0.34,10.54,110.2,51.47,518.8,530.3,78.0
45069000,-0.33,10.52,109.3,52.14,520.2,531.6,78.1
45070500,-0.34,10.52,111.1,51.29,519.8,531.5,77.9
45072000,-0.34,10.49,111.2,51.47,520.9,532.6,78.0
45073500,-0.34,10.56,109.2,51.86,518.4,529.8,78.1
45075000,-0.34,10.51,111.2,51.32,520.1,531.8,77.9
45076500,-0.33,10.51,110.0,51.92,520.7,532.2,78.1
45078000,-0.34,10.53,110.6,51.38,519.0,530.7,78.0
45079500,-0.34,10.54,109.8,51.65,518.8,530.3,78.0
45081000,-0.34,10.49,110.6,51.83,521.6,533.2,78.0
45082500,-0.34,10.50,111.1,51.45,520.6,532.3,78.0
45084000,-0.33,10.49,109.4,52.38,521.8,533.1,78.2
45085500,-0.34,10.49,111.2,51.51,521.2,532.9,78.0
45087000,-0.33,10.48,110.4,52.05,522.3,533.8,78.1
45088500,-0.34,10.51,110.5,51.69,520.6,532.2,78.0
45090000,-0.34,10.46,112.1,51.34,522.3,534.2,77.9
45091500,-0.33,10.50,109.9,52.09,521.4,532.8,78.1
45093000,-0.34,10.49,112.4,50.91,520.8,532.8,77.8
45094500,-0.34,10.45,113.2,50.88,522.3,534.4,77.8
45096000,-0.34,10.47,111.7,51.50,522.2,534.0,77.9
45097500,-0.34,10.47,112.5,51.01,521.5,533.5,77.8
45099000,-0.34,10.47,113.1,50.75,521.3,533.4,77.8
45100500,-0.34,10.46,111.3,51.79,523.0,534.7,78.0
45102000,-0.34,10.48,111.1,51.72,522.0,533.7,78.0
45103500,-0.33,10.44,109.8,52.72,524.4,535.8,78.2
45105000,-0.33,10.46,110.9,52.02,523.1,534.7,78.0
45106500,-0.34,10.41,112.4,51.70,524.9,536.7,77.9
45108000,-0.34,10.42,112.3,51.70,524.6,536.5,77.9
45109500,-0.34,10.44,112.8,51.27,523.4,535.4,77.8
45111000,-0.34,10.42,112.6,51.46,524.1,536.1,77.9
45112500,-0.34,10.43,111.8,51.82,524.2,536.0,78.0
45114000,-0.34,10.40,112.4,51.82,525.6,537.4,77.9
45115500,-0.33,10.42,111.2,52.24,524.9,536.6,78.0
45117000,-0.34,10.39,113.0,51.62,525.7,537.7,77.9
45118500,-0.33,10.40,111.4,52.37,526.2,537.8,78.0
45120000,-0.33,10.38,110.4,53.11,527.8,539.2,78.2
45121500,-0.33,10.41,109.5,53.16,526.0,537.3,78.2
45123000,-0.34,10.37,113.5,51.54,526.5,538.6,77.8
45124500,-0.33,10.37,110.6,53.10,528.2,539.6,78.2
45126000,-0.33,10.35,112.7,52.20,528.3,540.2,78.0
45127500,-0.33,10.39,112.3,51.98,526.3,538.2,78.0
45129000,-0.33,10.34,112.6,52.36,528.9,540.7,78.0
45130500,-0.33,10.33,112.7,52.40,529.3,541.2,78.0
45132000,-0.33,10.36,112.6,52.16,527.8,539.7,78.0
45133500,-0.33,10.31,111.6,53.19,531.1,542.7,78.1
45135000,-0.33,10.37,111.5,52.58,527.6,539.3,78.1
45136500,-0.33,10.33,112.3,52.56,529.3,541.1,78.0
45138000,-0.33,10.32,113.2,52.27,529.7,541.7,77.9
45139500,-0.33,10.35,111.9,52.63,528.8,540.5,78.0
45141000,-0.33,10.35,112.1,52.51,528.5,540.3,78.0
45142500,-0.33,10.30,113.0,52.51,530.6,542.5,78.0
45144000,-0.33,10.29,113.8,52.24,531.1,543.1,77.9
45145500,-0.33,10.35,113.0,52.07,528.3,540.2,77.9
45147000,-0.33,10.32,112.6,52.54,529.9,541.7,78.0
45148500,-0.33,10.28,113.9,52.36,531.8,543.9,77.9
45150000,-0.33,10.28,113.1,52.68,531.7,543.6,78.0
45151500,-0.32,10.29,111.1,53.64,532.2,543.7,78.2
45153000,-0.33,10.26,113.7,52.66,533.0,545.0,78.0
45154500,-0.33,10.28,114.7,51.96,531.5,543.7,77.8
45156000,-0.33,10.27,112.9,52.88,532.4,544.2,78.0
45157500,-0.33,10.28,112.8,52.88,532.1,543.9,78.0
45159000,-0.33,10.27,112.7,53.08,533.0,544.8,78.1
45160500,-0.33,10.28,114.8,51.91,531.5,543.7,77.8
45162000,-0.33,10.24,114.3,52.57,533.9,546.0,77.9
45163500,-0.33,10.24,112.7,53.33,534.2,546.0,78.1
