Frequency(Hz),Return Loss(dB),Phase(deg),Rs,SWR,Xs,|Z|,Theta
45000000,-0.40,11.19,114.2,43.70,483.8,497.1,76.7
45001500,-0.39,11.16,113.9,44.03,485.2,498.4,76.8
45003000,-0.40,11.20,114.8,43.29,482.7,496.2,76.6
45004500,-0.40,11.16,114.5,43.78,485.0,498.4,76.7
45006000,-0.39,11.15,113.1,44.50,486.2,499.2,76.9
45007500,-0.40,11.16,114.4,43.80,484.9,498.2,76.7
45009000,-0.40,11.15,115.2,43.57,485.1,498.6,76.6
45010500,-0.40,11.18,114.3,43.70,484.0,497.3,76.7
45012000,-0.39,11.15,113.1,44.44,486.0,499.0,76.9
45013500,-0.39,11.15,112.7,44.64,486.3,499.2,76.9
45015000,-0.39,11.13,113.9,44.30,486.7,499.8,76.8
45016500,-0.39,11.13,114.6,43.99,486.4,499.7,76.7
45018000,-0.39,11.11,114.4,44.26,487.5,500.8,76.8
45019500,-0.39,11.15,113.6,44.27,485.9,499.0,76.8
45021000,-0.39,11.12,113.9,44.38,487.1,500.2,76.8
45022500,-0.39,11.10,113.1,44.89,488.5,501.4,77.0
45024000,-0.39,11.11,113.3,44.76,488.2,501.2,76.9
45025500,-0.39,11.10,114.9,44.08,487.6,501.0,76.7
45027000,-0.40,11.09,115.6,43.92,487.9,501.4,76.7
45028500,-0.39,11.06,114.6,44.60,489.9,503.1,76.8
45030000,-0.39,11.10,114.1,44.51,488.3,501.4,76.9
45031500,-0.39,11.09,113.7,44.70,488.7,501.7,76.9
45033000,-0.40,11.06,116.2,43.94,489.3,502.9,76.6
45034500,-0.39,11.09,114.8,44.28,488.4,501.7,76.8
45036000,-0.39,11.11,113.8,44.52,487.9,501.0,76.9
45037500,-0.39,11.09,114.2,44.52,488.6,501.7,76.8
45039000,-0.39,11.05,115.1,44.47,490.3,503.6,76.8
45040500,-0.39,11.05,115.1,44.49,490.3,503.6,76.8
45042000,-0.39,11.06,114.6,44.61,489.9,503.1,76.8
45043500,-0.39,11.07,115.2,44.27,489.3,502.7,76.7
45045000,-0.38,11.07,112.9,45.27,490.3,503.1,77.0
45046500,-0.39,11.07,114.4,44.60,489.6,502.8,76.8
45048000,-0.39,11.06,113.6,45.02,490.2,503.2,77.0
45049500,-0.39,11.02,115.8,44.44,491.4,504.9,76.7
45051000,-0.38,11.02,114.0,45.18,492.0,505.0,77.0
45052500,-0.39,11.03,115.2,44.59,491.2,504.5,76.8
45054000,-0.39,11.03,114.5,44.87,491.3,504.5,76.9
45055500,-0.39,11.02,115.4,44.54,491.3,504.7,76.8
45057000,-0.38,11.00,114.4,45.24,493.1,506.2,76.9
45058500,-0.38,10.98,114.2,45.50,494.3,507.3,77.0
45060000,-0.39,11.03,114.2,44.98,491.4,504.5,76.9
45061500,-0.39,11.02,115.2,44.62,491.3,504.7,76.8
45063000,-0.39,11.06,113.8,44.95,490.4,503.4,76.9
45064500,-0.39,11.00,115.1,44.89,492.7,506.0,76.8
45066000,-0.39,10.98,115.6,44.83,493.3,506.7,76.8
45067500,-0.38,11.00,114.5,45.17,493.1,506.2,76.9
45069000,-0.39,10.99,115.6,44.80,493.1,506.5,76.8
45070500,-0.39,10.97,115.1,45.12,494.0,507.2,76.9
45072000,-0.39,10.96,116.2,44.71,493.9,507.4,76.8
45073500,-0.38,11.00,114.1,45.32,493.1,506.1,77.0
45075000,-0.38,10.96,114.3,45.63,495.3,508.3,77.0
45076500,-0.39,10.98,115.2,45.01,493.6,506.9,76.9
45078000,-0.39,10.94,117.0,44.56,494.6,508.3,76.7
45079500,-0.39,10.94,116.4,44.87,495.2,508.7,76.8
45081000,-0.38,10.95,115.1,45.31,495.0,508.2,76.9
45082500,-0.39,10.93,116.8,44.76,495.4,508.9,76.7
45084000,-0.38,10.94,115.6,45.16,495.2,508.6,76.9
45085500,-0.39,10.90,116.8,45.00,496.7,510.3,76.8
45087000,-0.39,10.92,116.2,45.10,496.2,509.6,76.8
45088500,-0.38,10.91,115.9,45.28,496.6,509.9,76.9
45090000,-0.38,10.93,114.9,45.53,496.0,509.2,77.0
45091500,-0.38,10.93,114.5,45.70,496.2,509.3,77.0
45093000,-0.38,10.90,115.6,45.56,497.7,510.9,76.9
45094500,-0.38,10.86,116.2,45.63,499.1,512.5,76.9
45096000,-0.38,10.88,116.3,45.40,498.0,511.4,76.9
45097500,-0.38,10.88,115.8,45.62,498.4,511.7,76.9
45099000,-0.38,10.88,116.1,45.55,498.5,511.8,76.9
45100500,-0.38,10.83,117.2,45.42,500.0,513.6,76.8
45102000,-0.38,10.89,116.3,45.29,497.5,510.9,76.8
45103500,-0.38,10.90,115.8,45.47,497.5,510.8,76.9
45105000,-0.38,10.89,116.2,45.40,497.9,511.3,76.9
45106500,-0.38,10.87,115.0,46.03,499.1,512.2,77.0
45108000,-0.38,10.81,118.2,45.18,500.7,514.5,76.7
45109500,-0.38,10.90,116.5,45.18,497.2,510.6,76.8
45111000,-0.38,10.85,117.0,45.32,499.1,512.7,76.8
