Frequency(Hz),Return Loss(dB),Phase(deg),Rs,SWR,Xs,|Z|,Theta
45000000,-0.38,10.95,113.2,46.18,496.1,508.9,77.1
45001500,-0.37,10.93,112.9,46.51,497.4,510.0,77.2
45003000,-0.37,10.94,112.2,46.66,496.8,509.3,77.3
45004500,-0.37,10.97,112.1,46.51,495.6,508.2,77.3
45006000,-0.37,10.95,112.2,46.64,496.7,509.3,77.3
45007500,-0.37,10.92,111.9,47.04,498.2,510.6,77.3
45009000,-0.38,10.91,113.9,46.15,497.5,510.4,77.1
45010500,-0.38,10.94,113.2,46.30,496.8,509.5,77.2
45012000,-0.37,10.91,112.7,46.79,498.5,511.1,77.3
45013500,-0.37,10.93,112.2,46.84,497.8,510.3,77.3
45015000,-0.37,10.87,112.6,47.11,500.3,512.8,77.3
45016500,-0.37,10.90,113.0,46.66,498.6,511.2,77.2
45018000,-0.36,10.88,111.2,47.75,500.8,513.0,77.5
45019500,-0.37,10.90,112.0,47.17,499.2,511.7,77.4
45021000,-0.37,10.85,114.2,46.59,500.7,513.6,77.1
45022500,-0.37,10.87,113.1,46.89,500.1,512.7,77.3
45024000,-0.37,10.83,112.4,47.58,502.4,514.8,77.4
45025500,-0.37,10.84,113.3,47.11,501.6,514.2,77.3
45027000,-0.38,10.85,115.1,46.16,500.0,513.1,77.0
45028500,-0.37,10.83,112.8,47.40,502.2,514.7,77.3
45030000,-0.37,10.87,113.1,46.95,500.4,513.0,77.3
45031500,-0.36,10.85,111.8,47.71,501.7,514.0,77.4
45033000,-0.38,10.85,115.9,45.90,500.1,513.3,77.0
45034500,-0.37,10.84,114.0,46.76,501.2,514.0,77.2
45036000,-0.37,10.88,113.5,46.63,499.4,512.1,77.2
45037500,-0.37,10.82,114.4,46.81,502.2,515.1,77.2
45039000,-0.37,10.85,112.6,47.40,501.7,514.2,77.4
45040500,-0.37,10.80,114.6,46.87,503.0,515.9,77.2
45042000,-0.37,10.80,113.8,47.23,503.3,516.0,77.3
45043500,-0.37,10.83,113.0,47.35,502.3,514.9,77.3
45045000,-0.37,10.82,113.6,47.11,502.3,515.0,77.3
45046500,-0.37,10.84,114.2,46.70,501.3,514.1,77.2
45048000,-0.37,10.81,112.9,47.58,503.4,515.9,77.4
45049500,-0.37,10.79,113.7,47.42,504.2,516.8,77.3
45051000,-0.37,10.79,114.3,47.05,503.5,516.3,77.2
