Frequency(Hz),Return Loss(dB),Phase(deg),Rs,SWR,Xs,|Z|,Theta
45000000,-0.31,11.98,78.5,56.93,463.5,470.1,80.4
45001500,-0.31,12.01,79.5,55.86,461.7,468.5,80.2
45003000,-0.30,11.96,78.5,57.03,464.0,470.6,80.4
45004500,-0.30,11.98,77.7,57.46,463.5,470.0,80.5
45006000,-0.30,11.99,78.0,57.18,463.0,469.6,80.4
45007500,-0.31,11.95,80.4,55.74,463.9,470.8,80.2
45009000,-0.31,11.95,79.4,56.48,464.2,471.0,80.3
45010500,-0.30,11.97,78.1,57.30,464.0,470.5,80.4
45012000,-0.30,11.95,77.8,57.70,464.8,471.3,80.5
45013500,-0.30,11.94,78.7,57.09,464.8,471.4,80.4
45015000,-0.30,11.94,78.4,57.32,465.0,471.5,80.4
45016500,-0.30,11.95,78.3,57.38,464.8,471.4,80.4
45018000,-0.31,11.95,79.3,56.56,464.3,471.0,80.3
45019500,-0.31,11.97,79.7,56.08,463.5,470.3,80.2
45021000,-0.31,11.95,79.8,56.14,464.0,470.8,80.2
45022500,-0.31,11.92,79.2,56.90,465.5,472.2,80.3
45024000,-0.31,11.95,79.3,56.55,464.3,471.0,80.3
45025500,-0.30,11.89,79.2,57.26,466.9,473.6,80.4
45027000,-0.31,11.92,79.4,56.74,465.3,472.1,80.3
45028500,-0.31,11.91,79.3,56.93,465.9,472.6,80.3
45030000,-0.30,11.88,78.6,57.78,467.4,473.9,80.5
45031500,-0.31,11.88,80.3,56.52,467.0,473.8,80.2
45033000,-0.31,11.89,80.9,55.96,466.2,473.2,80.2
45034500,-0.30,11.85,79.9,57.10,468.2,474.9,80.3
45036000,-0.30,11.90,79.0,57.33,466.7,473.3,80.4
45037500,-0.31,11.89,79.6,56.93,466.7,473.5,80.3
45039000,-0.30,11.87,79.1,57.53,467.9,474.5,80.4
45040500,-0.30,11.92,78.5,57.52,466.1,472.6,80.4
45042000,-0.30,11.88,79.4,57.21,467.3,474.0,80.4
45043500,-0.30,11.85,79.3,57.54,468.4,475.1,80.4
45045000,-0.31,11.83,81.2,56.37,468.8,475.8,80.2
45046500,-0.30,11.84,79.6,57.39,468.8,475.5,80.4
45048000,-0.31,11.86,81.4,55.88,467.3,474.4,80.1
45049500,-0.31,11.85,80.6,56.59,468.1,475.0,80.2
45051000,-0.30,11.85,79.5,57.46,468.6,475.2,80.4
45052500,-0.31,11.84,80.3,56.93,468.6,475.5,80.3
45054000,-0.30,11.84,79.1,57.79,469.0,475.6,80.4
45055500,-0.30,11.84,79.9,57.17,468.5,475.3,80.3
45057000,-0.30,11.81,79.6,57.70,470.0,476.7,80.4
45058500,-0.31,11.83,80.7,56.71,468.9,475.8,80.2
45060000,-0.30,11.80,79.9,57.54,470.3,477.0,80.4
45061500,-0.30,11.81,80.1,57.38,470.0,476.8,80.3
45063000,-0.30,11.79,79.1,58.26,471.0,477.6,80.5
45064500,-0.30,11.82,80.0,57.36,469.7,476.4,80.3
45066000,-0.30,11.83,79.2,57.77,469.2,475.8,80.4
45067500,-0.30,11.79,79.6,57.98,471.1,477.7,80.4
45069000,-0.30,11.80,79.2,58.06,470.5,477.1,80.4
45070500,-0.30,11.83,79.0,58.04,469.5,476.1,80.5
45072000,-0.30,11.80,79.1,58.25,470.8,477.4,80.5
45073500,-0.30,11.78,79.6,57.99,471.3,477.9,80.4
45075000,-0.30,11.78,80.7,57.19,471.1,478.0,80.3
45076500,-0.30,11.78,79.1,58.44,471.7,478.3,80.5
45078000,-0.30,11.74,80.3,57.88,472.7,479.4,80.4
45079500,-0.30,11.75,79.8,58.26,472.8,479.5,80.4
45081000,-0.30,11.76,80.4,57.60,471.8,478.6,80.3
45082500,-0.30,11.75,79.5,58.40,472.7,479.3,80.5
45084000,-0.29,11.70,79.5,58.91,474.7,481.3,80.5
45085500,-0.30,11.74,80.1,58.05,472.9,479.6,80.4
