Frequency(Hz),Return Loss(dB),Phase(deg),Rs,SWR,Xs,|Z|,Theta
45000000,-0.48,13.27,97.1,36.53,407.0,418.4,76.6
45001500,-0.48,13.30,96.8,36.48,406.0,417.4,76.6
45003000,-0.47,13.24,97.2,36.67,408.0,419.4,76.6
45004500,-0.47,13.29,95.7,37.00,406.9,418.0,76.8
45006000,-0.48,13.28,97.0,36.52,406.7,418.1,76.6
45007500,-0.47,13.25,96.8,36.79,407.8,419.2,76.6
45009000,-0.47,13.30,96.2,36.74,406.4,417.7,76.7
45010500,-0.47,13.26,96.9,36.70,407.5,418.9,76.6
45012000,-0.48,13.23,97.8,36.50,408.0,419.6,76.5
45013500,-0.48,13.25,97.4,36.52,407.4,418.9,76.6
45015000,-0.47,13.24,97.4,36.62,408.0,419.5,76.6
45016500,-0.47,13.21,97.4,36.79,409.0,420.4,76.6
45018000,-0.48,13.24,98.0,36.35,407.5,419.1,76.5
45019500,-0.47,13.23,97.5,36.61,408.2,419.7,76.6
45021000,-0.48,13.24,97.7,36.46,407.7,419.2,76.5
45022500,-0.47,13.17,98.2,36.65,409.8,421.4,76.5
45024000,-0.48,13.19,98.6,36.37,408.9,420.6,76.4
45025500,-0.47,13.15,98.5,36.65,410.4,422.0,76.5
45027000,-0.48,13.22,97.9,36.52,408.3,419.9,76.5
45028500,-0.47,13.21,97.2,36.84,408.9,420.3,76.6
45030000,-0.47,13.18,98.1,36.66,409.7,421.3,76.5
45031500,-0.48,13.19,98.9,36.26,408.9,420.7,76.4
45033000,-0.48,13.16,99.4,36.21,409.5,421.4,76.4
45034500,-0.47,13.20,97.1,36.94,409.4,420.7,76.7
45036000,-0.47,13.19,97.6,36.81,409.5,421.0,76.6
45037500,-0.47,13.15,98.5,36.66,410.5,422.2,76.5
45039000,-0.47,13.16,98.0,36.83,410.5,422.0,76.6
45040500,-0.48,13.14,99.7,36.24,410.2,422.2,76.3
45042000,-0.47,13.12,98.4,36.90,411.7,423.3,76.6
45043500,-0.47,13.17,98.3,36.63,409.8,421.4,76.5
45045000,-0.47,13.15,98.4,36.75,410.7,422.3,76.5
45046500,-0.47,13.12,98.7,36.73,411.4,423.1,76.5
45048000,-0.47,13.17,97.7,36.89,410.3,421.8,76.6
45049500,-0.47,13.14,98.0,36.91,411.0,422.5,76.6
45051000,-0.48,13.12,99.4,36.46,411.1,422.9,76.4
45052500,-0.47,13.12,99.2,36.58,411.3,423.1,76.4
45054000,-0.47,13.14,98.7,36.64,410.8,422.5,76.5
45055500,-0.47,13.09,99.1,36.78,412.3,424.1,76.5
45057000,-0.47,13.08,99.3,36.71,412.4,424.2,76.5
45058500,-0.47,13.08,98.7,37.02,413.0,424.6,76.6
45060000,-0.47,13.06,99.5,36.75,413.1,424.9,76.5
45061500,-0.47,13.07,98.9,36.97,413.1,424.8,76.5
45063000,-0.47,13.09,98.8,36.90,412.6,424.2,76.5
45064500,-0.47,13.11,98.4,36.92,411.8,423.4,76.6
45066000,-0.47,13.07,98.7,37.05,413.3,424.9,76.6
45067500,-0.47,13.03,98.8,37.22,414.4,426.1,76.6
45069000,-0.48,13.08,99.9,36.51,412.2,424.1,76.4
45070500,-0.47,13.07,99.3,36.84,413.0,424.8,76.5
45072000,-0.47,13.05,99.9,36.68,413.4,425.3,76.4
45073500,-0.47,13.04,99.2,36.99,413.9,425.6,76.5
45075000,-0.47,13.01,99.1,37.23,415.1,426.8,76.6
45076500,-0.47,13.05,99.2,36.97,413.7,425.4,76.5
