Frequency(Hz),Return Loss(dB),Phase(deg),Rs,SWR,Xs,|Z|,Theta
45000000,-0.47,13.23,96.6,37.02,408.7,420.0,76.7
45001500,-0.48,13.21,98.1,36.51,408.7,420.3,76.5
45003000,-0.47,13.20,96.4,37.24,409.7,420.9,76.8
45004500,-0.46,13.21,96.0,37.38,409.6,420.7,76.8
45006000,-0.47,13.17,98.4,36.62,409.9,421.6,76.5
45007500,-0.47,13.19,97.9,36.69,409.4,421.0,76.6
45009000,-0.47,13.18,97.7,36.81,409.9,421.4,76.6
45010500,-0.47,13.14,97.5,37.13,411.2,422.7,76.7
45012000,-0.47,13.19,97.7,36.77,409.6,421.1,76.6
45013500,-0.47,13.20,96.8,37.11,409.7,420.9,76.7
45015000,-0.47,13.15,97.6,37.03,410.8,422.2,76.6
45016500,-0.47,13.17,98.3,36.64,409.9,421.5,76.5
45018000,-0.47,13.15,98.3,36.75,410.6,422.2,76.5
45019500,-0.47,13.15,97.5,37.11,411.1,422.5,76.7
45021000,-0.47,13.14,97.5,37.15,411.3,422.7,76.7
45022500,-0.47,13.13,98.0,36.95,411.3,422.8,76.6
45024000,-0.47,13.15,97.0,37.31,411.3,422.6,76.7
45025500,-0.47,13.08,99.5,36.63,412.3,424.1,76.4
45027000,-0.47,13.12,98.3,36.93,411.7,423.3,76.6
45028500,-0.47,13.08,99.3,36.73,412.5,424.2,76.5
45030000,-0.46,13.11,97.1,37.49,412.6,423.9,76.8
45031500,-0.46,13.12,97.1,37.44,412.3,423.6,76.7
45033000,-0.47,13.06,98.5,37.19,413.5,425.1,76.6
45034500,-0.47,13.08,98.5,37.09,413.1,424.7,76.6
45036000,-0.47,13.09,98.7,36.96,412.6,424.2,76.6
45037500,-0.47,13.08,98.0,37.28,413.2,424.7,76.7
45039000,-0.47,13.02,100.1,36.74,414.2,426.1,76.4
45040500,-0.47,13.11,97.5,37.30,412.2,423.6,76.7
45042000,-0.47,13.10,97.9,37.21,412.5,423.9,76.7
45043500,-0.47,13.04,98.4,37.37,414.4,426.0,76.6
45045000,-0.47,13.05,98.7,37.19,414.1,425.7,76.6
45046500,-0.47,13.09,98.7,36.94,412.5,424.1,76.5
45048000,-0.47,13.06,98.5,37.19,413.6,425.2,76.6
45049500,-0.47,13.07,99.7,36.64,412.8,424.7,76.4
45051000,-0.47,13.07,99.5,36.72,412.9,424.7,76.4
45052500,-0.47,13.06,99.0,36.97,413.3,425.0,76.5
45054000,-0.47,13.06,98.6,37.16,413.6,425.1,76.6
45055500,-0.47,13.03,99.2,37.10,414.5,426.2,76.5
45057000,-0.47,13.06,99.0,36.99,413.4,425.1,76.5
45058500,-0.46,13.02,98.4,37.48,415.1,426.6,76.7
45060000,-0.47,13.03,99.0,37.13,414.3,426.0,76.6
45061500,-0.47,13.03,99.2,37.10,414.4,426.1,76.5
45063000,-0.47,13.01,99.2,37.24,415.3,426.9,76.6
45064500,-0.47,13.01,99.0,37.32,415.3,427.0,76.6
45066000,-0.46,13.06,97.3,37.73,414.3,425.6,76.8
45067500,-0.47,12.97,100.2,37.05,416.2,428.0,76.5
45069000,-0.47,12.97,99.6,37.27,416.4,428.1,76.5
45070500,-0.47,13.01,98.9,37.35,415.3,426.9,76.6
45072000,-0.47,12.99,99.1,37.33,415.7,427.4,76.6
45073500,-0.47,13.00,99.3,37.25,415.5,427.2,76.6
45075000,-0.47,13.04,98.8,37.22,414.4,426.0,76.6
45076500,-0.47,13.01,99.4,37.14,415.1,426.9,76.5
45078000,-0.47,12.97,99.8,37.19,416.2,428.0,76.5
45079500,-0.46,12.94,99.7,37.41,417.3,429.1,76.6
45081000,-0.47,12.96,99.9,37.21,416.5,428.3,76.5
45082500,-0.46,12.93,100.0,37.38,417.7,429.5,76.5
45084000,-0.47,12.98,100.6,36.76,415.3,427.4,76.4
45085500,-0.46,12.96,98.9,37.65,417.2,428.8,76.7
45087000,-0.47,12.97,99.7,37.26,416.4,428.2,76.5
45088500,-0.47,12.93,100.8,37.02,417.2,429.2,76.4
45090000,-0.47,12.97,99.8,37.20,416.2,428.0,76.5
45091500,-0.46,12.92,99.7,37.54,418.2,429.9,76.6
45093000,-0.46,12.92,99.6,37.56,418.1,429.8,76.6
45094500,-0.47,12.97,100.0,37.09,416.1,428.0,76.5
45096000,-0.46,12.89,100.3,37.46,418.8,430.6,76.5
45097500,-0.46,12.87,99.2,38.09,420.3,431.8,76.7
45099000,-0.46,12.87,100.7,37.39,419.3,431.2,76.5
45100500,-0.46,12.87,100.0,37.77,420.0,431.7,76.6
45102000,-0.46,12.91,99.6,37.68,418.7,430.4,76.6
45103500,-0.47,12.89,100.6,37.32,418.7,430.6,76.5
45105000,-0.46,12.89,99.5,37.77,419.2,430.9,76.6
45106500,-0.46,12.89,100.4,37.40,418.8,430.7,76.5
45108000,-0.47,12.87,101.2,37.23,419.2,431.3,76.4
45109500,-0.46,12.90,100.0,37.51,418.5,430.3,76.6
45111000,-0.47,12.84,101.4,37.36,420.4,432.4,76.4
45112500,-0.46,12.86,100.8,37.44,419.7,431.6,76.5
45114000,-0.46,12.89,100.3,37.49,419.1,430.9,76.5
45115500,-0.47,12.85,101.5,37.24,419.9,432.0,76.4
45117000,-0.46,12.82,100.7,37.72,421.3,433.2,76.6
45118500,-0.46,12.85,100.7,37.55,420.1,432.0,76.5
45120000,-0.46,12.82,100.0,38.02,421.7,433.4,76.7
