Frequency(Hz),Return Loss(dB),Phase(deg),Rs,SWR,Xs,|Z|,Theta
45000000,-0.47,13.16,97.7,36.92,410.4,421.9,76.6
45001500,-0.47,13.18,97.5,36.91,409.9,421.3,76.6
45003000,-0.47,13.18,98.0,36.67,409.6,421.2,76.5
45004500,-0.46,13.15,96.7,37.43,411.4,422.6,76.8
45006000,-0.47,13.17,96.8,37.27,410.7,422.0,76.7
45007500,-0.47,13.21,96.4,37.20,409.5,420.7,76.8
45009000,-0.46,13.14,96.4,37.60,411.8,422.9,76.8
45010500,-0.46,13.16,96.5,37.43,411.0,422.2,76.8
45012000,-0.47,13.14,97.6,37.09,411.2,422.6,76.7
45013500,-0.46,13.14,96.4,37.59,411.8,422.9,76.8
45015000,-0.47,13.16,97.7,36.91,410.4,421.9,76.6
45016500,-0.47,13.16,97.2,37.18,410.9,422.2,76.7
45018000,-0.47,13.10,98.0,37.18,412.6,424.1,76.6
45019500,-0.47,13.14,97.2,37.31,411.6,423.0,76.7
45021000,-0.47,13.11,97.4,37.37,412.4,423.8,76.7
45022500,-0.47,13.11,97.6,37.29,412.5,423.9,76.7
45024000,-0.46,13.07,97.9,37.40,413.6,425.0,76.7
45025500,-0.46,13.08,97.2,37.61,413.5,424.8,76.8
45027000,-0.47,13.06,99.0,37.02,413.5,425.2,76.5
45028500,-0.46,13.10,96.4,37.86,413.3,424.4,76.9
45030000,-0.47,13.06,98.4,37.26,413.8,425.3,76.6
45031500,-0.46,13.07,96.5,37.99,414.3,425.4,76.9
45033000,-0.47,13.09,98.2,37.15,412.7,424.2,76.6
45034500,-0.47,13.07,98.3,37.19,413.3,424.8,76.6
45036000,-0.47,13.07,98.8,36.97,413.0,424.6,76.5
45037500,-0.46,13.08,97.3,37.62,413.7,425.0,76.8
45039000,-0.47,13.06,98.3,37.28,413.8,425.3,76.6
45040500,-0.47,13.03,99.1,37.14,414.5,426.2,76.6
45042000,-0.47,13.04,98.9,37.17,414.3,426.0,76.6
45043500,-0.47,13.03,98.6,37.34,414.7,426.3,76.6
45045000,-0.46,13.02,98.5,37.45,415.2,426.7,76.7
45046500,-0.47,13.03,98.5,37.36,414.7,426.2,76.6
45048000,-0.47,13.02,98.7,37.33,414.9,426.5,76.6
45049500,-0.47,13.05,98.5,37.24,414.0,425.5,76.6
45051000,-0.47,13.03,98.8,37.24,414.6,426.2,76.6
45052500,-0.46,12.98,99.1,37.42,416.1,427.8,76.6
45054000,-0.46,13.00,98.4,37.61,415.8,427.3,76.7
45055500,-0.46,13.02,98.6,37.41,415.2,426.7,76.6
45057000,-0.46,13.03,97.9,37.66,415.1,426.5,76.7
45058500,-0.46,12.98,98.7,37.57,416.3,427.8,76.7
45060000,-0.47,12.98,99.3,37.35,416.3,428.0,76.6
45061500,-0.47,12.98,99.4,37.31,416.2,427.9,76.6
45063000,-0.46,13.00,98.6,37.50,415.8,427.3,76.7
45064500,-0.46,12.99,98.3,37.68,416.2,427.6,76.7
45066000,-0.47,12.93,100.2,37.27,417.5,429.4,76.5
45067500,-0.46,12.99,97.7,37.98,416.6,427.9,76.8
45069000,-0.46,12.96,98.3,37.85,417.2,428.7,76.7
45070500,-0.46,12.98,98.1,37.84,416.7,428.1,76.8
45072000,-0.46,12.94,99.8,37.38,417.4,429.2,76.6
45073500,-0.46,12.94,99.5,37.51,417.5,429.2,76.6
45075000,-0.46,12.91,99.2,37.82,418.7,430.3,76.7
45076500,-0.46,12.98,99.1,37.44,416.3,427.9,76.6
45078000,-0.46,12.93,99.4,37.62,418.1,429.7,76.6
45079500,-0.46,12.94,99.1,37.68,417.7,429.3,76.7
45081000,-0.46,12.92,100.1,37.38,418.0,429.8,76.5
45082500,-0.46,12.89,100.4,37.43,418.8,430.7,76.5
45084000,-0.46,12.90,99.5,37.78,419.1,430.7,76.6
45085500,-0.46,12.88,100.1,37.63,419.4,431.2,76.6
45087000,-0.46,12.90,98.7,38.04,419.2,430.6,76.7
45088500,-0.46,12.89,99.4,37.84,419.3,431.0,76.7
45090000,-0.46,12.92,99.2,37.74,418.4,430.0,76.7
45091500,-0.46,12.93,99.5,37.56,417.9,429.6,76.6
45093000,-0.46,12.88,99.7,37.79,419.7,431.4,76.6
45094500,-0.46,12.90,100.1,37.54,418.8,430.6,76.6
45096000,-0.46,12.90,98.9,38.00,419.2,430.7,76.7
45097500,-0.46,12.90,98.6,38.10,419.3,430.8,76.8
45099000,-0.46,12.87,99.2,38.07,420.2,431.7,76.7
45100500,-0.46,12.88,99.2,37.99,419.9,431.4,76.7
45102000,-0.46,12.86,99.7,37.95,420.5,432.2,76.7
45103500,-0.46,12.85,100.4,37.68,420.4,432.3,76.6
45105000,-0.46,12.82,100.4,37.88,421.6,433.4,76.6
45106500,-0.46,12.86,99.6,37.97,420.5,432.1,76.7
45108000,-0.46,12.82,100.1,38.01,421.7,433.4,76.6
45109500,-0.46,12.84,100.9,37.53,420.5,432.4,76.5
45111000,-0.46,12.85,100.3,37.72,420.3,432.1,76.6
45112500,-0.46,12.79,100.3,38.08,422.5,434.2,76.6
45114000,-0.46,12.81,100.5,37.86,421.7,433.5,76.6
45115500,-0.46,12.80,100.7,37.85,422.1,433.9,76.6
45117000,-0.46,12.78,101.3,37.75,422.5,434.5,76.5
45118500,-0.46,12.83,100.7,37.66,420.9,432.8,76.5
45120000,-0.46,12.81,100.6,37.83,421.6,433.5,76.6
45121500,-0.46,12.79,100.9,37.85,422.4,434.3,76.6
