Frequency(Hz),Return Loss(dB),Phase(deg),Rs,SWR,Xs,|Z|,Theta
45000000,-0.35,12.36,83.6,49.88,446.1,453.9,79.4
45001500,-0.35,12.40,82.8,50.08,445.0,452.7,79.5
45003000,-0.35,12.42,82.3,50.23,444.5,452.1,79.5
45004500,-0.35,12.39,82.5,50.32,445.4,453.0,79.5
45006000,-0.34,12.37,82.4,50.54,446.2,453.7,79.5
45007500,-0.34,12.40,82.1,50.54,445.3,452.8,79.6
45009000,-0.34,12.37,81.5,51.22,446.7,454.1,79.7
45010500,-0.35,12.38,83.4,49.84,445.4,453.2,79.4
45012000,-0.35,12.37,84.4,49.27,445.5,453.4,79.3
45013500,-0.35,12.40,83.2,49.85,445.0,452.7,79.4
45015000,-0.34,12.42,81.7,50.67,444.8,452.3,79.6
45016500,-0.34,12.35,82.5,50.66,447.0,454.6,79.5
45018000,-0.35,12.32,84.7,49.58,447.5,455.5,79.3
45019500,-0.34,12.35,82.3,50.82,447.3,454.8,79.6
45021000,-0.34,12.29,83.5,50.50,448.9,456.6,79.5
45022500,-0.35,12.31,83.8,50.22,448.2,456.0,79.4
45024000,-0.34,12.31,83.2,50.60,448.5,456.2,79.5
45025500,-0.34,12.27,83.9,50.40,449.5,457.3,79.4
45027000,-0.35,12.30,84.6,49.79,448.4,456.3,79.3
45028500,-0.35,12.28,83.9,50.33,449.1,456.9,79.4
45030000,-0.34,12.29,82.4,51.30,449.6,457.1,79.6
45031500,-0.35,12.27,84.4,50.19,449.7,457.5,79.4
45033000,-0.35,12.29,83.9,50.31,449.1,456.9,79.4
45034500,-0.35,12.26,85.7,49.42,449.4,457.5,79.2
45036000,-0.35,12.26,84.5,50.12,449.7,457.6,79.4
45037500,-0.34,12.27,83.3,50.87,449.9,457.6,79.5
45039000,-0.34,12.30,83.2,50.66,448.8,456.4,79.5
45040500,-0.34,12.25,83.9,50.64,450.4,458.2,79.5
45042000,-0.34,12.22,84.2,50.68,451.6,459.4,79.4
45043500,-0.34,12.26,83.7,50.69,450.2,457.9,79.5
45045000,-0.34,12.26,83.9,50.59,450.2,458.0,79.4
45046500,-0.34,12.25,84.1,50.47,450.3,458.1,79.4
45048000,-0.34,12.26,83.3,50.90,450.2,457.8,79.5
45049500,-0.34,12.24,83.4,51.05,451.1,458.8,79.5
45051000,-0.34,12.23,83.3,51.19,451.6,459.2,79.5
45052500,-0.34,12.24,82.6,51.57,451.3,458.8,79.6
45054000,-0.34,12.24,84.0,50.64,450.9,458.7,79.4
45055500,-0.34,12.24,84.3,50.48,450.9,458.7,79.4
45057000,-0.35,12.24,85.6,49.68,450.3,458.4,79.2
45058500,-0.35,12.19,86.0,49.83,452.2,460.3,79.2
45060000,-0.34,12.22,83.1,51.38,451.9,459.4,79.6
45061500,-0.34,12.23,84.5,50.46,451.2,459.0,79.4
45063000,-0.34,12.22,83.7,51.00,451.8,459.4,79.5
45064500,-0.34,12.22,83.6,51.05,451.6,459.3,79.5
45066000,-0.34,12.19,84.2,50.91,452.7,460.4,79.5
45067500,-0.34,12.14,84.0,51.48,454.7,462.4,79.5
45069000,-0.35,12.19,85.4,50.12,452.1,460.1,79.3
45070500,-0.34,12.15,85.1,50.71,453.9,461.8,79.4
45072000,-0.34,12.14,83.8,51.65,454.9,462.6,79.6
45073500,-0.34,12.20,84.7,50.51,452.1,460.0,79.4
45075000,-0.34,12.17,85.0,50.59,453.1,461.1,79.4
45076500,-0.34,12.17,84.4,51.03,453.6,461.4,79.5
45078000,-0.34,12.19,83.3,51.54,453.2,460.8,79.6
45079500,-0.34,12.16,85.0,50.65,453.5,461.4,79.4
45081000,-0.34,12.12,85.1,50.94,455.2,463.0,79.4
45082500,-0.34,12.10,84.6,51.42,456.1,463.8,79.5
45084000,-0.34,12.14,84.6,51.17,454.8,462.6,79.5
45085500,-0.34,12.16,83.9,51.40,454.1,461.7,79.5
45087000,-0.34,12.13,85.5,50.65,454.7,462.7,79.4
45088500,-0.34,12.16,83.9,51.38,454.1,461.8,79.5
45090000,-0.34,12.13,84.6,51.20,455.0,462.7,79.5
45091500,-0.34,12.10,85.4,50.94,455.9,463.8,79.4
45093000,-0.34,12.12,84.9,51.10,455.4,463.2,79.4
45094500,-0.34,12.11,85.4,50.90,455.6,463.5,79.4
45096000,-0.34,12.14,84.3,51.33,454.9,462.6,79.5
45097500,-0.33,12.08,83.6,52.24,457.2,464.8,79.6
45099000,-0.34,12.12,85.2,50.96,455.3,463.2,79.4
45100500,-0.34,12.10,85.6,50.84,456.0,463.9,79.4
45102000,-0.34,12.07,85.1,51.44,457.3,465.2,79.5
45103500,-0.34,12.11,84.7,51.37,455.9,463.7,79.5
45105000,-0.34,12.06,85.7,51.12,457.4,465.4,79.4
45106500,-0.34,12.07,84.5,51.77,457.4,465.1,79.5
