Frequency(Hz),Return Loss(dB),Phase(deg),Rs,SWR,Xs,|Z|,Theta
45000000,-0.47,13.28,96.6,36.72,407.1,418.4,76.6
45001500,-0.48,13.29,97.8,36.12,405.9,417.5,76.5
45003000,-0.47,13.24,96.6,36.92,408.2,419.5,76.7
45004500,-0.48,13.27,97.0,36.57,407.0,418.4,76.6
45006000,-0.47,13.29,96.4,36.73,406.7,418.0,76.7
45007500,-0.48,13.25,98.2,36.23,407.3,418.9,76.4
45009000,-0.47,13.24,96.8,36.81,408.0,419.3,76.6
45010500,-0.47,13.23,96.5,37.05,408.8,420.0,76.7
45012000,-0.47,13.29,96.7,36.58,406.5,417.8,76.6
45013500,-0.47,13.24,96.7,36.86,408.1,419.4,76.7
45015000,-0.47,13.24,96.8,36.88,408.3,419.6,76.7
45016500,-0.48,13.20,98.0,36.57,408.9,420.5,76.5
45018000,-0.47,13.21,97.3,36.81,409.0,420.4,76.6
45019500,-0.47,13.21,97.3,36.83,409.0,420.4,76.6
45021000,-0.47,13.21,97.5,36.69,408.7,420.2,76.6
45022500,-0.48,13.25,98.2,36.23,407.3,418.9,76.4
45024000,-0.48,13.20,98.9,36.21,408.5,420.3,76.4
45025500,-0.47,13.20,97.9,36.64,409.2,420.7,76.5
45027000,-0.48,13.17,98.5,36.54,409.8,421.5,76.5
45028500,-0.47,13.20,98.0,36.60,409.1,420.7,76.5
45030000,-0.48,13.20,98.7,36.26,408.6,420.3,76.4
45031500,-0.47,13.21,97.4,36.79,409.1,420.5,76.6
45033000,-0.48,13.19,98.4,36.48,409.2,420.9,76.5
45034500,-0.47,13.15,98.6,36.63,410.5,422.2,76.5
45036000,-0.48,13.17,98.9,36.38,409.5,421.3,76.4
45037500,-0.48,13.18,98.6,36.47,409.5,421.2,76.5
45039000,-0.47,13.18,97.7,36.79,409.8,421.3,76.6
45040500,-0.48,13.14,99.2,36.42,410.4,422.2,76.4
45042000,-0.47,13.15,97.2,37.19,411.0,422.4,76.7
45043500,-0.47,13.12,98.8,36.73,411.5,423.2,76.5
45045000,-0.48,13.13,99.1,36.54,411.0,422.8,76.4
45046500,-0.47,13.19,97.8,36.70,409.3,420.8,76.6
45048000,-0.47,13.13,98.3,36.88,411.4,423.0,76.6
45049500,-0.47,13.14,98.2,36.83,411.0,422.6,76.6
45051000,-0.47,13.14,98.4,36.75,410.8,422.4,76.5
45052500,-0.47,13.09,98.5,37.02,412.7,424.3,76.6
45054000,-0.47,13.14,98.0,36.94,411.1,422.7,76.6
45055500,-0.47,13.07,98.9,36.98,413.1,424.8,76.5
45057000,-0.47,13.13,97.9,37.03,411.5,423.0,76.6
45058500,-0.47,13.08,99.6,36.64,412.6,424.4,76.4
45060000,-0.48,13.14,99.8,36.18,410.2,422.1,76.3
45061500,-0.48,13.08,99.8,36.54,412.3,424.2,76.4
45063000,-0.47,13.05,99.6,36.78,413.4,425.2,76.5
45064500,-0.48,13.11,99.4,36.55,411.6,423.4,76.4
45066000,-0.48,13.05,100.3,36.52,413.1,425.1,76.4
45067500,-0.47,13.07,98.4,37.17,413.3,424.9,76.6
45069000,-0.47,13.05,98.3,37.30,414.0,425.5,76.6
45070500,-0.47,13.07,98.9,36.96,413.0,424.7,76.5
45072000,-0.47,13.03,99.2,37.08,414.4,426.1,76.5
45073500,-0.47,13.04,99.9,36.73,413.7,425.6,76.4
45075000,-0.47,13.06,99.4,36.80,413.1,424.9,76.5
45076500,-0.46,13.03,98.3,37.46,414.8,426.2,76.7
45078000,-0.47,13.01,99.4,37.12,414.9,426.7,76.5
45079500,-0.47,13.03,99.9,36.82,414.2,426.1,76.4
45081000,-0.47,13.02,99.0,37.25,415.0,426.6,76.6
45082500,-0.47,13.02,99.8,36.92,414.5,426.4,76.5
45084000,-0.47,12.99,100.8,36.67,415.1,427.1,76.3
45085500,-0.47,12.97,99.6,37.27,416.3,428.1,76.5
45087000,-0.47,13.01,100.4,36.71,414.5,426.5,76.4
45088500,-0.47,13.02,100.1,36.78,414.3,426.2,76.4
45090000,-0.47,13.00,100.8,36.62,414.8,426.9,76.3
45091500,-0.47,12.98,100.4,36.84,415.4,427.4,76.4
