Frequency(Hz),Return Loss(dB),Phase(deg),Rs,SWR,Xs,|Z|,Theta
45000000,-0.18,10.84,58.6,94.43,520.2,523.5,83.6
45001500,-0.18,10.84,57.9,95.68,520.8,524.0,83.7
45003000,-0.18,10.82,58.5,94.92,521.3,524.6,83.6
45004500,-0.18,10.79,57.2,97.76,523.5,526.6,83.8
45006000,-0.18,10.78,57.5,97.45,523.8,526.9,83.7
45007500,-0.18,10.79,57.7,97.01,523.3,526.5,83.7
45009000,-0.18,10.78,57.6,97.24,523.8,527.0,83.7
45010500,-0.19,10.83,59.0,93.88,520.8,524.1,83.5
45012000,-0.19,10.79,60.4,92.47,522.5,526.0,83.4
45013500,-0.18,10.75,58.6,96.07,524.9,528.1,83.6
45015000,-0.18,10.78,57.9,96.66,523.7,526.9,83.7
45016500,-0.18,10.75,58.0,97.03,525.0,528.2,83.7
45018000,-0.19,10.79,60.6,92.09,522.6,526.1,83.4
45019500,-0.18,10.80,57.5,97.11,522.9,526.1,83.7
45021000,-0.18,10.75,59.1,95.18,524.8,528.1,83.6
45022500,-0.19,10.73,60.9,92.76,525.6,529.1,83.4
45024000,-0.18,10.80,56.9,98.00,522.7,525.8,83.8
45025500,-0.18,10.74,58.9,95.75,525.3,528.6,83.6
45027000,-0.18,10.69,57.6,98.87,528.2,531.3,83.8
45028500,-0.18,10.71,59.1,95.95,526.8,530.1,83.6
45030000,-0.18,10.74,57.5,98.27,525.9,529.0,83.8
45031500,-0.18,10.72,58.6,96.58,526.6,529.8,83.6
45033000,-0.18,10.71,58.1,97.53,527.0,530.2,83.7
45034500,-0.18,10.69,59.1,96.32,527.9,531.2,83.6
45036000,-0.18,10.71,58.2,97.43,527.0,530.2,83.7
45037500,-0.17,10.72,56.4,100.32,526.8,529.8,83.9
45039000,-0.18,10.68,58.4,97.60,528.5,531.7,83.7
45040500,-0.18,10.69,59.4,95.96,528.1,531.4,83.6
45042000,-0.18,10.71,57.3,99.03,527.3,530.4,83.8
45043500,-0.18,10.73,57.7,98.02,526.2,529.3,83.7
45045000,-0.18,10.69,58.2,97.80,528.1,531.3,83.7
45046500,-0.18,10.68,59.4,96.01,528.3,531.6,83.6
45048000,-0.17,10.66,57.1,100.25,529.6,532.7,83.8
45049500,-0.17,10.68,56.7,100.78,529.1,532.1,83.9
45051000,-0.18,10.66,58.5,97.85,529.4,532.6,83.7
45052500,-0.18,10.68,58.4,97.54,528.3,531.5,83.7
45054000,-0.17,10.67,56.9,100.51,529.4,532.4,83.9
45055500,-0.18,10.64,59.1,97.32,530.7,533.9,83.6
45057000,-0.18,10.68,59.3,96.13,528.3,531.6,83.6
45058500,-0.18,10.67,58.1,98.36,529.0,532.2,83.7
45060000,-0.18,10.67,58.8,97.31,529.2,532.4,83.7
45061500,-0.18,10.64,60.2,95.38,530.1,533.5,83.5
45063000,-0.18,10.65,60.3,95.08,529.5,532.9,83.5
45064500,-0.18,10.60,58.6,98.70,532.4,535.6,83.7
45066000,-0.17,10.64,57.9,99.32,530.7,533.8,83.8
45067500,-0.18,10.65,58.2,98.49,530.0,533.2,83.7
45069000,-0.18,10.66,59.1,96.87,529.2,532.5,83.6
45070500,-0.17,10.62,56.3,102.43,531.9,534.9,84.0
45072000,-0.18,10.59,58.9,98.54,533.2,536.5,83.7
45073500,-0.17,10.59,57.9,100.40,533.5,536.7,83.8
45075000,-0.18,10.59,58.7,98.86,533.1,536.3,83.7
45076500,-0.17,10.58,58.0,100.28,533.8,536.9,83.8
45078000,-0.17,10.59,57.7,100.61,533.3,536.4,83.8
45079500,-0.18,10.63,58.6,98.28,531.0,534.2,83.7
45081000,-0.17,10.61,57.0,101.35,532.2,535.2,83.9
45082500,-0.18,10.58,58.9,98.68,533.7,536.9,83.7
45084000,-0.17,10.55,57.5,101.59,535.2,538.3,83.9
45085500,-0.18,10.64,58.1,98.92,530.7,533.9,83.7
45087000,-0.17,10.55,58.0,100.80,535.4,538.5,83.8
45088500,-0.18,10.59,58.6,99.02,533.2,536.4,83.7
45090000,-0.18,10.53,60.0,97.77,535.8,539.2,83.6
45091500,-0.17,10.56,58.2,100.30,534.9,538.1,83.8
45093000,-0.18,10.56,59.4,98.35,534.7,537.9,83.7
45094500,-0.18,10.56,59.6,97.75,534.3,537.6,83.6
45096000,-0.18,10.54,59.4,98.55,535.5,538.7,83.7
45097500,-0.18,10.56,59.7,97.66,534.4,537.7,83.6
45099000,-0.17,10.54,58.8,99.61,535.7,538.9,83.7
45100500,-0.18,10.56,58.9,98.99,534.4,537.6,83.7
45102000,-0.17,10.53,58.8,99.84,536.3,539.5,83.7
45103500,-0.17,10.51,58.8,100.12,537.2,540.4,83.8
45105000,-0.17,10.49,58.6,100.96,538.3,541.5,83.8
45106500,-0.18,10.53,59.7,98.35,536.0,539.4,83.6
45108000,-0.18,10.48,60.4,98.00,538.2,541.6,83.6
45109500,-0.17,10.48,57.9,102.31,538.8,541.9,83.9
45111000,-0.17,10.48,57.4,103.13,538.9,541.9,83.9
