Frequency(Hz),Return Loss(dB),Phase(deg),Rs,SWR,Xs,|Z|,Theta
45000000,-0.40,12.85,88.0,43.56,426.0,434.9,78.3
45001500,-0.40,12.86,89.1,42.91,425.3,434.6,78.2
45003000,-0.40,12.85,89.0,43.04,425.7,434.9,78.2
45004500,-0.40,12.90,88.0,43.22,424.2,433.3,78.3
45006000,-0.40,12.82,89.4,43.02,426.6,435.8,78.2
45007500,-0.41,12.87,89.0,42.86,424.8,434.0,78.2
45009000,-0.40,12.85,88.5,43.26,425.7,434.8,78.3
45010500,-0.41,12.82,89.6,42.90,426.3,435.6,78.1
45012000,-0.40,12.84,88.2,43.49,426.2,435.3,78.3
45013500,-0.40,12.82,89.6,42.92,426.4,435.7,78.1
45015000,-0.40,12.79,90.0,42.92,427.4,436.8,78.1
45016500,-0.40,12.81,88.6,43.51,427.3,436.4,78.3
45018000,-0.40,12.79,89.5,43.24,427.8,437.1,78.2
45019500,-0.40,12.77,90.0,43.05,428.0,437.4,78.1
45021000,-0.40,12.80,89.6,43.08,427.2,436.5,78.2
45022500,-0.40,12.82,89.0,43.26,426.9,436.1,78.2
45024000,-0.40,12.81,88.5,43.61,427.5,436.5,78.3
45025500,-0.39,12.75,88.4,44.04,429.5,438.5,78.4
45027000,-0.41,12.82,89.9,42.79,426.4,435.8,78.1
45028500,-0.40,12.80,89.5,43.14,427.3,436.6,78.2
45030000,-0.41,12.75,91.0,42.72,428.6,438.1,78.0
45031500,-0.40,12.78,90.0,43.00,427.8,437.1,78.1
45033000,-0.40,12.78,88.2,43.93,428.5,437.5,78.4
45034500,-0.40,12.76,89.7,43.25,428.5,437.8,78.2
45036000,-0.40,12.73,90.1,43.26,429.4,438.8,78.1
45037500,-0.40,12.74,90.2,43.18,429.1,438.5,78.1
45039000,-0.41,12.74,91.0,42.74,428.7,438.2,78.0
45040500,-0.40,12.71,89.9,43.51,430.3,439.6,78.2
45042000,-0.40,12.74,89.8,43.35,429.2,438.5,78.2
45043500,-0.40,12.71,90.1,43.43,430.3,439.6,78.2
45045000,-0.39,12.75,88.4,44.05,429.6,438.6,78.4
45046500,-0.40,12.72,89.8,43.55,430.2,439.5,78.2
45048000,-0.40,12.68,90.4,43.47,431.2,440.6,78.2
45049500,-0.40,12.73,89.3,43.74,430.0,439.2,78.3
45051000,-0.40,12.71,91.0,42.94,429.8,439.3,78.0
45052500,-0.40,12.67,90.8,43.36,431.5,440.9,78.1
45054000,-0.40,12.71,91.1,42.92,429.8,439.3,78.0
45055500,-0.40,12.68,90.6,43.38,431.2,440.6,78.1
45057000,-0.40,12.66,90.9,43.36,431.7,441.1,78.1
45058500,-0.40,12.68,90.5,43.43,431.3,440.7,78.1
45060000,-0.41,12.70,91.3,42.88,430.1,439.7,78.0
