Frequency(Hz),Return Loss(dB),Phase(deg),Rs,SWR,Xs,|Z|,Theta
45000000,-0.66,13.04,132.1,26.48,393.9,415.4,71.5
45001500,-0.65,13.07,130.9,26.64,393.7,414.9,71.6
45003000,-0.65,13.04,131.1,26.70,394.5,415.7,71.6
45004500,-0.66,13.08,131.3,26.49,392.9,414.3,71.5
45006000,-0.65,13.02,132.1,26.56,394.6,416.2,71.5
45007500,-0.65,13.02,130.9,26.86,395.4,416.5,71.7
45009000,-0.65,13.01,132.1,26.58,394.8,416.3,71.5
45010500,-0.65,13.04,131.2,26.67,394.4,415.6,71.6
45012000,-0.66,12.97,134.3,26.25,395.0,417.2,71.2
45013500,-0.65,13.04,131.3,26.67,394.5,415.8,71.6
45015000,-0.66,13.02,132.5,26.47,394.4,416.1,71.4
45016500,-0.65,13.03,131.4,26.67,394.6,415.9,71.6
45018000,-0.65,12.99,132.0,26.72,395.8,417.2,71.6
45019500,-0.65,13.01,131.9,26.67,395.3,416.7,71.5
45021000,-0.65,13.03,131.9,26.59,394.5,416.0,71.5
45022500,-0.65,12.98,131.6,26.86,396.5,417.8,71.6
45024000,-0.65,12.99,131.8,26.77,396.0,417.4,71.6
45025500,-0.65,12.97,132.7,26.61,395.9,417.6,71.5
45027000,-0.65,12.95,132.1,26.85,397.1,418.5,71.6
45028500,-0.66,12.94,133.7,26.53,396.5,418.4,71.4
45030000,-0.65,12.96,132.3,26.78,396.8,418.3,71.6
45031500,-0.65,12.98,132.4,26.65,395.8,417.4,71.5
45033000,-0.66,12.97,133.4,26.47,395.6,417.5,71.4
45034500,-0.65,12.95,133.2,26.60,396.5,418.3,71.4
45036000,-0.65,12.97,132.5,26.67,396.1,417.7,71.5
45037500,-0.65,12.98,132.1,26.72,396.0,417.4,71.5
45039000,-0.65,12.91,132.8,26.86,398.1,419.7,71.6
45040500,-0.66,12.93,134.1,26.48,396.6,418.7,71.3
45042000,-0.65,12.95,133.2,26.62,396.6,418.4,71.4
45043500,-0.65,12.91,133.7,26.67,397.7,419.5,71.4
45045000,-0.65,12.90,133.7,26.68,397.8,419.7,71.4
45046500,-0.64,12.92,132.1,27.01,398.4,419.7,71.7
45048000,-0.65,12.92,133.3,26.73,397.7,419.4,71.5
45049500,-0.65,12.95,132.3,26.83,397.1,418.6,71.6
45051000,-0.65,12.89,133.5,26.80,398.5,420.3,71.5
45052500,-0.65,12.89,133.8,26.72,398.2,420.0,71.4
45054000,-0.65,12.89,133.7,26.76,398.4,420.3,71.4
45055500,-0.65,12.89,133.6,26.76,398.4,420.2,71.5
45057000,-0.65,12.90,134.2,26.61,397.8,419.8,71.4
45058500,-0.65,12.87,134.4,26.66,398.6,420.6,71.4
45060000,-0.65,12.89,133.4,26.82,398.5,420.3,71.5
45061500,-0.65,12.87,134.6,26.64,398.6,420.7,71.3
45063000,-0.65,12.85,133.9,26.91,399.9,421.8,71.5
45064500,-0.65,12.83,134.2,26.91,400.3,422.2,71.5
45066000,-0.65,12.87,133.9,26.79,398.9,420.8,71.5
45067500,-0.65,12.86,135.0,26.57,398.5,420.8,71.3
45069000,-0.65,12.82,134.9,26.77,400.2,422.3,71.4
45070500,-0.65,12.81,135.8,26.59,399.8,422.3,71.2
45072000,-0.65,12.86,134.5,26.70,399.1,421.1,71.4
45073500,-0.65,12.86,134.7,26.64,398.8,420.9,71.3
45075000,-0.65,12.82,134.9,26.78,400.2,422.3,71.4
45076500,-0.65,12.81,134.5,26.93,400.9,422.8,71.5
45078000,-0.65,12.82,134.6,26.85,400.4,422.4,71.4
45079500,-0.65,12.82,135.3,26.70,400.1,422.3,71.3
45081000,-0.64,12.81,134.2,27.01,401.2,423.0,71.5
45082500,-0.65,12.79,135.2,26.86,401.2,423.4,71.4
45084000,-0.64,12.75,134.5,27.22,403.4,425.2,71.6
45085500,-0.64,12.81,134.4,26.98,401.2,423.1,71.5
45087000,-0.65,12.78,135.4,26.84,401.4,423.7,71.4
45088500,-0.65,12.80,134.8,26.91,401.2,423.3,71.4
45090000,-0.65,12.80,134.9,26.87,401.0,423.1,71.4
45091500,-0.65,12.74,137.3,26.58,401.7,424.5,71.1
