Frequency(Hz),Return Loss(dB),Phase(deg),Rs,SWR,Xs,|Z|,Theta
45000000,-0.17,12.69,39.8,102.07,446.0,447.8,84.9
45001500,-0.17,12.71,39.8,101.72,445.4,447.2,84.9
45003000,-0.17,12.67,39.1,104.25,446.9,448.6,85.0
45004500,-0.17,12.66,39.7,102.76,447.2,449.0,84.9
45006000,-0.17,12.70,40.3,100.50,445.6,447.4,84.8
45007500,-0.18,12.72,41.0,98.44,444.8,446.6,84.7
45009000,-0.17,12.67,39.8,102.35,446.7,448.5,84.9
45010500,-0.17,12.65,39.4,103.69,447.5,449.2,85.0
45012000,-0.17,12.65,39.4,103.87,447.7,449.4,85.0
45013500,-0.17,12.69,40.0,101.61,446.2,448.0,84.9
45015000,-0.17,12.62,39.6,103.86,448.8,450.5,85.0
45016500,-0.18,12.68,41.0,99.23,446.4,448.3,84.8
45018000,-0.17,12.67,40.0,101.98,447.0,448.8,84.9
45019500,-0.18,12.64,41.4,98.80,447.5,449.4,84.7
45021000,-0.17,12.65,39.9,102.46,447.5,449.3,84.9
45022500,-0.17,12.63,39.7,103.25,448.3,450.0,84.9
45024000,-0.17,12.65,39.4,103.82,447.8,449.5,85.0
45025500,-0.17,12.62,40.5,101.39,448.7,450.5,84.8
45027000,-0.17,12.61,40.4,101.80,449.0,450.8,84.9
45028500,-0.17,12.66,39.6,103.16,447.2,449.0,84.9
45030000,-0.17,12.63,39.4,104.15,448.3,450.0,85.0
45031500,-0.17,12.64,39.5,103.64,448.1,449.8,85.0
45033000,-0.17,12.62,40.9,100.20,448.3,450.2,84.8
45034500,-0.17,12.58,40.7,101.53,450.2,452.0,84.8
45036000,-0.17,12.58,39.4,104.83,450.1,451.9,85.0
45037500,-0.16,12.56,39.3,105.49,450.8,452.5,85.0
45039000,-0.17,12.53,40.0,104.16,451.9,453.6,84.9
45040500,-0.17,12.58,39.6,104.44,450.2,452.0,85.0
45042000,-0.17,12.54,41.2,100.90,451.2,453.1,84.8
45043500,-0.16,12.51,39.7,105.31,452.9,454.7,85.0
45045000,-0.17,12.56,39.6,104.66,450.8,452.6,85.0
45046500,-0.17,12.58,40.0,103.37,450.2,452.0,84.9
45048000,-0.17,12.56,39.9,104.01,450.9,452.6,84.9
45049500,-0.17,12.54,40.4,102.79,451.3,453.1,84.9
45051000,-0.17,12.53,40.0,104.25,452.1,453.8,84.9
45052500,-0.17,12.50,40.0,104.62,452.9,454.7,85.0
45054000,-0.17,12.47,40.1,104.83,454.1,455.9,85.0
45055500,-0.16,12.56,39.2,105.80,451.1,452.8,85.0
45057000,-0.17,12.54,40.6,102.46,451.5,453.3,84.9
45058500,-0.16,12.52,39.6,105.50,452.5,454.2,85.0
45060000,-0.17,12.52,40.4,103.28,452.3,454.1,84.9
45061500,-0.17,12.52,40.5,102.91,452.1,453.9,84.9
45063000,-0.17,12.50,40.2,104.04,452.9,454.6,84.9
45064500,-0.16,12.49,39.8,105.36,453.4,455.1,85.0
45066000,-0.17,12.49,41.0,102.11,453.1,455.0,84.8
45067500,-0.16,12.49,38.4,109.15,453.7,455.3,85.2
45069000,-0.16,12.47,39.8,105.77,454.2,456.0,85.0
45070500,-0.16,12.48,39.7,105.78,453.8,455.5,85.0
45072000,-0.17,12.50,40.2,104.12,453.2,455.0,84.9
45073500,-0.17,12.49,40.1,104.55,453.4,455.2,84.9
45075000,-0.16,12.46,39.7,106.17,454.5,456.3,85.0
45076500,-0.17,12.46,40.3,104.38,454.4,456.2,84.9
45078000,-0.16,12.44,39.6,106.83,455.5,457.2,85.0
45079500,-0.17,12.47,40.5,104.03,454.2,456.0,84.9
45081000,-0.16,12.42,39.4,107.51,456.0,457.7,85.1
45082500,-0.17,12.43,41.3,102.56,455.4,457.3,84.8
45084000,-0.17,12.45,40.8,103.28,454.6,456.5,84.9
45085500,-0.17,12.42,41.1,103.04,455.8,457.6,84.8
45087000,-0.16,12.43,39.8,106.25,455.5,457.3,85.0
45088500,-0.16,12.44,39.9,105.98,455.4,457.1,85.0
45090000,-0.17,12.44,40.8,103.59,455.1,456.9,84.9
45091500,-0.16,12.43,39.7,106.57,455.6,457.4,85.0
45093000,-0.16,12.43,39.4,107.66,456.0,457.7,85.1
45094500,-0.16,12.38,39.5,108.02,457.6,459.3,85.1
45096000,-0.16,12.39,39.8,107.23,457.3,459.0,85.0
45097500,-0.16,12.39,39.9,106.88,457.3,459.0,85.0
45099000,-0.16,12.37,40.0,106.93,457.8,459.6,85.0
45100500,-0.17,12.39,40.6,104.99,457.2,459.0,84.9
45102000,-0.16,12.36,39.9,107.28,458.5,460.2,85.0
45103500,-0.16,12.38,40.1,106.40,457.4,459.2,85.0
45105000,-0.17,12.33,41.3,104.04,459.1,460.9,84.9
45106500,-0.16,12.41,38.4,110.61,456.7,458.4,85.2
45108000,-0.16,12.36,39.8,107.59,458.4,460.2,85.0
45109500,-0.16,12.34,40.0,107.39,459.0,460.7,85.0
45111000,-0.16,12.36,40.0,107.16,458.5,460.2,85.0
45112500,-0.16,12.33,40.4,106.60,459.5,461.2,85.0
45114000,-0.16,12.34,39.5,108.76,459.2,460.9,85.1
45115500,-0.17,12.33,41.0,104.78,459.1,461.0,84.9
45117000,-0.16,12.31,40.3,106.93,460.0,461.7,85.0
45118500,-0.16,12.32,39.4,109.43,460.0,461.7,85.1
45120000,-0.16,12.34,40.0,107.44,459.0,460.8,85.0
45121500,-0.17,12.32,41.7,103.26,459.6,461.5,84.8
45123000,-0.16,12.31,40.3,107.18,460.1,461.9,85.0
45124500,-0.17,12.31,41.0,105.28,460.1,461.9,84.9
45126000,-0.17,12.32,41.1,104.79,459.5,461.4,84.9
45127500,-0.16,12.32,39.6,108.86,459.7,461.4,85.1
45129000,-0.16,12.31,40.5,106.68,460.2,462.0,85.0
45130500,-0.16,12.26,39.8,109.32,462.0,463.7,85.1
45132000,-0.16,12.30,39.9,108.46,460.7,462.4,85.1
45133500,-0.16,12.28,41.0,105.74,461.3,463.2,84.9
45135000,-0.16,12.29,40.3,107.58,460.9,462.7,85.0
45136500,-0.16,12.24,39.5,110.45,462.9,464.6,85.1
45138000,-0.16,12.24,40.0,109.05,462.8,464.6,85.1
45139500,-0.16,12.22,40.2,109.08,463.7,465.5,85.0
45141000,-0.16,12.26,39.3,110.81,462.2,463.8,85.1
45142500,-0.16,12.22,40.0,109.48,463.6,465.4,85.1
45144000,-0.17,12.24,41.8,104.46,462.6,464.5,84.8
45145500,-0.16,12.22,40.2,109.00,463.6,465.3,85.0
45147000,-0.16,12.22,39.7,110.38,463.8,465.5,85.1
45148500,-0.16,12.24,40.4,108.23,462.9,464.7,85.0
45150000,-0.16,12.25,39.4,110.88,462.8,464.5,85.1
45151500,-0.16,12.25,40.7,107.02,462.5,464.3,85.0
45153000,-0.16,12.23,39.4,111.12,463.4,465.1,85.1
45154500,-0.17,12.18,42.0,104.99,464.9,466.7,84.8
45156000,-0.16,12.22,39.8,110.10,463.8,465.5,85.1
45157500,-0.16,12.20,40.9,107.52,464.3,466.1,85.0
45159000,-0.16,12.25,39.6,110.00,462.5,464.1,85.1
45160500,-0.17,12.20,42.2,104.07,464.2,466.1,84.8
45162000,-0.16,12.19,39.5,111.51,465.1,466.8,85.1
45163500,-0.16,12.20,40.1,109.63,464.4,466.1,85.1
45165000,-0.16,12.16,40.2,110.01,466.0,467.7,85.1
45166500,-0.17,12.17,42.1,104.80,465.3,467.2,84.8
45168000,-0.15,12.18,38.6,114.37,465.3,466.9,85.3
45169500,-0.16,12.16,39.9,110.88,466.1,467.8,85.1
45171000,-0.15,12.12,39.5,112.73,467.7,469.4,85.2
45172500,-0.16,12.16,39.7,111.39,465.9,467.6,85.1
45174000,-0.16,12.15,39.7,111.63,466.6,468.3,85.1
45175500,-0.15,12.16,39.1,113.25,466.1,467.8,85.2
45177000,-0.16,12.18,40.3,109.37,465.0,466.7,85.0
45178500,-0.16,12.13,40.3,110.44,467.2,468.9,85.1
45180000,-0.16,12.16,40.1,110.53,466.1,467.8,85.1
45181500,-0.15,12.15,39.0,113.63,466.6,468.2,85.2
45183000,-0.16,12.10,40.8,109.36,468.1,469.8,85.0
45184500,-0.16,12.10,41.4,107.85,468.0,469.8,84.9
45186000,-0.15,12.15,38.5,115.10,466.6,468.2,85.3
45187500,-0.15,12.13,39.3,113.28,467.3,469.0,85.2
45189000,-0.15,12.11,39.1,114.08,468.0,469.7,85.2
45190500,-0.16,12.11,41.3,108.03,467.8,469.7,85.0
