Frequency(Hz),Return Loss(dB),Phase(deg),Rs,SWR,Xs,|Z|,Theta
45000000,-0.41,11.04,119.1,42.85,488.5,502.8,76.3
45001500,-0.41,11.03,119.5,42.77,488.8,503.2,76.3
45003000,-0.40,11.04,118.2,43.25,489.2,503.3,76.4
45004500,-0.41,11.03,120.2,42.50,488.4,502.9,76.2
45006000,-0.40,11.03,118.1,43.39,489.8,503.8,76.4
45007500,-0.40,11.02,118.9,43.17,490.0,504.2,76.4
45009000,-0.40,10.99,119.2,43.27,491.3,505.6,76.4
45010500,-0.40,11.01,118.0,43.57,490.6,504.6,76.5
45012000,-0.40,10.97,119.8,43.18,491.9,506.3,76.3
45013500,-0.40,10.98,119.9,43.07,491.3,505.8,76.3
45015000,-0.40,11.02,118.7,43.19,489.9,504.0,76.4
45016500,-0.40,10.96,119.6,43.32,492.3,506.6,76.3
45018000,-0.40,10.97,118.1,43.86,492.6,506.6,76.5
45019500,-0.40,11.00,119.2,43.17,490.7,505.0,76.3
45021000,-0.40,10.95,119.3,43.56,493.2,507.5,76.4
45022500,-0.40,10.97,120.3,43.00,491.6,506.1,76.3
45024000,-0.40,10.98,118.8,43.49,491.7,505.9,76.4
45025500,-0.40,10.96,119.3,43.41,492.4,506.6,76.4
45027000,-0.40,10.95,118.8,43.72,493.1,507.2,76.5
45028500,-0.40,10.93,119.6,43.54,493.7,508.0,76.4
45030000,-0.40,10.97,119.1,43.45,492.2,506.4,76.4
45031500,-0.40,10.91,120.0,43.61,495.0,509.3,76.4
45033000,-0.40,10.94,119.5,43.54,493.5,507.8,76.4
45034500,-0.40,10.90,120.5,43.44,494.8,509.3,76.3
45036000,-0.40,10.94,118.7,43.87,493.9,507.9,76.5
45037500,-0.40,10.90,119.3,43.91,495.4,509.5,76.5
45039000,-0.40,10.92,120.7,43.25,494.1,508.6,76.3
45040500,-0.39,10.89,118.6,44.31,496.3,510.3,76.6
45042000,-0.40,10.90,119.6,43.85,495.6,509.8,76.4
45043500,-0.40,10.89,120.6,43.47,495.3,509.8,76.3
45045000,-0.39,10.87,119.1,44.33,497.5,511.6,76.5
45046500,-0.39,10.85,119.9,44.13,497.8,512.0,76.5
45048000,-0.39,10.87,119.5,44.10,496.9,511.1,76.5
45049500,-0.40,10.89,120.2,43.70,495.7,510.1,76.4
45051000,-0.40,10.89,121.0,43.33,495.0,509.6,76.3
45052500,-0.39,10.86,119.5,44.20,497.4,511.5,76.5
45054000,-0.40,10.86,120.3,43.89,497.1,511.5,76.4
45055500,-0.40,10.89,121.2,43.31,495.4,510.0,76.3
45057000,-0.40,10.85,121.6,43.43,496.8,511.5,76.2
45058500,-0.39,10.86,118.4,44.67,498.2,512.0,76.6
45060000,-0.40,10.83,121.3,43.78,498.4,513.0,76.3
45061500,-0.40,10.83,122.1,43.48,498.1,512.8,76.2
45063000,-0.40,10.87,120.7,43.62,496.4,510.8,76.3
45064500,-0.40,10.84,121.6,43.54,497.5,512.2,76.3
45066000,-0.39,10.84,119.6,44.35,498.5,512.6,76.5
45067500,-0.40,10.83,121.6,43.65,498.3,512.9,76.3
45069000,-0.39,10.84,120.3,44.08,498.3,512.7,76.4
45070500,-0.39,10.79,120.3,44.46,500.6,514.9,76.5
45072000,-0.39,10.80,120.7,44.24,500.0,514.4,76.4
45073500,-0.39,10.79,121.5,44.00,500.2,514.7,76.3
45075000,-0.39,10.82,120.8,44.02,498.9,513.3,76.4
45076500,-0.39,10.79,120.8,44.33,500.7,515.0,76.4
45078000,-0.39,10.82,120.3,44.24,499.2,513.5,76.5
45079500,-0.40,10.77,123.6,43.29,500.0,515.0,76.1
45081000,-0.40,10.80,122.7,43.46,499.2,514.0,76.2
45082500,-0.39,10.82,120.1,44.33,499.5,513.7,76.5
45084000,-0.39,10.73,121.0,44.72,503.6,518.0,76.5
45085500,-0.39,10.77,120.7,44.55,501.8,516.1,76.5
45087000,-0.39,10.78,120.2,44.65,501.5,515.7,76.5
45088500,-0.39,10.76,121.4,44.27,501.7,516.2,76.4
45090000,-0.39,10.78,121.3,44.14,500.7,515.1,76.4
45091500,-0.40,10.77,122.0,43.95,500.9,515.6,76.3
45093000,-0.39,10.77,120.6,44.56,501.9,516.2,76.5
45094500,-0.39,10.69,121.4,44.97,505.8,520.1,76.5
45096000,-0.39,10.71,121.3,44.79,504.5,518.9,76.5
45097500,-0.39,10.74,122.2,44.16,502.5,517.2,76.3
45099000,-0.39,10.73,121.5,44.48,503.1,517.6,76.4
45100500,-0.40,10.72,123.4,43.83,502.9,517.9,76.2
45102000,-0.39,10.71,122.0,44.49,504.2,518.7,76.4
45103500,-0.39,10.69,123.4,44.16,504.8,519.6,76.3
45105000,-0.39,10.68,122.4,44.60,505.6,520.2,76.4
45106500,-0.39,10.71,122.4,44.37,504.1,518.8,76.4
45108000,-0.39,10.71,120.9,44.98,505.0,519.2,76.5
45109500,-0.39,10.71,122.7,44.24,504.0,518.8,76.3
45111000,-0.38,10.66,121.6,45.15,507.2,521.6,76.5
45112500,-0.39,10.67,122.4,44.72,506.3,520.9,76.4
45114000,-0.39,10.66,122.5,44.78,506.8,521.4,76.4
45115500,-0.39,10.66,122.5,44.76,506.6,521.2,76.4
45117000,-0.39,10.70,122.6,44.32,504.3,519.0,76.3
45118500,-0.39,10.64,123.2,44.63,507.4,522.1,76.3
45120000,-0.39,10.67,122.5,44.65,506.0,520.6,76.4
45121500,-0.39,10.68,122.3,44.63,505.5,520.0,76.4
45123000,-0.39,10.69,123.0,44.23,504.5,519.3,76.3
45124500,-0.39,10.65,122.5,44.80,506.9,521.5,76.4
45126000,-0.39,10.65,123.3,44.47,506.5,521.3,76.3
45127500,-0.39,10.62,124.7,44.22,507.7,522.8,76.2
45129000,-0.39,10.64,122.6,44.90,507.8,522.4,76.4
45130500,-0.39,10.61,123.6,44.77,508.9,523.7,76.4
45132000,-0.39,10.65,122.2,44.95,507.3,521.8,76.5
45133500,-0.38,10.63,122.0,45.22,508.6,523.0,76.5
45135000,-0.39,10.61,123.4,44.79,508.7,523.4,76.4
45136500,-0.39,10.62,123.0,44.92,508.7,523.3,76.4
45138000,-0.39,10.62,124.0,44.53,508.2,523.1,76.3
45139500,-0.39,10.60,124.2,44.54,508.8,523.7,76.3
45141000,-0.38,10.58,122.9,45.23,510.4,525.0,76.5
45142500,-0.39,10.61,125.2,44.10,508.0,523.2,76.2
45144000,-0.39,10.61,123.5,44.77,508.7,523.5,76.4
45145500,-0.39,10.56,124.5,44.87,511.3,526.2,76.3
45147000,-0.39,10.58,124.0,44.80,510.0,524.8,76.3
45148500,-0.39,10.53,126.1,44.45,511.8,527.1,76.2
45150000,-0.39,10.59,125.2,44.32,509.3,524.4,76.2
45151500,-0.39,10.55,125.5,44.53,511.1,526.3,76.2
45153000,-0.39,10.55,124.9,44.69,511.1,526.1,76.3
45154500,-0.39,10.56,123.9,45.01,511.0,525.8,76.4
45156000,-0.39,10.57,125.0,44.52,510.3,525.4,76.2
45157500,-0.39,10.51,125.9,44.66,512.8,528.0,76.2
45159000,-0.39,10.56,124.9,44.66,510.9,525.9,76.3
45160500,-0.39,10.52,124.7,45.07,513.0,527.9,76.3
45162000,-0.39,10.52,125.4,44.79,512.6,527.8,76.3
45163500,-0.38,10.57,122.8,45.40,511.1,525.7,76.5
45165000,-0.39,10.52,125.8,44.61,512.2,527.5,76.2
45166500,-0.39,10.55,125.0,44.67,511.2,526.3,76.3
45168000,-0.38,10.51,124.0,45.49,514.1,528.8,76.4
45169500,-0.39,10.50,125.7,44.89,513.8,529.0,76.3
45171000,-0.39,10.55,125.9,44.38,511.0,526.3,76.2
45172500,-0.39,10.51,125.2,44.99,513.4,528.5,76.3
45174000,-0.39,10.50,125.5,44.92,513.5,528.6,76.3
45175500,-0.38,10.51,124.7,45.16,513.4,528.3,76.4
45177000,-0.39,10.49,126.2,44.74,513.8,529.1,76.2
45178500,-0.39,10.48,126.9,44.57,514.2,529.6,76.1
45180000,-0.38,10.49,124.9,45.27,514.6,529.5,76.4
45181500,-0.38,10.48,124.6,45.47,515.3,530.1,76.4
45183000,-0.39,10.47,126.0,45.05,515.3,530.5,76.3
45184500,-0.38,10.45,125.9,45.24,516.3,531.4,76.3
45186000,-0.39,10.47,125.8,45.10,515.2,530.3,76.3
45187500,-0.38,10.45,125.8,45.27,516.2,531.3,76.3
45189000,-0.39,10.43,126.6,45.10,516.9,532.1,76.2
45190500,-0.39,10.43,126.9,45.02,516.8,532.2,76.2
45192000,-0.39,10.42,128.0,44.68,517.0,532.6,76.1
45193500,-0.38,10.44,125.8,45.39,517.0,532.1,76.3
45195000,-0.38,10.44,125.0,45.68,517.2,532.1,76.4
45196500,-0.38,10.38,127.1,45.37,519.4,534.7,76.3
45198000,-0.39,10.44,126.6,45.06,516.7,532.0,76.2
45199500,-0.39,10.44,126.4,45.11,516.5,531.7,76.2
45201000,-0.39,10.46,126.6,44.87,515.3,530.6,76.2
45202500,-0.38,10.40,126.9,45.31,518.7,533.9,76.3
45204000,-0.39,10.39,127.9,44.94,518.4,534.0,76.1
45205500,-0.38,10.41,126.9,45.18,517.8,533.2,76.2
45207000,-0.39,10.43,126.8,45.08,517.0,532.3,76.2
45208500,-0.38,10.42,125.7,45.64,518.3,533.3,76.4
45210000,-0.38,10.38,127.3,45.31,519.5,534.8,76.2
45211500,-0.38,10.41,126.7,45.25,517.9,533.2,76.3
45213000,-0.38,10.38,126.2,45.74,519.9,535.0,76.4
45214500,-0.39,10.39,128.9,44.60,518.1,533.9,76.0
45216000,-0.38,10.38,125.7,45.99,520.4,535.4,76.4
45217500,-0.39,10.38,128.5,44.89,519.2,534.8,76.1
45219000,-0.38,10.36,125.7,46.14,521.4,536.3,76.4
45220500,-0.38,10.36,128.3,45.14,520.4,536.0,76.1
45222000,-0.38,10.33,126.3,46.21,522.9,538.0,76.4
45223500,-0.38,10.35,128.0,45.30,520.8,536.3,76.2
