Frequency(Hz),Return Loss(dB),Phase(deg),Rs,SWR,Xs,|Z|,Theta
45000000,-0.24,12.68,55.0,73.38,443.1,446.5,82.9
45001500,-0.24,12.71,54.7,73.58,442.4,445.7,83.0
45003000,-0.23,12.68,54.4,74.27,443.5,446.9,83.0
45004500,-0.24,12.65,55.2,73.56,444.3,447.7,82.9
45006000,-0.24,12.67,55.8,72.49,443.4,446.9,82.8
45007500,-0.24,12.65,55.3,73.37,444.4,447.8,82.9
45009000,-0.24,12.65,55.3,73.38,444.4,447.9,82.9
45010500,-0.23,12.64,54.8,74.18,444.7,448.0,83.0
45012000,-0.24,12.65,55.4,73.22,444.3,447.8,82.9
45013500,-0.24,12.66,55.1,73.53,444.0,447.5,82.9
45015000,-0.24,12.62,55.4,73.53,445.2,448.7,82.9
45016500,-0.24,12.64,56.6,71.75,444.5,448.1,82.7
45018000,-0.23,12.61,54.9,74.36,445.7,449.1,83.0
45019500,-0.24,12.62,55.2,73.92,445.4,448.8,82.9
45021000,-0.24,12.60,55.5,73.72,445.9,449.4,82.9
45022500,-0.24,12.60,56.9,71.91,445.8,449.5,82.7
45024000,-0.23,12.60,54.5,75.16,446.4,449.8,83.0
45025500,-0.24,12.56,55.8,73.73,447.5,451.0,82.9
45027000,-0.23,12.54,55.5,74.45,448.5,451.9,82.9
45028500,-0.24,12.56,56.5,72.85,447.2,450.8,82.8
45030000,-0.24,12.58,56.1,73.21,446.8,450.3,82.8
45031500,-0.23,12.56,55.0,74.85,447.7,451.1,83.0
45033000,-0.24,12.56,56.4,72.87,447.1,450.7,82.8
45034500,-0.24,12.57,55.8,73.68,447.2,450.6,82.9
45036000,-0.24,12.56,56.5,72.78,447.2,450.8,82.8
45037500,-0.23,12.55,55.4,74.53,448.1,451.5,83.0
45039000,-0.23,12.53,55.5,74.51,448.8,452.2,82.9
45040500,-0.24,12.52,56.0,73.89,448.8,452.3,82.9
45042000,-0.24,12.54,57.9,71.24,447.7,451.5,82.6
45043500,-0.23,12.54,55.2,74.77,448.3,451.7,83.0
45045000,-0.24,12.55,55.9,73.78,447.9,451.3,82.9
