Frequency(Hz),Return Loss(dB),Phase(deg),Rs,SWR,Xs,|Z|,Theta
45000000,-0.47,13.38,95.5,36.61,404.1,415.3,76.7
45001500,-0.48,13.35,96.2,36.45,404.7,416.0,76.6
45003000,-0.47,13.34,96.1,36.60,405.2,416.4,76.7
45004500,-0.48,13.36,96.4,36.31,404.1,415.4,76.6
45006000,-0.48,13.30,96.7,36.53,406.2,417.5,76.6
45007500,-0.48,13.35,95.9,36.58,404.7,415.9,76.7
45009000,-0.48,13.31,96.4,36.57,405.8,417.1,76.6
45010500,-0.47,13.36,95.7,36.61,404.5,415.7,76.7
45012000,-0.48,13.35,96.8,36.19,404.3,415.7,76.5
45013500,-0.47,13.31,95.9,36.84,406.3,417.4,76.7
45015000,-0.47,13.35,95.9,36.60,405.0,416.2,76.7
45016500,-0.48,13.31,96.5,36.56,405.8,417.1,76.6
45018000,-0.48,13.34,96.9,36.20,404.6,416.1,76.5
45019500,-0.47,13.32,96.2,36.64,405.7,416.9,76.7
45021000,-0.47,13.31,96.3,36.63,405.9,417.2,76.6
45022500,-0.48,13.27,97.3,36.49,407.0,418.5,76.6
45024000,-0.48,13.33,97.5,36.05,404.8,416.4,76.5
45025500,-0.48,13.26,97.7,36.35,407.0,418.5,76.5
45027000,-0.48,13.25,97.5,36.45,407.3,418.8,76.5
45028500,-0.47,13.27,96.6,36.73,407.2,418.5,76.6
45030000,-0.48,13.28,97.5,36.29,406.3,417.9,76.5
45031500,-0.47,13.26,96.6,36.82,407.6,418.9,76.7
45033000,-0.47,13.26,96.4,36.86,407.5,418.8,76.7
45034500,-0.47,13.26,97.1,36.62,407.4,418.8,76.6
45036000,-0.47,13.25,97.0,36.72,407.7,419.1,76.6
45037500,-0.47,13.24,97.2,36.70,408.1,419.6,76.6
45039000,-0.47,13.25,96.5,36.91,408.0,419.2,76.7
45040500,-0.47,13.25,96.8,36.80,408.0,419.3,76.6
45042000,-0.47,13.22,97.7,36.60,408.5,420.0,76.6
45043500,-0.47,13.20,97.8,36.68,409.1,420.6,76.6
