Frequency(Hz),Return Loss(dB),Phase(deg),Rs,SWR,Xs,|Z|,Theta
45000000,-0.22,11.15,65.2,79.85,503.7,507.9,82.6
45001500,-0.21,11.20,63.7,81.19,502.2,506.2,82.8
45003000,-0.21,11.18,62.7,82.72,502.9,506.8,82.9
45004500,-0.22,11.15,65.3,79.73,503.7,507.9,82.6
45006000,-0.21,11.14,63.1,82.89,505.0,508.9,82.9
45007500,-0.21,11.13,63.4,82.70,505.5,509.4,82.9
45009000,-0.21,11.12,62.6,83.79,506.0,509.9,82.9
45010500,-0.22,11.14,65.2,80.03,504.4,508.6,82.6
45012000,-0.21,11.11,64.1,81.83,505.8,509.9,82.8
45013500,-0.21,11.15,63.8,81.67,504.1,508.1,82.8
45015000,-0.21,11.14,63.0,82.99,504.8,508.8,82.9
45016500,-0.21,11.08,63.2,83.54,507.6,511.5,82.9
45018000,-0.21,11.11,64.0,82.06,505.9,509.9,82.8
45019500,-0.21,11.09,64.5,81.69,506.7,510.8,82.7
45021000,-0.21,11.09,62.9,83.89,507.3,511.2,82.9
45022500,-0.21,11.10,63.9,82.29,506.5,510.5,82.8
45024000,-0.21,11.05,65.0,81.75,508.8,512.9,82.7
45025500,-0.21,11.09,65.0,81.07,506.6,510.7,82.7
45027000,-0.22,11.10,65.4,80.40,506.2,510.4,82.6
45028500,-0.22,11.10,65.4,80.51,506.3,510.5,82.6
45030000,-0.21,11.06,64.4,82.36,508.4,512.5,82.8
45031500,-0.21,11.03,63.9,83.52,510.1,514.0,82.9
45033000,-0.21,11.05,63.7,83.45,509.2,513.2,82.9
45034500,-0.21,11.03,63.9,83.49,510.1,514.1,82.9
45036000,-0.21,11.00,63.5,84.47,511.5,515.4,82.9
45037500,-0.21,11.02,64.8,82.43,510.4,514.5,82.8
45039000,-0.21,11.05,63.7,83.37,508.9,512.8,82.9
45040500,-0.21,11.04,63.2,84.13,509.5,513.4,82.9
45042000,-0.20,11.04,62.6,85.04,509.8,513.6,83.0
45043500,-0.21,11.01,64.3,83.21,510.9,514.9,82.8
45045000,-0.21,10.98,65.0,82.72,511.9,516.0,82.8
45046500,-0.21,11.00,64.2,83.42,511.2,515.3,82.8
45048000,-0.21,11.05,63.5,83.68,509.2,513.2,82.9
45049500,-0.21,11.01,64.6,82.74,510.6,514.7,82.8
45051000,-0.21,10.99,64.9,82.64,511.5,515.6,82.8
45052500,-0.21,11.03,63.3,84.28,510.1,514.0,82.9
45054000,-0.21,11.00,63.4,84.54,511.5,515.4,82.9
45055500,-0.21,10.96,64.8,83.21,512.8,516.9,82.8
45057000,-0.21,11.02,63.3,84.44,510.7,514.7,82.9
45058500,-0.21,11.02,63.6,83.97,510.3,514.2,82.9
45060000,-0.21,10.96,64.4,83.91,513.4,517.4,82.9
45061500,-0.21,10.96,64.9,83.20,513.3,517.4,82.8
45063000,-0.21,10.94,66.3,81.62,513.5,517.7,82.6
45064500,-0.21,10.95,65.6,82.34,513.3,517.4,82.7
45066000,-0.20,10.98,63.3,85.05,512.7,516.6,83.0
45067500,-0.21,10.95,64.5,83.85,513.8,517.8,82.8
45069000,-0.20,10.97,63.7,84.77,513.1,517.0,82.9
45070500,-0.21,10.98,63.6,84.67,512.4,516.3,82.9
45072000,-0.20,10.92,63.6,85.59,515.3,519.2,83.0
45073500,-0.21,10.93,65.3,83.05,514.4,518.5,82.8
45075000,-0.20,10.92,63.4,85.84,515.2,519.1,83.0
45076500,-0.21,10.92,65.0,83.63,514.8,518.9,82.8
45078000,-0.21,10.93,64.2,84.56,514.7,518.7,82.9
45079500,-0.21,10.92,64.9,83.81,515.1,519.1,82.8
45081000,-0.21,10.88,65.0,84.32,517.1,521.2,82.8
45082500,-0.21,10.91,66.5,81.88,515.0,519.2,82.6
45084000,-0.21,10.92,64.5,84.34,515.2,519.2,82.9
45085500,-0.21,10.91,65.0,83.80,515.5,519.6,82.8
45087000,-0.21,10.89,65.2,83.97,516.6,520.7,82.8
45088500,-0.20,10.92,62.9,86.44,515.3,519.1,83.0
45090000,-0.21,10.86,64.9,84.70,517.7,521.8,82.9
45091500,-0.20,10.86,63.8,86.27,518.2,522.1,83.0
45093000,-0.20,10.91,64.2,84.96,515.9,519.9,82.9
45094500,-0.20,10.87,63.5,86.44,517.6,521.5,83.0
45096000,-0.20,10.92,62.6,87.02,515.5,519.3,83.1
45097500,-0.21,10.86,65.1,84.46,518.0,522.1,82.8
45099000,-0.20,10.86,63.3,86.90,518.4,522.3,83.0
45100500,-0.20,10.85,62.5,88.21,519.0,522.8,83.1
45102000,-0.20,10.85,64.9,84.83,518.3,522.4,82.9
45103500,-0.20,10.82,63.9,86.77,520.1,524.0,83.0
45105000,-0.20,10.85,64.0,86.16,518.7,522.6,83.0
45106500,-0.20,10.82,63.6,87.11,520.0,523.9,83.0
45108000,-0.20,10.82,63.2,87.82,520.5,524.3,83.1
45109500,-0.20,10.85,63.1,87.37,518.9,522.7,83.1
45111000,-0.20,10.83,64.3,86.04,519.5,523.4,82.9
45112500,-0.20,10.85,64.4,85.57,518.5,522.5,82.9
45114000,-0.20,10.82,62.5,88.69,520.4,524.2,83.2
45115500,-0.20,10.80,64.3,86.57,521.1,525.1,83.0
45117000,-0.20,10.79,64.2,86.77,521.4,525.4,83.0
45118500,-0.20,10.80,63.9,87.14,521.3,525.2,83.0
45120000,-0.21,10.76,66.4,84.32,522.6,526.8,82.8
45121500,-0.20,10.78,64.7,86.21,521.9,525.9,82.9
45123000,-0.20,10.82,63.7,86.97,520.2,524.1,83.0
45124500,-0.21,10.77,66.0,84.64,522.2,526.4,82.8
45126000,-0.20,10.77,64.2,87.13,522.7,526.6,83.0
45127500,-0.19,10.77,62.7,89.27,522.9,526.6,83.2
45129000,-0.20,10.78,64.4,86.69,522.1,526.0,83.0
45130500,-0.20,10.70,66.5,85.16,525.6,529.8,82.8
45132000,-0.20,10.77,64.6,86.55,522.5,526.5,82.9
45133500,-0.20,10.75,64.7,86.67,523.4,527.3,82.9
45135000,-0.19,10.73,63.1,89.41,525.1,528.9,83.1
45136500,-0.20,10.73,64.6,87.20,524.5,528.5,83.0
45138000,-0.20,10.76,65.0,86.31,523.2,527.2,82.9
45139500,-0.20,10.73,65.5,85.95,524.2,528.3,82.9
45141000,-0.20,10.74,63.8,88.18,524.1,528.0,83.1
45142500,-0.20,10.71,65.2,86.68,525.3,529.3,82.9
45144000,-0.20,10.69,65.1,87.34,526.7,530.7,83.0
45145500,-0.20,10.72,64.7,87.27,525.0,529.0,83.0
45147000,-0.20,10.73,64.4,87.57,524.6,528.6,83.0
45148500,-0.20,10.70,66.0,85.89,525.9,530.0,82.8
45150000,-0.21,10.74,66.4,84.64,523.4,527.6,82.8
45151500,-0.20,10.69,65.4,86.77,526.4,530.4,82.9
45153000,-0.19,10.68,63.8,89.26,527.3,531.1,83.1
45154500,-0.20,10.68,64.2,88.75,527.4,531.3,83.1
45156000,-0.20,10.69,64.7,87.88,526.8,530.7,83.0
45157500,-0.20,10.64,65.5,87.57,529.1,533.1,82.9
45159000,-0.20,10.66,66.8,85.42,527.6,531.8,82.8
45160500,-0.20,10.65,67.3,84.84,527.8,532.1,82.7
45162000,-0.20,10.64,65.0,88.22,529.2,533.2,83.0
45163500,-0.20,10.64,65.3,87.74,528.8,532.8,83.0
45165000,-0.19,10.62,64.0,89.94,530.2,534.0,83.1
45166500,-0.20,10.65,65.3,87.54,528.2,532.2,83.0
45168000,-0.20,10.64,65.4,87.56,528.7,532.8,82.9
45169500,-0.19,10.65,63.3,90.52,529.1,532.9,83.2
45171000,-0.20,10.65,65.3,87.49,528.3,532.3,82.9
45172500,-0.20,10.65,66.0,86.60,528.3,532.5,82.9
45174000,-0.20,10.65,65.1,87.78,528.3,532.3,83.0
45175500,-0.19,10.62,62.8,91.77,530.6,534.3,83.3
45177000,-0.20,10.66,65.2,87.59,528.1,532.1,83.0
45178500,-0.20,10.62,65.2,88.19,530.0,534.0,83.0
45180000,-0.20,10.59,66.2,87.45,531.4,535.5,82.9
45181500,-0.19,10.58,64.9,89.34,532.3,536.3,83.0
45183000,-0.20,10.61,65.2,88.27,530.3,534.3,83.0
45184500,-0.20,10.64,65.8,86.97,528.7,532.8,82.9
45186000,-0.20,10.58,66.4,87.16,531.7,535.8,82.9
45187500,-0.19,10.56,64.6,90.21,533.5,537.4,83.1
45189000,-0.20,10.58,66.5,87.21,532.0,536.1,82.9
45190500,-0.20,10.57,66.0,87.92,532.4,536.5,82.9
45192000,-0.19,10.54,64.0,91.27,534.5,538.3,83.2
45193500,-0.19,10.60,63.9,90.46,531.6,535.4,83.1
45195000,-0.20,10.56,66.6,87.35,532.9,537.0,82.9
45196500,-0.19,10.53,65.0,90.06,534.9,538.9,83.1
45198000,-0.19,10.52,65.2,89.90,535.1,539.1,83.1
45199500,-0.19,10.54,65.0,89.83,534.0,538.0,83.1
45201000,-0.20,10.59,66.2,87.41,531.4,535.5,82.9
45202500,-0.20,10.55,66.7,87.28,533.0,537.2,82.9
45204000,-0.19,10.54,63.0,92.91,534.9,538.6,83.3
45205500,-0.19,10.52,64.6,90.87,535.4,539.3,83.1
45207000,-0.19,10.52,64.5,90.90,535.4,539.3,83.1
45208500,-0.19,10.53,65.1,89.81,534.5,538.5,83.1
45210000,-0.20,10.52,66.4,88.14,534.8,538.9,82.9
45211500,-0.20,10.51,66.4,88.49,535.6,539.7,82.9
45213000,-0.19,10.48,65.7,89.99,537.3,541.3,83.0
45214500,-0.19,10.48,65.4,90.39,537.4,541.4,83.1
45216000,-0.19,10.47,65.9,89.77,537.5,541.5,83.0
45217500,-0.19,10.51,65.0,90.48,535.9,539.8,83.1
45219000,-0.19,10.47,66.0,89.58,537.5,541.5,83.0
45220500,-0.19,10.47,65.4,90.46,537.8,541.8,83.1
45222000,-0.19,10.50,65.6,89.60,536.0,540.0,83.0
45223500,-0.19,10.42,65.2,91.77,540.8,544.7,83.1
45225000,-0.19,10.46,66.1,89.66,538.2,542.2,83.0
45226500,-0.19,10.47,66.4,89.19,537.6,541.7,83.0
45228000,-0.19,10.44,64.2,92.67,539.5,543.3,83.2
45229500,-0.19,10.45,65.2,91.17,539.1,543.0,83.1
45231000,-0.19,10.48,64.0,92.32,537.4,541.2,83.2
45232500,-0.19,10.44,65.0,91.61,539.5,543.4,83.1
45234000,-0.19,10.45,63.8,93.28,539.4,543.2,83.3
45235500,-0.19,10.41,65.8,90.95,540.7,544.7,83.1
45237000,-0.19,10.42,65.4,91.36,540.6,544.5,83.1
45238500,-0.19,10.45,65.7,90.45,538.9,542.9,83.0
45240000,-0.19,10.41,64.8,92.54,541.4,545.3,83.2
45241500,-0.19,10.42,66.1,90.35,540.3,544.3,83.0
45243000,-0.19,10.39,67.0,89.71,541.6,545.8,83.0
45244500,-0.19,10.37,65.6,91.88,542.9,546.9,83.1
45246000,-0.19,10.38,65.8,91.49,542.4,546.4,83.1
45247500,-0.20,10.40,67.3,89.08,540.9,545.0,82.9
45249000,-0.19,10.40,66.0,91.00,541.7,545.7,83.1
45250500,-0.19,10.38,67.2,89.56,542.3,546.5,82.9
45252000,-0.19,10.37,65.0,92.91,543.5,547.4,83.2
45253500,-0.19,10.37,67.7,89.10,542.8,547.0,82.9
45255000,-0.19,10.37,65.0,92.88,543.5,547.4,83.2
45256500,-0.19,10.37,67.5,89.37,542.7,546.9,82.9
45258000,-0.19,10.37,65.4,92.21,543.1,547.1,83.1
45259500,-0.19,10.35,66.6,90.99,544.1,548.1,83.0
45261000,-0.19,10.31,66.8,91.24,545.9,550.0,83.0
45262500,-0.18,10.36,64.4,93.91,543.8,547.6,83.2
45264000,-0.19,10.36,66.1,91.57,543.7,547.7,83.1
45265500,-0.19,10.32,65.7,92.85,546.1,550.0,83.1
45267000,-0.19,10.33,64.8,93.78,545.3,549.1,83.2
45268500,-0.19,10.34,64.9,93.67,545.1,549.0,83.2
45270000,-0.20,10.33,68.6,88.51,544.4,548.7,82.8
45271500,-0.19,10.32,65.5,93.15,546.1,550.0,83.2
45273000,-0.19,10.32,66.0,92.37,545.8,549.7,83.1
45274500,-0.19,10.29,65.8,93.23,547.5,551.5,83.2
45276000,-0.19,10.33,67.8,89.71,544.9,549.1,82.9
45277500,-0.18,10.31,64.4,94.85,546.5,550.3,83.3
45279000,-0.20,10.31,68.9,88.51,545.6,549.9,82.8
45280500,-0.18,10.32,64.7,94.14,545.9,549.7,83.2
45282000,-0.19,10.31,66.5,91.88,546.4,550.4,83.1
45283500,-0.19,10.28,67.3,91.33,547.8,551.9,83.0
45285000,-0.18,10.26,64.6,95.49,549.4,553.2,83.3
45286500,-0.19,10.28,67.4,91.09,547.7,551.8,83.0
45288000,-0.19,10.26,66.2,93.05,548.9,552.9,83.1
45289500,-0.19,10.28,65.9,93.08,547.8,551.8,83.1
45291000,-0.19,10.28,66.4,92.45,547.7,551.7,83.1
45292500,-0.18,10.29,64.5,95.06,547.7,551.4,83.3
45294000,-0.18,10.28,64.9,94.77,548.3,552.2,83.3
45295500,-0.18,10.22,65.6,94.81,551.4,555.3,83.2
45297000,-0.19,10.26,67.3,91.59,549.0,553.1,83.0
45298500,-0.18,10.25,65.6,94.08,549.5,553.5,83.2
45300000,-0.19,10.21,66.8,93.27,551.9,555.9,83.1
45301500,-0.19,10.23,67.2,92.22,550.5,554.5,83.0
45303000,-0.19,10.24,66.7,92.88,550.2,554.3,83.1
45304500,-0.19,10.22,67.1,92.58,551.1,555.2,83.1
45306000,-0.19,10.24,67.1,92.21,549.9,553.9,83.0
45307500,-0.19,10.23,68.1,91.04,550.4,554.6,82.9
45309000,-0.19,10.21,67.0,92.94,551.7,555.8,83.1
