Frequency(Hz),Return Loss(dB),Phase(deg),Rs,SWR,Xs,|Z|,Theta
45000000,-0.18,10.85,57.0,97.04,520.4,523.6,83.7
45001500,-0.19,10.85,61.0,90.48,519.4,522.9,83.3
45003000,-0.19,10.88,60.5,90.81,518.1,521.6,83.3
45004500,-0.18,10.80,59.1,94.35,522.3,525.6,83.5
45006000,-0.18,10.85,58.1,95.08,520.1,523.3,83.6
45007500,-0.19,10.80,59.6,93.53,522.1,525.5,83.5
45009000,-0.18,10.84,56.6,97.92,520.9,524.0,83.8
45010500,-0.19,10.82,59.1,93.87,521.2,524.5,83.5
45012000,-0.18,10.81,58.7,94.83,522.0,525.3,83.6
45013500,-0.18,10.81,56.4,98.75,522.5,525.5,83.8
45015000,-0.18,10.81,58.1,95.83,522.0,525.2,83.6
45016500,-0.18,10.80,57.9,96.27,522.3,525.5,83.7
45018000,-0.18,10.80,57.7,96.62,522.4,525.6,83.7
45019500,-0.19,10.81,59.4,93.65,521.5,524.9,83.5
45021000,-0.19,10.80,59.6,93.57,522.4,525.8,83.5
45022500,-0.18,10.83,57.3,96.78,521.2,524.3,83.7
45024000,-0.18,10.81,57.1,97.54,522.3,525.4,83.8
45025500,-0.18,10.76,57.5,97.75,524.6,527.8,83.7
45027000,-0.18,10.79,59.5,93.95,522.9,526.2,83.5
45028500,-0.18,10.78,57.9,96.67,523.7,526.9,83.7
45030000,-0.19,10.77,60.4,92.78,523.6,527.0,83.4
45031500,-0.18,10.80,59.3,94.02,522.1,525.4,83.5
45033000,-0.18,10.76,58.0,96.74,524.3,527.5,83.7
45034500,-0.19,10.76,60.6,92.54,523.9,527.4,83.4
45036000,-0.18,10.77,58.8,95.47,524.0,527.3,83.6
45037500,-0.18,10.74,57.8,97.48,525.5,528.6,83.7
45039000,-0.18,10.74,58.5,96.51,525.6,528.8,83.7
45040500,-0.18,10.75,59.2,95.03,524.7,528.1,83.6
45042000,-0.18,10.75,57.4,98.09,525.0,528.2,83.8
45043500,-0.19,10.73,60.3,93.61,525.4,528.8,83.5
45045000,-0.18,10.74,59.3,95.16,525.3,528.7,83.6
45046500,-0.18,10.71,59.9,94.60,526.7,530.1,83.5
45048000,-0.18,10.72,58.8,96.25,526.6,529.8,83.6
45049500,-0.18,10.72,57.8,97.96,526.5,529.6,83.7
45051000,-0.18,10.69,58.5,97.18,527.8,531.0,83.7
45052500,-0.18,10.74,58.0,97.23,525.7,528.9,83.7
45054000,-0.17,10.73,56.8,99.62,526.4,529.5,83.8
45055500,-0.17,10.70,57.2,99.51,528.0,531.1,83.8
45057000,-0.18,10.73,57.5,98.32,526.2,529.4,83.8
45058500,-0.18,10.66,60.6,94.34,528.9,532.4,83.5
45060000,-0.18,10.71,59.2,95.81,526.9,530.2,83.6
45061500,-0.18,10.68,58.6,97.23,528.3,531.5,83.7
45063000,-0.18,10.70,57.5,98.80,527.5,530.7,83.8
45064500,-0.18,10.66,57.8,99.08,529.6,532.7,83.8
45066000,-0.18,10.70,57.5,98.83,527.7,530.8,83.8
45067500,-0.18,10.64,60.4,95.03,530.0,533.4,83.5
45069000,-0.18,10.65,59.0,97.24,530.1,533.4,83.6
