Frequency(Hz),Return Loss(dB),Phase(deg),Rs,SWR,Xs,|Z|,Theta
45000000,-0.22,11.11,65.1,80.71,506.0,510.2,82.7
45001500,-0.21,11.11,63.5,82.80,506.4,510.4,82.9
45003000,-0.22,11.11,66.1,79.47,505.6,509.9,82.6
45004500,-0.22,11.14,65.1,80.22,504.4,508.5,82.6
45006000,-0.22,11.13,65.2,80.34,505.0,509.2,82.6
45007500,-0.22,11.07,66.2,79.85,507.5,511.8,82.6
45009000,-0.22,11.12,64.9,80.74,505.4,509.6,82.7
45010500,-0.21,11.12,64.9,80.85,505.5,509.7,82.7
45012000,-0.22,11.09,65.7,80.14,506.5,510.8,82.6
45013500,-0.20,11.06,61.5,86.24,509.0,512.7,83.1
45015000,-0.21,11.09,65.0,81.08,506.7,510.9,82.7
45016500,-0.21,11.07,65.1,81.34,507.9,512.1,82.7
45018000,-0.21,11.08,63.7,83.00,507.6,511.6,82.9
45019500,-0.21,11.09,63.2,83.40,507.2,511.1,82.9
45021000,-0.22,11.07,65.8,80.40,507.6,511.9,82.6
45022500,-0.21,11.05,65.0,81.63,508.7,512.9,82.7
45024000,-0.21,11.03,64.3,82.95,510.0,514.1,82.8
45025500,-0.21,11.03,63.7,83.67,510.0,513.9,82.9
45027000,-0.21,11.02,66.0,80.86,510.0,514.2,82.6
45028500,-0.22,11.05,66.3,80.05,508.5,512.8,82.6
45030000,-0.21,11.01,63.7,84.00,511.0,514.9,82.9
45031500,-0.21,11.04,65.5,81.13,508.9,513.1,82.7
45033000,-0.21,11.08,64.2,82.24,507.3,511.4,82.8
45034500,-0.21,11.03,63.8,83.51,510.0,513.9,82.9
45036000,-0.21,11.05,63.8,83.27,509.0,513.0,82.9
45037500,-0.22,11.01,66.6,80.24,510.3,514.7,82.6
45039000,-0.21,11.03,65.2,81.77,509.7,513.9,82.7
45040500,-0.22,11.03,66.2,80.50,509.4,513.7,82.6
45042000,-0.21,10.99,65.3,82.24,511.6,515.8,82.7
45043500,-0.21,11.04,65.3,81.36,508.9,513.1,82.7
45045000,-0.21,10.99,65.0,82.58,511.4,515.6,82.8
45046500,-0.21,10.94,66.5,81.42,513.8,518.1,82.6
45048000,-0.21,10.99,63.4,84.68,512.0,515.9,82.9
45049500,-0.21,11.00,65.9,81.25,510.8,515.1,82.6
45051000,-0.21,11.00,64.5,83.21,511.4,515.4,82.8
45052500,-0.21,10.93,65.3,82.99,514.2,518.4,82.8
45054000,-0.21,10.92,64.4,84.47,515.2,519.2,82.9
45055500,-0.21,10.95,66.7,80.94,513.0,517.3,82.6
45057000,-0.21,10.96,65.4,82.44,512.7,516.8,82.7
45058500,-0.21,10.96,65.3,82.64,512.8,517.0,82.7
45060000,-0.21,10.92,66.2,81.97,514.4,518.7,82.7
45061500,-0.21,10.97,64.6,83.35,512.4,516.5,82.8
45063000,-0.21,10.89,65.9,82.95,516.2,520.4,82.7
45064500,-0.21,10.94,64.5,83.98,514.1,518.1,82.8
45066000,-0.21,10.92,65.2,83.33,514.8,518.9,82.8
