Frequency(Hz),Return Loss(dB),Phase(deg),Rs,SWR,Xs,|Z|,Theta
45000000,-0.35,10.84,107.5,49.85,504.0,515.4,78.0
45001500,-0.35,10.86,108.3,49.28,502.7,514.2,77.8
45003000,-0.36,10.85,110.3,48.46,502.6,514.6,77.6
45004500,-0.36,10.83,110.0,48.77,503.7,515.6,77.7
45006000,-0.35,10.86,106.4,50.29,503.9,515.0,78.1
45007500,-0.36,10.84,109.5,48.87,503.2,515.0,77.7
45009000,-0.35,10.80,108.2,49.95,506.1,517.5,77.9
45010500,-0.35,10.78,109.2,49.58,506.4,518.1,77.8
45012000,-0.35,10.76,110.2,49.27,507.0,518.8,77.7
45013500,-0.35,10.82,109.1,49.30,504.7,516.4,77.8
45015000,-0.35,10.81,108.6,49.63,505.3,516.8,77.9
45016500,-0.36,10.79,110.8,48.74,505.3,517.3,77.6
45018000,-0.35,10.79,109.9,49.17,505.8,517.6,77.7
45019500,-0.35,10.78,109.2,49.60,506.4,518.0,77.8
45021000,-0.35,10.77,110.0,49.34,506.8,518.6,77.8
45022500,-0.35,10.80,108.4,49.84,506.0,517.4,77.9
45024000,-0.35,10.78,109.9,49.33,506.5,518.3,77.8
45025500,-0.35,10.77,109.0,49.83,507.3,518.8,77.9
45027000,-0.35,10.78,108.1,50.16,507.1,518.5,78.0
45028500,-0.35,10.76,109.7,49.55,507.2,518.9,77.8
45030000,-0.35,10.73,109.7,49.91,509.1,520.8,77.8
45031500,-0.35,10.76,108.3,50.29,508.0,519.4,78.0
45033000,-0.35,10.75,110.8,49.15,507.5,519.5,77.7
45034500,-0.35,10.75,110.5,49.24,507.4,519.3,77.7
45036000,-0.35,10.73,110.9,49.27,508.5,520.5,77.7
45037500,-0.35,10.75,110.6,49.25,507.8,519.7,77.7
45039000,-0.35,10.74,109.0,50.11,508.8,520.3,77.9
45040500,-0.35,10.73,111.5,48.97,508.2,520.2,77.6
45042000,-0.35,10.73,110.2,49.62,508.8,520.6,77.8
45043500,-0.35,10.72,109.7,49.98,509.6,521.3,77.9
45045000,-0.35,10.72,109.0,50.30,509.8,521.3,77.9
45046500,-0.35,10.67,111.3,49.63,511.4,523.4,77.7
45048000,-0.35,10.72,109.6,50.01,509.6,521.2,77.9
45049500,-0.35,10.73,109.2,50.09,509.2,520.8,77.9
45051000,-0.35,10.68,110.9,49.76,511.2,523.1,77.8
45052500,-0.35,10.70,109.7,50.13,510.5,522.2,77.9
45054000,-0.35,10.67,111.2,49.75,511.6,523.6,77.7
45055500,-0.35,10.68,111.2,49.63,511.1,523.1,77.7
45057000,-0.34,10.65,109.8,50.54,512.9,524.6,77.9
45058500,-0.34,10.66,109.8,50.44,512.4,524.0,77.9
45060000,-0.35,10.68,109.7,50.34,511.5,523.2,77.9
45061500,-0.35,10.68,109.9,50.24,511.5,523.2,77.9
45063000,-0.35,10.66,110.2,50.29,512.4,524.1,77.9
45064500,-0.35,10.68,111.4,49.54,510.9,522.9,77.7
45066000,-0.35,10.66,110.6,50.14,512.4,524.2,77.8
45067500,-0.35,10.66,110.8,50.01,512.2,524.1,77.8
45069000,-0.34,10.65,109.6,50.74,513.3,524.9,78.0
