Frequency(Hz),Return Loss(dB),Phase(deg),Rs,SWR,Xs,|Z|,Theta
45000000,-0.35,10.81,109.0,49.43,505.1,516.7,77.8
45001500,-0.36,10.85,109.7,48.68,502.6,514.4,77.7
45003000,-0.35,10.78,109.3,49.60,506.8,518.4,77.8
45004500,-0.35,10.85,108.6,49.27,503.3,514.9,77.8
45006000,-0.35,10.80,109.5,49.24,505.2,517.0,77.8
45007500,-0.35,10.78,109.1,49.64,506.4,518.1,77.8
45009000,-0.35,10.80,108.5,49.82,506.0,517.5,77.9
45010500,-0.34,10.77,107.5,50.63,508.1,519.4,78.1
45012000,-0.35,10.81,108.8,49.55,505.3,516.9,77.8
45013500,-0.35,10.79,108.2,50.04,506.6,518.1,77.9
45015000,-0.35,10.76,109.9,49.54,507.6,519.4,77.8
45016500,-0.35,10.76,110.0,49.41,507.3,519.1,77.8
45018000,-0.34,10.75,108.1,50.47,508.5,519.9,78.0
45019500,-0.35,10.76,108.6,50.18,508.1,519.6,77.9
45021000,-0.35,10.77,108.6,49.99,507.2,518.7,77.9
45022500,-0.35,10.73,110.3,49.57,508.7,520.5,77.8
45024000,-0.35,10.76,109.5,49.71,507.6,519.3,77.8
45025500,-0.35,10.75,110.2,49.45,507.9,519.7,77.8
45027000,-0.35,10.74,108.6,50.31,508.9,520.4,78.0
45028500,-0.35,10.75,110.5,49.27,507.6,519.5,77.7
45030000,-0.35,10.73,109.0,50.23,509.4,520.9,77.9
45031500,-0.34,10.73,108.3,50.61,509.8,521.2,78.0
45033000,-0.35,10.74,109.9,49.62,508.1,519.9,77.8
45034500,-0.35,10.70,109.9,50.08,510.5,522.2,77.9
45036000,-0.35,10.74,111.3,49.02,508.0,520.0,77.6
45037500,-0.34,10.68,109.1,50.62,511.7,523.2,78.0
45039000,-0.35,10.68,110.0,50.20,511.4,523.1,77.9
45040500,-0.35,10.70,109.8,50.08,510.5,522.2,77.9
45042000,-0.35,10.69,109.6,50.36,511.4,523.0,77.9
45043500,-0.35,10.71,109.7,50.05,510.0,521.7,77.9
45045000,-0.35,10.70,111.2,49.42,510.0,522.0,77.7
45046500,-0.34,10.70,108.9,50.56,511.0,522.4,78.0
45048000,-0.35,10.69,109.6,50.24,510.9,522.5,77.9
45049500,-0.34,10.68,108.9,50.72,511.7,523.2,78.0
45051000,-0.34,10.65,108.7,51.12,513.5,524.9,78.0
45052500,-0.35,10.67,110.4,50.04,511.6,523.4,77.8
45054000,-0.35,10.67,110.1,50.25,512.0,523.8,77.9
45055500,-0.35,10.65,111.6,49.72,512.5,524.5,77.7
45057000,-0.34,10.66,110.0,50.40,512.6,524.2,77.9
45058500,-0.34,10.69,109.0,50.62,511.5,523.0,78.0
45060000,-0.35,10.63,110.8,50.33,513.9,525.7,77.8
45061500,-0.35,10.67,112.6,49.02,510.8,523.0,77.6
45063000,-0.35,10.64,111.6,49.84,513.0,525.0,77.7
45064500,-0.34,10.61,110.3,50.73,515.0,526.7,77.9
45066000,-0.34,10.62,109.1,51.21,514.9,526.3,78.0
45067500,-0.35,10.64,110.6,50.32,513.4,525.2,77.8
45069000,-0.34,10.63,110.7,50.36,513.9,525.7,77.8
45070500,-0.34,10.62,110.7,50.43,514.3,526.1,77.9
45072000,-0.34,10.58,111.7,50.41,516.3,528.2,77.8
45073500,-0.35,10.62,110.8,50.35,514.0,525.8,77.8
45075000,-0.34,10.60,109.9,51.10,516.0,527.6,78.0
45076500,-0.34,10.62,109.0,51.32,515.1,526.5,78.1
45078000,-0.34,10.62,110.0,50.81,514.8,526.4,77.9
45079500,-0.34,10.59,110.7,50.70,515.8,527.6,77.9
45081000,-0.35,10.56,113.1,49.88,516.7,528.9,77.7
45082500,-0.34,10.61,109.2,51.35,515.8,527.2,78.0
45084000,-0.34,10.58,111.6,50.46,516.3,528.3,77.8
45085500,-0.34,10.55,110.7,51.17,518.1,529.8,77.9
45087000,-0.34,10.57,111.4,50.61,516.9,528.7,77.8
45088500,-0.34,10.54,111.6,50.82,518.3,530.2,77.9
45090000,-0.34,10.56,110.7,51.07,517.7,529.4,77.9
45091500,-0.34,10.57,109.9,51.31,517.2,528.8,78.0
45093000,-0.34,10.54,110.6,51.34,518.8,530.5,78.0
45094500,-0.34,10.55,111.9,50.57,517.8,529.7,77.8
45096000,-0.34,10.57,109.1,51.79,517.8,529.1,78.1
45097500,-0.34,10.52,111.2,51.19,519.6,531.3,77.9
45099000,-0.34,10.50,111.7,51.15,520.3,532.2,77.9
45100500,-0.33,10.54,109.1,52.07,519.3,530.6,78.1
45102000,-0.34,10.48,111.6,51.38,521.3,533.1,77.9
45103500,-0.34,10.49,112.0,51.08,520.6,532.5,77.9
45105000,-0.34,10.51,111.7,51.01,519.6,531.5,77.9
45106500,-0.34,10.48,111.4,51.52,521.6,533.4,77.9
45108000,-0.34,10.51,112.0,50.91,519.7,531.6,77.8
45109500,-0.34,10.47,112.1,51.28,522.1,534.0,77.9
45111000,-0.34,10.46,112.5,51.09,522.0,534.0,77.8
45112500,-0.34,10.50,111.4,51.29,520.4,532.2,77.9
45114000,-0.34,10.45,111.5,51.72,523.0,534.8,78.0
45115500,-0.34,10.53,111.3,51.00,518.8,530.6,77.9
45117000,-0.34,10.46,111.8,51.47,522.3,534.1,77.9
45118500,-0.33,10.47,110.9,51.88,522.6,534.2,78.0
45120000,-0.33,10.46,110.3,52.33,523.4,534.9,78.1
45121500,-0.34,10.44,113.2,50.97,522.8,534.9,77.8
45123000,-0.34,10.46,113.1,50.83,521.7,533.8,77.8
45124500,-0.34,10.41,113.3,51.25,524.5,536.6,77.8
45126000,-0.34,10.47,111.0,51.85,522.6,534.2,78.0
45127500,-0.33,10.47,109.4,52.65,523.2,534.5,78.2
45129000,-0.33,10.43,110.8,52.35,524.7,536.3,78.1
45130500,-0.33,10.42,111.3,52.12,524.8,536.4,78.0
45132000,-0.33,10.43,111.1,52.18,524.5,536.2,78.0
45133500,-0.34,10.43,113.0,51.20,523.6,535.7,77.8
45135000,-0.33,10.37,112.7,51.96,526.9,538.8,77.9
45136500,-0.34,10.41,113.0,51.45,525.0,537.0,77.8
45138000,-0.33,10.41,110.7,52.63,525.9,537.5,78.1
45139500,-0.33,10.40,112.2,51.93,525.7,537.5,78.0
45141000,-0.33,10.39,111.9,52.20,526.5,538.3,78.0
45142500,-0.34,10.40,112.8,51.69,525.6,537.6,77.9
45144000,-0.34,10.40,112.9,51.61,525.6,537.6,77.9
45145500,-0.34,10.37,113.2,51.72,526.8,538.8,77.9
45147000,-0.33,10.34,111.6,52.84,529.2,540.8,78.1
45148500,-0.33,10.38,111.6,52.39,526.9,538.6,78.0
45150000,-0.34,10.35,113.5,51.74,527.6,539.7,77.9
45151500,-0.34,10.35,114.5,51.27,527.3,539.6,77.7
45153000,-0.33,10.38,110.5,52.98,527.4,538.9,78.2
45154500,-0.33,10.35,111.8,52.68,528.8,540.5,78.1
45156000,-0.34,10.39,113.8,51.29,525.8,537.9,77.8
45157500,-0.33,10.33,112.8,52.35,529.3,541.2,78.0
45159000,-0.33,10.32,113.2,52.24,529.7,541.6,77.9
45160500,-0.34,10.31,114.2,51.85,529.7,541.9,77.8
45162000,-0.34,10.35,113.4,51.84,527.8,539.9,77.9
45163500,-0.33,10.34,112.4,52.42,528.7,540.5,78.0
45165000,-0.33,10.33,112.3,52.56,529.4,541.1,78.0
45166500,-0.33,10.34,112.5,52.46,529.1,540.9,78.0
45168000,-0.33,10.35,112.7,52.20,528.2,540.1,78.0
45169500,-0.33,10.32,112.4,52.69,530.2,542.0,78.0
45171000,-0.33,10.29,111.9,53.25,532.0,543.6,78.1
45172500,-0.33,10.29,113.0,52.64,531.3,543.2,78.0
45174000,-0.33,10.27,113.6,52.61,532.4,544.4,78.0
45175500,-0.33,10.29,113.3,52.52,531.3,543.2,78.0
45177000,-0.33,10.31,112.3,52.85,530.7,542.5,78.1
45178500,-0.33,10.27,114.4,52.16,532.0,544.1,77.9
45180000,-0.33,10.28,114.5,52.00,531.2,543.4,77.8
