Frequency(Hz),Return Loss(dB),Phase(deg),Rs,SWR,Xs,|Z|,Theta
45000000,-0.22,11.23,66.0,77.85,500.1,504.4,82.5
45001500,-0.22,11.19,65.6,78.83,502.0,506.2,82.5
45003000,-0.22,11.17,64.9,80.12,503.2,507.3,82.7
45004500,-0.22,11.18,64.4,80.54,502.7,506.8,82.7
45006000,-0.22,11.18,64.6,80.22,502.7,506.8,82.7
45007500,-0.22,11.15,66.1,78.75,503.6,507.9,82.5
45009000,-0.22,11.17,64.5,80.53,503.2,507.3,82.7
45010500,-0.22,11.17,64.5,80.56,503.2,507.3,82.7
45012000,-0.22,11.15,64.6,80.68,503.8,508.0,82.7
45013500,-0.22,11.13,65.3,79.99,504.6,508.8,82.6
45015000,-0.22,11.15,64.9,80.23,503.7,507.9,82.7
45016500,-0.22,11.13,65.6,79.71,504.6,508.9,82.6
45018000,-0.21,11.17,63.7,81.62,503.3,507.3,82.8
45019500,-0.21,11.16,64.3,80.98,503.6,507.7,82.7
45021000,-0.22,11.15,65.7,79.39,503.9,508.2,82.6
45022500,-0.22,11.11,65.2,80.42,505.5,509.7,82.6
45024000,-0.22,11.12,65.7,79.68,505.1,509.4,82.6
45025500,-0.22,11.12,65.8,79.63,505.4,509.6,82.6
45027000,-0.22,11.13,65.1,80.36,504.8,509.0,82.7
45028500,-0.22,11.16,64.7,80.50,503.8,507.9,82.7
45030000,-0.22,11.12,65.4,80.14,505.3,509.5,82.6
45031500,-0.22,11.16,65.2,79.89,503.6,507.8,82.6
45033000,-0.22,11.09,65.7,80.17,506.5,510.8,82.6
45034500,-0.21,11.08,63.5,83.22,507.7,511.7,82.9
45036000,-0.22,11.10,66.4,79.23,506.0,510.3,82.5
45037500,-0.21,11.08,64.7,81.61,507.5,511.6,82.7
45039000,-0.22,11.11,65.0,80.66,505.6,509.8,82.7
45040500,-0.21,11.07,64.6,81.93,507.7,511.8,82.8
45042000,-0.22,11.06,66.7,79.32,507.5,511.9,82.5
45043500,-0.21,11.09,64.3,81.97,507.0,511.1,82.8
45045000,-0.22,11.07,65.6,80.64,507.7,511.9,82.6
45046500,-0.21,11.08,64.7,81.66,507.4,511.5,82.7
45048000,-0.21,11.02,64.9,82.30,510.2,514.3,82.8
45049500,-0.22,11.08,65.5,80.58,507.3,511.5,82.6
45051000,-0.22,11.04,66.5,79.97,508.8,513.1,82.6
45052500,-0.21,11.07,63.9,82.81,507.8,511.8,82.8
45054000,-0.21,11.06,64.4,82.27,508.3,512.3,82.8
45055500,-0.22,11.03,67.0,79.44,509.3,513.7,82.5
45057000,-0.22,11.07,65.7,80.56,507.8,512.0,82.6
45058500,-0.21,11.03,64.7,82.25,509.5,513.6,82.8
45060000,-0.21,11.04,63.6,83.69,509.6,513.5,82.9
45061500,-0.21,11.01,64.8,82.56,510.7,514.8,82.8
45063000,-0.22,11.01,66.8,79.96,509.9,514.3,82.5
45064500,-0.22,11.04,66.2,80.31,508.9,513.2,82.6
45066000,-0.22,11.00,66.7,80.25,510.6,514.9,82.6
45067500,-0.22,11.02,67.9,78.47,509.3,513.8,82.4
45069000,-0.21,11.04,65.2,81.61,509.3,513.5,82.7
45070500,-0.21,11.00,66.0,81.08,510.8,515.0,82.6
45072000,-0.21,10.96,65.4,82.50,512.7,516.9,82.7
45073500,-0.21,10.94,65.5,82.64,513.6,517.8,82.7
45075000,-0.21,10.99,66.3,80.89,511.3,515.6,82.6
45076500,-0.21,10.99,65.5,81.89,511.2,515.4,82.7
45078000,-0.21,10.96,65.3,82.60,512.7,516.9,82.7
45079500,-0.21,10.96,65.5,82.32,512.7,516.8,82.7
