Frequency(Hz),Return Loss(dB),Phase(deg),Rs,SWR,Xs,|Z|,Theta
45000000,-0.37,10.86,112.4,47.32,500.9,513.3,77.4
45001500,-0.37,10.84,114.4,46.59,501.1,514.0,77.1
45003000,-0.36,10.85,111.3,47.91,501.9,514.1,77.5
45004500,-0.37,10.89,112.4,47.08,499.6,512.1,77.3
45006000,-0.36,10.80,112.9,47.62,503.7,516.2,77.4
45007500,-0.36,10.82,111.9,47.95,503.3,515.5,77.5
45009000,-0.36,10.81,112.6,47.67,503.3,515.8,77.4
45010500,-0.37,10.86,113.0,47.06,500.8,513.4,77.3
45012000,-0.37,10.83,112.8,47.42,502.4,514.9,77.3
45013500,-0.37,10.85,113.4,46.95,500.9,513.5,77.2
45015000,-0.36,10.80,111.7,48.26,504.6,516.9,77.5
45016500,-0.37,10.84,113.2,47.18,501.8,514.4,77.3
45018000,-0.37,10.81,113.2,47.39,503.0,515.6,77.3
45019500,-0.37,10.80,113.5,47.37,503.7,516.3,77.3
45021000,-0.36,10.81,112.2,47.91,503.8,516.2,77.4
45022500,-0.36,10.78,113.1,47.81,505.1,517.6,77.4
45024000,-0.36,10.78,112.4,48.07,505.1,517.4,77.5
45025500,-0.36,10.77,113.3,47.68,505.0,517.5,77.3
45027000,-0.37,10.78,113.6,47.48,504.4,517.1,77.3
45028500,-0.36,10.75,111.6,48.73,507.1,519.2,77.6
45030000,-0.37,10.77,113.8,47.46,504.8,517.4,77.3
45031500,-0.36,10.76,112.3,48.34,506.3,518.6,77.5
45033000,-0.37,10.80,113.9,47.23,503.5,516.2,77.3
45034500,-0.37,10.75,114.4,47.45,505.8,518.6,77.3
45036000,-0.36,10.76,113.0,48.02,506.0,518.5,77.4
45037500,-0.36,10.74,113.0,48.14,506.8,519.2,77.4
45039000,-0.36,10.76,113.8,47.63,505.6,518.2,77.3
45040500,-0.37,10.80,113.3,47.52,503.9,516.4,77.3
45042000,-0.36,10.74,113.5,47.90,506.6,519.2,77.4
45043500,-0.36,10.73,113.6,47.97,507.1,519.6,77.4
45045000,-0.36,10.70,114.5,47.79,508.1,520.9,77.3
45046500,-0.36,10.71,114.6,47.70,507.8,520.6,77.3
45048000,-0.36,10.76,113.5,47.73,505.5,518.1,77.3
45049500,-0.36,10.74,113.1,48.08,506.7,519.1,77.4
45051000,-0.36,10.73,114.1,47.79,507.1,519.8,77.3
45052500,-0.36,10.71,113.9,48.06,508.2,520.8,77.4
45054000,-0.36,10.72,113.2,48.28,508.0,520.5,77.4
45055500,-0.36,10.74,111.8,48.75,507.6,519.7,77.6
45057000,-0.36,10.68,115.0,47.83,509.3,522.1,77.3
45058500,-0.36,10.70,112.9,48.59,509.1,521.4,77.5
45060000,-0.36,10.68,115.0,47.82,509.3,522.1,77.3
45061500,-0.36,10.69,113.6,48.39,509.5,522.0,77.4
45063000,-0.36,10.68,113.1,48.69,510.1,522.5,77.5
45064500,-0.36,10.71,113.4,48.29,508.5,521.0,77.4
45066000,-0.36,10.68,112.9,48.76,510.0,522.3,77.5
45067500,-0.36,10.65,114.9,48.10,510.7,523.4,77.3
45069000,-0.36,10.62,114.1,48.77,512.7,525.2,77.5
45070500,-0.35,10.65,113.0,49.04,511.8,524.1,77.5
45072000,-0.36,10.65,113.9,48.55,511.1,523.6,77.4
45073500,-0.35,10.62,113.7,48.99,513.1,525.5,77.5
45075000,-0.36,10.63,114.7,48.40,512.0,524.7,77.4
45076500,-0.36,10.62,114.8,48.46,512.5,525.2,77.4
45078000,-0.36,10.66,114.1,48.48,510.9,523.5,77.4
45079500,-0.36,10.62,114.1,48.78,512.7,525.3,77.5
45081000,-0.35,10.63,113.4,49.07,512.8,525.2,77.5
45082500,-0.36,10.61,114.9,48.48,512.9,525.6,77.4
