Frequency(Hz),Return Loss(dB),Phase(deg),Rs,SWR,Xs,|Z|,Theta
45000000,-0.47,13.20,96.7,37.14,409.7,421.0,76.7
45001500,-0.47,13.20,96.3,37.31,409.9,421.0,76.8
45003000,-0.47,13.19,96.4,37.28,410.0,421.1,76.8
45004500,-0.47,13.23,96.8,36.88,408.4,419.7,76.7
45006000,-0.46,13.16,95.9,37.70,411.3,422.3,76.9
45007500,-0.46,13.19,95.8,37.54,410.3,421.3,76.9
45009000,-0.47,13.20,96.9,37.05,409.6,420.9,76.7
45010500,-0.48,13.15,98.8,36.53,410.3,422.0,76.5
45012000,-0.47,13.16,97.3,37.12,410.7,422.1,76.7
45013500,-0.47,13.16,97.6,36.99,410.6,422.0,76.6
45015000,-0.47,13.13,97.6,37.18,411.7,423.1,76.7
45016500,-0.47,13.15,98.2,36.77,410.5,422.1,76.5
45018000,-0.47,13.16,97.1,37.22,410.9,422.2,76.7
45019500,-0.47,13.17,96.7,37.27,410.5,421.8,76.7
45021000,-0.47,13.11,97.5,37.34,412.4,423.8,76.7
45022500,-0.47,13.10,97.9,37.23,412.6,424.1,76.7
45024000,-0.47,13.12,97.9,37.12,412.0,423.5,76.6
45025500,-0.47,13.13,97.6,37.18,411.8,423.2,76.7
45027000,-0.47,13.12,98.2,36.96,411.7,423.2,76.6
45028500,-0.47,13.11,98.5,36.87,411.7,423.3,76.5
45030000,-0.47,13.08,98.2,37.22,413.2,424.7,76.6
45031500,-0.46,13.11,96.6,37.75,413.0,424.1,76.8
45033000,-0.46,13.08,96.8,37.83,413.9,425.1,76.8
45034500,-0.46,13.10,96.8,37.69,413.2,424.4,76.8
45036000,-0.46,13.08,97.3,37.62,413.7,425.0,76.8
45037500,-0.46,13.10,96.0,38.07,413.6,424.6,76.9
45039000,-0.47,13.09,97.9,37.30,413.0,424.4,76.7
45040500,-0.47,13.09,97.9,37.29,413.0,424.5,76.7
45042000,-0.46,13.08,97.0,37.76,413.9,425.1,76.8
45043500,-0.46,13.07,97.4,37.60,413.9,425.2,76.8
45045000,-0.47,13.04,98.8,37.18,414.1,425.7,76.6
45046500,-0.46,13.06,97.6,37.54,414.0,425.3,76.7
45048000,-0.46,13.01,98.2,37.60,415.6,427.0,76.7
45049500,-0.46,13.01,98.3,37.61,415.7,427.2,76.7
45051000,-0.46,13.01,97.9,37.78,415.9,427.3,76.8
45052500,-0.46,13.07,97.5,37.58,413.9,425.2,76.7
45054000,-0.46,13.03,97.5,37.84,415.4,426.7,76.8
45055500,-0.47,13.00,99.0,37.32,415.5,427.1,76.6
45057000,-0.46,13.00,97.8,37.86,416.1,427.4,76.8
45058500,-0.46,13.03,98.1,37.55,415.0,426.4,76.7
45060000,-0.46,13.00,98.1,37.77,416.2,427.6,76.7
45061500,-0.46,12.99,99.0,37.43,416.0,427.6,76.6
45063000,-0.46,12.98,98.1,37.86,416.8,428.2,76.8
45064500,-0.46,12.97,98.6,37.68,416.7,428.2,76.7
45066000,-0.46,13.02,98.2,37.55,415.2,426.7,76.7
45067500,-0.46,13.02,97.8,37.71,415.3,426.7,76.7
45069000,-0.46,12.98,98.3,37.80,416.8,428.3,76.7
