Frequency(Hz),Return Loss(dB),Phase(deg),Rs,SWR,Xs,|Z|,Theta
45000000,-0.22,11.15,65.1,79.98,503.7,507.9,82.6
45001500,-0.22,11.16,65.5,79.41,503.4,507.6,82.6
45003000,-0.22,11.17,64.5,80.51,503.0,507.1,82.7
45004500,-0.21,11.19,63.5,81.64,502.7,506.7,82.8
45006000,-0.21,11.15,64.1,81.33,504.0,508.0,82.8
45007500,-0.21,11.15,63.1,82.57,504.2,508.2,82.9
45009000,-0.21,11.15,62.6,83.43,504.7,508.6,82.9
45010500,-0.21,11.13,63.7,82.09,505.1,509.1,82.8
45012000,-0.21,11.14,64.6,80.86,504.7,508.8,82.7
45013500,-0.22,11.13,65.1,80.36,505.0,509.2,82.7
45015000,-0.22,11.13,66.5,78.67,504.6,508.9,82.5
45016500,-0.21,11.13,64.1,81.71,505.2,509.2,82.8
45018000,-0.21,11.13,64.5,81.09,505.0,509.1,82.7
45019500,-0.21,11.10,63.0,83.59,506.8,510.7,82.9
45021000,-0.21,11.12,64.3,81.54,505.5,509.6,82.8
45022500,-0.22,11.17,65.4,79.49,503.1,507.3,82.6
45024000,-0.21,11.10,64.6,81.50,506.5,510.6,82.7
45025500,-0.21,11.11,63.2,83.19,506.3,510.3,82.9
45027000,-0.22,11.08,66.1,79.86,506.9,511.2,82.6
45028500,-0.21,11.12,64.7,81.09,505.5,509.6,82.7
45030000,-0.21,11.10,64.5,81.56,506.4,510.5,82.7
45031500,-0.22,11.08,66.0,79.94,507.0,511.3,82.6
45033000,-0.22,11.08,65.7,80.29,507.0,511.3,82.6
45034500,-0.22,11.07,66.1,79.95,507.4,511.7,82.6
45036000,-0.22,11.04,66.2,80.32,508.8,513.1,82.6
45037500,-0.21,11.05,64.6,82.24,508.9,513.0,82.8
45039000,-0.22,11.05,65.8,80.61,508.5,512.7,82.6
45040500,-0.21,11.02,65.2,81.88,510.2,514.4,82.7
45042000,-0.22,11.05,65.9,80.62,508.6,512.9,82.6
45043500,-0.21,11.06,64.4,82.27,508.4,512.5,82.8
45045000,-0.21,11.07,63.5,83.43,508.2,512.2,82.9
45046500,-0.21,11.06,64.9,81.67,508.3,512.4,82.7
45048000,-0.21,11.05,65.1,81.63,508.8,513.0,82.7
45049500,-0.22,11.03,66.1,80.48,509.2,513.5,82.6
45051000,-0.21,11.02,63.7,83.85,510.5,514.4,82.9
45052500,-0.21,11.04,62.9,84.62,509.8,513.7,83.0
45054000,-0.21,10.99,64.1,83.85,511.9,515.9,82.9
45055500,-0.21,11.05,64.8,82.02,508.9,513.0,82.7
45057000,-0.21,10.99,64.4,83.30,511.5,515.6,82.8
45058500,-0.21,11.03,64.9,82.01,509.5,513.6,82.7
45060000,-0.21,10.97,64.5,83.52,512.5,516.5,82.8
45061500,-0.21,10.99,63.9,84.06,511.7,515.7,82.9
45063000,-0.21,10.97,64.4,83.59,512.5,516.6,82.8
45064500,-0.21,10.95,65.1,83.10,513.5,517.6,82.8
45066000,-0.21,11.00,65.6,81.67,511.2,515.4,82.7
45067500,-0.21,11.00,65.0,82.44,511.2,515.3,82.8
45069000,-0.22,10.98,67.1,80.07,511.5,515.9,82.5
45070500,-0.21,10.96,65.8,82.01,513.0,517.2,82.7
45072000,-0.21,10.96,65.3,82.68,513.1,517.3,82.7
45073500,-0.20,10.93,62.5,86.87,514.9,518.7,83.1
45075000,-0.21,10.96,66.0,81.80,513.0,517.2,82.7
45076500,-0.21,10.96,65.3,82.71,513.0,517.1,82.8
45078000,-0.21,10.96,66.1,81.66,512.8,517.1,82.7
45079500,-0.22,10.90,67.5,80.74,515.1,519.5,82.5
45081000,-0.21,10.90,64.7,84.35,515.9,520.0,82.9
45082500,-0.21,10.92,65.7,82.79,514.8,518.9,82.7
45084000,-0.21,10.93,64.9,83.64,514.4,518.5,82.8
45085500,-0.21,10.92,64.8,83.88,515.0,519.1,82.8
45087000,-0.21,10.93,65.7,82.48,514.1,518.3,82.7
45088500,-0.21,10.91,65.5,83.06,515.2,519.4,82.8
45090000,-0.21,10.90,65.3,83.65,516.0,520.1,82.8
45091500,-0.21,10.87,66.2,82.82,517.0,521.3,82.7
45093000,-0.21,10.91,66.7,81.57,515.0,519.4,82.6
45094500,-0.21,10.91,66.6,81.82,515.1,519.4,82.6
45096000,-0.21,10.94,64.7,83.73,513.9,517.9,82.8
45097500,-0.20,10.85,64.9,84.97,518.6,522.6,82.9
45099000,-0.21,10.91,65.2,83.42,515.2,519.3,82.8
45100500,-0.21,10.89,65.9,83.00,516.4,520.6,82.7
45102000,-0.20,10.85,64.6,85.30,518.4,522.4,82.9
45103500,-0.21,10.86,65.7,83.60,517.7,521.8,82.8
45105000,-0.21,10.88,64.8,84.57,517.0,521.0,82.9
45106500,-0.21,10.87,65.1,84.35,517.4,521.5,82.8
45108000,-0.21,10.84,65.3,84.50,518.9,523.0,82.8
45109500,-0.21,10.85,66.7,82.51,518.0,522.3,82.7
45111000,-0.20,10.84,64.1,86.15,519.4,523.3,83.0
45112500,-0.21,10.84,66.2,83.38,518.8,523.0,82.7
