Frequency(Hz),Return Loss(dB),Phase(deg),Rs,SWR,Xs,|Z|,Theta
45000000,-0.41,13.01,89.1,41.93,420.0,429.3,78.0
45001500,-0.41,13.00,88.3,42.36,420.6,429.8,78.1
45003000,-0.41,13.00,88.6,42.26,420.6,429.8,78.1
45004500,-0.41,12.98,88.7,42.28,421.0,430.3,78.1
45006000,-0.42,12.98,90.2,41.58,420.6,430.2,77.9
45007500,-0.41,12.97,88.5,42.46,421.5,430.7,78.1
45009000,-0.41,12.99,88.9,42.16,420.8,430.1,78.1
45010500,-0.41,12.98,89.2,42.03,420.7,430.1,78.0
45012000,-0.41,12.95,89.1,42.26,421.9,431.2,78.1
45013500,-0.41,12.95,89.1,42.28,421.9,431.2,78.1
45015000,-0.41,12.92,89.4,42.36,423.0,432.3,78.1
45016500,-0.41,12.98,89.1,42.08,420.8,430.1,78.0
45018000,-0.41,12.89,89.8,42.35,423.8,433.2,78.0
45019500,-0.41,12.95,89.3,42.19,422.0,431.3,78.0
45021000,-0.41,12.96,89.7,41.93,421.5,431.0,78.0
45022500,-0.42,12.89,90.9,41.80,423.4,433.0,77.9
45024000,-0.42,12.92,91.5,41.29,422.1,431.9,77.8
45025500,-0.41,12.90,89.3,42.49,423.6,432.9,78.1
45027000,-0.41,12.93,89.4,42.28,422.6,431.9,78.1
45028500,-0.42,12.93,90.9,41.49,421.8,431.5,77.8
45030000,-0.41,12.90,89.9,42.20,423.4,432.8,78.0
45031500,-0.41,12.89,89.9,42.29,423.8,433.2,78.0
45033000,-0.41,12.88,89.5,42.59,424.5,433.8,78.1
45034500,-0.41,12.89,90.1,42.17,423.7,433.1,78.0
45036000,-0.41,12.90,90.5,41.89,423.1,432.7,77.9
45037500,-0.41,12.89,89.8,42.36,423.9,433.3,78.0
45039000,-0.41,12.88,89.3,42.68,424.6,433.9,78.1
45040500,-0.41,12.91,89.2,42.53,423.5,432.8,78.1
45042000,-0.41,12.86,90.7,42.10,424.6,434.2,77.9
45043500,-0.41,12.86,89.5,42.68,424.9,434.2,78.1
45045000,-0.41,12.90,90.5,41.90,423.2,432.8,77.9
45046500,-0.41,12.85,90.0,42.50,425.2,434.6,78.0
45048000,-0.40,12.86,88.8,43.06,425.3,434.4,78.2
45049500,-0.41,12.83,90.2,42.56,425.8,435.3,78.0
45051000,-0.42,12.88,90.9,41.86,423.8,433.4,77.9
45052500,-0.41,12.84,91.1,42.06,425.2,434.9,77.9
