Frequency(Hz),Return Loss(dB),Phase(deg),Rs,SWR,Xs,|Z|,Theta
45000000,-0.17,10.75,54.9,102.52,525.5,528.4,84.0
45001500,-0.17,10.72,55.0,102.97,527.1,530.0,84.0
45003000,-0.17,10.74,54.3,104.04,526.5,529.3,84.1
45004500,-0.17,10.76,56.1,100.19,524.9,527.9,83.9
45006000,-0.17,10.76,56.1,100.30,525.1,528.0,83.9
45007500,-0.17,10.74,55.6,101.52,525.9,528.8,84.0
45009000,-0.17,10.72,56.4,100.43,526.8,529.8,83.9
45010500,-0.16,10.73,52.6,107.60,527.2,529.8,84.3
45012000,-0.17,10.72,55.2,102.62,527.2,530.0,84.0
45013500,-0.17,10.75,53.8,104.85,526.0,528.8,84.2
45015000,-0.16,10.72,53.8,105.40,527.6,530.3,84.2
45016500,-0.17,10.71,55.2,102.97,527.9,530.8,84.0
45018000,-0.17,10.72,53.9,105.21,527.2,530.0,84.2
45019500,-0.17,10.74,54.9,102.73,526.0,528.9,84.0
45021000,-0.17,10.67,54.5,104.90,529.7,532.5,84.1
45022500,-0.17,10.69,54.4,104.79,528.9,531.7,84.1
45024000,-0.16,10.71,53.6,106.20,528.2,531.0,84.2
45025500,-0.16,10.66,54.0,106.18,530.2,533.0,84.2
45027000,-0.17,10.69,55.1,103.55,528.8,531.7,84.1
45028500,-0.17,10.69,55.4,102.96,528.9,531.7,84.0
45030000,-0.16,10.67,52.9,108.16,530.0,532.6,84.3
45031500,-0.17,10.72,54.8,103.44,527.4,530.2,84.1
45033000,-0.16,10.65,54.4,105.78,531.1,533.9,84.2
45034500,-0.17,10.65,56.1,102.32,530.6,533.6,84.0
45036000,-0.16,10.66,53.4,107.45,530.8,533.5,84.3
45037500,-0.17,10.68,54.7,104.40,529.3,532.2,84.1
45039000,-0.16,10.62,53.6,107.87,532.5,535.1,84.3
45040500,-0.16,10.62,54.4,106.39,532.6,535.4,84.2
45042000,-0.16,10.65,53.6,107.03,530.8,533.5,84.2
45043500,-0.17,10.65,55.3,103.93,530.8,533.7,84.1
45045000,-0.16,10.61,54.9,105.39,532.7,535.5,84.1
45046500,-0.16,10.62,54.1,106.94,532.7,535.5,84.2
45048000,-0.17,10.61,57.0,101.45,532.4,535.4,83.9
45049500,-0.16,10.58,54.0,107.74,534.4,537.1,84.2
45051000,-0.17,10.60,55.7,104.12,533.1,536.0,84.0
45052500,-0.16,10.60,54.0,107.45,533.6,536.4,84.2
45054000,-0.17,10.59,55.5,104.65,533.9,536.8,84.1
45055500,-0.16,10.61,54.0,107.16,532.9,535.6,84.2
45057000,-0.16,10.59,53.2,109.33,534.3,537.0,84.3
45058500,-0.16,10.54,55.1,106.52,536.6,539.4,84.1
45060000,-0.16,10.58,54.3,107.32,534.6,537.4,84.2
45061500,-0.16,10.58,53.3,109.29,534.9,537.6,84.3
45063000,-0.16,10.57,53.5,109.02,535.0,537.7,84.3
45064500,-0.16,10.57,54.1,107.85,535.0,537.7,84.2
45066000,-0.16,10.52,54.3,108.38,537.6,540.4,84.2
45067500,-0.16,10.57,54.8,106.52,535.1,537.9,84.2
45069000,-0.16,10.55,55.2,105.96,535.8,538.6,84.1
45070500,-0.16,10.56,54.5,107.27,535.6,538.3,84.2
45072000,-0.16,10.57,54.7,106.52,534.9,537.7,84.2
45073500,-0.16,10.56,54.1,107.96,535.4,538.1,84.2
45075000,-0.16,10.53,53.6,109.76,537.4,540.1,84.3
45076500,-0.17,10.56,56.8,102.82,535.2,538.2,83.9
45078000,-0.17,10.52,56.2,104.81,537.3,540.3,84.0
45079500,-0.16,10.52,54.4,108.35,537.7,540.5,84.2
45081000,-0.16,10.50,52.9,111.84,538.9,541.5,84.4
45082500,-0.16,10.49,54.3,109.08,539.0,541.7,84.3
45084000,-0.16,10.51,53.4,110.58,538.5,541.1,84.3
45085500,-0.16,10.49,54.8,108.15,539.3,542.1,84.2
45087000,-0.16,10.50,54.6,108.11,538.5,541.2,84.2
45088500,-0.16,10.46,54.7,109.06,541.0,543.8,84.2
45090000,-0.16,10.49,55.2,107.44,539.3,542.1,84.2
45091500,-0.16,10.49,53.1,111.53,539.4,542.0,84.4
45093000,-0.16,10.48,54.3,109.23,539.6,542.4,84.3
45094500,-0.16,10.47,54.9,108.42,540.3,543.1,84.2
45096000,-0.16,10.50,54.1,109.19,538.7,541.4,84.3
45097500,-0.16,10.47,54.4,109.34,540.3,543.0,84.3
45099000,-0.16,10.46,54.5,109.38,541.0,543.8,84.2
45100500,-0.16,10.47,56.3,105.63,539.9,542.8,84.1
45102000,-0.16,10.41,56.0,107.55,543.4,546.3,84.1
45103500,-0.16,10.42,53.8,111.68,543.3,546.0,84.3
45105000,-0.16,10.44,56.0,106.67,541.4,544.3,84.1
45106500,-0.16,10.45,54.8,108.92,541.1,543.9,84.2
45108000,-0.15,10.43,53.4,112.27,542.5,545.1,84.4
45109500,-0.16,10.43,54.9,109.01,542.1,544.8,84.2
45111000,-0.16,10.41,55.6,108.12,543.3,546.1,84.2
45112500,-0.16,10.43,54.2,110.74,542.6,545.3,84.3
45114000,-0.16,10.44,55.2,108.37,541.9,544.7,84.2
45115500,-0.15,10.44,53.2,112.53,542.0,544.6,84.4
45117000,-0.16,10.41,55.5,108.40,543.3,546.1,84.2
45118500,-0.16,10.41,54.5,110.37,543.3,546.0,84.3
45120000,-0.15,10.41,52.8,113.95,543.7,546.2,84.5
45121500,-0.16,10.40,55.3,108.92,543.8,546.6,84.2
45123000,-0.16,10.41,55.2,108.85,543.1,545.9,84.2
45124500,-0.16,10.39,55.7,108.41,544.5,547.4,84.2
45126000,-0.16,10.39,55.5,108.73,544.4,547.2,84.2
45127500,-0.16,10.38,54.5,111.03,545.0,547.7,84.3
45129000,-0.15,10.37,53.2,114.14,545.9,548.5,84.4
45130500,-0.15,10.36,53.9,112.68,546.0,548.7,84.4
45132000,-0.15,10.36,52.9,114.82,546.5,549.1,84.5
45133500,-0.16,10.37,55.4,109.45,545.6,548.4,84.2
45135000,-0.16,10.34,54.7,111.56,547.2,550.0,84.3
45136500,-0.15,10.37,52.8,114.88,545.9,548.4,84.5
45138000,-0.16,10.34,55.3,110.12,546.9,549.7,84.2
45139500,-0.16,10.37,55.0,110.28,545.7,548.5,84.2
45141000,-0.16,10.33,56.6,107.92,547.4,550.3,84.1
45142500,-0.16,10.34,55.4,110.05,547.2,550.0,84.2
45144000,-0.16,10.32,54.8,111.70,548.2,550.9,84.3
45145500,-0.16,10.34,54.6,111.61,547.0,549.7,84.3
45147000,-0.15,10.28,54.8,112.61,550.5,553.2,84.3
45148500,-0.15,10.31,54.7,112.22,548.9,551.6,84.3
45150000,-0.15,10.30,54.6,112.42,549.2,551.9,84.3
45151500,-0.15,10.31,52.8,116.37,549.3,551.9,84.5
45153000,-0.15,10.32,54.0,113.50,548.6,551.3,84.4
45154500,-0.15,10.27,54.1,114.34,551.1,553.7,84.4
45156000,-0.16,10.34,55.8,109.14,546.8,549.6,84.2
