Frequency(Hz),Return Loss(dB),Phase(deg),Rs,SWR,Xs,|Z|,Theta
45000000,-0.19,10.85,61.2,90.23,519.4,523.0,83.3
45001500,-0.19,10.83,60.4,91.75,520.3,523.8,83.4
45003000,-0.19,10.86,59.9,92.04,519.1,522.5,83.4
45004500,-0.18,10.82,58.1,95.77,521.7,524.9,83.6
45006000,-0.18,10.85,58.5,94.60,520.2,523.5,83.6
45007500,-0.19,10.83,60.7,91.26,520.3,523.8,83.3
45009000,-0.18,10.82,57.8,96.12,521.7,524.8,83.7
45010500,-0.18,10.82,58.2,95.50,521.6,524.9,83.6
45012000,-0.18,10.81,58.9,94.46,522.0,525.3,83.6
45013500,-0.19,10.79,59.7,93.47,522.6,526.0,83.5
45015000,-0.18,10.82,58.3,95.33,521.7,524.9,83.6
45016500,-0.18,10.81,58.4,95.32,522.1,525.3,83.6
45018000,-0.19,10.75,60.0,93.73,524.6,528.0,83.5
45019500,-0.18,10.78,57.6,97.13,523.5,526.6,83.7
45021000,-0.18,10.76,59.8,93.98,524.3,527.7,83.5
45022500,-0.18,10.81,59.3,93.97,522.0,525.3,83.5
45024000,-0.19,10.77,60.9,91.91,523.3,526.8,83.4
45025500,-0.18,10.79,57.4,97.45,523.2,526.3,83.7
45027000,-0.18,10.77,58.0,96.58,523.8,527.0,83.7
45028500,-0.19,10.79,59.5,93.86,522.8,526.2,83.5
45030000,-0.19,10.74,61.3,91.92,524.9,528.5,83.3
45031500,-0.19,10.77,60.3,92.92,523.5,527.0,83.4
45033000,-0.18,10.77,58.0,96.65,523.9,527.1,83.7
45034500,-0.19,10.77,60.4,92.80,523.7,527.2,83.4
45036000,-0.18,10.72,59.6,94.97,526.2,529.6,83.5
45037500,-0.18,10.76,59.6,94.18,524.2,527.6,83.5
45039000,-0.19,10.75,60.5,92.98,524.7,528.2,83.4
45040500,-0.19,10.77,60.6,92.40,523.5,527.0,83.4
45042000,-0.18,10.73,58.6,96.35,525.8,529.1,83.6
45043500,-0.17,10.71,57.0,99.58,527.3,530.4,83.8
45045000,-0.18,10.72,59.5,95.24,526.4,529.8,83.6
45046500,-0.19,10.72,61.8,91.41,525.7,529.4,83.3
45048000,-0.19,10.76,59.9,93.76,524.2,527.6,83.5
45049500,-0.18,10.74,59.0,95.65,525.6,528.9,83.6
45051000,-0.18,10.69,60.0,94.99,527.9,531.3,83.5
45052500,-0.19,10.69,60.6,93.86,527.7,531.2,83.4
45054000,-0.18,10.70,59.4,95.55,527.3,530.6,83.6
45055500,-0.18,10.74,60.0,94.03,525.2,528.7,83.5
45057000,-0.19,10.68,60.8,93.77,528.2,531.7,83.4
45058500,-0.18,10.67,59.8,95.45,528.5,531.9,83.5
45060000,-0.18,10.70,60.0,94.73,527.2,530.6,83.5
45061500,-0.18,10.64,60.7,94.65,530.1,533.6,83.5
45063000,-0.18,10.67,59.3,96.31,528.8,532.1,83.6
45064500,-0.18,10.61,60.0,96.14,531.5,534.9,83.6
45066000,-0.18,10.69,59.0,96.46,528.0,531.3,83.6
45067500,-0.18,10.65,59.9,95.67,529.6,532.9,83.5
45069000,-0.18,10.66,60.7,94.26,529.1,532.6,83.5
45070500,-0.18,10.67,59.0,96.80,528.9,532.2,83.6
45072000,-0.18,10.61,59.5,97.10,531.9,535.2,83.6
45073500,-0.18,10.63,58.2,98.79,530.9,534.1,83.7
45075000,-0.18,10.66,59.7,95.95,529.4,532.7,83.6
45076500,-0.18,10.62,60.6,94.98,530.9,534.4,83.5
45078000,-0.18,10.65,58.8,97.52,530.1,533.4,83.7
45079500,-0.18,10.62,59.6,96.60,531.1,534.4,83.6
45081000,-0.18,10.58,61.6,94.29,533.0,536.6,83.4
45082500,-0.18,10.62,59.8,96.27,531.1,534.4,83.6
45084000,-0.18,10.60,59.3,97.65,532.3,535.6,83.6
45085500,-0.17,10.57,58.6,99.45,534.1,537.3,83.7
45087000,-0.18,10.59,61.1,94.84,532.7,536.2,83.5
45088500,-0.18,10.59,59.7,97.16,532.8,536.2,83.6
45090000,-0.17,10.58,58.4,99.56,533.6,536.8,83.8
45091500,-0.18,10.62,60.0,96.17,531.3,534.7,83.6
45093000,-0.17,10.60,57.4,100.94,532.8,535.9,83.9
45094500,-0.18,10.56,61.6,94.46,533.7,537.3,83.4
45096000,-0.18,10.57,60.0,97.12,534.0,537.4,83.6
45097500,-0.17,10.52,58.9,99.84,536.7,539.9,83.7
45099000,-0.18,10.56,59.1,98.66,534.4,537.6,83.7
45100500,-0.18,10.53,59.2,99.05,536.0,539.3,83.7
45102000,-0.18,10.54,59.9,97.82,535.5,538.9,83.6
45103500,-0.17,10.52,58.4,100.65,536.8,540.0,83.8
45105000,-0.17,10.54,58.6,99.89,535.6,538.8,83.8
45106500,-0.18,10.55,59.0,99.14,535.1,538.4,83.7
45108000,-0.17,10.53,57.5,102.08,536.2,539.3,83.9
45109500,-0.18,10.52,59.3,99.18,536.6,539.8,83.7
45111000,-0.17,10.53,58.6,100.25,536.4,539.6,83.8
45112500,-0.18,10.50,60.2,97.96,537.6,540.9,83.6
45114000,-0.18,10.48,60.0,98.73,538.5,541.8,83.6
45115500,-0.18,10.53,59.3,98.98,536.2,539.5,83.7
45117000,-0.17,10.49,59.3,99.76,538.1,541.4,83.7
45118500,-0.18,10.50,60.1,98.09,537.3,540.7,83.6
45120000,-0.18,10.51,59.5,99.07,537.2,540.5,83.7
45121500,-0.18,10.49,60.2,98.32,538.2,541.6,83.6
45123000,-0.17,10.47,58.9,100.86,539.5,542.7,83.8
