Frequency(Hz),Return Loss(dB),Phase(deg),Rs,SWR,Xs,|Z|,Theta
45000000,-0.22,11.12,67.7,77.26,504.6,509.2,82.4
45001500,-0.22,11.12,67.1,77.98,504.8,509.2,82.4
45003000,-0.22,11.12,66.0,79.39,505.3,509.6,82.6
45004500,-0.22,11.11,67.1,78.21,505.3,509.8,82.4
45006000,-0.22,11.12,66.7,78.57,504.9,509.3,82.5
45007500,-0.22,11.11,65.3,80.37,505.6,509.8,82.6
45009000,-0.22,11.11,66.9,78.42,505.2,509.6,82.5
45010500,-0.22,11.10,66.3,79.26,505.7,510.1,82.5
45012000,-0.22,11.09,66.9,78.75,506.5,510.9,82.5
45013500,-0.22,11.09,66.3,79.42,506.3,510.6,82.5
45015000,-0.22,11.09,66.9,78.75,506.3,510.7,82.5
45016500,-0.22,11.10,66.8,78.75,506.0,510.3,82.5
45018000,-0.23,11.07,68.4,77.12,506.6,511.2,82.3
45019500,-0.22,11.10,66.5,79.04,505.9,510.3,82.5
45021000,-0.22,11.07,66.0,80.09,507.6,511.8,82.6
45022500,-0.22,11.06,66.7,79.35,507.7,512.0,82.5
45024000,-0.22,11.08,66.4,79.43,506.8,511.2,82.5
45025500,-0.22,11.03,67.0,79.49,509.2,513.6,82.5
45027000,-0.22,11.06,67.7,78.05,507.3,511.8,82.4
45028500,-0.22,11.04,67.0,79.39,508.9,513.2,82.5
45030000,-0.23,11.05,68.7,77.19,507.9,512.5,82.3
45031500,-0.22,11.01,68.7,77.66,509.7,514.3,82.3
45033000,-0.21,11.05,65.5,81.09,508.6,512.8,82.7
45034500,-0.23,11.02,69.0,77.17,508.9,513.6,82.3
45036000,-0.22,11.04,66.9,79.32,508.4,512.8,82.5
45037500,-0.22,11.02,66.6,80.11,509.8,514.1,82.6
45039000,-0.22,10.99,67.7,79.17,510.6,515.1,82.5
45040500,-0.22,11.00,66.6,80.35,510.6,515.0,82.6
45042000,-0.22,10.99,67.9,78.94,510.9,515.4,82.4
45043500,-0.22,11.00,68.5,78.13,510.2,514.8,82.4
45045000,-0.22,10.99,66.5,80.63,511.2,515.6,82.6
