Frequency(Hz),Return Loss(dB),Phase(deg),Rs,SWR,Xs,|Z|,Theta
45000000,-0.84,12.35,174.0,20.71,384.5,422.0,65.6
45001500,-0.84,12.36,173.6,20.73,384.4,421.8,65.7
45003000,-0.84,12.36,174.2,20.64,383.9,421.6,65.6
45004500,-0.84,12.37,173.4,20.73,384.1,421.4,65.7
45006000,-0.83,12.35,173.0,20.91,385.8,422.8,65.8
45007500,-0.84,12.34,173.9,20.78,385.2,422.7,65.7
45009000,-0.84,12.31,174.4,20.80,385.8,423.4,65.7
45010500,-0.84,12.33,174.5,20.68,384.6,422.4,65.6
45012000,-0.84,12.34,174.4,20.71,384.8,422.4,65.6
45013500,-0.84,12.32,174.2,20.79,385.6,423.1,65.7
45015000,-0.84,12.32,174.3,20.77,385.5,423.1,65.7
45016500,-0.84,12.31,175.3,20.63,384.8,422.9,65.5
45018000,-0.84,12.34,174.8,20.64,384.3,422.2,65.5
45019500,-0.84,12.30,175.6,20.64,385.2,423.3,65.5
45021000,-0.84,12.31,174.9,20.72,385.5,423.3,65.6
45022500,-0.84,12.30,174.6,20.81,386.2,423.9,65.7
45024000,-0.84,12.27,175.9,20.72,386.3,424.5,65.5
45025500,-0.83,12.26,175.3,20.83,387.1,424.9,65.6
45027000,-0.83,12.29,174.5,20.89,387.0,424.5,65.7
45028500,-0.84,12.28,176.1,20.64,385.6,423.9,65.4
45030000,-0.84,12.28,175.3,20.76,386.2,424.1,65.6
45031500,-0.83,12.24,175.1,20.98,388.5,426.2,65.7
45033000,-0.83,12.29,174.3,20.90,386.8,424.3,65.7
45034500,-0.84,12.26,175.8,20.78,386.9,424.9,65.6
45036000,-0.84,12.24,176.1,20.81,387.4,425.5,65.6
45037500,-0.84,12.27,175.6,20.74,386.3,424.3,65.6
45039000,-0.83,12.21,176.6,20.83,388.2,426.5,65.5
45040500,-0.83,12.25,175.3,20.87,387.5,425.3,65.7
45042000,-0.83,12.22,176.2,20.87,388.2,426.3,65.6
45043500,-0.83,12.26,175.1,20.90,387.6,425.4,65.7
45045000,-0.83,12.20,176.5,20.88,388.7,426.9,65.6
45046500,-0.83,12.21,176.2,20.93,388.9,426.9,65.6
45048000,-0.83,12.23,175.6,20.94,388.5,426.4,65.7
45049500,-0.83,12.15,178.0,20.85,389.6,428.3,65.4
45051000,-0.83,12.21,175.8,20.96,388.9,426.8,65.7
45052500,-0.84,12.22,177.0,20.71,387.2,425.7,65.4
45054000,-0.83,12.20,176.6,20.87,388.5,426.8,65.6
45055500,-0.83,12.19,177.1,20.83,388.6,427.1,65.5
45057000,-0.84,12.17,178.1,20.73,388.3,427.2,65.4
45058500,-0.84,12.20,177.2,20.77,388.0,426.6,65.5
45060000,-0.83,12.23,175.9,20.90,388.3,426.3,65.6
45061500,-0.83,12.15,178.1,20.83,389.5,428.3,65.4
45063000,-0.84,12.23,176.2,20.82,387.6,425.8,65.6
45064500,-0.83,12.18,176.9,20.91,389.3,427.7,65.6
45066000,-0.83,12.14,177.2,21.02,390.9,429.2,65.6
45067500,-0.84,12.16,178.1,20.79,389.1,427.9,65.4
45069000,-0.83,12.14,177.6,20.97,390.6,429.0,65.6
45070500,-0.82,12.16,176.2,21.10,390.9,428.8,65.7
45072000,-0.83,12.16,177.4,20.92,389.9,428.4,65.5
45073500,-0.83,12.15,177.5,20.93,390.1,428.6,65.5
45075000,-0.84,12.13,179.2,20.74,389.3,428.6,65.3
45076500,-0.83,12.11,179.0,20.85,390.5,429.6,65.4
45078000,-0.83,12.11,178.5,20.92,390.9,429.7,65.4
45079500,-0.84,12.12,179.2,20.75,389.5,428.7,65.3
45081000,-0.83,12.11,178.7,20.90,390.8,429.7,65.4
45082500,-0.83,12.13,178.2,20.90,390.4,429.1,65.5
45084000,-0.83,12.14,177.9,20.90,390.2,428.8,65.5
45085500,-0.83,12.12,178.5,20.90,390.6,429.4,65.4
45087000,-0.83,12.07,179.8,20.85,391.3,430.6,65.3
45088500,-0.83,12.11,178.9,20.88,390.7,429.7,65.4
45090000,-0.83,12.09,179.3,20.88,391.1,430.3,65.4
45091500,-0.83,12.07,179.0,21.00,392.3,431.2,65.5
45093000,-0.83,12.09,179.0,20.91,391.2,430.2,65.4
45094500,-0.83,12.04,180.1,20.94,392.5,431.8,65.3
45096000,-0.83,12.07,178.9,21.01,392.3,431.1,65.5
45097500,-0.83,12.07,179.8,20.88,391.6,430.9,65.3
45099000,-0.83,12.07,178.8,21.04,392.6,431.4,65.5
45100500,-0.83,12.05,180.2,20.90,392.1,431.5,65.3
45102000,-0.83,12.04,180.4,20.89,392.2,431.7,65.3
45103500,-0.83,12.06,179.7,20.95,392.2,431.5,65.4
45105000,-0.82,12.02,179.8,21.11,394.2,433.2,65.5
45106500,-0.83,12.06,178.9,21.06,392.8,431.6,65.5
45108000,-0.83,12.05,179.3,21.03,392.8,431.8,65.5
45109500,-0.83,12.03,180.1,21.00,393.2,432.5,65.4
45111000,-0.83,12.03,180.2,20.98,393.1,432.4,65.4
45112500,-0.82,12.05,179.1,21.10,393.4,432.2,65.5
45114000,-0.83,12.03,179.8,21.05,393.5,432.6,65.4
45115500,-0.83,12.01,180.5,21.03,393.8,433.2,65.4
45117000,-0.83,11.99,180.9,21.04,394.3,433.8,65.4
45118500,-0.83,12.05,179.5,21.04,393.1,432.1,65.5
45120000,-0.83,11.99,181.3,20.94,393.6,433.3,65.3
45121500,-0.83,12.02,180.6,20.97,393.3,432.8,65.3
45123000,-0.83,12.00,181.2,20.94,393.5,433.2,65.3
45124500,-0.83,11.99,181.0,21.03,394.3,433.8,65.3
