Frequency(Hz),Return Loss(dB),Phase(deg),Rs,SWR,Xs,|Z|,Theta
45000000,-0.39,11.00,116.4,44.34,492.1,505.7,76.7
45001500,-0.39,10.98,116.0,44.67,493.2,506.7,76.8
45003000,-0.39,10.95,116.3,44.76,494.3,507.8,76.8
45004500,-0.39,11.00,115.1,44.93,492.8,506.1,76.9
45006000,-0.39,10.98,117.6,44.02,492.5,506.4,76.6
45007500,-0.39,10.98,116.5,44.44,492.8,506.4,76.7
45009000,-0.39,10.98,117.2,44.16,492.6,506.3,76.6
45010500,-0.39,10.96,116.7,44.55,494.0,507.6,76.7
45012000,-0.39,10.96,117.1,44.34,493.5,507.2,76.6
45013500,-0.39,10.99,115.5,44.75,492.7,506.1,76.8
45015000,-0.39,10.90,117.0,44.91,496.6,510.1,76.7
45016500,-0.40,10.91,119.0,43.95,495.1,509.2,76.5
45018000,-0.38,10.97,113.8,45.71,494.8,507.7,77.0
45019500,-0.39,10.93,117.9,44.32,494.9,508.8,76.6
45021000,-0.39,10.94,117.5,44.37,494.5,508.2,76.6
45022500,-0.39,10.90,117.5,44.78,496.8,510.5,76.7
45024000,-0.39,10.93,116.9,44.72,495.3,508.9,76.7
45025500,-0.39,10.90,117.5,44.68,496.4,510.1,76.7
45027000,-0.39,10.95,116.6,44.72,494.6,508.2,76.7
45028500,-0.39,10.92,116.6,44.88,495.8,509.3,76.8
45030000,-0.39,10.93,116.8,44.78,495.4,509.0,76.7
45031500,-0.39,10.90,117.7,44.62,496.4,510.1,76.7
45033000,-0.38,10.93,115.2,45.47,496.4,509.6,76.9
45034500,-0.39,10.87,117.8,44.86,498.0,511.8,76.7
45036000,-0.39,10.89,117.9,44.63,496.7,510.5,76.7
45037500,-0.38,10.89,116.5,45.26,497.7,511.2,76.8
45039000,-0.39,10.89,117.3,44.85,496.9,510.6,76.7
45040500,-0.39,10.85,117.9,45.04,499.1,512.9,76.7
45042000,-0.39,10.89,118.2,44.53,496.9,510.8,76.6
45043500,-0.38,10.84,117.7,45.20,499.7,513.4,76.8
45045000,-0.39,10.87,118.0,44.73,497.6,511.4,76.7
45046500,-0.38,10.89,116.6,45.21,497.7,511.2,76.8
45048000,-0.38,10.89,116.5,45.25,497.6,511.1,76.8
45049500,-0.38,10.85,116.3,45.63,499.4,512.8,76.9
45051000,-0.38,10.84,117.6,45.20,499.6,513.3,76.8
45052500,-0.38,10.87,115.8,45.73,498.9,512.2,76.9
45054000,-0.38,10.83,117.8,45.20,500.0,513.7,76.7
45055500,-0.38,10.83,116.6,45.67,500.4,513.8,76.9
45057000,-0.39,10.79,119.2,44.91,501.1,515.1,76.6
45058500,-0.38,10.82,118.1,45.16,500.4,514.2,76.7
45060000,-0.39,10.82,119.1,44.74,499.9,513.9,76.6
45061500,-0.39,10.81,118.6,45.04,500.6,514.4,76.7
45063000,-0.39,10.82,118.3,45.09,500.4,514.2,76.7
45064500,-0.39,10.82,118.5,44.94,499.9,513.8,76.7
45066000,-0.39,10.78,119.9,44.80,501.8,515.9,76.6
45067500,-0.38,10.77,119.1,45.17,502.4,516.3,76.7
45069000,-0.38,10.84,116.4,45.70,500.1,513.5,76.9
45070500,-0.38,10.81,117.9,45.33,500.9,514.6,76.8
45072000,-0.38,10.77,116.9,46.13,503.5,516.9,76.9
45073500,-0.39,10.82,118.3,45.08,500.2,514.0,76.7
45075000,-0.38,10.75,118.4,45.68,504.0,517.7,76.8
45076500,-0.38,10.75,118.3,45.67,503.8,517.5,76.8
45078000,-0.39,10.76,119.9,44.91,502.6,516.7,76.6
45079500,-0.38,10.78,119.0,45.13,502.1,516.0,76.7
