Frequency(Hz),Return Loss(dB),Phase(deg),Rs,SWR,Xs,|Z|,Theta
45000000,-0.38,11.02,113.8,45.28,492.3,505.3,77.0
45001500,-0.38,11.00,114.4,45.25,493.2,506.3,76.9
45003000,-0.38,10.98,114.0,45.57,494.3,507.3,77.0
45004500,-0.38,11.00,113.3,45.68,493.6,506.4,77.1
45006000,-0.38,10.98,114.5,45.32,493.9,507.0,77.0
45007500,-0.38,10.97,113.4,45.87,494.9,507.8,77.1
45009000,-0.38,10.98,114.1,45.51,494.3,507.3,77.0
45010500,-0.38,10.99,112.9,45.93,494.0,506.7,77.1
45012000,-0.38,10.92,116.0,45.15,496.1,509.5,76.8
45013500,-0.38,10.96,113.3,46.00,495.4,508.2,77.1
45015000,-0.38,10.96,113.0,46.18,495.7,508.4,77.2
45016500,-0.38,10.95,114.3,45.64,495.4,508.4,77.0
45018000,-0.38,10.99,113.0,45.92,494.2,507.0,77.1
45019500,-0.38,10.89,114.8,45.98,498.4,511.4,77.0
45021000,-0.39,10.92,116.3,45.02,495.9,509.4,76.8
45022500,-0.37,10.94,112.5,46.52,496.7,509.3,77.2
45024000,-0.38,10.92,114.9,45.70,496.9,510.0,77.0
45025500,-0.38,10.90,114.1,46.16,498.0,511.0,77.1
45027000,-0.38,10.94,113.5,46.15,496.7,509.5,77.1
45028500,-0.38,10.93,113.8,46.13,497.1,509.9,77.1
45030000,-0.38,10.89,114.5,46.08,498.3,511.3,77.1
45031500,-0.38,10.94,113.4,46.19,496.6,509.4,77.1
45033000,-0.37,10.88,114.0,46.40,499.1,512.0,77.1
45034500,-0.37,10.86,114.2,46.52,500.1,513.0,77.1
45036000,-0.38,10.92,113.6,46.25,497.4,510.2,77.1
45037500,-0.38,10.87,114.5,46.25,499.4,512.4,77.1
45039000,-0.38,10.86,115.6,45.86,499.4,512.6,77.0
45040500,-0.38,10.88,114.9,46.00,498.8,511.9,77.0
45042000,-0.38,10.85,115.8,45.92,500.2,513.4,77.0
45043500,-0.37,10.89,113.4,46.59,498.9,511.6,77.2
45045000,-0.37,10.89,112.5,47.03,499.5,512.0,77.3
45046500,-0.37,10.81,114.8,46.67,502.4,515.4,77.1
45048000,-0.37,10.85,114.8,46.35,500.4,513.4,77.1
45049500,-0.38,10.86,115.0,46.16,499.9,513.0,77.0
45051000,-0.38,10.79,116.0,46.29,502.7,516.0,77.0
45052500,-0.38,10.83,115.2,46.32,501.1,514.2,77.1
45054000,-0.38,10.86,115.7,45.88,499.6,512.8,77.0
45055500,-0.37,10.83,114.6,46.58,501.4,514.4,77.1
45057000,-0.37,10.81,115.4,46.40,501.9,515.0,77.1
45058500,-0.38,10.85,115.4,46.08,500.2,513.4,77.0
45060000,-0.37,10.85,114.2,46.58,500.5,513.4,77.1
45061500,-0.37,10.84,114.4,46.58,500.9,513.8,77.1
45063000,-0.38,10.79,116.3,46.20,502.7,516.0,77.0
