Frequency(Hz),Return Loss(dB),Phase(deg),Rs,SWR,Xs,|Z|,Theta
45000000,-0.38,12.77,84.4,46.18,430.6,438.8,78.9
45001500,-0.38,12.74,85.8,45.59,431.0,439.5,78.7
45003000,-0.38,12.75,84.9,46.02,430.9,439.2,78.9
45004500,-0.38,12.77,84.4,46.18,430.4,438.6,78.9
45006000,-0.38,12.80,84.5,45.87,429.2,437.4,78.9
45007500,-0.39,12.75,86.5,45.11,430.3,438.9,78.6
45009000,-0.38,12.76,84.8,46.02,430.7,439.0,78.9
45010500,-0.38,12.73,85.4,45.88,431.5,439.9,78.8
45012000,-0.37,12.71,84.2,46.73,432.8,440.9,79.0
45013500,-0.38,12.68,87.0,45.32,432.6,441.3,78.6
45015000,-0.38,12.71,85.5,46.01,432.4,440.8,78.8
45016500,-0.38,12.72,85.1,46.12,431.9,440.2,78.9
45018000,-0.38,12.76,85.3,45.71,430.4,438.8,78.8
45019500,-0.38,12.71,86.3,45.55,432.1,440.6,78.7
45021000,-0.38,12.67,86.7,45.56,433.2,441.8,78.7
45022500,-0.39,12.69,87.3,45.10,432.2,441.0,78.6
45024000,-0.38,12.66,85.9,46.07,433.8,442.2,78.8
45025500,-0.38,12.67,86.5,45.69,433.3,441.8,78.7
45027000,-0.38,12.72,85.0,46.23,432.2,440.5,78.9
45028500,-0.38,12.71,85.5,46.04,432.4,440.8,78.8
45030000,-0.38,12.69,86.1,45.78,432.7,441.2,78.7
45031500,-0.38,12.70,86.2,45.71,432.5,441.0,78.7
45033000,-0.38,12.68,85.6,46.17,433.4,441.8,78.8
45034500,-0.38,12.67,86.8,45.50,433.1,441.7,78.7
45036000,-0.38,12.65,87.4,45.39,433.9,442.6,78.6
45037500,-0.38,12.65,86.6,45.77,434.0,442.6,78.7
45039000,-0.37,12.64,85.6,46.40,434.7,443.1,78.9
45040500,-0.38,12.64,87.0,45.61,434.2,442.8,78.7
45042000,-0.38,12.63,86.1,46.19,434.9,443.3,78.8
45043500,-0.38,12.64,86.1,46.15,434.5,443.0,78.8
45045000,-0.38,12.62,86.3,46.22,435.3,443.7,78.8
45046500,-0.37,12.66,85.1,46.61,434.3,442.6,78.9
45048000,-0.37,12.63,85.6,46.49,435.2,443.5,78.9
45049500,-0.38,12.61,87.5,45.56,435.0,443.8,78.6
45051000,-0.38,12.60,86.9,45.95,435.6,444.2,78.7
45052500,-0.38,12.61,86.5,46.21,435.7,444.2,78.8
45054000,-0.38,12.62,86.8,45.94,435.2,443.7,78.7
45055500,-0.38,12.61,87.2,45.74,435.3,443.9,78.7
45057000,-0.37,12.61,86.2,46.39,435.9,444.3,78.8
45058500,-0.37,12.58,86.3,46.48,436.6,445.1,78.8
