Frequency(Hz),Return Loss(dB),Phase(deg),Rs,SWR,Xs,|Z|,Theta
45000000,-0.19,10.94,60.1,90.43,515.3,518.8,83.4
45001500,-0.19,10.89,58.5,93.68,517.9,521.2,83.6
45003000,-0.19,10.93,60.6,89.69,515.4,519.0,83.3
45004500,-0.19,10.96,60.0,90.13,514.2,517.7,83.3
45006000,-0.19,10.91,60.3,90.62,516.8,520.3,83.3
45007500,-0.19,10.89,58.6,93.48,517.8,521.1,83.5
45009000,-0.19,10.87,59.8,91.96,518.6,522.0,83.4
45010500,-0.19,10.91,59.8,91.29,516.6,520.0,83.4
45012000,-0.19,10.91,59.9,91.14,516.8,520.2,83.4
45013500,-0.19,10.93,59.2,91.84,515.8,519.2,83.4
45015000,-0.19,10.89,58.8,93.38,518.1,521.4,83.5
45016500,-0.18,10.86,58.6,94.14,519.6,522.9,83.6
45018000,-0.19,10.85,60.3,91.53,519.5,523.0,83.4
45019500,-0.19,10.90,58.5,93.55,517.6,520.9,83.5
45021000,-0.19,10.86,59.6,92.52,519.3,522.7,83.5
45022500,-0.19,10.86,59.6,92.48,519.1,522.5,83.5
45024000,-0.18,10.83,58.0,95.55,521.0,524.3,83.6
45025500,-0.18,10.87,57.0,96.58,519.2,522.3,83.7
45027000,-0.19,10.86,59.6,92.54,519.2,522.6,83.5
45028500,-0.18,10.84,58.5,94.62,520.2,523.5,83.6
45030000,-0.18,10.83,58.5,94.85,521.0,524.3,83.6
45031500,-0.19,10.89,60.4,90.82,517.7,521.2,83.3
45033000,-0.19,10.84,60.3,91.60,519.9,523.4,83.4
45034500,-0.19,10.84,60.0,92.16,519.9,523.4,83.4
45036000,-0.18,10.83,58.3,95.12,520.9,524.2,83.6
45037500,-0.19,10.80,61.2,91.01,521.8,525.4,83.3
45039000,-0.18,10.86,57.3,96.26,519.8,523.0,83.7
45040500,-0.18,10.86,58.5,94.25,519.3,522.6,83.6
45042000,-0.19,10.85,58.9,93.90,520.0,523.3,83.5
45043500,-0.19,10.79,60.4,92.46,522.5,526.0,83.4
45045000,-0.18,10.79,58.2,95.97,522.9,526.2,83.6
45046500,-0.18,10.79,59.2,94.35,522.7,526.0,83.5
45048000,-0.18,10.80,58.1,95.91,522.4,525.6,83.7
45049500,-0.19,10.77,60.9,92.01,523.4,526.9,83.4
45051000,-0.18,10.77,58.7,95.53,523.9,527.2,83.6
45052500,-0.19,10.80,61.0,91.38,522.1,525.6,83.3
45054000,-0.18,10.71,59.2,95.74,526.8,530.1,83.6
