Frequency(Hz),Return Loss(dB),Phase(deg),Rs,SWR,Xs,|Z|,Theta
45000000,-0.19,10.93,59.0,92.40,516.1,519.5,83.5
45001500,-0.19,10.92,61.1,89.13,516.0,519.6,83.2
45003000,-0.19,10.90,60.2,90.89,517.0,520.5,83.4
45004500,-0.19,10.90,60.8,89.90,516.9,520.5,83.3
45006000,-0.19,10.90,59.1,92.66,517.5,520.9,83.5
45007500,-0.19,10.89,60.0,91.27,517.6,521.1,83.4
45009000,-0.20,10.88,62.4,87.92,517.5,521.2,83.1
45010500,-0.19,10.87,61.2,89.78,518.2,521.8,83.3
45012000,-0.19,10.86,60.7,90.81,519.0,522.5,83.3
45013500,-0.19,10.87,61.7,89.11,518.2,521.9,83.2
45015000,-0.19,10.87,59.2,92.89,518.7,522.0,83.5
45016500,-0.19,10.88,60.7,90.46,518.2,521.7,83.3
45018000,-0.19,10.91,60.1,90.86,516.8,520.3,83.4
45019500,-0.19,10.84,60.7,90.98,519.8,523.3,83.3
45021000,-0.20,10.82,62.9,88.26,520.6,524.3,83.1
45022500,-0.19,10.83,61.2,90.55,520.3,523.9,83.3
45024000,-0.19,10.86,59.9,91.97,519.0,522.4,83.4
45025500,-0.19,10.84,60.4,91.48,519.9,523.4,83.4
45027000,-0.19,10.84,60.2,91.94,520.2,523.7,83.4
45028500,-0.19,10.81,60.5,91.93,521.3,524.8,83.4
45030000,-0.19,10.82,61.5,90.19,520.6,524.2,83.3
45031500,-0.19,10.79,60.9,91.59,522.4,525.9,83.3
45033000,-0.19,10.83,59.9,92.53,520.6,524.0,83.4
45034500,-0.20,10.82,62.7,88.49,520.6,524.3,83.1
45036000,-0.19,10.81,61.5,90.38,521.3,524.9,83.3
45037500,-0.19,10.78,60.3,92.71,523.1,526.5,83.4
45039000,-0.19,10.85,60.9,90.59,519.3,522.8,83.3
45040500,-0.19,10.78,60.5,92.33,522.8,526.3,83.4
45042000,-0.19,10.77,61.6,90.92,523.1,526.7,83.3
45043500,-0.19,10.77,61.8,90.67,523.2,526.8,83.3
45045000,-0.19,10.74,62.0,90.93,524.9,528.5,83.3
45046500,-0.19,10.79,60.5,92.27,522.5,526.0,83.4
45048000,-0.19,10.78,60.1,93.02,522.8,526.3,83.4
45049500,-0.19,10.75,62.4,90.03,523.9,527.6,83.2
45051000,-0.20,10.75,63.2,88.80,523.8,527.6,83.1
45052500,-0.19,10.77,60.5,92.70,523.7,527.1,83.4
45054000,-0.19,10.71,61.5,92.04,526.2,529.7,83.3
45055500,-0.19,10.72,61.3,92.35,526.0,529.5,83.4
45057000,-0.19,10.72,61.4,92.13,525.8,529.3,83.3
45058500,-0.18,10.76,59.4,94.48,524.1,527.4,83.5
45060000,-0.19,10.74,61.7,91.16,524.5,528.1,83.3
45061500,-0.19,10.73,61.1,92.48,525.5,529.1,83.4
45063000,-0.19,10.72,60.7,93.15,526.1,529.6,83.4
45064500,-0.18,10.72,59.1,95.89,526.6,529.9,83.6
45066000,-0.18,10.72,59.1,95.64,526.1,529.4,83.6
45067500,-0.19,10.74,62.4,90.20,524.7,528.4,83.2
45069000,-0.18,10.72,60.0,94.34,526.1,529.5,83.5
45070500,-0.19,10.69,61.4,92.54,527.2,530.7,83.4
45072000,-0.19,10.69,61.2,92.94,527.5,531.0,83.4
45073500,-0.19,10.66,61.1,93.75,529.2,532.7,83.4
45075000,-0.18,10.71,59.0,96.11,527.1,530.4,83.6
45076500,-0.18,10.71,59.4,95.55,527.0,530.3,83.6
45078000,-0.18,10.70,59.8,94.91,527.2,530.5,83.5
45079500,-0.18,10.70,59.5,95.39,527.1,530.5,83.6
45081000,-0.18,10.66,60.4,94.71,529.2,532.6,83.5
45082500,-0.19,10.65,62.6,91.50,529.2,532.9,83.3
45084000,-0.18,10.68,58.7,97.12,528.2,531.5,83.7
45085500,-0.19,10.69,60.6,93.89,527.6,531.1,83.4
45087000,-0.18,10.67,60.2,94.88,528.6,532.0,83.5
45088500,-0.19,10.66,61.5,92.99,528.9,532.5,83.4
45090000,-0.18,10.64,59.9,95.84,530.2,533.6,83.6
45091500,-0.19,10.65,62.1,92.33,529.3,533.0,83.3
45093000,-0.19,10.62,62.5,92.16,530.5,534.2,83.3
45094500,-0.18,10.66,60.5,94.56,529.2,532.7,83.5
45096000,-0.19,10.67,61.5,92.89,528.4,532.0,83.4
45097500,-0.18,10.63,59.9,96.02,530.8,534.2,83.6
45099000,-0.18,10.62,61.2,94.26,531.1,534.6,83.4
45100500,-0.18,10.63,59.7,96.39,530.6,534.0,83.6
45102000,-0.18,10.65,59.2,96.81,529.9,533.2,83.6
45103500,-0.19,10.61,62.3,92.77,531.4,535.1,83.3
45105000,-0.18,10.62,60.6,95.23,531.2,534.7,83.5
45106500,-0.18,10.58,61.3,94.72,533.0,536.5,83.4
45108000,-0.18,10.61,60.5,95.41,531.5,535.0,83.5
45109500,-0.18,10.54,61.1,95.91,535.3,538.8,83.5
45111000,-0.19,10.60,61.7,93.78,531.9,535.4,83.4
45112500,-0.19,10.59,63.3,91.54,532.1,535.8,83.2
45114000,-0.19,10.57,62.0,93.74,533.3,536.9,83.4
45115500,-0.18,10.56,60.8,95.94,534.3,537.8,83.5
45117000,-0.19,10.57,62.2,93.50,533.2,536.8,83.3
45118500,-0.18,10.56,61.8,94.22,533.9,537.5,83.4
45120000,-0.18,10.53,61.0,96.00,535.5,538.9,83.5
45121500,-0.18,10.55,59.3,98.63,535.2,538.5,83.7
45123000,-0.18,10.54,61.2,95.62,535.0,538.5,83.5
45124500,-0.18,10.50,61.6,95.73,537.2,540.8,83.5
45126000,-0.18,10.52,61.2,95.88,536.0,539.5,83.5
45127500,-0.18,10.51,61.0,96.57,536.8,540.3,83.5
45129000,-0.18,10.56,61.9,94.11,533.8,537.3,83.4
45130500,-0.18,10.54,61.4,95.25,535.1,538.6,83.5
45132000,-0.18,10.51,62.1,94.73,536.6,540.2,83.4
45133500,-0.18,10.53,61.9,94.63,535.5,539.0,83.4
45135000,-0.18,10.50,60.0,98.38,537.6,540.9,83.6
45136500,-0.18,10.54,59.7,98.14,535.6,538.9,83.6
45138000,-0.18,10.48,60.7,97.60,538.4,541.8,83.6
45139500,-0.19,10.50,63.1,93.35,536.8,540.5,83.3
45141000,-0.18,10.51,61.4,95.76,536.6,540.1,83.5
45142500,-0.18,10.48,60.5,97.82,538.5,541.9,83.6
45144000,-0.18,10.49,59.9,98.70,538.1,541.5,83.6
45145500,-0.18,10.50,61.3,96.22,537.1,540.6,83.5
45147000,-0.18,10.48,61.0,97.08,538.5,542.0,83.5
45148500,-0.18,10.47,60.9,97.38,539.0,542.4,83.5
45150000,-0.18,10.48,61.4,96.38,538.0,541.5,83.5
45151500,-0.18,10.42,61.0,98.14,541.3,544.7,83.6
45153000,-0.17,10.44,59.4,100.45,540.8,544.0,83.7
45154500,-0.18,10.47,60.6,97.82,538.8,542.2,83.6
45156000,-0.18,10.48,60.3,98.24,538.5,541.9,83.6
45157500,-0.17,10.41,59.1,101.59,542.6,545.8,83.8
45159000,-0.18,10.44,60.6,98.48,540.8,544.2,83.6
45160500,-0.17,10.47,59.3,100.14,539.3,542.5,83.7
45162000,-0.18,10.46,61.9,95.98,539.0,542.5,83.5
45163500,-0.17,10.42,58.9,101.70,542.0,545.2,83.8
45165000,-0.18,10.37,62.5,96.71,544.1,547.7,83.4
45166500,-0.17,10.42,59.4,100.90,542.1,545.4,83.7
45168000,-0.18,10.45,61.3,97.15,539.8,543.2,83.5
45169500,-0.18,10.38,61.4,98.27,543.7,547.1,83.6
45171000,-0.18,10.42,62.1,96.52,541.5,545.0,83.5
45172500,-0.18,10.41,63.3,94.72,541.5,545.2,83.3
45174000,-0.18,10.40,61.8,97.29,542.6,546.1,83.5
45175500,-0.18,10.38,61.5,98.06,543.5,547.0,83.5
45177000,-0.18,10.39,61.1,98.50,543.0,546.5,83.6
45178500,-0.18,10.41,62.0,96.64,541.6,545.1,83.5
45180000,-0.18,10.37,62.3,96.98,543.7,547.3,83.5
45181500,-0.18,10.39,61.4,98.04,542.9,546.3,83.5
45183000,-0.18,10.39,61.3,98.21,543.0,546.4,83.6
45184500,-0.18,10.37,61.8,97.84,544.2,547.7,83.5
45186000,-0.18,10.33,63.2,96.32,545.6,549.3,83.4
45187500,-0.18,10.40,62.4,96.24,542.3,545.9,83.4
45189000,-0.18,10.37,63.8,94.81,543.8,547.6,83.3
45190500,-0.18,10.35,61.7,98.40,545.0,548.5,83.5
45192000,-0.18,10.31,62.8,97.40,547.2,550.8,83.5
45193500,-0.17,10.33,60.8,100.31,546.4,549.8,83.7
45195000,-0.18,10.32,63.1,96.67,546.3,550.0,83.4
45196500,-0.17,10.32,61.1,99.91,546.8,550.2,83.6
45198000,-0.18,10.34,61.3,99.21,545.9,549.4,83.6
45199500,-0.18,10.33,61.6,98.94,546.4,549.9,83.6
45201000,-0.18,10.35,63.3,95.84,544.7,548.4,83.4
45202500,-0.17,10.34,61.0,99.89,546.1,549.5,83.6
45204000,-0.18,10.32,62.8,97.20,546.7,550.3,83.4
45205500,-0.17,10.33,61.4,99.29,546.5,549.9,83.6
45207000,-0.17,10.30,61.6,99.58,548.1,551.6,83.6
45208500,-0.17,10.29,61.1,100.59,548.6,551.9,83.6
45210000,-0.17,10.26,59.8,103.36,550.6,553.8,83.8
45211500,-0.18,10.29,63.2,97.10,548.0,551.7,83.4
45213000,-0.17,10.30,61.2,100.11,547.9,551.3,83.6
45214500,-0.17,10.25,61.5,100.72,550.8,554.3,83.6
45216000,-0.18,10.26,63.4,97.34,549.4,553.1,83.4
45217500,-0.17,10.29,61.1,100.52,548.6,552.0,83.6
45219000,-0.18,10.24,62.5,99.09,550.8,554.3,83.5
45220500,-0.17,10.24,61.4,100.93,551.0,554.4,83.6
45222000,-0.17,10.25,60.4,102.46,550.8,554.1,83.7
45223500,-0.17,10.27,59.9,102.94,549.8,553.1,83.8
45225000,-0.17,10.23,61.4,101.21,551.7,555.1,83.7
45226500,-0.17,10.21,62.4,99.99,552.7,556.2,83.6
45228000,-0.17,10.19,63.0,99.45,553.8,557.3,83.5
45229500,-0.18,10.22,63.3,98.19,551.7,555.3,83.5
45231000,-0.17,10.22,62.1,100.18,552.1,555.6,83.6
45232500,-0.18,10.21,63.8,97.66,552.1,555.8,83.4
45234000,-0.18,10.20,64.1,97.28,552.6,556.3,83.4
45235500,-0.18,10.20,63.3,98.76,553.1,556.7,83.5
45237000,-0.18,10.21,64.2,97.05,552.3,556.0,83.4
45238500,-0.18,10.17,63.4,99.09,554.5,558.1,83.5
45240000,-0.17,10.19,61.6,101.59,553.8,557.2,83.7
45241500,-0.17,10.19,61.4,102.01,554.2,557.6,83.7
45243000,-0.17,10.15,62.3,101.34,556.1,559.6,83.6
45244500,-0.17,10.18,59.8,105.00,554.7,557.9,83.9
45246000,-0.17,10.19,61.8,101.26,553.9,557.3,83.6
45247500,-0.17,10.18,62.5,100.34,554.1,557.6,83.6
45249000,-0.17,10.19,62.4,100.47,554.1,557.6,83.6
45250500,-0.17,10.18,60.4,103.89,554.6,557.8,83.8
45252000,-0.17,10.15,61.5,102.61,556.1,559.5,83.7
45253500,-0.17,10.16,63.2,99.62,555.3,558.8,83.5
45255000,-0.18,10.16,63.6,99.01,555.4,559.0,83.5
45256500,-0.17,10.16,61.2,102.98,555.7,559.0,83.7
45258000,-0.17,10.17,61.6,102.11,555.3,558.7,83.7
45259500,-0.17,10.17,61.2,102.80,555.3,558.7,83.7
45261000,-0.17,10.13,63.3,99.99,556.8,560.4,83.5
45262500,-0.17,10.13,60.8,104.29,557.4,560.7,83.8
45264000,-0.17,10.14,61.4,103.05,556.9,560.3,83.7
45265500,-0.17,10.13,62.7,101.11,557.3,560.8,83.6
45267000,-0.18,10.13,64.1,98.70,556.7,560.4,83.4
45268500,-0.17,10.07,61.8,103.69,560.6,564.0,83.7
45270000,-0.17,10.12,63.2,100.48,557.7,561.3,83.5
45271500,-0.17,10.12,62.8,101.20,557.9,561.4,83.6
45273000,-0.18,10.13,64.1,98.88,557.1,560.7,83.4
45274500,-0.17,10.08,61.6,103.80,559.9,563.3,83.7
45276000,-0.17,10.09,62.6,102.07,559.5,563.0,83.6
45277500,-0.17,10.09,62.9,101.47,559.3,562.8,83.6
45279000,-0.17,10.09,63.0,101.50,559.5,563.0,83.6
45280500,-0.17,10.09,63.0,101.27,559.1,562.6,83.6
45282000,-0.17,10.07,62.1,103.28,560.8,564.3,83.7
45283500,-0.17,10.07,63.2,101.43,560.4,563.9,83.6
45285000,-0.17,10.07,64.6,99.33,560.4,564.1,83.4
45286500,-0.17,10.03,62.3,103.78,562.8,566.3,83.7
45288000,-0.16,10.02,61.5,105.30,563.5,566.8,83.8
45289500,-0.17,10.05,62.3,103.21,561.5,565.0,83.7
45291000,-0.17,10.03,61.9,104.50,563.2,566.6,83.7
45292500,-0.17,10.03,62.4,103.71,563.1,566.5,83.7
45294000,-0.17,10.04,63.9,101.00,562.3,565.9,83.5
45295500,-0.17,10.03,62.6,103.34,563.0,566.5,83.7
45297000,-0.16,10.05,60.8,105.94,562.0,565.3,83.8
45298500,-0.17,10.01,62.4,104.11,564.2,567.6,83.7
45300000,-0.17,10.04,63.4,101.78,562.3,565.9,83.6
45301500,-0.17,10.03,64.4,100.42,562.7,566.4,83.5
45303000,-0.17,10.01,62.4,104.06,564.3,567.8,83.7
45304500,-0.17,10.01,63.5,102.19,563.9,567.4,83.6
45306000,-0.17,10.00,63.4,102.57,564.7,568.3,83.6
45307500,-0.17,9.98,62.6,104.41,565.9,569.4,83.7
45309000,-0.17,9.98,63.3,103.14,565.7,569.2,83.6
45310500,-0.17,9.96,66.0,99.29,566.3,570.2,83.4
45312000,-0.17,10.01,62.7,103.59,564.2,567.7,83.7
45313500,-0.17,10.00,62.6,103.94,564.7,568.1,83.7
45315000,-0.17,9.99,63.6,102.40,565.0,568.6,83.6
45316500,-0.17,9.96,62.9,104.22,567.0,570.5,83.7
45318000,-0.17,9.95,64.2,102.27,567.2,570.8,83.5
45319500,-0.17,9.97,63.7,102.63,565.8,569.4,83.6
45321000,-0.17,9.97,63.4,103.22,566.1,569.7,83.6
45322500,-0.18,9.97,66.0,99.08,565.8,569.6,83.3
45324000,-0.17,9.96,63.5,103.26,566.9,570.4,83.6
45325500,-0.16,9.93,61.6,107.18,569.2,572.5,83.8
45327000,-0.16,9.93,61.6,107.00,568.6,572.0,83.8
45328500,-0.17,9.96,64.1,102.09,566.3,569.9,83.5
45330000,-0.16,9.90,62.5,106.23,570.4,573.8,83.8
45331500,-0.17,9.95,63.1,104.19,567.6,571.1,83.7
45333000,-0.17,9.95,63.1,104.17,567.7,571.2,83.7
45334500,-0.16,9.93,62.0,106.45,569.0,572.4,83.8
45336000,-0.16,9.86,62.1,107.74,572.7,576.1,83.8
45337500,-0.16,9.89,62.7,106.14,571.3,574.8,83.7
45339000,-0.17,9.88,63.6,104.89,571.8,575.3,83.7
45340500,-0.17,9.90,63.2,104.96,570.5,574.0,83.7
45342000,-0.17,9.89,63.4,104.85,570.7,574.2,83.7
45343500,-0.17,9.88,64.5,103.37,571.5,575.1,83.6
45345000,-0.17,9.89,63.2,105.05,570.7,574.2,83.7
45346500,-0.17,9.87,64.2,104.01,572.1,575.7,83.6
45348000,-0.17,9.86,63.6,105.17,572.6,576.2,83.7
45349500,-0.17,9.87,63.7,104.92,572.2,575.7,83.7
45351000,-0.17,9.88,64.7,102.93,571.2,574.9,83.5
45352500,-0.16,9.85,63.1,106.32,573.4,576.9,83.7
45354000,-0.16,9.85,62.5,107.41,573.7,577.1,83.8
45355500,-0.16,9.88,63.0,105.78,571.5,574.9,83.7
45357000,-0.16,9.84,60.4,111.33,574.7,577.9,84.0
45358500,-0.17,9.86,64.1,104.42,572.8,576.4,83.6
45360000,-0.16,9.83,61.8,108.91,574.6,577.9,83.9
45361500,-0.17,9.83,64.5,104.43,574.5,578.1,83.6
45363000,-0.17,9.83,64.5,104.37,574.3,577.9,83.6
45364500,-0.17,9.85,64.0,104.82,573.4,577.0,83.6
45366000,-0.16,9.82,61.8,109.17,575.3,578.6,83.9
45367500,-0.16,9.81,64.0,105.65,575.7,579.3,83.7
45369000,-0.16,9.82,62.7,107.55,575.0,578.4,83.8
45370500,-0.16,9.76,62.3,109.64,579.1,582.4,83.9
45372000,-0.16,9.79,62.7,108.15,577.0,580.4,83.8
45373500,-0.17,9.79,64.6,104.95,576.4,580.0,83.6
45375000,-0.16,9.79,63.2,107.42,577.0,580.4,83.8
45376500,-0.16,9.78,64.4,105.58,577.2,580.7,83.6
