Frequency(Hz),Return Loss(dB),Phase(deg),Rs,SWR,Xs,|Z|,Theta
45000000,-0.38,12.83,83.9,46.08,428.7,436.8,78.9
45001500,-0.38,12.75,86.0,45.36,430.4,438.9,78.7
45003000,-0.38,12.82,83.6,46.26,428.9,436.9,79.0
45004500,-0.38,12.77,86.0,45.23,429.8,438.3,78.7
45006000,-0.37,12.80,83.8,46.33,429.8,437.9,79.0
45007500,-0.38,12.79,85.4,45.49,429.5,437.9,78.8
45009000,-0.38,12.82,85.0,45.41,428.2,436.6,78.8
45010500,-0.38,12.79,85.1,45.63,429.6,438.0,78.8
45012000,-0.38,12.78,84.9,45.83,429.9,438.2,78.8
45013500,-0.38,12.78,85.5,45.47,429.7,438.2,78.7
45015000,-0.38,12.74,85.3,45.88,431.2,439.5,78.8
45016500,-0.37,12.74,84.4,46.35,431.4,439.6,78.9
45018000,-0.38,12.74,85.9,45.52,431.0,439.5,78.7
45019500,-0.38,12.73,85.9,45.63,431.5,440.0,78.7
45021000,-0.38,12.71,86.4,45.48,432.0,440.6,78.7
45022500,-0.38,12.70,85.6,46.00,432.5,440.9,78.8
45024000,-0.38,12.71,85.6,45.95,432.3,440.6,78.8
45025500,-0.38,12.72,85.2,46.08,432.0,440.4,78.8
45027000,-0.38,12.71,86.1,45.63,432.0,440.5,78.7
45028500,-0.38,12.68,85.4,46.27,433.4,441.7,78.9
45030000,-0.38,12.71,85.1,46.20,432.4,440.7,78.9
45031500,-0.38,12.68,85.3,46.32,433.5,441.8,78.9
45033000,-0.39,12.74,87.1,44.81,430.3,439.1,78.6
45034500,-0.38,12.71,85.4,46.01,432.2,440.5,78.8
45036000,-0.38,12.67,87.5,45.15,433.0,441.8,78.6
45037500,-0.38,12.68,86.1,45.84,433.1,441.6,78.8
45039000,-0.38,12.70,85.6,45.98,432.6,441.0,78.8
45040500,-0.38,12.66,86.3,45.91,433.9,442.4,78.8
45042000,-0.38,12.67,87.0,45.38,433.0,441.7,78.6
45043500,-0.38,12.67,86.4,45.75,433.4,441.9,78.7
45045000,-0.38,12.68,86.4,45.68,433.1,441.6,78.7
45046500,-0.38,12.65,86.3,46.01,434.3,442.8,78.8
45048000,-0.38,12.67,86.9,45.47,433.2,441.9,78.7
45049500,-0.38,12.64,86.4,45.98,434.5,443.0,78.8
45051000,-0.38,12.64,86.7,45.85,434.5,443.1,78.7
45052500,-0.38,12.60,87.2,45.84,435.6,444.3,78.7
45054000,-0.38,12.65,86.9,45.63,434.0,442.6,78.7
45055500,-0.38,12.64,87.0,45.67,434.3,442.9,78.7
45057000,-0.37,12.64,85.6,46.42,434.7,443.0,78.9
45058500,-0.38,12.59,87.3,45.85,436.0,444.7,78.7
45060000,-0.38,12.62,86.8,45.93,435.2,443.7,78.7
45061500,-0.37,12.60,85.8,46.63,436.3,444.7,78.9
45063000,-0.38,12.58,86.9,46.11,436.4,445.0,78.7
45064500,-0.38,12.61,87.5,45.63,435.3,444.0,78.6
45066000,-0.38,12.63,87.2,45.60,434.6,443.3,78.6
45067500,-0.38,12.58,86.7,46.32,436.8,445.3,78.8
45069000,-0.38,12.60,86.5,46.26,436.0,444.5,78.8
45070500,-0.38,12.59,86.8,46.08,436.0,444.6,78.7
45072000,-0.38,12.54,87.3,46.24,438.0,446.6,78.7
45073500,-0.38,12.59,87.2,45.89,436.1,444.7,78.7
45075000,-0.37,12.57,86.7,46.35,436.9,445.5,78.8
45076500,-0.37,12.58,86.6,46.34,436.8,445.3,78.8
45078000,-0.39,12.53,89.6,45.06,437.5,446.5,78.4
45079500,-0.37,12.54,86.4,46.73,438.3,446.7,78.8
45081000,-0.38,12.57,87.2,46.09,436.9,445.5,78.7
45082500,-0.37,12.57,86.6,46.36,436.9,445.4,78.8
45084000,-0.37,12.50,87.1,46.67,439.7,448.2,78.8
45085500,-0.37,12.52,86.1,47.05,439.1,447.5,78.9
45087000,-0.37,12.54,86.9,46.51,438.2,446.7,78.8
45088500,-0.37,12.52,86.8,46.70,439.0,447.5,78.8
45090000,-0.38,12.53,88.4,45.70,437.9,446.7,78.6
45091500,-0.37,12.46,88.0,46.41,440.6,449.3,78.7
45093000,-0.38,12.51,88.3,45.91,438.7,447.5,78.6
45094500,-0.38,12.48,88.3,46.16,439.9,448.7,78.7
45096000,-0.38,12.51,87.9,46.07,438.6,447.3,78.7
45097500,-0.37,12.51,87.5,46.37,439.0,447.7,78.7
45099000,-0.38,12.49,89.1,45.58,438.9,447.9,78.5
45100500,-0.37,12.50,87.3,46.57,439.6,448.2,78.8
45102000,-0.37,12.51,86.9,46.66,439.0,447.6,78.8
45103500,-0.37,12.43,88.2,46.55,441.8,450.5,78.7
45105000,-0.36,12.48,85.7,47.65,441.0,449.2,79.0
45106500,-0.38,12.44,88.6,46.26,441.3,450.1,78.6
45108000,-0.38,12.43,88.9,46.16,441.5,450.3,78.6
45109500,-0.37,12.47,87.9,46.39,440.2,448.9,78.7
45111000,-0.38,12.43,89.5,45.83,441.2,450.2,78.5
45112500,-0.38,12.44,88.6,46.27,441.3,450.1,78.6
45114000,-0.37,12.47,87.6,46.58,440.5,449.1,78.7
45115500,-0.37,12.39,88.5,46.70,443.1,451.9,78.7
45117000,-0.38,12.44,89.4,45.77,440.7,449.6,78.5
45118500,-0.37,12.45,86.8,47.27,441.7,450.1,78.9
45120000,-0.37,12.48,87.1,46.82,440.3,448.8,78.8
45121500,-0.38,12.42,88.9,46.25,441.9,450.7,78.6
45123000,-0.37,12.41,88.8,46.36,442.1,451.0,78.6
45124500,-0.37,12.40,87.3,47.35,443.3,451.8,78.9
45126000,-0.37,12.41,88.1,46.77,442.7,451.4,78.7
45127500,-0.37,12.40,87.7,47.05,443.0,451.6,78.8
45129000,-0.37,12.39,89.0,46.42,442.9,451.7,78.6
45130500,-0.37,12.40,88.5,46.63,442.9,451.7,78.7
45132000,-0.38,12.36,90.3,45.93,443.5,452.6,78.5
45133500,-0.36,12.37,87.2,47.63,444.6,453.1,78.9
45135000,-0.37,12.37,87.8,47.22,444.1,452.7,78.8
45136500,-0.37,12.38,88.7,46.70,443.6,452.4,78.7
45138000,-0.38,12.35,89.8,46.27,444.1,453.1,78.6
45139500,-0.37,12.33,89.0,46.93,445.5,454.2,78.7
45141000,-0.37,12.34,87.9,47.43,445.5,454.0,78.8
45142500,-0.37,12.36,89.3,46.51,444.1,453.0,78.6
45144000,-0.37,12.37,87.7,47.33,444.3,452.9,78.8
45145500,-0.37,12.33,88.8,47.02,445.6,454.3,78.7
45147000,-0.37,12.37,88.6,46.80,444.0,452.8,78.7
45148500,-0.38,12.30,90.5,46.31,446.0,455.1,78.5
45150000,-0.37,12.32,88.7,47.15,446.0,454.7,78.7
