Frequency(Hz),Return Loss(dB),Phase(deg),Rs,SWR,Xs,|Z|,Theta
45000000,-0.39,11.05,115.0,44.50,490.2,503.5,76.8
45001500,-0.40,11.07,116.1,43.85,488.5,502.1,76.6
45003000,-0.39,11.11,115.0,44.01,487.3,500.7,76.7
45004500,-0.39,11.02,116.7,44.04,490.8,504.5,76.6
45006000,-0.40,11.05,116.4,43.88,489.4,503.0,76.6
45007500,-0.39,11.02,116.5,44.12,491.0,504.6,76.7
45009000,-0.40,11.00,117.9,43.71,491.3,505.2,76.5
45010500,-0.40,11.04,119.0,42.91,488.6,502.9,76.3
45012000,-0.39,11.05,114.0,44.89,490.5,503.6,76.9
45013500,-0.40,11.02,117.6,43.67,490.5,504.4,76.5
45015000,-0.39,11.01,116.8,44.07,491.3,504.9,76.6
45016500,-0.40,11.01,117.6,43.72,490.8,504.7,76.5
45018000,-0.39,10.96,117.5,44.22,493.6,507.4,76.6
45019500,-0.39,11.00,116.5,44.30,492.0,505.6,76.7
45021000,-0.40,10.96,119.0,43.54,492.5,506.7,76.4
45022500,-0.40,10.96,119.6,43.35,492.4,506.7,76.4
45024000,-0.39,10.96,117.3,44.22,493.3,507.1,76.6
45025500,-0.40,10.97,118.5,43.71,492.6,506.6,76.5
45027000,-0.39,10.99,116.2,44.50,492.6,506.2,76.7
45028500,-0.39,10.99,117.3,44.06,492.2,506.0,76.6
45030000,-0.39,10.99,116.6,44.33,492.4,506.0,76.7
45031500,-0.39,10.99,114.9,45.01,493.0,506.3,76.9
45033000,-0.39,10.92,117.6,44.48,495.4,509.1,76.6
45034500,-0.39,11.00,116.3,44.39,492.2,505.7,76.7
45036000,-0.39,10.96,116.0,44.84,494.2,507.7,76.8
45037500,-0.40,10.95,118.3,43.97,493.7,507.7,76.5
45039000,-0.40,10.93,119.8,43.53,494.0,508.4,76.4
45040500,-0.40,10.93,119.4,43.66,493.9,508.1,76.4
45042000,-0.39,10.91,118.7,44.11,495.2,509.2,76.5
