Frequency(Hz),Return Loss(dB),Phase(deg),Rs,SWR,Xs,|Z|,Theta
45000000,-0.66,13.45,125.9,26.23,383.3,403.5,71.8
45001500,-0.67,13.46,126.5,26.03,382.6,403.0,71.7
45003000,-0.67,13.50,125.5,26.11,381.9,402.0,71.8
45004500,-0.66,13.51,124.9,26.22,382.0,401.9,71.9
45006000,-0.66,13.46,125.7,26.20,382.9,403.0,71.8
45007500,-0.67,13.48,126.4,25.94,381.7,402.1,71.7
45009000,-0.66,13.50,125.0,26.24,382.2,402.1,71.9
45010500,-0.67,13.43,126.9,26.06,383.4,403.9,71.7
45012000,-0.66,13.43,126.6,26.14,383.7,404.0,71.7
45013500,-0.67,13.45,126.7,26.00,382.6,403.0,71.7
45015000,-0.67,13.44,126.7,26.07,383.2,403.6,71.7
45016500,-0.66,13.42,126.0,26.33,384.3,404.4,71.9
45018000,-0.66,13.45,125.7,26.29,383.6,403.6,71.9
45019500,-0.67,13.45,126.4,26.09,383.0,403.4,71.7
45021000,-0.66,13.41,126.1,26.33,384.5,404.7,71.8
45022500,-0.67,13.43,127.8,25.82,382.6,403.4,71.5
45024000,-0.66,13.44,126.1,26.21,383.5,403.7,71.8
45025500,-0.66,13.39,126.5,26.35,385.2,405.4,71.8
45027000,-0.67,13.39,127.6,26.05,384.3,405.0,71.6
45028500,-0.67,13.40,127.1,26.12,384.2,404.7,71.7
45030000,-0.67,13.38,127.6,26.10,384.7,405.3,71.7
45031500,-0.66,13.39,126.8,26.25,384.8,405.1,71.8
45033000,-0.66,13.37,127.3,26.21,385.2,405.7,71.7
45034500,-0.66,13.32,128.1,26.21,386.2,406.9,71.7
45036000,-0.66,13.39,126.4,26.36,385.2,405.4,71.8
45037500,-0.67,13.41,127.4,26.01,383.6,404.2,71.6
45039000,-0.67,13.37,128.1,26.01,384.6,405.4,71.6
45040500,-0.66,13.38,127.4,26.15,384.8,405.4,71.7
45042000,-0.67,13.35,127.9,26.13,385.3,406.0,71.6
45043500,-0.66,13.36,126.8,26.36,385.7,406.1,71.8
45045000,-0.66,13.36,126.9,26.37,385.9,406.3,71.8
45046500,-0.67,13.36,127.9,26.11,385.1,405.8,71.6
45048000,-0.66,13.38,126.6,26.33,385.2,405.5,71.8
45049500,-0.66,13.29,128.1,26.33,387.3,408.0,71.7
45051000,-0.66,13.33,128.0,26.22,386.2,406.8,71.7
45052500,-0.66,13.37,126.2,26.48,385.9,406.1,71.9
45054000,-0.66,13.30,128.5,26.21,386.8,407.5,71.6
45055500,-0.66,13.32,128.4,26.17,386.3,407.1,71.6
45057000,-0.67,13.32,128.7,26.05,385.8,406.7,71.6
45058500,-0.66,13.31,128.4,26.16,386.3,407.1,71.6
45060000,-0.66,13.32,126.9,26.52,387.2,407.5,71.9
45061500,-0.66,13.27,128.5,26.36,388.1,408.8,71.7
45063000,-0.67,13.28,129.6,26.02,386.7,407.8,71.5
45064500,-0.66,13.30,127.4,26.48,387.6,408.0,71.8
45066000,-0.66,13.28,128.7,26.24,387.4,408.2,71.6
45067500,-0.66,13.30,127.4,26.46,387.5,407.9,71.8
45069000,-0.66,13.27,128.5,26.32,387.7,408.5,71.7
45070500,-0.66,13.28,127.9,26.46,388.0,408.6,71.8
45072000,-0.66,13.28,129.0,26.18,387.3,408.2,71.6
45073500,-0.67,13.26,129.7,26.06,387.2,408.4,71.5
45075000,-0.66,13.28,128.1,26.40,387.9,408.5,71.7
45076500,-0.66,13.24,128.6,26.43,388.8,409.5,71.7
45078000,-0.66,13.25,129.1,26.27,388.2,409.1,71.6
45079500,-0.67,13.26,130.2,25.95,386.9,408.2,71.4
45081000,-0.66,13.26,129.4,26.14,387.4,408.5,71.5
45082500,-0.66,13.21,129.6,26.33,389.3,410.3,71.6
45084000,-0.66,13.25,129.5,26.19,388.0,409.1,71.5
45085500,-0.66,13.21,129.7,26.33,389.4,410.4,71.6
45087000,-0.66,13.20,129.2,26.49,390.1,410.9,71.7
45088500,-0.66,13.22,129.9,26.21,388.7,409.9,71.5
45090000,-0.66,13.22,128.9,26.48,389.5,410.3,71.7
45091500,-0.66,13.16,130.0,26.48,391.0,412.1,71.6
45093000,-0.66,13.23,128.7,26.47,389.3,410.1,71.7
45094500,-0.66,13.22,128.7,26.51,389.6,410.3,71.7
45096000,-0.66,13.21,130.0,26.22,388.9,410.0,71.5
45097500,-0.66,13.16,130.4,26.32,390.4,411.6,71.5
45099000,-0.66,13.17,130.4,26.32,390.3,411.5,71.5
45100500,-0.66,13.16,130.1,26.41,390.7,411.8,71.6
45102000,-0.66,13.19,130.3,26.25,389.6,410.8,71.5
45103500,-0.66,13.19,129.4,26.44,390.0,410.9,71.6
45105000,-0.66,13.19,130.0,26.32,389.8,410.9,71.6
45106500,-0.66,13.19,130.1,26.31,389.8,410.9,71.5
45108000,-0.66,13.18,130.4,26.26,389.8,411.0,71.5
45109500,-0.66,13.16,130.3,26.38,390.6,411.8,71.6
45111000,-0.66,13.15,130.3,26.43,391.0,412.2,71.6
45112500,-0.65,13.16,129.3,26.62,391.3,412.1,71.7
45114000,-0.65,13.15,129.7,26.58,391.4,412.4,71.7
45115500,-0.66,13.15,130.9,26.27,390.6,411.9,71.5
45117000,-0.65,13.14,129.8,26.58,391.7,412.7,71.7
45118500,-0.65,13.15,129.8,26.54,391.4,412.3,71.7
45120000,-0.65,13.12,130.2,26.59,392.3,413.4,71.6
45121500,-0.66,13.14,130.4,26.45,391.4,412.6,71.6
45123000,-0.66,13.11,131.2,26.38,391.9,413.2,71.5
45124500,-0.66,13.08,131.7,26.39,392.7,414.2,71.5
45126000,-0.66,13.13,130.6,26.44,391.5,412.7,71.6
45127500,-0.65,13.09,130.3,26.67,393.2,414.2,71.7
45129000,-0.66,13.11,131.0,26.44,392.2,413.5,71.5
45130500,-0.66,13.07,132.0,26.34,392.7,414.3,71.4
45132000,-0.66,13.08,131.2,26.49,392.8,414.2,71.5
45133500,-0.66,13.05,132.5,26.30,393.0,414.7,71.4
45135000,-0.65,13.10,130.7,26.55,392.6,413.8,71.6
45136500,-0.66,13.06,131.5,26.51,393.4,414.7,71.5
45138000,-0.66,13.09,131.1,26.49,392.7,414.0,71.5
45139500,-0.66,13.10,131.6,26.29,391.7,413.3,71.4
45141000,-0.65,13.02,132.0,26.57,394.5,416.0,71.5
45142500,-0.65,13.06,131.3,26.57,393.7,415.0,71.5
45144000,-0.66,13.07,131.7,26.41,392.8,414.3,71.5
45145500,-0.65,13.03,131.7,26.59,394.4,415.8,71.5
45147000,-0.65,13.00,132.5,26.54,394.9,416.6,71.5
45148500,-0.66,13.07,131.5,26.48,393.1,414.6,71.5
45150000,-0.65,13.03,130.9,26.80,395.0,416.1,71.7
45151500,-0.65,13.02,131.8,26.62,394.8,416.2,71.5
45153000,-0.66,13.03,132.0,26.53,394.2,415.7,71.5
45154500,-0.65,13.01,131.7,26.69,395.2,416.6,71.6
45156000,-0.66,13.05,132.6,26.28,393.0,414.8,71.4
45157500,-0.65,13.03,130.9,26.81,395.0,416.2,71.7
45159000,-0.66,13.01,132.4,26.53,394.8,416.4,71.5
45160500,-0.66,12.97,134.0,26.31,395.1,417.2,71.3
45162000,-0.66,12.96,134.2,26.31,395.4,417.5,71.2
45163500,-0.65,12.98,131.7,26.82,396.2,417.5,71.6
45165000,-0.65,12.98,132.4,26.68,396.0,417.6,71.5
45166500,-0.65,12.99,132.8,26.54,395.4,417.1,71.4
45168000,-0.65,12.96,132.3,26.79,396.8,418.3,71.6
45169500,-0.66,12.98,133.0,26.53,395.5,417.2,71.4
45171000,-0.65,12.98,132.0,26.75,396.1,417.5,71.6
45172500,-0.65,13.03,131.0,26.77,394.9,416.1,71.6
45174000,-0.66,12.93,134.3,26.42,396.4,418.5,71.3
45175500,-0.65,12.95,132.6,26.74,396.8,418.3,71.5
45177000,-0.65,12.93,133.3,26.66,397.0,418.8,71.4
45178500,-0.65,12.92,133.4,26.70,397.5,419.3,71.5
45180000,-0.65,12.94,133.3,26.63,396.9,418.7,71.4
45181500,-0.65,12.93,133.6,26.57,396.8,418.7,71.4
