Frequency(Hz),Return Loss(dB),Phase(deg),Rs,SWR,Xs,|Z|,Theta
45000000,-0.46,12.60,104.3,37.63,427.8,440.3,76.3
45001500,-0.47,12.56,106.4,37.06,428.3,441.3,76.1
45003000,-0.46,12.53,105.4,37.64,430.1,442.8,76.2
45004500,-0.47,12.57,105.9,37.18,428.1,441.1,76.1
45006000,-0.47,12.54,107.2,36.85,428.5,441.7,76.0
45007500,-0.46,12.56,105.3,37.47,428.8,441.5,76.2
45009000,-0.47,12.51,107.3,36.97,429.5,442.7,76.0
45010500,-0.47,12.57,105.8,37.22,428.2,441.1,76.1
45012000,-0.47,12.55,106.8,36.96,428.6,441.7,76.0
45013500,-0.47,12.52,107.7,36.77,429.1,442.4,75.9
45015000,-0.47,12.50,106.5,37.37,430.5,443.5,76.1
45016500,-0.47,12.53,106.2,37.31,429.6,442.5,76.1
45018000,-0.46,12.53,106.1,37.38,429.7,442.6,76.1
45019500,-0.46,12.50,106.1,37.57,430.9,443.7,76.2
45021000,-0.46,12.48,106.7,37.44,431.3,444.3,76.1
45022500,-0.47,12.48,107.0,37.32,431.1,444.2,76.1
45024000,-0.46,12.51,105.6,37.69,430.7,443.5,76.2
45025500,-0.46,12.46,106.9,37.45,431.7,444.8,76.1
45027000,-0.46,12.48,106.6,37.43,431.1,444.1,76.1
45028500,-0.47,12.48,107.6,37.06,430.6,443.9,76.0
45030000,-0.46,12.50,105.6,37.74,430.9,443.7,76.2
45031500,-0.46,12.52,106.2,37.39,430.1,443.0,76.1
45033000,-0.46,12.46,106.3,37.74,432.2,445.1,76.2
45034500,-0.47,12.45,108.1,37.07,431.6,445.0,75.9
45036000,-0.46,12.48,106.7,37.41,431.1,444.1,76.1
45037500,-0.46,12.42,107.6,37.46,433.1,446.3,76.0
45039000,-0.47,12.44,107.9,37.24,432.3,445.6,76.0
45040500,-0.47,12.45,108.0,37.11,431.8,445.1,76.0
45042000,-0.47,12.45,107.4,37.36,432.2,445.3,76.0
45043500,-0.46,12.40,107.1,37.80,434.2,447.2,76.1
45045000,-0.47,12.43,107.9,37.29,432.7,445.9,76.0
45046500,-0.46,12.42,106.0,38.10,434.0,446.7,76.3
45048000,-0.46,12.42,106.9,37.73,433.4,446.4,76.1
45049500,-0.46,12.44,106.9,37.62,432.7,445.7,76.1
45051000,-0.47,12.38,109.7,36.88,433.6,447.3,75.8
45052500,-0.47,12.41,108.3,37.22,433.0,446.4,76.0
45054000,-0.46,12.37,108.1,37.56,434.7,447.9,76.0
45055500,-0.47,12.40,108.3,37.29,433.4,446.8,76.0
45057000,-0.46,12.42,107.5,37.49,433.2,446.4,76.1
45058500,-0.46,12.40,108.0,37.40,433.6,446.9,76.0
45060000,-0.46,12.39,107.7,37.62,434.3,447.5,76.1
45061500,-0.46,12.39,108.2,37.38,433.9,447.2,76.0
45063000,-0.47,12.36,109.0,37.27,434.6,448.1,75.9
45064500,-0.46,12.35,108.4,37.59,435.4,448.7,76.0
45066000,-0.46,12.31,108.9,37.68,436.9,450.3,76.0
45067500,-0.46,12.38,108.5,37.38,434.4,447.7,76.0
45069000,-0.46,12.32,108.2,37.90,437.0,450.2,76.1
45070500,-0.46,12.35,108.4,37.56,435.4,448.7,76.0
45072000,-0.46,12.34,108.4,37.66,436.0,449.3,76.0
45073500,-0.46,12.33,108.3,37.78,436.4,449.7,76.1
45075000,-0.46,12.31,108.4,37.84,437.0,450.2,76.1
45076500,-0.45,12.36,106.2,38.45,436.4,449.1,76.3
45078000,-0.47,12.31,109.7,37.33,436.2,449.8,75.9
45079500,-0.46,12.32,109.3,37.45,436.2,449.7,75.9
45081000,-0.46,12.30,108.5,37.89,437.4,450.7,76.1
45082500,-0.46,12.32,107.8,38.03,437.0,450.1,76.1
45084000,-0.46,12.34,108.4,37.68,436.1,449.3,76.0
45085500,-0.46,12.31,108.6,37.75,436.9,450.2,76.0
45087000,-0.46,12.30,108.7,37.84,437.5,450.8,76.1
45088500,-0.46,12.29,109.3,37.60,437.3,450.7,76.0
45090000,-0.46,12.33,107.5,38.07,436.7,449.8,76.2
45091500,-0.45,12.26,108.3,38.22,439.1,452.3,76.2
45093000,-0.46,12.28,109.0,37.82,438.1,451.5,76.0
45094500,-0.46,12.25,110.2,37.51,438.5,452.1,75.9
45096000,-0.46,12.28,109.7,37.53,437.5,451.0,75.9
45097500,-0.46,12.26,110.2,37.48,438.2,451.8,75.9
45099000,-0.46,12.27,109.2,37.80,438.2,451.6,76.0
45100500,-0.47,12.28,110.8,37.17,437.3,451.1,75.8
45102000,-0.46,12.24,109.7,37.77,439.1,452.6,76.0
45103500,-0.46,12.25,109.6,37.75,438.8,452.3,76.0
45105000,-0.46,12.25,110.2,37.58,438.7,452.3,75.9
45106500,-0.46,12.22,109.1,38.18,440.6,453.9,76.1
45108000,-0.46,12.27,108.9,37.92,438.5,451.8,76.0
45109500,-0.46,12.21,109.5,38.10,440.7,454.1,76.0
45111000,-0.46,12.20,110.2,37.87,440.7,454.2,76.0
45112500,-0.46,12.23,109.6,37.92,439.8,453.3,76.0
45114000,-0.46,12.23,109.1,38.06,439.8,453.1,76.1
45115500,-0.46,12.24,110.0,37.68,439.1,452.7,75.9
45117000,-0.46,12.24,109.1,38.06,439.8,453.1,76.1
45118500,-0.46,12.24,109.1,38.02,439.5,452.8,76.1
45120000,-0.46,12.17,110.8,37.87,441.7,455.4,75.9
45121500,-0.45,12.22,108.4,38.41,440.6,453.8,76.2
45123000,-0.45,12.15,109.9,38.30,442.8,456.3,76.1
45124500,-0.46,12.14,110.7,38.08,442.9,456.5,76.0
45126000,-0.46,12.16,110.9,37.89,442.0,455.7,75.9
45127500,-0.45,12.19,109.3,38.30,441.6,455.0,76.1
45129000,-0.46,12.18,110.0,38.08,441.6,455.1,76.0
45130500,-0.45,12.16,109.8,38.28,442.4,455.8,76.1
45132000,-0.46,12.10,111.0,38.18,444.2,457.8,76.0
45133500,-0.46,12.15,110.7,38.00,442.3,455.9,76.0
45135000,-0.45,12.14,110.3,38.23,443.0,456.5,76.0
45136500,-0.45,12.14,110.1,38.28,443.0,456.5,76.0
45138000,-0.46,12.17,110.3,38.04,441.8,455.4,76.0
45139500,-0.46,12.16,111.3,37.73,441.8,455.6,75.9
45141000,-0.46,12.13,111.6,37.78,442.8,456.6,75.8
45142500,-0.46,12.12,111.1,38.05,443.6,457.3,75.9
45144000,-0.45,12.11,110.0,38.52,444.3,457.7,76.1
45145500,-0.45,12.14,110.2,38.28,443.2,456.6,76.0
45147000,-0.46,12.08,112.4,37.81,444.4,458.4,75.8
45148500,-0.45,12.11,110.0,38.59,444.6,458.0,76.1
45150000,-0.46,12.13,110.9,38.03,443.0,456.6,75.9
45151500,-0.46,12.11,111.2,38.04,443.6,457.4,75.9
45153000,-0.46,12.08,111.6,38.15,445.1,458.8,75.9
45154500,-0.45,12.07,110.0,38.83,446.1,459.4,76.2
45156000,-0.46,12.09,111.9,37.96,444.4,458.2,75.9
45157500,-0.46,12.08,111.6,38.10,444.8,458.6,75.9
45159000,-0.46,12.09,111.3,38.15,444.5,458.2,75.9
45160500,-0.46,12.08,112.3,37.84,444.4,458.4,75.8
45162000,-0.45,12.04,111.9,38.27,446.5,460.3,75.9
45163500,-0.46,12.11,110.9,38.16,443.8,457.5,76.0
45165000,-0.45,12.06,111.8,38.19,445.8,459.6,75.9
45166500,-0.46,12.04,112.4,38.10,446.2,460.1,75.9
45168000,-0.46,12.03,112.3,38.17,446.4,460.3,75.9
45169500,-0.45,12.05,110.8,38.62,446.6,460.1,76.1
45171000,-0.45,12.03,111.6,38.47,447.1,460.8,76.0
45172500,-0.45,12.08,110.7,38.49,445.4,458.9,76.0
45174000,-0.45,12.04,110.6,38.80,447.2,460.7,76.1
45175500,-0.45,12.04,111.7,38.34,446.4,460.2,76.0
45177000,-0.46,12.03,113.5,37.77,446.2,460.4,75.7
45178500,-0.45,12.05,110.8,38.66,446.6,460.2,76.1
45180000,-0.45,11.99,112.6,38.32,448.0,462.0,75.9
45181500,-0.45,11.98,111.9,38.68,449.0,462.7,76.0
45183000,-0.46,12.05,112.2,38.10,445.9,459.9,75.9
45184500,-0.46,12.01,112.8,38.11,447.0,461.0,75.8
45186000,-0.45,12.01,112.3,38.33,447.6,461.5,75.9
45187500,-0.45,11.94,112.8,38.58,450.1,464.0,75.9
45189000,-0.45,12.03,111.0,38.72,447.5,461.0,76.1
45190500,-0.45,12.00,112.3,38.41,447.9,461.8,75.9
45192000,-0.45,11.98,112.0,38.68,449.1,462.8,76.0
45193500,-0.44,11.92,111.8,39.09,451.4,465.0,76.1
45195000,-0.46,12.00,113.1,38.09,447.4,461.5,75.8
45196500,-0.45,11.97,111.4,38.95,449.7,463.3,76.1
45198000,-0.45,11.96,112.9,38.44,449.3,463.3,75.9
45199500,-0.45,11.95,113.6,38.20,449.2,463.4,75.8
45201000,-0.45,11.90,114.5,38.20,450.8,465.1,75.7
45202500,-0.45,11.95,113.0,38.46,449.5,463.5,75.9
45204000,-0.44,11.93,111.8,39.10,451.3,465.0,76.1
45205500,-0.45,11.92,113.5,38.47,450.7,464.7,75.9
45207000,-0.46,11.96,113.7,38.09,448.7,462.9,75.8
45208500,-0.45,11.93,112.4,38.81,450.8,464.6,76.0
45210000,-0.45,11.99,112.0,38.58,448.6,462.4,76.0
45211500,-0.45,11.92,112.7,38.80,451.1,465.0,76.0
45213000,-0.45,11.93,112.9,38.64,450.6,464.6,75.9
45214500,-0.44,11.95,111.1,39.21,450.7,464.2,76.2
45216000,-0.45,11.86,114.6,38.47,452.7,466.9,75.8
45217500,-0.45,11.89,114.1,38.44,451.7,465.9,75.8
45219000,-0.45,11.89,114.6,38.26,451.3,465.6,75.8
45220500,-0.45,11.95,113.5,38.27,449.4,463.5,75.8
45222000,-0.45,11.88,114.0,38.58,452.3,466.5,75.9
45223500,-0.45,11.85,114.1,38.72,453.3,467.5,75.9
45225000,-0.45,11.85,114.9,38.44,453.1,467.4,75.8
45226500,-0.45,11.90,113.3,38.71,451.8,465.7,75.9
45228000,-0.45,11.91,112.8,38.78,451.3,465.2,76.0
45229500,-0.45,11.87,114.5,38.41,452.2,466.4,75.8
45231000,-0.46,11.88,115.0,38.14,451.4,465.9,75.7
45232500,-0.45,11.85,115.0,38.38,452.8,467.2,75.8
45234000,-0.46,11.88,115.1,38.15,451.7,466.1,75.7
45235500,-0.45,11.84,114.6,38.62,453.6,467.9,75.8
45237000,-0.45,11.85,114.2,38.65,453.2,467.4,75.9
45238500,-0.44,11.83,113.6,39.10,454.7,468.7,76.0
45240000,-0.45,11.84,114.5,38.68,453.7,468.0,75.8
45241500,-0.45,11.84,114.7,38.60,453.6,467.9,75.8
45243000,-0.45,11.81,115.3,38.53,454.5,468.9,75.8
45244500,-0.45,11.84,114.5,38.65,453.6,467.9,75.8
45246000,-0.45,11.87,113.1,38.99,453.2,467.1,76.0
45247500,-0.45,11.81,115.1,38.61,454.6,468.9,75.8
45249000,-0.44,11.83,113.4,39.15,454.6,468.6,76.0
45250500,-0.44,11.82,113.7,39.05,454.7,468.7,76.0
45252000,-0.45,11.80,114.4,38.99,455.5,469.6,75.9
45253500,-0.45,11.82,115.1,38.54,454.1,468.4,75.8
45255000,-0.45,11.82,114.7,38.71,454.3,468.6,75.8
45256500,-0.44,11.79,114.0,39.20,456.1,470.2,76.0
45258000,-0.45,11.82,114.0,39.03,455.0,469.1,75.9
45259500,-0.45,11.79,114.7,38.93,455.9,470.1,75.9
45261000,-0.44,11.80,114.1,39.06,455.4,469.5,75.9
45262500,-0.44,11.77,114.1,39.30,456.9,470.9,76.0
45264000,-0.45,11.77,115.8,38.60,455.8,470.3,75.7
45265500,-0.44,11.78,113.9,39.29,456.6,470.6,76.0
45267000,-0.45,11.77,115.6,38.69,456.1,470.5,75.8
45268500,-0.44,11.75,115.0,39.07,457.2,471.4,75.9
45270000,-0.44,11.72,115.4,39.14,458.4,472.7,75.9
45271500,-0.45,11.77,114.8,39.02,456.6,470.8,75.9
45273000,-0.44,11.76,114.8,39.07,456.8,471.0,75.9
45274500,-0.45,11.74,116.0,38.76,457.2,471.7,75.8
45276000,-0.45,11.72,116.9,38.57,457.7,472.4,75.7
45277500,-0.45,11.72,116.9,38.55,457.6,472.3,75.7
45279000,-0.45,11.69,116.3,39.00,459.2,473.7,75.8
45280500,-0.45,11.72,116.7,38.64,457.7,472.4,75.7
45282000,-0.45,11.70,116.1,39.03,459.0,473.5,75.8
45283500,-0.44,11.72,114.6,39.46,458.9,473.0,76.0
45285000,-0.45,11.71,116.1,38.97,458.6,473.1,75.8
45286500,-0.45,11.69,117.6,38.49,458.5,473.3,75.6
45288000,-0.44,11.69,115.5,39.34,459.9,474.2,75.9
45289500,-0.45,11.69,116.3,39.04,459.4,473.9,75.8
45291000,-0.44,11.67,115.3,39.50,460.6,474.8,75.9
45292500,-0.45,11.65,117.1,38.94,460.4,475.1,75.7
45294000,-0.44,11.72,114.8,39.35,458.7,472.9,75.9
45295500,-0.45,11.70,117.0,38.70,458.5,473.2,75.7
45297000,-0.44,11.63,117.2,39.12,461.6,476.3,75.8
45298500,-0.44,11.64,116.9,39.18,461.5,476.0,75.8
45300000,-0.44,11.67,115.8,39.37,460.7,475.0,75.9
45301500,-0.44,11.68,116.1,39.14,459.8,474.2,75.8
45303000,-0.44,11.68,116.1,39.16,459.8,474.2,75.8
45304500,-0.45,11.62,118.0,38.85,461.4,476.3,75.7
45306000,-0.44,11.64,115.2,39.81,462.3,476.4,76.0
45307500,-0.44,11.61,117.8,39.05,462.3,477.1,75.7
45309000,-0.44,11.60,117.6,39.16,462.7,477.4,75.7
45310500,-0.45,11.63,118.5,38.57,460.6,475.6,75.6
45312000,-0.45,11.64,117.3,38.97,460.9,475.6,75.7
45313500,-0.44,11.59,116.9,39.47,463.3,477.8,75.8
45315000,-0.44,11.59,116.5,39.65,463.8,478.2,75.9
45316500,-0.44,11.63,115.9,39.59,462.3,476.6,75.9
45318000,-0.44,11.58,116.8,39.61,464.0,478.5,75.9
45319500,-0.45,11.57,118.8,38.91,463.2,478.2,75.6
45321000,-0.44,11.60,117.0,39.37,462.9,477.5,75.8
45322500,-0.44,11.58,117.5,39.35,463.7,478.3,75.8
45324000,-0.44,11.61,117.3,39.22,462.6,477.2,75.8
45325500,-0.44,11.60,116.0,39.77,463.4,477.7,76.0
45327000,-0.45,11.55,119.3,38.89,464.2,479.3,75.6
45328500,-0.44,11.61,116.0,39.70,463.1,477.5,75.9
45330000,-0.44,11.55,117.5,39.53,464.8,479.5,75.8
45331500,-0.44,11.58,116.7,39.66,464.2,478.7,75.9
45333000,-0.44,11.53,119.1,39.10,465.1,480.1,75.6
45334500,-0.44,11.57,116.4,39.81,464.7,479.0,75.9
45336000,-0.44,11.53,118.2,39.41,465.4,480.2,75.7
45337500,-0.44,11.52,118.4,39.39,465.7,480.6,75.7
45339000,-0.44,11.58,117.7,39.28,463.6,478.3,75.8
45340500,-0.44,11.49,118.9,39.47,467.1,482.0,75.7
45342000,-0.43,11.52,116.9,39.99,466.6,481.1,75.9
45343500,-0.45,11.55,120.8,38.33,463.3,478.8,75.4
45345000,-0.44,11.54,117.4,39.62,465.3,479.9,75.8
45346500,-0.44,11.52,118.1,39.55,466.0,480.7,75.8
45348000,-0.44,11.51,118.8,39.34,466.1,481.0,75.7
45349500,-0.44,11.52,118.5,39.44,466.1,480.9,75.7
45351000,-0.44,11.47,120.0,39.16,467.2,482.4,75.6
45352500,-0.44,11.51,118.3,39.56,466.5,481.2,75.8
45354000,-0.44,11.48,119.2,39.43,467.4,482.4,75.7
45355500,-0.44,11.49,118.7,39.54,467.2,482.1,75.7
45357000,-0.44,11.48,118.8,39.54,467.4,482.3,75.7
45358500,-0.44,11.48,118.3,39.76,467.8,482.5,75.8
45360000,-0.44,11.49,119.2,39.36,467.0,482.0,75.7
45361500,-0.44,11.48,117.8,39.94,468.0,482.6,75.9
45363000,-0.43,11.48,117.1,40.20,468.3,482.8,76.0
45364500,-0.44,11.46,118.6,39.77,468.4,483.2,75.8
45366000,-0.44,11.48,119.0,39.51,467.5,482.4,75.7
45367500,-0.43,11.46,117.8,40.14,469.2,483.8,75.9
45369000,-0.44,11.44,119.5,39.60,469.0,484.0,75.7
45370500,-0.44,11.46,118.5,39.82,468.5,483.3,75.8
45372000,-0.44,11.46,119.6,39.38,467.8,482.9,75.7
45373500,-0.44,11.43,119.1,39.85,469.8,484.7,75.8
45375000,-0.44,11.45,119.5,39.53,468.6,483.6,75.7
45376500,-0.44,11.43,120.5,39.28,468.9,484.1,75.6
45378000,-0.44,11.40,119.5,39.92,471.0,485.9,75.8
45379500,-0.43,11.43,118.4,40.11,470.3,485.0,75.9
45381000,-0.43,11.39,119.5,40.01,471.6,486.5,75.8
45382500,-0.43,11.38,117.8,40.73,472.9,487.3,76.0
45384000,-0.44,11.38,120.3,39.78,471.7,486.8,75.7
45385500,-0.44,11.40,120.2,39.66,470.7,485.8,75.7
45387000,-0.43,11.38,119.7,39.98,471.9,486.9,75.8
45388500,-0.44,11.36,120.4,39.85,472.2,487.3,75.7
45390000,-0.43,11.40,119.4,39.96,471.2,486.1,75.8
45391500,-0.44,11.41,120.0,39.61,470.0,485.1,75.7
45393000,-0.43,11.38,119.8,39.96,471.9,486.9,75.8
45394500,-0.44,11.33,121.1,39.86,473.6,488.8,75.7
45396000,-0.43,11.38,119.6,40.04,472.0,486.9,75.8
45397500,-0.44,11.31,121.7,39.75,474.1,489.5,75.6
45399000,-0.43,11.32,121.0,39.95,474.1,489.3,75.7
45400500,-0.44,11.34,121.2,39.71,473.0,488.2,75.6
45402000,-0.43,11.35,120.0,40.09,473.0,488.0,75.8
45403500,-0.43,11.32,119.5,40.49,474.7,489.5,75.9
45405000,-0.43,11.33,118.8,40.67,474.4,489.1,75.9
45406500,-0.44,11.31,121.9,39.65,473.8,489.2,75.6
45408000,-0.43,11.32,120.0,40.33,474.6,489.5,75.8
45409500,-0.44,11.36,120.2,39.92,472.4,487.5,75.7
45411000,-0.43,11.34,119.9,40.17,473.5,488.4,75.8
45412500,-0.44,11.30,122.2,39.65,474.4,489.9,75.6
