Frequency(Hz),Return Loss(dB),Phase(deg),Rs,SWR,Xs,|Z|,Theta
45000000,-0.41,11.07,119.2,42.58,487.0,501.4,76.2
45001500,-0.41,11.09,118.2,42.85,486.7,500.8,76.4
45003000,-0.40,11.07,118.2,42.99,487.5,501.6,76.4
45004500,-0.40,11.09,117.3,43.23,487.2,501.1,76.5
45006000,-0.41,11.08,120.1,42.09,485.9,500.5,76.1
45007500,-0.40,11.04,118.9,42.94,488.6,502.9,76.3
45009000,-0.41,11.04,119.3,42.74,488.3,502.7,76.3
45010500,-0.40,11.02,118.6,43.22,489.7,503.9,76.4
45012000,-0.41,10.99,120.8,42.57,490.1,504.8,76.2
45013500,-0.40,11.05,118.2,43.15,488.6,502.7,76.4
45015000,-0.41,11.01,119.6,42.88,489.7,504.1,76.3
45016500,-0.41,11.02,119.5,42.84,489.3,503.7,76.3
45018000,-0.40,11.02,118.4,43.32,490.0,504.1,76.4
45019500,-0.40,11.03,118.0,43.40,489.8,503.8,76.4
45021000,-0.40,11.01,119.4,42.97,489.9,504.2,76.3
45022500,-0.41,10.96,121.3,42.69,491.8,506.5,76.1
45024000,-0.40,11.00,119.3,43.12,490.5,504.8,76.3
45025500,-0.40,11.04,118.1,43.31,489.2,503.3,76.4
45027000,-0.41,10.99,120.0,42.89,490.4,504.9,76.3
45028500,-0.40,11.03,118.2,43.37,489.8,503.9,76.4
45030000,-0.40,11.02,118.5,43.32,490.1,504.3,76.4
45031500,-0.40,10.96,120.1,43.11,492.0,506.4,76.3
45033000,-0.40,11.02,118.4,43.35,490.2,504.3,76.4
45034500,-0.41,10.97,120.5,42.90,491.5,506.0,76.2
45036000,-0.41,10.99,120.4,42.73,490.3,504.9,76.2
45037500,-0.40,10.95,120.2,43.15,492.5,507.0,76.3
45039000,-0.40,10.94,119.9,43.41,493.4,507.8,76.3
45040500,-0.40,10.94,120.1,43.28,493.2,507.6,76.3
45042000,-0.40,10.92,120.1,43.42,493.9,508.3,76.3
45043500,-0.40,10.93,120.3,43.34,493.8,508.2,76.3
45045000,-0.40,10.96,119.7,43.32,492.5,506.8,76.3
45046500,-0.40,10.94,120.3,43.25,493.2,507.7,76.3
45048000,-0.40,10.95,120.7,42.96,492.2,506.8,76.2
45049500,-0.40,10.90,120.8,43.37,494.9,509.4,76.3
45051000,-0.40,10.91,120.6,43.34,494.5,509.0,76.3
45052500,-0.39,10.90,119.2,43.99,495.7,509.8,76.5
45054000,-0.40,10.92,121.2,43.01,493.6,508.3,76.2
45055500,-0.40,10.87,120.3,43.78,496.6,510.9,76.4
