Frequency(Hz),Return Loss(dB),Phase(deg),Rs,SWR,Xs,|Z|,Theta
45000000,-0.47,13.28,96.6,36.73,407.0,418.3,76.6
45001500,-0.47,13.26,97.1,36.59,407.3,418.7,76.6
45003000,-0.48,13.28,98.3,36.03,406.2,418.0,76.4
45004500,-0.48,13.23,97.8,36.50,408.2,419.7,76.5
45006000,-0.48,13.26,97.5,36.43,407.0,418.5,76.5
45007500,-0.48,13.26,97.8,36.33,407.0,418.6,76.5
45009000,-0.48,13.27,97.9,36.25,406.7,418.3,76.5
45010500,-0.48,13.24,98.7,36.03,407.1,418.9,76.4
45012000,-0.47,13.22,97.2,36.80,408.7,420.1,76.6
45013500,-0.48,13.21,98.8,36.18,408.1,419.9,76.4
45015000,-0.48,13.23,98.4,36.24,407.8,419.5,76.4
45016500,-0.48,13.23,98.5,36.21,407.7,419.4,76.4
45018000,-0.47,13.20,97.4,36.81,409.2,420.6,76.6
45019500,-0.48,13.23,98.2,36.35,407.9,419.6,76.5
45021000,-0.48,13.21,97.9,36.58,408.7,420.3,76.5
45022500,-0.47,13.19,97.2,37.01,409.9,421.3,76.7
45024000,-0.48,13.20,99.0,36.18,408.6,420.4,76.4
45025500,-0.48,13.20,98.1,36.51,408.8,420.4,76.5
45027000,-0.48,13.19,98.7,36.35,409.1,420.8,76.4
45028500,-0.47,13.20,97.9,36.60,408.9,420.4,76.5
45030000,-0.47,13.18,98.0,36.69,409.6,421.2,76.5
45031500,-0.48,13.15,98.8,36.54,410.4,422.1,76.5
45033000,-0.48,13.17,99.5,36.12,409.2,421.1,76.3
45034500,-0.47,13.17,98.1,36.71,410.1,421.7,76.5
45036000,-0.48,13.18,99.0,36.30,409.3,421.1,76.4
45037500,-0.47,13.13,98.2,36.93,411.4,423.0,76.6
45039000,-0.47,13.16,98.5,36.61,410.1,421.7,76.5
45040500,-0.48,13.10,99.7,36.42,411.5,423.4,76.4
45042000,-0.48,13.13,99.5,36.37,410.7,422.6,76.4
45043500,-0.47,13.10,99.4,36.59,411.8,423.6,76.4
45045000,-0.47,13.17,97.8,36.83,410.1,421.6,76.6
45046500,-0.47,13.09,99.4,36.63,412.0,423.9,76.4
45048000,-0.47,13.11,98.7,36.84,411.9,423.5,76.5
45049500,-0.48,13.14,100.0,36.08,409.9,422.0,76.3
45051000,-0.47,13.08,99.6,36.61,412.3,424.2,76.4
45052500,-0.48,13.07,99.9,36.57,412.6,424.5,76.4
45054000,-0.47,13.10,99.3,36.63,411.9,423.7,76.4
45055500,-0.48,13.11,99.3,36.57,411.5,423.3,76.4
45057000,-0.48,13.11,99.7,36.42,411.4,423.3,76.4
45058500,-0.48,13.07,100.1,36.46,412.4,424.4,76.4
45060000,-0.47,13.10,98.2,37.07,412.3,423.9,76.6
45061500,-0.47,13.10,99.4,36.62,412.0,423.8,76.4
45063000,-0.47,13.10,98.6,36.88,412.1,423.7,76.5
45064500,-0.48,13.06,100.4,36.43,412.8,424.9,76.3
45066000,-0.48,13.10,100.2,36.25,411.4,423.5,76.3
45067500,-0.47,13.08,99.4,36.71,412.7,424.5,76.5
45069000,-0.47,13.03,100.3,36.64,413.9,425.9,76.4
45070500,-0.47,13.03,100.1,36.70,414.0,425.9,76.4
45072000,-0.47,13.08,99.6,36.65,412.5,424.4,76.4
45073500,-0.47,13.02,100.2,36.71,414.1,426.1,76.4
45075000,-0.47,13.03,99.4,37.00,414.4,426.1,76.5
45076500,-0.47,13.04,99.1,37.08,414.1,425.8,76.5
45078000,-0.47,13.00,100.6,36.67,414.7,426.7,76.4
45079500,-0.47,13.00,100.8,36.63,414.8,426.9,76.3
45081000,-0.48,13.00,100.8,36.55,414.5,426.6,76.3
45082500,-0.48,13.00,101.0,36.53,414.5,426.7,76.3
45084000,-0.47,12.97,100.7,36.83,415.9,427.9,76.4
45085500,-0.47,12.99,100.7,36.73,415.2,427.2,76.4
45087000,-0.48,13.00,101.1,36.50,414.7,426.8,76.3
45088500,-0.47,13.00,99.2,37.25,415.5,427.2,76.6
45090000,-0.47,12.95,100.3,37.11,416.7,428.6,76.5
45091500,-0.47,13.00,99.2,37.23,415.3,427.0,76.6
45093000,-0.47,13.00,99.7,37.08,415.3,427.1,76.5
45094500,-0.47,13.00,100.5,36.74,414.9,426.9,76.4
45096000,-0.47,12.98,99.8,37.13,415.9,427.7,76.5
45097500,-0.47,12.95,100.6,37.01,416.7,428.7,76.4
45099000,-0.47,12.98,101.0,36.64,415.3,427.4,76.3
45100500,-0.47,12.93,101.7,36.65,416.8,429.0,76.3
45102000,-0.46,12.96,99.2,37.48,416.8,428.4,76.6
45103500,-0.48,12.94,102.3,36.34,415.9,428.3,76.2
45105000,-0.47,12.96,100.6,36.90,416.1,428.0,76.4
45106500,-0.47,12.94,99.9,37.30,417.2,429.0,76.5
45108000,-0.47,12.92,101.0,37.03,417.6,429.6,76.4
45109500,-0.47,12.94,100.0,37.31,417.3,429.1,76.5
45111000,-0.46,12.95,99.5,37.45,417.2,428.9,76.6
45112500,-0.47,12.90,101.9,36.76,417.9,430.2,76.3
45114000,-0.47,12.97,99.7,37.23,416.3,428.0,76.5
45115500,-0.47,12.88,102.0,36.85,418.5,430.7,76.3
45117000,-0.48,12.91,102.2,36.56,417.2,429.6,76.2
45118500,-0.47,12.85,102.6,36.76,419.1,431.4,76.2
45120000,-0.47,12.90,100.9,37.14,418.2,430.2,76.4
45121500,-0.47,12.91,101.7,36.78,417.5,429.7,76.3
45123000,-0.47,12.91,101.9,36.72,417.5,429.8,76.3
45124500,-0.47,12.84,102.1,37.03,419.8,432.0,76.3
45126000,-0.47,12.84,102.5,36.85,419.5,431.8,76.3
45127500,-0.47,12.87,102.6,36.65,418.4,430.8,76.2
45129000,-0.47,12.88,102.5,36.65,418.2,430.5,76.2
45130500,-0.47,12.88,101.2,37.16,418.8,430.8,76.4
45132000,-0.47,12.88,102.3,36.71,418.2,430.6,76.3
45133500,-0.47,12.90,101.2,37.01,418.0,430.1,76.4
45135000,-0.46,12.85,99.4,38.10,420.8,432.4,76.7
45136500,-0.47,12.86,101.6,37.13,419.5,431.6,76.4
45138000,-0.47,12.83,103.0,36.72,419.6,432.1,76.2
45139500,-0.47,12.87,101.6,37.10,419.2,431.3,76.4
45141000,-0.47,12.81,103.1,36.80,420.3,432.8,76.2
45142500,-0.47,12.78,102.8,37.11,421.7,434.0,76.3
45144000,-0.47,12.84,102.8,36.77,419.6,432.0,76.2
45145500,-0.47,12.80,102.0,37.29,421.3,433.5,76.4
45147000,-0.47,12.80,103.4,36.78,420.8,433.3,76.2
45148500,-0.47,12.78,103.0,37.04,421.7,434.1,76.3
45150000,-0.47,12.83,102.1,37.06,420.0,432.3,76.3
45151500,-0.47,12.80,102.2,37.22,421.2,433.4,76.4
45153000,-0.47,12.79,102.9,37.02,421.4,433.7,76.3
45154500,-0.46,12.77,102.0,37.51,422.4,434.5,76.4
45156000,-0.47,12.76,103.4,37.02,422.3,434.8,76.2
45157500,-0.47,12.76,103.0,37.15,422.4,434.8,76.3
45159000,-0.47,12.78,103.5,36.84,421.3,433.9,76.2
45160500,-0.47,12.78,103.2,36.97,421.6,434.0,76.2
45162000,-0.47,12.74,103.2,37.23,423.1,435.5,76.3
45163500,-0.47,12.74,102.9,37.36,423.3,435.6,76.3
45165000,-0.47,12.75,103.4,37.07,422.6,435.1,76.3
45166500,-0.46,12.77,101.9,37.53,422.5,434.7,76.4
45168000,-0.46,12.71,102.3,37.76,424.6,436.8,76.5
45169500,-0.46,12.78,102.0,37.45,422.1,434.2,76.4
45171000,-0.46,12.78,101.8,37.53,422.2,434.3,76.4
45172500,-0.46,12.76,101.8,37.66,423.0,435.1,76.5
45174000,-0.46,12.71,103.0,37.46,424.1,436.4,76.4
45175500,-0.47,12.72,103.9,37.08,423.6,436.1,76.2
