Frequency(Hz),Return Loss(dB),Phase(deg),Rs,SWR,Xs,|Z|,Theta
45000000,-0.57,12.90,119.2,30.68,407.9,425.0,73.7
45001500,-0.56,12.93,117.7,30.99,407.6,424.3,73.9
45003000,-0.56,12.87,119.4,30.77,408.9,426.0,73.7
45004500,-0.56,12.91,118.2,30.97,408.3,425.1,73.9
45006000,-0.56,12.85,119.3,30.94,409.8,426.8,73.8
45007500,-0.56,12.88,118.8,30.90,408.8,425.8,73.8
45009000,-0.56,12.88,118.0,31.15,409.3,425.9,73.9
45010500,-0.56,12.87,118.6,31.04,409.6,426.4,73.8
45012000,-0.56,12.87,118.6,31.02,409.4,426.3,73.8
45013500,-0.56,12.87,118.1,31.18,409.7,426.4,73.9
45015000,-0.56,12.82,119.4,31.08,411.0,428.0,73.8
45016500,-0.55,12.86,117.7,31.36,410.4,427.0,74.0
45018000,-0.55,12.82,118.6,31.31,411.5,428.3,73.9
45019500,-0.55,12.85,117.8,31.39,410.7,427.2,74.0
45021000,-0.56,12.85,118.7,31.10,410.1,426.9,73.9
45022500,-0.56,12.82,119.3,31.07,410.9,427.9,73.8
45024000,-0.56,12.82,119.2,31.14,411.2,428.1,73.8
45025500,-0.56,12.80,120.1,30.92,411.1,428.3,73.7
45027000,-0.56,12.85,118.8,31.05,410.0,426.9,73.8
45028500,-0.57,12.83,120.3,30.75,410.0,427.3,73.7
45030000,-0.55,12.79,118.3,31.58,412.8,429.5,74.0
45031500,-0.55,12.81,118.2,31.46,411.8,428.5,74.0
45033000,-0.57,12.80,120.8,30.69,410.5,427.9,73.6
45034500,-0.55,12.82,118.4,31.35,411.4,428.1,73.9
45036000,-0.55,12.77,118.7,31.53,413.2,429.9,74.0
45037500,-0.55,12.73,120.1,31.31,414.0,431.0,73.8
45039000,-0.56,12.75,120.4,31.12,412.9,430.1,73.7
45040500,-0.56,12.77,120.5,30.96,412.0,429.3,73.7
45042000,-0.56,12.77,119.5,31.30,412.8,429.8,73.9
45043500,-0.55,12.72,119.7,31.48,414.4,431.4,73.9
45045000,-0.55,12.76,119.6,31.32,413.1,430.0,73.9
45046500,-0.56,12.76,119.7,31.26,412.8,429.8,73.8
45048000,-0.56,12.78,119.6,31.19,412.2,429.2,73.8
45049500,-0.56,12.70,120.8,31.24,414.4,431.7,73.8
45051000,-0.56,12.76,119.9,31.23,412.9,430.0,73.8
45052500,-0.55,12.74,119.7,31.35,413.6,430.6,73.9
45054000,-0.55,12.74,119.2,31.50,413.8,430.7,73.9
45055500,-0.56,12.73,120.5,31.20,413.7,430.9,73.8
45057000,-0.55,12.72,119.3,31.62,414.9,431.7,74.0
45058500,-0.55,12.70,120.0,31.52,415.2,432.2,73.9
45060000,-0.55,12.71,120.2,31.38,414.5,431.6,73.8
45061500,-0.55,12.72,120.1,31.36,414.2,431.3,73.8
45063000,-0.56,12.69,121.1,31.20,414.6,432.0,73.7
45064500,-0.56,12.69,120.9,31.24,414.7,432.0,73.7
45066000,-0.55,12.72,119.9,31.39,414.2,431.2,73.8
45067500,-0.55,12.70,120.5,31.35,414.9,432.0,73.8
45069000,-0.56,12.65,121.8,31.23,415.9,433.4,73.7
45070500,-0.55,12.63,121.9,31.31,416.7,434.1,73.7
45072000,-0.56,12.71,120.5,31.30,414.4,431.6,73.8
45073500,-0.55,12.65,119.9,31.80,417.2,434.1,74.0
45075000,-0.56,12.67,121.8,31.12,415.2,432.7,73.7
45076500,-0.56,12.66,121.6,31.24,415.8,433.2,73.7
45078000,-0.56,12.69,121.3,31.18,414.8,432.2,73.7
45079500,-0.55,12.64,121.0,31.54,417.0,434.2,73.8
45081000,-0.56,12.65,122.1,31.14,415.9,433.4,73.6
45082500,-0.55,12.65,120.1,31.74,417.0,433.9,73.9
45084000,-0.55,12.64,121.0,31.50,416.7,433.9,73.8
45085500,-0.55,12.61,121.1,31.62,417.8,435.0,73.8
45087000,-0.55,12.65,121.3,31.38,416.3,433.6,73.8
45088500,-0.55,12.67,120.2,31.61,416.2,433.2,73.9
45090000,-0.55,12.63,120.7,31.66,417.4,434.5,73.9
45091500,-0.55,12.64,121.7,31.34,416.6,434.0,73.7
45093000,-0.56,12.62,122.0,31.29,416.8,434.2,73.7
45094500,-0.55,12.60,121.0,31.72,418.2,435.3,73.9
45096000,-0.55,12.58,122.0,31.53,418.5,435.9,73.7
45097500,-0.56,12.57,123.0,31.27,418.1,435.8,73.6
45099000,-0.55,12.60,121.7,31.52,417.9,435.2,73.8
45100500,-0.55,12.61,120.9,31.68,417.8,435.0,73.9
