Frequency(Hz),Return Loss(dB),Phase(deg),Rs,SWR,Xs,|Z|,Theta
45000000,-0.39,12.76,87.3,44.58,429.6,438.4,78.5
45001500,-0.39,12.73,88.1,44.36,430.5,439.4,78.4
45003000,-0.39,12.74,88.5,44.09,429.9,439.0,78.4
45004500,-0.39,12.72,88.1,44.49,431.0,439.9,78.5
45006000,-0.40,12.73,89.0,43.89,430.2,439.3,78.3
45007500,-0.39,12.72,88.6,44.16,430.5,439.5,78.4
45009000,-0.39,12.71,87.9,44.65,431.4,440.3,78.5
45010500,-0.39,12.73,88.4,44.25,430.4,439.4,78.4
45012000,-0.39,12.73,88.6,44.12,430.3,439.3,78.4
45013500,-0.39,12.72,87.9,44.56,431.0,439.9,78.5
45015000,-0.39,12.71,87.9,44.58,431.1,440.0,78.5
45016500,-0.38,12.63,87.6,45.37,434.2,443.0,78.6
45018000,-0.39,12.72,87.8,44.61,431.1,439.9,78.5
45019500,-0.39,12.69,88.2,44.60,431.7,440.6,78.5
45021000,-0.39,12.66,87.7,45.09,433.2,442.0,78.6
45022500,-0.39,12.66,89.6,44.10,432.5,441.7,78.3
45024000,-0.39,12.67,88.3,44.70,432.5,441.4,78.5
45025500,-0.39,12.70,87.7,44.80,431.6,440.4,78.5
45027000,-0.39,12.65,88.9,44.49,432.9,442.0,78.4
45028500,-0.39,12.66,89.3,44.22,432.6,441.8,78.3
45030000,-0.39,12.64,88.4,44.85,433.7,442.6,78.5
45031500,-0.39,12.66,88.7,44.58,432.8,441.8,78.4
45033000,-0.39,12.66,89.0,44.40,432.7,441.7,78.4
45034500,-0.39,12.62,90.2,44.09,433.9,443.1,78.3
45036000,-0.39,12.65,89.5,44.18,432.7,441.9,78.3
45037500,-0.38,12.66,87.0,45.47,433.4,442.0,78.6
45039000,-0.39,12.62,90.3,43.99,433.7,443.0,78.2
45040500,-0.39,12.59,88.7,45.07,435.3,444.3,78.5
45042000,-0.39,12.67,89.6,44.01,432.0,441.2,78.3
45043500,-0.39,12.63,89.4,44.35,433.5,442.7,78.3
45045000,-0.39,12.60,89.7,44.44,434.5,443.7,78.3
45046500,-0.39,12.63,89.5,44.34,433.6,442.8,78.3
45048000,-0.38,12.58,88.6,45.14,435.7,444.6,78.5
45049500,-0.39,12.61,89.5,44.48,434.4,443.5,78.4
45051000,-0.39,12.59,89.5,44.60,435.0,444.1,78.4
45052500,-0.39,12.58,89.4,44.75,435.5,444.6,78.4
45054000,-0.39,12.62,88.6,44.95,434.5,443.4,78.5
45055500,-0.39,12.51,89.9,45.01,437.9,447.1,78.4
45057000,-0.39,12.58,90.5,44.19,435.2,444.5,78.3
45058500,-0.39,12.54,89.6,44.92,436.8,445.9,78.4
45060000,-0.38,12.53,89.3,45.20,437.6,446.6,78.5
45061500,-0.39,12.57,89.5,44.78,435.8,444.9,78.4
45063000,-0.38,12.55,88.9,45.24,436.8,445.8,78.5
45064500,-0.39,12.53,89.6,45.00,437.2,446.3,78.4
45066000,-0.39,12.58,89.3,44.85,435.7,444.8,78.4
45067500,-0.39,12.58,89.1,44.96,435.8,444.8,78.4
45069000,-0.39,12.51,89.6,45.13,437.9,447.0,78.4
45070500,-0.39,12.54,90.1,44.67,436.8,446.0,78.3
45072000,-0.39,12.50,90.8,44.59,437.9,447.3,78.3
45073500,-0.38,12.54,89.2,45.16,437.0,446.0,78.5
45075000,-0.39,12.47,90.9,44.75,439.0,448.3,78.3
45076500,-0.39,12.46,91.2,44.68,439.4,448.7,78.3
45078000,-0.39,12.46,91.7,44.39,439.0,448.5,78.2
45079500,-0.39,12.53,90.9,44.30,436.7,446.1,78.2
45081000,-0.39,12.48,90.1,45.11,439.1,448.2,78.4
