Frequency(Hz),Return Loss(dB),Phase(deg),Rs,SWR,Xs,|Z|,Theta
45000000,-0.48,13.19,98.2,36.57,409.3,420.9,76.5
45001500,-0.48,13.24,97.6,36.50,407.8,419.3,76.5
45003000,-0.47,13.22,96.6,37.02,408.9,420.1,76.7
45004500,-0.48,13.24,97.9,36.40,407.7,419.3,76.5
45006000,-0.48,13.27,97.0,36.57,407.0,418.4,76.6
45007500,-0.47,13.21,97.0,36.92,409.1,420.4,76.7
45009000,-0.48,13.23,98.0,36.44,408.1,419.7,76.5
45010500,-0.47,13.22,97.6,36.64,408.5,420.0,76.6
45012000,-0.47,13.20,97.8,36.65,409.1,420.6,76.5
45013500,-0.47,13.21,97.5,36.77,409.0,420.5,76.6
45015000,-0.47,13.19,97.6,36.80,409.5,421.0,76.6
45016500,-0.47,13.21,97.6,36.65,408.7,420.2,76.6
45018000,-0.47,13.22,96.9,36.91,408.8,420.1,76.7
45019500,-0.47,13.14,97.1,37.29,411.5,422.8,76.7
45021000,-0.48,13.17,98.9,36.37,409.5,421.3,76.4
45022500,-0.47,13.16,97.5,37.05,410.7,422.1,76.6
45024000,-0.47,13.15,97.6,37.04,411.0,422.4,76.6
45025500,-0.47,13.19,97.6,36.80,409.5,421.0,76.6
45027000,-0.47,13.15,97.7,36.98,410.8,422.2,76.6
45028500,-0.47,13.11,97.8,37.19,412.3,423.7,76.7
45030000,-0.47,13.12,98.3,36.95,411.7,423.3,76.6
45031500,-0.47,13.14,97.2,37.29,411.6,422.9,76.7
45033000,-0.47,13.14,97.0,37.37,411.6,422.9,76.7
45034500,-0.47,13.11,98.2,37.04,412.2,423.7,76.6
45036000,-0.48,13.12,99.3,36.51,411.1,422.9,76.4
45037500,-0.47,13.14,97.3,37.20,411.3,422.7,76.7
45039000,-0.47,13.14,97.3,37.20,411.3,422.7,76.7
45040500,-0.47,13.10,98.4,37.02,412.4,424.0,76.6
45042000,-0.47,13.14,98.5,36.69,410.7,422.4,76.5
45043500,-0.47,13.08,98.5,37.06,412.9,424.5,76.6
45045000,-0.46,13.07,97.6,37.49,413.7,425.0,76.7
45046500,-0.47,13.08,98.9,36.91,412.7,424.4,76.5
45048000,-0.47,13.05,99.3,36.88,413.4,425.2,76.5
45049500,-0.46,13.07,97.8,37.42,413.6,425.1,76.7
45051000,-0.47,13.06,98.9,37.03,413.6,425.3,76.5
45052500,-0.47,13.01,99.3,37.17,415.2,426.9,76.5
45054000,-0.47,13.05,98.2,37.37,414.0,425.5,76.7
45055500,-0.47,13.03,98.7,37.25,414.5,426.1,76.6
45057000,-0.47,13.01,99.4,37.09,414.9,426.6,76.5
