Frequency(Hz),Return Loss(dB),Phase(deg),Rs,SWR,Xs,|Z|,Theta
45000000,-0.48,13.21,98.0,36.54,408.8,420.4,76.5
45001500,-0.48,13.18,98.7,36.43,409.4,421.1,76.4
45003000,-0.48,13.22,97.8,36.54,408.4,419.9,76.5
45004500,-0.48,13.23,97.7,36.54,408.1,419.7,76.5
45006000,-0.47,13.22,97.3,36.74,408.5,419.9,76.6
45007500,-0.48,13.22,97.8,36.56,408.5,420.0,76.5
45009000,-0.48,13.18,98.5,36.49,409.5,421.2,76.5
45010500,-0.47,13.21,97.5,36.76,409.0,420.4,76.6
45012000,-0.48,13.20,98.3,36.46,408.8,420.5,76.5
45013500,-0.48,13.18,99.1,36.25,409.3,421.1,76.4
45015000,-0.47,13.23,96.9,36.85,408.4,419.8,76.7
45016500,-0.47,13.14,98.0,36.94,411.2,422.7,76.6
45018000,-0.48,13.14,99.0,36.54,410.7,422.5,76.4
45019500,-0.48,13.19,99.1,36.15,408.6,420.5,76.4
45021000,-0.48,13.15,99.6,36.22,410.0,421.9,76.3
45022500,-0.47,13.13,98.3,36.85,411.2,422.7,76.6
45024000,-0.47,13.13,98.7,36.72,411.2,422.9,76.5
45025500,-0.48,13.11,99.7,36.42,411.3,423.2,76.4
45027000,-0.48,13.15,99.4,36.30,410.0,421.9,76.4
45028500,-0.48,13.16,98.7,36.49,409.9,421.6,76.5
45030000,-0.48,13.09,100.3,36.26,411.6,423.7,76.3
45031500,-0.48,13.12,99.6,36.37,411.0,422.9,76.4
45033000,-0.47,13.10,99.3,36.61,411.7,423.5,76.4
45034500,-0.47,13.13,98.6,36.72,411.1,422.8,76.5
45036000,-0.48,13.10,99.8,36.43,411.7,423.6,76.4
45037500,-0.48,13.13,99.3,36.48,411.0,422.8,76.4
45039000,-0.47,13.11,98.7,36.83,411.8,423.5,76.5
45040500,-0.48,13.10,100.5,36.16,411.3,423.4,76.3
45042000,-0.48,13.11,100.0,36.28,411.2,423.2,76.3
45043500,-0.47,13.08,98.1,37.25,413.2,424.7,76.6
45045000,-0.47,13.14,98.1,36.91,411.1,422.7,76.6
45046500,-0.47,13.07,99.6,36.67,412.7,424.6,76.4
45048000,-0.47,13.12,98.9,36.71,411.5,423.2,76.5
45049500,-0.47,13.08,99.0,36.87,412.7,424.4,76.5
45051000,-0.47,13.09,98.7,36.95,412.5,424.1,76.5
