Frequency(Hz),Return Loss(dB),Phase(deg),Rs,SWR,Xs,|Z|,Theta
45000000,-0.43,13.04,91.5,40.50,417.8,427.7,77.6
45001500,-0.43,12.99,91.7,40.75,419.5,429.4,77.7
45003000,-0.42,13.00,90.7,41.13,419.4,429.1,77.8
45004500,-0.43,13.05,91.0,40.67,417.6,427.4,77.7
45006000,-0.43,13.01,91.4,40.77,418.9,428.8,77.7
45007500,-0.43,12.98,92.4,40.40,419.3,429.4,77.6
45009000,-0.43,12.99,92.4,40.38,419.0,429.0,77.6
45010500,-0.42,12.99,90.4,41.37,420.1,429.7,77.9
45012000,-0.43,12.93,92.9,40.55,421.2,431.3,77.6
45013500,-0.43,13.00,92.0,40.53,419.0,429.0,77.6
45015000,-0.42,12.97,91.1,41.15,420.3,430.1,77.8
45016500,-0.43,12.98,91.5,40.84,419.7,429.6,77.7
45018000,-0.43,12.94,93.5,40.20,420.4,430.7,77.5
45019500,-0.42,12.99,91.2,40.91,419.5,429.3,77.7
45021000,-0.43,13.01,91.3,40.79,418.8,428.7,77.7
45022500,-0.42,12.95,90.8,41.41,421.1,430.8,77.8
45024000,-0.43,12.94,92.1,40.83,420.9,430.8,77.7
45025500,-0.42,12.91,92.3,40.93,421.9,431.8,77.7
45027000,-0.42,12.94,91.5,41.14,421.4,431.2,77.7
45028500,-0.42,12.96,90.3,41.65,421.3,430.8,77.9
45030000,-0.42,12.89,92.7,40.90,422.6,432.6,77.6
45031500,-0.42,12.91,92.1,41.04,422.1,432.0,77.7
45033000,-0.42,12.91,91.0,41.57,422.5,432.1,77.8
45034500,-0.42,12.89,92.7,40.88,422.4,432.5,77.6
45036000,-0.42,12.91,92.1,41.06,422.1,432.0,77.7
45037500,-0.42,12.88,91.4,41.61,423.5,433.3,77.8
45039000,-0.43,12.91,93.3,40.47,421.6,431.8,77.5
45040500,-0.42,12.86,91.4,41.73,424.2,434.0,77.8
45042000,-0.42,12.90,92.2,41.08,422.5,432.5,77.7
45043500,-0.42,12.92,90.9,41.58,422.3,431.9,77.9
45045000,-0.42,12.89,91.6,41.41,423.0,432.8,77.8
45046500,-0.42,12.85,92.7,41.18,424.0,434.0,77.7
45048000,-0.42,12.85,92.5,41.24,424.1,434.1,77.7
45049500,-0.42,12.88,91.6,41.47,423.3,433.1,77.8
45051000,-0.42,12.87,92.9,40.90,423.0,433.1,77.6
45052500,-0.42,12.87,91.6,41.58,423.9,433.7,77.8
45054000,-0.42,12.84,92.5,41.29,424.3,434.3,77.7
45055500,-0.42,12.86,92.2,41.38,424.1,434.0,77.7
45057000,-0.42,12.88,92.3,41.19,423.3,433.2,77.7
45058500,-0.42,12.83,93.5,40.89,424.4,434.6,77.6
45060000,-0.42,12.91,91.4,41.42,422.5,432.3,77.8
45061500,-0.42,12.85,92.5,41.24,424.1,434.1,77.7
45063000,-0.42,12.79,93.9,40.95,425.5,435.7,77.6
45064500,-0.42,12.84,92.6,41.25,424.3,434.3,77.7
45066000,-0.42,12.81,93.3,41.12,425.1,435.2,77.6
45067500,-0.42,12.78,93.5,41.27,426.4,436.5,77.6
45069000,-0.42,12.85,91.3,41.86,424.8,434.5,77.9
45070500,-0.42,12.83,92.8,41.25,424.7,434.7,77.7
45072000,-0.42,12.79,92.1,41.85,426.4,436.2,77.8
45073500,-0.42,12.81,92.7,41.43,425.6,435.5,77.7
45075000,-0.42,12.82,93.2,41.11,424.9,435.0,77.6
45076500,-0.42,12.76,93.0,41.61,427.1,437.1,77.7
45078000,-0.42,12.76,92.6,41.81,427.3,437.3,77.8
45079500,-0.42,12.78,93.7,41.17,426.2,436.4,77.6
45081000,-0.42,12.75,93.7,41.36,427.3,437.5,77.6
45082500,-0.42,12.76,93.0,41.62,427.1,437.1,77.7
45084000,-0.42,12.76,93.1,41.59,427.3,437.3,77.7
45085500,-0.42,12.71,93.2,41.82,428.8,438.9,77.7
45087000,-0.42,12.73,94.6,41.07,427.6,438.0,77.5
45088500,-0.42,12.75,94.0,41.17,427.0,437.2,77.6
45090000,-0.43,12.77,95.1,40.52,425.8,436.3,77.4
45091500,-0.42,12.72,95.0,40.94,427.8,438.3,77.5
45093000,-0.41,12.76,92.2,41.99,427.5,437.4,77.8
45094500,-0.42,12.73,94.0,41.36,428.0,438.2,77.6
45096000,-0.42,12.76,93.0,41.59,427.0,437.0,77.7
45097500,-0.42,12.72,93.9,41.46,428.3,438.5,77.6
45099000,-0.42,12.75,94.2,41.07,426.9,437.2,77.6
45100500,-0.43,12.71,95.3,40.86,428.0,438.5,77.5
45102000,-0.42,12.72,94.4,41.24,428.2,438.4,77.6
45103500,-0.42,12.74,93.5,41.51,427.8,437.9,77.7
45105000,-0.42,12.72,94.5,41.14,427.9,438.2,77.5
45106500,-0.42,12.78,93.9,41.08,426.1,436.3,77.6
45108000,-0.42,12.72,94.2,41.26,427.9,438.2,77.6
45109500,-0.42,12.69,94.7,41.28,429.1,439.4,77.6
45111000,-0.42,12.72,93.6,41.56,428.3,438.4,77.7
45112500,-0.42,12.68,94.6,41.43,429.6,439.9,77.6
45114000,-0.42,12.69,94.6,41.32,429.2,439.5,77.6
45115500,-0.42,12.62,94.9,41.62,431.4,441.7,77.6
45117000,-0.42,12.66,94.9,41.37,430.0,440.3,77.6
45118500,-0.42,12.72,94.9,41.00,427.9,438.3,77.5
45120000,-0.42,12.72,94.0,41.44,428.4,438.6,77.6
45121500,-0.42,12.62,94.9,41.63,431.5,441.8,77.6
45123000,-0.42,12.69,93.7,41.78,429.5,439.6,77.7
45124500,-0.41,12.65,93.8,42.00,431.0,441.0,77.7
45126000,-0.42,12.66,95.8,40.98,429.8,440.3,77.4
45127500,-0.42,12.63,94.3,41.86,431.5,441.7,77.7
45129000,-0.42,12.65,94.8,41.49,430.4,440.7,77.6
45130500,-0.41,12.64,93.3,42.30,431.6,441.6,77.8
45132000,-0.42,12.63,95.1,41.52,431.2,441.6,77.6
45133500,-0.42,12.60,95.4,41.51,432.0,442.4,77.5
45135000,-0.42,12.62,95.6,41.34,431.4,441.8,77.5
45136500,-0.41,12.60,94.0,42.20,432.6,442.7,77.7
45138000,-0.42,12.60,95.1,41.71,432.4,442.7,77.6
45139500,-0.42,12.61,95.8,41.34,431.7,442.2,77.5
45141000,-0.41,12.61,93.7,42.30,432.3,442.4,77.8
45142500,-0.41,12.57,94.8,42.09,433.6,443.8,77.7
45144000,-0.41,12.61,94.2,42.09,432.4,442.6,77.7
45145500,-0.42,12.62,94.6,41.76,431.5,441.8,77.6
45147000,-0.41,12.55,94.7,42.23,434.3,444.5,77.7
45148500,-0.41,12.57,95.0,41.93,433.4,443.7,77.6
