Frequency(Hz),Return Loss(dB),Phase(deg),Rs,SWR,Xs,|Z|,Theta
45000000,-0.38,12.76,86.0,45.27,430.0,438.6,78.7
45001500,-0.39,12.78,86.5,44.89,429.3,437.9,78.6
45003000,-0.39,12.77,86.5,45.00,429.8,438.4,78.6
45004500,-0.38,12.77,85.3,45.68,430.2,438.6,78.8
45006000,-0.39,12.75,86.7,44.98,430.1,438.8,78.6
45007500,-0.39,12.78,86.8,44.74,429.2,437.9,78.6
45009000,-0.38,12.80,85.3,45.39,429.0,437.4,78.7
45010500,-0.38,12.70,87.0,45.22,432.0,440.7,78.6
45012000,-0.38,12.73,86.6,45.23,431.1,439.7,78.6
45013500,-0.38,12.76,85.4,45.64,430.4,438.8,78.8
45015000,-0.38,12.74,86.5,45.17,430.7,439.3,78.6
45016500,-0.39,12.72,87.4,44.82,431.0,439.8,78.5
45018000,-0.38,12.76,84.5,46.22,431.0,439.2,78.9
45019500,-0.38,12.71,86.5,45.41,432.0,440.6,78.7
45021000,-0.38,12.76,86.1,45.24,430.1,438.6,78.7
45022500,-0.38,12.74,85.1,45.95,431.2,439.5,78.8
45024000,-0.38,12.73,86.5,45.22,430.9,439.5,78.6
45025500,-0.38,12.71,86.0,45.70,432.2,440.7,78.7
45027000,-0.38,12.69,86.2,45.68,432.6,441.1,78.7
45028500,-0.38,12.67,86.8,45.58,433.4,442.0,78.7
45030000,-0.38,12.69,86.6,45.48,432.6,441.2,78.7
45031500,-0.38,12.72,86.4,45.42,431.6,440.2,78.7
45033000,-0.38,12.66,86.5,45.76,433.6,442.2,78.7
45034500,-0.38,12.68,86.8,45.47,433.0,441.6,78.7
45036000,-0.38,12.72,86.3,45.50,431.7,440.3,78.7
45037500,-0.38,12.64,86.6,45.90,434.5,443.1,78.7
45039000,-0.38,12.66,86.6,45.73,433.6,442.2,78.7
45040500,-0.38,12.66,87.5,45.18,433.2,441.9,78.6
45042000,-0.38,12.64,87.1,45.61,434.3,443.0,78.7
45043500,-0.38,12.62,87.3,45.59,434.8,443.5,78.6
45045000,-0.38,12.63,86.5,46.00,434.7,443.3,78.7
45046500,-0.38,12.61,87.4,45.63,435.1,443.8,78.6
45048000,-0.38,12.65,85.8,46.26,434.3,442.7,78.8
45049500,-0.37,12.61,86.0,46.42,435.6,444.0,78.8
45051000,-0.38,12.63,87.8,45.24,434.1,442.9,78.6
45052500,-0.38,12.62,87.1,45.70,434.9,443.5,78.7
45054000,-0.38,12.59,88.1,45.35,435.5,444.3,78.6
45055500,-0.38,12.58,87.3,45.88,436.2,444.9,78.7
45057000,-0.38,12.62,87.7,45.39,434.8,443.6,78.6
45058500,-0.38,12.63,87.6,45.37,434.3,443.1,78.6
45060000,-0.38,12.64,86.1,46.19,434.7,443.1,78.8
45061500,-0.38,12.61,87.6,45.53,435.1,443.8,78.6
45063000,-0.38,12.62,86.9,45.84,435.0,443.5,78.7
45064500,-0.38,12.59,87.0,46.01,436.0,444.6,78.7
45066000,-0.38,12.59,87.5,45.71,435.8,444.5,78.6
45067500,-0.39,12.57,88.9,45.10,436.2,445.1,78.5
45069000,-0.38,12.58,87.0,46.06,436.4,445.0,78.7
45070500,-0.38,12.59,86.7,46.24,436.4,444.9,78.8
45072000,-0.38,12.55,88.5,45.45,436.9,445.7,78.6
45073500,-0.38,12.56,87.5,45.99,437.2,445.8,78.7
45075000,-0.38,12.54,88.8,45.39,437.3,446.2,78.5
45076500,-0.38,12.59,87.4,45.78,435.9,444.6,78.7
45078000,-0.38,12.53,88.1,45.85,438.0,446.8,78.6
45079500,-0.38,12.52,88.0,45.96,438.4,447.1,78.6
45081000,-0.38,12.51,87.9,46.10,438.7,447.4,78.7
45082500,-0.38,12.52,88.6,45.69,438.3,447.1,78.6
45084000,-0.37,12.55,86.7,46.50,437.8,446.3,78.8
45085500,-0.37,12.52,86.8,46.65,438.9,447.4,78.8
45087000,-0.37,12.53,86.3,46.90,438.7,447.1,78.9
45088500,-0.37,12.50,87.6,46.40,439.4,448.0,78.7
45090000,-0.38,12.49,89.4,45.38,438.8,447.8,78.5
45091500,-0.38,12.55,88.1,45.68,437.1,445.9,78.6
45093000,-0.37,12.46,87.1,46.93,440.9,449.4,78.8
45094500,-0.38,12.49,88.3,46.01,439.2,448.0,78.6
45096000,-0.37,12.43,87.9,46.77,442.0,450.6,78.8
45097500,-0.37,12.48,87.6,46.52,440.0,448.6,78.7
45099000,-0.38,12.53,87.5,46.23,438.3,446.9,78.7
45100500,-0.37,12.46,87.5,46.73,441.0,449.6,78.8
45102000,-0.38,12.47,88.3,46.19,440.2,449.0,78.7
45103500,-0.38,12.46,88.7,46.04,440.2,449.1,78.6
45105000,-0.38,12.49,89.2,45.50,438.9,447.9,78.5
45106500,-0.38,12.43,88.8,46.19,441.4,450.3,78.6
45108000,-0.38,12.43,89.3,45.90,441.1,450.0,78.6
45109500,-0.38,12.46,89.0,45.92,440.4,449.3,78.6
45111000,-0.38,12.44,89.1,45.97,441.0,449.9,78.6
45112500,-0.38,12.39,89.3,46.25,443.0,451.9,78.6
45114000,-0.37,12.46,87.5,46.74,441.0,449.6,78.8
45115500,-0.38,12.44,88.7,46.20,441.2,450.1,78.6
45117000,-0.38,12.40,90.2,45.62,441.9,451.0,78.5
45118500,-0.38,12.42,89.5,45.90,441.5,450.4,78.5
45120000,-0.37,12.43,88.1,46.63,441.8,450.5,78.7
45121500,-0.38,12.43,89.8,45.69,441.2,450.2,78.5
