Frequency(Hz),Return Loss(dB),Phase(deg),Rs,SWR,Xs,|Z|,Theta
45000000,-0.26,12.49,60.9,68.12,448.6,452.7,82.3
45001500,-0.26,12.46,63.2,65.89,449.1,453.5,82.0
45003000,-0.26,12.49,62.3,66.57,448.4,452.7,82.1
45004500,-0.26,12.46,61.4,67.87,449.7,453.9,82.2
45006000,-0.26,12.44,61.6,67.87,450.4,454.6,82.2
45007500,-0.26,12.44,62.7,66.58,450.0,454.4,82.1
45009000,-0.25,12.47,60.2,69.13,449.6,453.6,82.4
45010500,-0.26,12.43,61.9,67.68,450.7,454.9,82.2
45012000,-0.26,12.47,61.3,67.87,449.3,453.5,82.2
45013500,-0.25,12.43,60.3,69.49,451.1,455.1,82.4
45015000,-0.25,12.46,59.9,69.64,450.1,454.1,82.4
45016500,-0.26,12.42,62.7,66.86,450.8,455.1,82.1
45018000,-0.26,12.47,61.6,67.58,449.4,453.6,82.2
45019500,-0.25,12.45,60.4,69.20,450.5,454.5,82.4
45021000,-0.26,12.40,61.8,68.10,451.7,455.9,82.2
45022500,-0.25,12.41,60.4,69.63,451.8,455.8,82.4
45024000,-0.26,12.39,62.0,67.98,452.2,456.5,82.2
45025500,-0.26,12.37,62.7,67.47,452.8,457.1,82.1
45027000,-0.26,12.41,62.4,67.37,451.4,455.7,82.1
45028500,-0.25,12.44,61.2,68.36,450.6,454.8,82.3
45030000,-0.25,12.35,62.2,68.18,453.7,458.0,82.2
45031500,-0.26,12.40,62.2,67.61,451.6,455.9,82.2
45033000,-0.25,12.35,62.1,68.23,453.5,457.8,82.2
45034500,-0.26,12.40,62.9,66.84,451.5,455.9,82.1
45036000,-0.25,12.34,62.2,68.24,453.9,458.2,82.2
45037500,-0.26,12.40,62.2,67.72,451.9,456.2,82.2
45039000,-0.26,12.37,62.7,67.38,452.6,457.0,82.1
45040500,-0.25,12.35,61.8,68.66,453.9,458.1,82.2
45042000,-0.25,12.38,61.1,69.09,452.8,456.9,82.3
45043500,-0.26,12.32,63.1,67.60,454.8,459.1,82.1
45045000,-0.25,12.32,61.0,69.92,455.2,459.3,82.4
45046500,-0.25,12.35,61.2,69.49,454.2,458.3,82.3
45048000,-0.26,12.34,62.4,68.07,454.0,458.3,82.2
45049500,-0.26,12.35,62.9,67.46,453.7,458.0,82.1
45051000,-0.25,12.33,61.6,69.17,454.7,458.8,82.3
45052500,-0.25,12.38,61.9,68.23,452.6,456.8,82.2
45054000,-0.26,12.36,62.3,68.03,453.4,457.7,82.2
45055500,-0.25,12.35,61.7,68.87,454.0,458.2,82.3
45057000,-0.26,12.35,62.8,67.54,453.6,457.9,82.1
45058500,-0.25,12.33,61.4,69.44,454.9,459.0,82.3
45060000,-0.26,12.29,62.9,68.05,455.8,460.1,82.1
45061500,-0.26,12.28,63.0,68.05,456.1,460.4,82.1
45063000,-0.25,12.26,62.9,68.46,457.0,461.3,82.2
45064500,-0.25,12.31,62.0,68.87,455.3,459.5,82.2
45066000,-0.25,12.25,61.5,70.08,457.6,461.7,82.3
45067500,-0.25,12.28,62.5,68.66,456.4,460.6,82.2
45069000,-0.25,12.28,62.1,69.14,456.5,460.7,82.3
45070500,-0.25,12.24,62.9,68.62,457.6,461.9,82.2
45072000,-0.26,12.25,64.1,67.26,457.2,461.7,82.0
45073500,-0.25,12.25,62.5,69.05,457.6,461.9,82.2
