Frequency(Hz),Return Loss(dB),Phase(deg),Rs,SWR,Xs,|Z|,Theta
45000000,-0.17,10.77,54.9,102.40,524.9,527.8,84.0
45001500,-0.17,10.69,56.6,100.62,528.3,531.3,83.9
45003000,-0.17,10.77,55.7,100.67,524.4,527.3,83.9
45004500,-0.17,10.75,54.7,103.01,525.8,528.6,84.1
45006000,-0.17,10.74,55.8,101.17,526.0,529.0,83.9
45007500,-0.17,10.72,54.6,103.90,527.3,530.1,84.1
45009000,-0.17,10.71,55.2,102.74,527.5,530.3,84.0
45010500,-0.17,10.72,54.6,103.88,527.3,530.1,84.1
45012000,-0.17,10.69,56.3,101.27,528.5,531.4,83.9
45013500,-0.16,10.71,53.6,105.89,527.8,530.6,84.2
45015000,-0.17,10.71,55.1,103.09,527.7,530.5,84.0
45016500,-0.17,10.69,54.4,104.71,528.7,531.5,84.1
45018000,-0.17,10.71,54.0,105.18,528.0,530.7,84.2
45019500,-0.17,10.70,54.2,105.02,528.5,531.3,84.1
45021000,-0.16,10.65,53.8,106.91,531.2,533.9,84.2
45022500,-0.17,10.68,55.6,102.58,528.9,531.8,84.0
45024000,-0.16,10.67,54.0,106.21,530.2,533.0,84.2
45025500,-0.17,10.67,54.7,104.82,530.1,532.9,84.1
45027000,-0.17,10.65,55.1,104.23,530.6,533.4,84.1
45028500,-0.17,10.69,55.3,103.17,528.9,531.8,84.0
45030000,-0.16,10.68,54.2,105.34,529.3,532.0,84.2
45031500,-0.17,10.66,54.8,104.78,530.6,533.4,84.1
45033000,-0.16,10.62,54.8,105.41,532.3,535.1,84.1
45034500,-0.17,10.65,56.0,102.43,530.5,533.4,84.0
45036000,-0.17,10.63,55.3,104.23,531.7,534.6,84.1
45037500,-0.16,10.66,53.4,107.49,530.7,533.3,84.3
45039000,-0.16,10.64,54.6,105.47,531.6,534.4,84.1
45040500,-0.17,10.64,55.6,103.56,531.2,534.1,84.0
45042000,-0.16,10.63,54.6,105.75,532.0,534.8,84.1
45043500,-0.16,10.62,54.3,106.35,532.5,535.2,84.2
45045000,-0.17,10.61,55.4,104.45,532.8,535.7,84.1
45046500,-0.16,10.60,55.0,105.64,533.6,536.4,84.1
45048000,-0.16,10.59,53.6,108.44,534.1,536.8,84.3
45049500,-0.16,10.61,54.6,106.14,533.1,535.9,84.2
45051000,-0.16,10.59,55.1,105.51,533.8,536.6,84.1
45052500,-0.16,10.59,55.1,105.49,533.9,536.7,84.1
45054000,-0.17,10.60,55.8,104.04,533.3,536.2,84.0
45055500,-0.16,10.62,53.7,107.80,532.8,535.5,84.2
