Frequency(Hz),Return Loss(dB),Phase(deg),Rs,SWR,Xs,|Z|,Theta
45000000,-0.29,11.84,76.2,60.15,470.1,476.2,80.8
45001500,-0.29,11.78,76.2,60.72,472.4,478.6,80.8
45003000,-0.29,11.77,78.0,59.37,472.3,478.7,80.6
45004500,-0.29,11.78,77.3,59.86,472.0,478.3,80.7
45006000,-0.28,11.79,75.6,61.14,472.2,478.2,80.9
45007500,-0.29,11.79,75.8,60.95,472.1,478.2,80.9
45009000,-0.28,11.77,75.6,61.34,473.1,479.1,80.9
45010500,-0.29,11.77,76.4,60.69,472.7,478.8,80.8
45012000,-0.29,11.77,76.9,60.22,472.5,478.7,80.8
45013500,-0.29,11.79,75.9,60.93,472.4,478.4,80.9
45015000,-0.29,11.77,76.2,60.86,473.0,479.1,80.8
45016500,-0.29,11.76,76.6,60.70,473.4,479.6,80.8
45018000,-0.28,11.73,76.4,61.13,474.7,480.8,80.9
45019500,-0.29,11.77,77.5,59.77,472.4,478.7,80.7
45021000,-0.29,11.74,78.5,59.32,473.5,480.0,80.6
45022500,-0.29,11.77,77.0,60.22,472.6,478.9,80.8
45024000,-0.29,11.69,78.1,60.13,475.8,482.2,80.7
45025500,-0.29,11.76,76.6,60.64,473.1,479.3,80.8
45027000,-0.29,11.72,77.3,60.52,474.8,481.1,80.8
45028500,-0.28,11.73,76.5,61.03,474.6,480.7,80.8
45030000,-0.29,11.72,77.4,60.38,474.5,480.8,80.7
45031500,-0.28,11.70,76.9,61.06,475.9,482.1,80.8
45033000,-0.28,11.73,75.3,62.11,475.1,481.0,81.0
45034500,-0.29,11.69,78.1,60.20,475.8,482.2,80.7
45036000,-0.29,11.73,76.8,60.73,474.3,480.5,80.8
45037500,-0.28,11.70,76.6,61.22,475.7,481.8,80.8
45039000,-0.29,11.68,77.4,60.81,476.2,482.5,80.8
45040500,-0.28,11.71,76.6,61.21,475.4,481.6,80.9
45042000,-0.28,11.69,76.9,61.10,476.0,482.2,80.8
45043500,-0.29,11.70,77.7,60.39,475.4,481.7,80.7
45045000,-0.28,11.73,76.1,61.37,474.6,480.7,80.9
45046500,-0.28,11.70,76.9,61.03,475.9,482.1,80.8
45048000,-0.28,11.66,76.0,62.20,477.6,483.6,81.0
45049500,-0.28,11.64,77.4,61.27,478.2,484.4,80.8
45051000,-0.28,11.65,77.4,61.20,477.9,484.1,80.8
45052500,-0.29,11.68,77.3,60.87,476.4,482.6,80.8
45054000,-0.29,11.68,78.3,60.10,476.3,482.7,80.7
45055500,-0.29,11.65,77.7,60.93,477.7,484.0,80.8
45057000,-0.29,11.65,78.0,60.64,477.4,483.8,80.7
45058500,-0.28,11.64,77.8,60.96,478.1,484.4,80.8
45060000,-0.28,11.62,76.1,62.54,479.2,485.2,81.0
45061500,-0.28,11.59,78.1,61.23,480.1,486.4,80.8
45063000,-0.28,11.65,76.0,62.28,478.0,484.0,81.0
45064500,-0.29,11.59,78.9,60.50,479.6,486.1,80.7
45066000,-0.28,11.57,78.6,61.06,481.0,487.3,80.7
45067500,-0.28,11.59,78.3,61.01,479.9,486.2,80.7
45069000,-0.28,11.60,77.1,61.95,480.2,486.3,80.9
45070500,-0.28,11.60,77.3,61.79,480.1,486.2,80.9
45072000,-0.28,11.59,78.3,61.07,480.1,486.4,80.7
45073500,-0.28,11.56,78.1,61.61,481.6,487.9,80.8
45075000,-0.28,11.56,77.3,62.26,481.9,488.0,80.9
45076500,-0.28,11.60,77.5,61.57,479.8,486.1,80.8
45078000,-0.28,11.61,77.7,61.26,479.2,485.5,80.8
45079500,-0.28,11.57,76.7,62.60,481.5,487.6,80.9
45081000,-0.28,11.56,77.7,61.79,481.4,487.6,80.8
45082500,-0.28,11.57,76.7,62.63,481.6,487.6,80.9
45084000,-0.28,11.54,77.7,62.13,482.6,488.8,80.9
45085500,-0.28,11.52,78.3,61.75,483.0,489.3,80.8
45087000,-0.28,11.55,76.5,62.99,482.2,488.3,81.0
45088500,-0.28,11.51,77.1,62.93,483.9,490.0,80.9
45090000,-0.28,11.52,78.0,62.03,483.1,489.3,80.8
45091500,-0.28,11.52,77.1,62.80,483.3,489.5,80.9
45093000,-0.28,11.49,78.7,61.79,484.2,490.5,80.8
45094500,-0.28,11.53,78.6,61.50,482.7,489.1,80.8
45096000,-0.28,11.51,79.1,61.21,483.1,489.6,80.7
45097500,-0.28,11.47,78.6,62.18,485.4,491.7,80.8
45099000,-0.28,11.51,78.8,61.55,483.5,489.9,80.7
45100500,-0.28,11.50,77.8,62.51,484.4,490.6,80.9
45102000,-0.27,11.48,76.4,63.88,485.6,491.6,81.1
45103500,-0.28,11.52,77.3,62.59,483.3,489.5,80.9
45105000,-0.28,11.51,77.3,62.78,484.1,490.2,80.9
45106500,-0.27,11.50,77.0,63.19,484.6,490.7,81.0
45108000,-0.27,11.47,77.2,63.29,485.6,491.7,81.0
45109500,-0.28,11.46,79.1,61.84,485.6,492.0,80.8
45111000,-0.28,11.47,78.3,62.40,485.5,491.8,80.8
45112500,-0.28,11.47,78.0,62.65,485.5,491.7,80.9
45114000,-0.28,11.40,79.5,62.10,488.0,494.4,80.7
45115500,-0.28,11.44,78.7,62.38,486.7,493.0,80.8
45117000,-0.28,11.46,78.8,62.12,485.8,492.2,80.8
45118500,-0.28,11.42,79.5,61.98,487.4,493.9,80.7
45120000,-0.28,11.38,79.3,62.52,489.1,495.5,80.8
45121500,-0.28,11.44,78.1,62.94,486.9,493.1,80.9
45123000,-0.28,11.44,78.9,62.27,486.7,493.1,80.8
45124500,-0.28,11.45,79.1,61.90,485.9,492.3,80.8
45126000,-0.28,11.42,79.3,62.03,487.1,493.6,80.8
45127500,-0.28,11.40,78.8,62.66,488.2,494.5,80.8
45129000,-0.28,11.44,78.2,62.75,486.7,492.9,80.9
45130500,-0.28,11.40,79.1,62.47,488.2,494.6,80.8
45132000,-0.28,11.38,80.6,61.53,488.8,495.3,80.6
45133500,-0.28,11.40,79.7,61.98,488.0,494.4,80.7
45135000,-0.28,11.39,78.9,62.73,488.7,495.0,80.8
45136500,-0.28,11.40,79.1,62.47,488.2,494.5,80.8
45138000,-0.28,11.36,80.1,62.07,489.6,496.1,80.7
45139500,-0.28,11.42,80.2,61.30,486.9,493.5,80.6
45141000,-0.28,11.38,79.9,62.01,488.7,495.2,80.7
45142500,-0.27,11.39,77.4,63.99,489.1,495.1,81.0
45144000,-0.27,11.36,78.7,63.25,490.3,496.6,80.9
45145500,-0.27,11.35,78.4,63.60,490.6,496.9,80.9
45147000,-0.28,11.35,79.8,62.43,490.1,496.5,80.8
45148500,-0.28,11.36,79.9,62.35,490.0,496.5,80.7
45150000,-0.28,11.38,78.9,62.79,489.0,495.3,80.8
45151500,-0.27,11.35,78.6,63.47,490.7,496.9,80.9
45153000,-0.28,11.32,79.9,62.69,491.5,497.9,80.8
45154500,-0.27,11.38,76.6,64.79,489.9,495.8,81.1
45156000,-0.27,11.33,77.8,64.34,491.8,498.0,81.0
45157500,-0.27,11.34,78.1,64.05,491.5,497.7,81.0
45159000,-0.28,11.31,80.2,62.59,491.9,498.4,80.7
45160500,-0.27,11.30,79.0,63.65,492.8,499.1,80.9
45162000,-0.28,11.33,79.7,62.69,491.1,497.5,80.8
45163500,-0.27,11.32,78.8,63.68,492.2,498.5,80.9
45165000,-0.27,11.27,78.8,64.20,494.4,500.6,80.9
45166500,-0.27,11.31,78.9,63.66,492.5,498.8,80.9
45168000,-0.27,11.34,77.6,64.43,491.6,497.7,81.0
45169500,-0.27,11.29,78.3,64.34,493.4,499.5,81.0
45171000,-0.27,11.29,79.3,63.58,493.2,499.6,80.9
45172500,-0.27,11.32,79.0,63.49,491.9,498.2,80.9
45174000,-0.28,11.29,80.0,63.00,493.1,499.5,80.8
45175500,-0.27,11.25,80.2,63.23,494.7,501.2,80.8
45177000,-0.28,11.29,80.4,62.56,492.7,499.2,80.7
45178500,-0.28,11.30,80.4,62.53,492.4,498.9,80.7
45180000,-0.28,11.26,80.2,63.14,494.4,500.9,80.8
45181500,-0.28,11.24,80.9,62.78,495.1,501.6,80.7
45183000,-0.27,11.24,79.6,63.95,495.6,502.0,80.9
45184500,-0.28,11.25,80.4,63.11,494.9,501.4,80.8
45186000,-0.27,11.28,79.8,63.26,493.5,499.9,80.8
45187500,-0.27,11.20,80.7,63.40,496.9,503.4,80.8
45189000,-0.27,11.27,79.2,63.86,494.1,500.4,80.9
45190500,-0.27,11.27,79.2,63.96,494.4,500.7,80.9
45192000,-0.28,11.24,80.8,62.88,495.0,501.5,80.7
45193500,-0.27,11.24,79.3,64.15,495.7,502.0,80.9
45195000,-0.27,11.24,78.9,64.43,495.5,501.7,81.0
45196500,-0.27,11.19,80.0,64.10,497.6,504.0,80.9
45198000,-0.28,11.22,80.8,63.09,495.9,502.5,80.7
45199500,-0.28,11.22,82.3,61.98,495.7,502.5,80.6
45201000,-0.28,11.20,82.8,61.75,496.3,503.2,80.5
45202500,-0.27,11.22,79.7,64.06,496.4,502.7,80.9
45204000,-0.27,11.17,80.8,63.73,498.5,505.0,80.8
45205500,-0.28,11.20,81.6,62.78,496.9,503.5,80.7
45207000,-0.27,11.20,80.6,63.55,497.1,503.6,80.8
45208500,-0.27,11.17,80.5,63.97,498.5,505.0,80.8
45210000,-0.27,11.19,80.9,63.29,497.1,503.7,80.8
45211500,-0.27,11.19,81.0,63.34,497.4,503.9,80.8
45213000,-0.27,11.15,81.1,63.61,499.0,505.6,80.8
45214500,-0.28,11.20,81.4,62.89,497.0,503.6,80.7
45216000,-0.28,11.18,81.7,62.84,497.7,504.4,80.7
45217500,-0.27,11.13,81.0,64.01,500.2,506.7,80.8
45219000,-0.27,11.15,79.3,65.17,499.8,506.1,81.0
45220500,-0.28,11.15,82.8,62.35,498.7,505.5,80.6
45222000,-0.27,11.17,81.4,63.24,498.3,504.9,80.7
45223500,-0.27,11.15,80.8,63.91,499.2,505.7,80.8
45225000,-0.28,11.12,82.3,62.95,500.0,506.7,80.6
45226500,-0.27,11.10,81.1,64.29,501.8,508.3,80.8
45228000,-0.27,11.12,81.6,63.61,500.4,507.0,80.7
45229500,-0.27,11.07,82.0,63.87,502.6,509.2,80.7
45231000,-0.27,11.10,81.1,64.22,501.4,507.9,80.8
45232500,-0.27,11.09,81.8,63.85,501.9,508.6,80.7
45234000,-0.28,11.11,82.3,63.15,500.7,507.4,80.7
45235500,-0.27,11.09,80.5,64.83,502.1,508.5,80.9
45237000,-0.27,11.08,81.6,64.10,502.3,508.9,80.8
45238500,-0.27,11.09,82.2,63.55,501.9,508.6,80.7
45240000,-0.27,11.05,81.6,64.45,503.8,510.4,80.8
45241500,-0.27,11.05,80.7,65.25,504.2,510.6,80.9
45243000,-0.27,11.09,81.4,64.20,502.2,508.7,80.8
45244500,-0.27,11.10,80.5,64.74,501.6,508.1,80.9
45246000,-0.27,11.07,80.4,65.18,503.1,509.5,80.9
45247500,-0.27,11.09,81.7,63.83,501.7,508.3,80.7
45249000,-0.27,11.06,80.9,64.90,503.5,509.9,80.9
45250500,-0.27,11.03,81.8,64.53,504.8,511.4,80.8
45252000,-0.27,11.04,82.3,63.90,503.8,510.5,80.7
45253500,-0.27,11.05,81.7,64.36,503.7,510.3,80.8
45255000,-0.27,11.04,82.7,63.67,504.1,510.9,80.7
45256500,-0.27,11.03,82.7,63.77,504.5,511.2,80.7
45258000,-0.27,11.03,81.5,64.71,504.7,511.3,80.8
45259500,-0.27,11.05,81.7,64.32,503.7,510.3,80.8
45261000,-0.27,11.00,83.0,63.96,506.0,512.7,80.7
45262500,-0.27,11.03,82.5,63.87,504.3,511.0,80.7
45264000,-0.27,11.02,81.0,65.35,505.6,512.0,80.9
45265500,-0.27,10.96,82.3,65.03,508.2,514.8,80.8
45267000,-0.27,10.99,81.4,65.30,506.6,513.1,80.9
45268500,-0.27,10.99,82.0,64.80,506.4,513.0,80.8
45270000,-0.27,10.98,82.5,64.49,506.8,513.5,80.8
45271500,-0.26,10.97,81.3,65.67,507.8,514.2,80.9
45273000,-0.27,10.97,82.3,64.84,507.7,514.3,80.8
45274500,-0.27,10.99,83.9,63.19,505.7,512.6,80.6
45276000,-0.27,10.94,82.8,64.80,508.8,515.5,80.8
45277500,-0.27,10.97,82.7,64.41,507.1,513.8,80.7
45279000,-0.27,10.97,82.0,65.02,507.4,514.0,80.8
