Frequency(Hz),Return Loss(dB),Phase(deg),Rs,SWR,Xs,|Z|,Theta
45000000,-0.54,12.71,117.8,32.12,415.9,432.2,74.2
45001500,-0.54,12.72,117.7,32.12,415.8,432.1,74.2
45003000,-0.54,12.68,117.6,32.34,417.2,433.5,74.3
45004500,-0.54,12.66,118.6,32.13,417.3,433.8,74.1
45006000,-0.54,12.68,117.2,32.47,417.4,433.5,74.3
45007500,-0.54,12.72,117.7,32.09,415.6,431.9,74.2
45009000,-0.54,12.67,118.1,32.27,417.5,433.9,74.2
45010500,-0.54,12.67,117.6,32.41,417.5,433.8,74.3
45012000,-0.54,12.70,117.0,32.46,417.0,433.1,74.3
45013500,-0.54,12.71,117.1,32.35,416.4,432.6,74.3
45015000,-0.53,12.65,117.3,32.60,418.5,434.7,74.3
45016500,-0.54,12.67,117.8,32.36,417.7,434.0,74.2
45018000,-0.54,12.66,117.7,32.43,418.0,434.3,74.3
45019500,-0.54,12.65,118.2,32.33,418.1,434.5,74.2
45021000,-0.53,12.65,117.5,32.56,418.6,434.7,74.3
45022500,-0.54,12.64,119.0,32.14,418.0,434.6,74.1
45024000,-0.53,12.66,117.0,32.69,418.6,434.6,74.4
45025500,-0.53,12.64,116.4,32.97,419.5,435.4,74.5
45027000,-0.54,12.63,118.4,32.38,418.8,435.2,74.2
45028500,-0.54,12.67,118.1,32.26,417.4,433.8,74.2
45030000,-0.53,12.63,117.6,32.64,419.3,435.5,74.3
45031500,-0.53,12.64,116.7,32.88,419.4,435.3,74.5
45033000,-0.54,12.63,118.1,32.47,418.9,435.2,74.3
45034500,-0.54,12.61,120.0,32.00,418.7,435.6,74.0
45036000,-0.53,12.61,117.8,32.68,419.8,436.0,74.3
45037500,-0.53,12.59,117.9,32.78,420.7,436.9,74.3
45039000,-0.53,12.61,116.9,32.99,420.6,436.5,74.5
45040500,-0.53,12.62,117.9,32.63,419.6,435.9,74.3
45042000,-0.54,12.57,119.4,32.41,420.6,437.2,74.2
45043500,-0.54,12.60,118.8,32.43,419.7,436.2,74.2
45045000,-0.53,12.56,118.5,32.74,421.4,437.8,74.3
45046500,-0.53,12.58,117.8,32.88,421.2,437.4,74.4
45048000,-0.54,12.58,119.3,32.38,420.3,436.9,74.2
45049500,-0.54,12.53,120.4,32.31,421.6,438.5,74.1
45051000,-0.54,12.57,119.8,32.28,420.2,437.0,74.1
45052500,-0.54,12.54,119.7,32.47,421.5,438.2,74.1
45054000,-0.53,12.58,117.2,33.06,421.5,437.5,74.5
45055500,-0.54,12.55,120.1,32.26,420.7,437.5,74.1
45057000,-0.53,12.53,119.1,32.72,422.4,438.8,74.2
45058500,-0.53,12.54,118.9,32.71,421.9,438.3,74.3
45060000,-0.53,12.58,118.2,32.71,420.8,437.1,74.3
45061500,-0.53,12.59,118.5,32.55,420.2,436.6,74.2
45063000,-0.53,12.54,119.3,32.61,421.9,438.4,74.2
45064500,-0.53,12.56,118.3,32.82,421.7,438.0,74.3
45066000,-0.53,12.53,119.7,32.54,422.0,438.6,74.2
45067500,-0.53,12.50,119.5,32.74,423.1,439.7,74.2
45069000,-0.53,12.53,118.6,32.89,422.7,439.1,74.3
45070500,-0.53,12.52,119.8,32.57,422.4,439.0,74.2
45072000,-0.53,12.49,119.2,32.89,423.7,440.2,74.3
45073500,-0.53,12.52,118.3,33.02,423.1,439.3,74.4
45075000,-0.53,12.44,119.7,33.05,425.6,442.1,74.3
45076500,-0.53,12.52,118.7,32.91,423.0,439.3,74.3
45078000,-0.53,12.50,119.9,32.64,423.0,439.7,74.2
45079500,-0.53,12.50,120.2,32.54,422.8,439.6,74.1
45081000,-0.52,12.49,118.6,33.13,424.3,440.6,74.4
45082500,-0.53,12.45,120.3,32.80,424.8,441.5,74.2
45084000,-0.53,12.48,120.0,32.68,423.6,440.2,74.2
45085500,-0.52,12.48,118.6,33.18,424.7,440.9,74.4
45087000,-0.53,12.46,120.2,32.74,424.3,441.0,74.2
45088500,-0.52,12.48,118.8,33.12,424.6,440.9,74.4
45090000,-0.53,12.46,120.7,32.63,424.2,441.1,74.1
45091500,-0.53,12.46,119.9,32.82,424.4,441.0,74.2
45093000,-0.53,12.44,119.8,33.02,425.5,442.0,74.3
45094500,-0.53,12.46,121.1,32.48,424.0,440.9,74.1
45096000,-0.53,12.46,119.2,33.09,425.0,441.4,74.3
45097500,-0.52,12.43,119.3,33.21,426.1,442.5,74.4
45099000,-0.53,12.43,120.0,33.02,425.9,442.5,74.3
45100500,-0.53,12.38,122.1,32.61,426.5,443.6,74.0
45102000,-0.53,12.46,119.6,32.96,424.8,441.3,74.3
45103500,-0.53,12.40,120.4,33.06,426.8,443.5,74.3
45105000,-0.53,12.43,120.9,32.70,425.2,442.0,74.1
45106500,-0.53,12.39,120.8,32.96,426.9,443.7,74.2
45108000,-0.53,12.40,121.6,32.62,425.8,442.8,74.1
45109500,-0.52,12.38,120.2,33.21,427.6,444.2,74.3
45111000,-0.53,12.36,121.3,33.00,427.9,444.7,74.2
45112500,-0.53,12.34,122.0,32.86,428.0,445.1,74.1
45114000,-0.53,12.41,120.5,32.97,426.4,443.1,74.2
45115500,-0.52,12.36,120.5,33.27,428.4,445.0,74.3
45117000,-0.53,12.37,121.6,32.85,427.3,444.3,74.1
45118500,-0.52,12.34,120.3,33.43,429.2,445.8,74.3
45120000,-0.53,12.33,122.1,32.93,428.7,445.7,74.1
45121500,-0.53,12.32,122.6,32.82,428.8,445.9,74.0
45123000,-0.53,12.35,121.4,33.01,428.2,445.0,74.2
45124500,-0.52,12.33,121.3,33.13,428.8,445.7,74.2
45126000,-0.53,12.35,121.9,32.83,427.7,444.8,74.1
45127500,-0.53,12.33,121.9,32.95,428.5,445.5,74.1
45129000,-0.52,12.30,121.4,33.28,430.1,446.9,74.2
45130500,-0.53,12.31,121.9,33.06,429.3,446.3,74.1
45132000,-0.52,12.31,121.8,33.13,429.7,446.7,74.2
45133500,-0.53,12.29,122.9,32.90,429.8,447.0,74.0
45135000,-0.52,12.32,121.1,33.25,429.5,446.2,74.2
45136500,-0.52,12.27,122.1,33.24,430.9,447.9,74.2
45138000,-0.52,12.28,122.1,33.17,430.5,447.5,74.2
45139500,-0.52,12.37,120.2,33.29,428.1,444.7,74.3
45141000,-0.53,12.28,122.7,33.01,430.2,447.3,74.1
45142500,-0.53,12.29,122.5,33.01,430.0,447.1,74.1
45144000,-0.53,12.28,122.7,32.99,430.1,447.3,74.1
45145500,-0.52,12.29,122.0,33.15,430.1,447.1,74.2
45147000,-0.52,12.25,121.8,33.44,431.8,448.7,74.2
45148500,-0.52,12.25,122.7,33.19,431.6,448.7,74.1
45150000,-0.53,12.24,123.3,33.06,431.7,449.0,74.1
45151500,-0.52,12.26,122.1,33.30,431.4,448.4,74.2
45153000,-0.53,12.22,123.9,33.00,432.2,449.6,74.0
45154500,-0.52,12.27,122.5,33.11,430.7,447.8,74.1
45156000,-0.52,12.22,122.6,33.36,432.7,449.7,74.2
45157500,-0.53,12.23,123.6,32.99,431.7,449.0,74.0
45159000,-0.52,12.26,122.3,33.28,431.5,448.5,74.2
45160500,-0.53,12.26,123.7,32.81,430.5,447.9,74.0
45162000,-0.52,12.24,122.5,33.29,432.0,449.1,74.2
45163500,-0.53,12.28,122.5,33.09,430.5,447.6,74.1
45165000,-0.52,12.16,124.3,33.24,434.5,451.9,74.0
45166500,-0.53,12.26,122.8,33.08,430.9,448.1,74.1
45168000,-0.53,12.23,124.1,32.89,431.6,449.1,74.0
45169500,-0.53,12.23,123.9,32.90,431.5,448.9,74.0
45171000,-0.52,12.17,124.3,33.16,433.9,451.3,74.0
45172500,-0.52,12.21,122.6,33.43,433.1,450.2,74.2
45174000,-0.53,12.19,125.5,32.65,432.3,450.1,73.8
45175500,-0.52,12.21,123.2,33.25,432.7,449.9,74.1
45177000,-0.53,12.23,123.7,33.00,431.7,449.1,74.0
45178500,-0.52,12.17,123.0,33.54,434.5,451.6,74.2
45180000,-0.52,12.18,124.1,33.13,433.4,450.8,74.0
45181500,-0.52,12.19,123.8,33.15,433.1,450.5,74.0
45183000,-0.52,12.18,123.8,33.24,433.8,451.1,74.1
45184500,-0.52,12.15,124.0,33.34,434.8,452.1,74.1
45186000,-0.52,12.14,123.8,33.46,435.4,452.7,74.1
45187500,-0.52,12.18,123.7,33.26,433.8,451.1,74.1
45189000,-0.52,12.15,123.8,33.39,434.8,452.1,74.1
45190500,-0.52,12.18,123.0,33.49,434.2,451.3,74.2
45192000,-0.52,12.12,124.7,33.30,435.7,453.2,74.0
45193500,-0.52,12.10,125.6,33.14,435.9,453.6,73.9
45195000,-0.53,12.17,124.5,33.10,433.8,451.3,74.0
45196500,-0.52,12.10,124.9,33.36,436.3,453.9,74.0
45198000,-0.52,12.14,123.5,33.60,435.7,452.9,74.2
45199500,-0.52,12.14,124.0,33.42,435.4,452.7,74.1
45201000,-0.52,12.09,125.6,33.23,436.6,454.3,73.9
45202500,-0.52,12.13,124.4,33.33,435.3,452.7,74.1
45204000,-0.52,12.08,125.3,33.38,437.1,454.7,74.0
45205500,-0.52,12.11,124.8,33.36,436.2,453.7,74.0
45207000,-0.52,12.09,124.0,33.72,437.5,454.8,74.2
45208500,-0.52,12.09,124.8,33.45,436.8,454.3,74.1
45210000,-0.53,12.08,126.6,32.94,436.1,454.1,73.8
45211500,-0.52,12.04,125.2,33.61,438.7,456.2,74.1
45213000,-0.52,12.10,124.2,33.61,437.0,454.3,74.1
45214500,-0.52,12.10,124.1,33.59,436.8,454.1,74.1
45216000,-0.52,12.09,123.9,33.71,437.3,454.5,74.2
45217500,-0.52,12.11,124.1,33.54,436.4,453.7,74.1
45219000,-0.52,12.03,125.3,33.65,439.1,456.6,74.1
45220500,-0.52,12.09,125.2,33.33,436.7,454.3,74.0
45222000,-0.52,12.07,125.6,33.37,437.5,455.2,74.0
45223500,-0.52,12.02,126.1,33.50,439.3,457.0,74.0
45225000,-0.52,12.00,126.4,33.48,439.7,457.5,74.0
45226500,-0.52,12.00,126.1,33.60,440.0,457.7,74.0
45228000,-0.52,12.06,125.7,33.40,437.9,455.6,74.0
45229500,-0.51,12.06,124.0,33.88,438.6,455.8,74.2
45231000,-0.52,12.03,125.8,33.54,439.1,456.7,74.0
45232500,-0.52,12.04,125.5,33.57,438.8,456.4,74.0
45234000,-0.51,12.00,125.2,33.88,440.6,458.0,74.1
45235500,-0.52,12.00,126.5,33.44,439.6,457.5,73.9
45237000,-0.51,12.03,125.0,33.79,439.5,456.9,74.1
45238500,-0.52,11.99,126.3,33.60,440.3,458.1,74.0
45240000,-0.52,12.04,125.1,33.69,439.1,456.5,74.1
45241500,-0.52,12.03,125.9,33.50,439.0,456.7,74.0
45243000,-0.52,12.00,126.1,33.63,440.2,457.9,74.0
45244500,-0.52,11.97,126.9,33.56,441.0,458.9,74.0
45246000,-0.52,11.92,127.5,33.64,442.7,460.7,73.9
45247500,-0.51,12.00,125.6,33.76,440.3,457.9,74.1
45249000,-0.52,12.00,126.4,33.52,439.9,457.6,74.0
45250500,-0.52,11.98,127.1,33.39,440.2,458.2,73.9
45252000,-0.51,11.97,125.2,34.08,442.0,459.4,74.2
45253500,-0.51,11.95,125.8,34.02,442.5,460.1,74.1
45255000,-0.52,11.98,126.1,33.68,440.7,458.4,74.0
45256500,-0.51,11.96,125.9,33.92,442.0,459.6,74.1
45258000,-0.52,11.97,126.4,33.68,441.1,458.8,74.0
45259500,-0.51,11.94,126.6,33.80,442.2,460.0,74.0
45261000,-0.52,11.92,127.7,33.60,442.6,460.6,73.9
45262500,-0.52,11.94,127.7,33.48,441.7,459.8,73.9
45264000,-0.52,11.92,127.5,33.64,442.5,460.5,73.9
45265500,-0.52,11.96,128.0,33.27,440.7,458.9,73.8
45267000,-0.52,11.94,127.1,33.65,441.9,459.8,74.0
45268500,-0.51,11.91,126.4,34.02,443.5,461.2,74.1
45270000,-0.52,11.91,128.6,33.34,442.3,460.6,73.8
45271500,-0.51,11.96,125.7,33.97,442.0,459.6,74.1
45273000,-0.52,11.90,127.7,33.73,443.5,461.5,73.9
45274500,-0.51,11.90,126.6,34.04,443.9,461.6,74.1
45276000,-0.51,11.90,127.1,33.86,443.6,461.5,74.0
45277500,-0.51,11.88,127.2,33.98,444.6,462.5,74.0
45279000,-0.51,11.87,128.0,33.83,444.7,462.7,73.9
45280500,-0.52,11.91,127.6,33.66,442.8,460.8,73.9
45282000,-0.52,11.88,128.2,33.68,444.0,462.2,73.9
45283500,-0.51,11.87,128.0,33.82,444.6,462.7,73.9
45285000,-0.51,11.87,127.0,34.14,445.3,463.1,74.1
45286500,-0.51,11.84,128.5,33.79,445.4,463.5,73.9
45288000,-0.51,11.87,128.1,33.78,444.6,462.7,73.9
45289500,-0.51,11.86,127.9,33.91,445.2,463.2,74.0
45291000,-0.51,11.86,127.3,34.05,445.2,463.1,74.0
45292500,-0.52,11.84,129.2,33.58,444.9,463.3,73.8
45294000,-0.52,11.85,129.2,33.58,444.9,463.2,73.8
45295500,-0.51,11.80,128.6,34.03,447.2,465.3,74.0
45297000,-0.51,11.82,128.5,33.92,446.2,464.4,73.9
45298500,-0.52,11.85,130.0,33.33,444.4,463.0,73.7
45300000,-0.51,11.86,127.9,33.91,445.1,463.1,74.0
45301500,-0.51,11.81,129.0,33.90,446.8,465.0,73.9
45303000,-0.51,11.84,128.1,33.96,445.8,463.9,74.0
45304500,-0.51,11.80,128.1,34.18,447.4,465.4,74.0
45306000,-0.51,11.84,127.5,34.17,446.3,464.2,74.1
45307500,-0.52,11.78,130.6,33.56,447.0,465.7,73.7
45309000,-0.51,11.75,130.0,33.92,448.6,467.0,73.8
45310500,-0.51,11.76,129.4,34.01,448.4,466.7,73.9
45312000,-0.51,11.78,129.6,33.82,447.3,465.7,73.8
45313500,-0.51,11.78,129.4,33.90,447.6,465.9,73.9
45315000,-0.51,11.78,128.7,34.13,448.1,466.2,74.0
45316500,-0.51,11.80,127.9,34.25,447.6,465.5,74.1
45318000,-0.51,11.76,129.0,34.19,448.9,467.1,74.0
45319500,-0.50,11.72,128.4,34.60,450.9,468.9,74.1
45321000,-0.51,11.75,129.8,33.97,448.7,467.1,73.9
45322500,-0.51,11.73,129.9,34.10,449.7,468.1,73.9
45324000,-0.51,11.74,130.1,33.99,449.2,467.7,73.9
45325500,-0.51,11.74,128.7,34.38,449.9,468.0,74.0
45327000,-0.51,11.74,129.4,34.19,449.6,467.8,73.9
45328500,-0.51,11.75,129.1,34.17,449.1,467.3,74.0
45330000,-0.51,11.68,130.6,34.20,451.7,470.2,73.9
45331500,-0.51,11.71,129.8,34.23,450.6,468.9,73.9
45333000,-0.51,11.70,131.5,33.77,450.0,468.9,73.7
45334500,-0.51,11.77,128.2,34.36,448.9,466.9,74.1
45336000,-0.51,11.69,131.1,33.99,450.9,469.6,73.8
45337500,-0.51,11.72,129.8,34.20,450.3,468.7,73.9
45339000,-0.51,11.71,129.5,34.35,450.9,469.2,74.0
45340500,-0.51,11.67,131.3,34.02,451.5,470.2,73.8
45342000,-0.51,11.66,131.0,34.18,452.2,470.8,73.8
45343500,-0.51,11.72,129.3,34.31,450.4,468.6,74.0
45345000,-0.51,11.65,132.4,33.83,451.8,470.8,73.7
45346500,-0.50,11.66,129.8,34.59,453.1,471.3,74.0
45348000,-0.50,11.68,129.5,34.52,452.1,470.3,74.0
45349500,-0.50,11.68,129.4,34.53,452.0,470.2,74.0
45351000,-0.51,11.66,130.4,34.33,452.3,470.7,73.9
45352500,-0.51,11.68,130.7,34.12,451.2,469.8,73.8
45354000,-0.51,11.68,131.0,34.05,451.2,469.9,73.8
45355500,-0.50,11.64,130.5,34.46,453.3,471.7,73.9
45357000,-0.50,11.61,129.1,35.07,455.4,473.4,74.2
45358500,-0.50,11.61,131.0,34.52,454.6,473.1,73.9
45360000,-0.51,11.65,131.4,34.15,452.5,471.2,73.8
45361500,-0.50,11.61,130.9,34.50,454.3,472.8,73.9
45363000,-0.50,11.64,130.5,34.48,453.5,471.9,73.9
45364500,-0.51,11.62,131.2,34.37,453.8,472.4,73.9
45366000,-0.51,11.62,131.4,34.31,453.7,472.3,73.9
45367500,-0.51,11.62,132.7,33.92,453.0,472.0,73.7
45369000,-0.50,11.65,130.3,34.49,453.3,471.6,74.0
45370500,-0.51,11.57,132.9,34.21,455.3,474.3,73.7
45372000,-0.51,11.58,133.4,33.95,454.2,473.4,73.6
45373500,-0.51,11.60,131.7,34.36,454.6,473.3,73.8
45375000,-0.51,11.59,132.2,34.28,454.8,473.6,73.8
45376500,-0.51,11.60,132.2,34.20,454.1,473.0,73.8
45378000,-0.50,11.58,131.9,34.45,455.5,474.2,73.8
45379500,-0.50,11.59,131.2,34.53,455.1,473.6,73.9
45381000,-0.50,11.55,132.4,34.44,456.3,475.1,73.8
45382500,-0.50,11.56,132.0,34.53,456.3,475.0,73.9
45384000,-0.50,11.60,130.1,34.86,455.6,473.8,74.1
45385500,-0.50,11.54,132.3,34.59,457.1,475.9,73.9
45387000,-0.50,11.53,132.8,34.44,456.9,475.8,73.8
45388500,-0.50,11.49,132.7,34.75,459.0,477.8,73.9
45390000,-0.50,11.54,131.8,34.71,457.2,475.8,73.9
45391500,-0.50,11.50,133.5,34.48,458.2,477.3,73.8
45393000,-0.50,11.55,132.2,34.51,456.4,475.2,73.8
45394500,-0.50,11.50,133.0,34.58,458.3,477.2,73.8
45396000,-0.50,11.55,131.6,34.67,456.7,475.3,73.9
45397500,-0.50,11.52,132.0,34.78,458.0,476.6,73.9
45399000,-0.50,11.55,132.3,34.52,456.7,475.4,73.8
45400500,-0.50,11.53,132.7,34.51,457.2,476.1,73.8
45402000,-0.50,11.46,133.4,34.75,460.0,479.0,73.8
45403500,-0.51,11.49,134.6,34.17,457.7,477.0,73.6
45405000,-0.50,11.47,133.6,34.61,459.4,478.4,73.8
45406500,-0.50,11.48,133.5,34.58,459.1,478.1,73.8
45408000,-0.50,11.48,132.6,34.89,459.8,478.5,73.9
45409500,-0.50,11.46,133.8,34.64,459.9,478.9,73.8
45411000,-0.50,11.47,132.8,34.84,459.8,478.6,73.9
45412500,-0.50,11.45,133.9,34.65,460.1,479.2,73.8
45414000,-0.50,11.45,133.4,34.82,460.6,479.5,73.8
45415500,-0.51,11.48,134.3,34.32,458.5,477.8,73.7
