Frequency(Hz),Return Loss(dB),Phase(deg),Rs,SWR,Xs,|Z|,Theta
45000000,-0.18,10.92,57.1,95.50,516.8,520.0,83.7
45001500,-0.19,10.88,59.0,93.03,518.3,521.6,83.5
45003000,-0.18,10.91,57.8,94.63,517.2,520.5,83.6
45004500,-0.19,10.90,58.6,93.37,517.4,520.7,83.5
45006000,-0.18,10.88,58.4,94.17,518.7,522.0,83.6
45007500,-0.19,10.92,58.6,93.20,516.7,520.1,83.5
45009000,-0.19,10.87,58.6,93.79,518.7,522.0,83.6
45010500,-0.19,10.88,61.0,89.91,517.7,521.3,83.3
45012000,-0.19,10.86,58.9,93.52,519.2,522.6,83.5
45013500,-0.18,10.88,58.2,94.33,518.5,521.7,83.6
45015000,-0.18,10.87,56.9,96.82,519.3,522.4,83.7
45016500,-0.19,10.83,60.7,91.32,520.5,524.0,83.4
45018000,-0.19,10.87,59.6,92.34,518.8,522.2,83.4
45019500,-0.18,10.85,57.8,95.63,520.1,523.3,83.7
45021000,-0.19,10.87,60.0,91.85,518.9,522.3,83.4
45022500,-0.19,10.88,59.3,92.67,518.2,521.6,83.5
45024000,-0.19,10.84,59.4,93.27,520.5,523.9,83.5
45025500,-0.18,10.86,57.7,95.74,519.8,523.0,83.7
45027000,-0.19,10.86,59.4,92.89,519.3,522.7,83.5
45028500,-0.19,10.82,61.1,90.84,521.1,524.7,83.3
45030000,-0.18,10.85,58.4,94.58,520.1,523.4,83.6
45031500,-0.19,10.86,59.4,92.81,519.3,522.7,83.5
45033000,-0.19,10.81,60.2,92.48,521.6,525.1,83.4
45034500,-0.19,10.79,60.5,92.22,522.3,525.8,83.4
45036000,-0.18,10.83,56.6,97.97,521.3,524.3,83.8
45037500,-0.18,10.83,57.0,97.40,521.2,524.3,83.8
45039000,-0.18,10.82,57.7,96.26,521.6,524.8,83.7
45040500,-0.18,10.78,59.0,94.80,523.2,526.5,83.6
45042000,-0.18,10.81,58.2,95.59,521.8,525.1,83.6
45043500,-0.18,10.78,59.4,94.33,523.4,526.8,83.5
45045000,-0.18,10.77,58.9,95.16,523.9,527.2,83.6
45046500,-0.18,10.81,57.0,97.58,522.1,525.2,83.8
45048000,-0.18,10.79,56.5,98.88,523.3,526.3,83.8
45049500,-0.19,10.75,60.5,93.07,524.7,528.2,83.4
45051000,-0.18,10.73,56.9,99.22,526.1,529.2,83.8
45052500,-0.18,10.75,59.2,95.09,524.9,528.3,83.6
45054000,-0.18,10.74,59.0,95.73,525.6,528.9,83.6
45055500,-0.18,10.73,58.2,97.10,525.9,529.1,83.7
45057000,-0.18,10.76,58.3,96.38,524.7,527.9,83.7
45058500,-0.18,10.77,57.9,96.90,524.0,527.2,83.7
45060000,-0.18,10.73,59.1,95.55,525.7,529.0,83.6
45061500,-0.18,10.77,58.9,95.08,523.7,527.0,83.6
45063000,-0.18,10.78,59.4,94.23,523.3,526.6,83.5
45064500,-0.18,10.72,58.7,96.31,526.2,529.5,83.6
45066000,-0.18,10.73,57.4,98.40,526.1,529.2,83.8
45067500,-0.18,10.68,57.9,98.55,528.6,531.7,83.8
45069000,-0.18,10.69,59.9,94.92,527.6,531.0,83.5
45070500,-0.18,10.67,59.7,95.67,528.8,532.2,83.6
45072000,-0.17,10.69,57.0,99.89,528.2,531.2,83.8
45073500,-0.18,10.67,58.7,97.35,529.1,532.3,83.7
45075000,-0.18,10.66,58.4,98.00,529.4,532.6,83.7
45076500,-0.18,10.72,57.7,98.23,526.8,529.9,83.8
45078000,-0.18,10.70,57.6,98.71,527.9,531.0,83.8
45079500,-0.18,10.65,57.9,99.19,530.4,533.5,83.8
45081000,-0.18,10.67,58.3,98.08,529.0,532.2,83.7
45082500,-0.18,10.64,58.0,99.12,530.8,533.9,83.8
45084000,-0.17,10.64,57.6,99.74,530.5,533.6,83.8
45085500,-0.18,10.64,59.4,96.77,530.5,533.8,83.6
45087000,-0.18,10.65,59.2,96.84,529.9,533.2,83.6
45088500,-0.17,10.63,57.5,100.22,531.1,534.2,83.8
45090000,-0.18,10.59,58.9,98.53,533.3,536.5,83.7
45091500,-0.17,10.62,57.3,100.75,532.0,535.1,83.8
45093000,-0.17,10.60,57.1,101.46,533.1,536.2,83.9
45094500,-0.18,10.64,59.6,96.33,530.1,533.4,83.6
45096000,-0.18,10.64,59.0,97.36,530.2,533.5,83.7
45097500,-0.18,10.63,58.4,98.69,531.3,534.5,83.7
45099000,-0.18,10.61,59.7,96.87,531.9,535.3,83.6
45100500,-0.17,10.65,57.5,99.78,530.4,533.5,83.8
45102000,-0.18,10.57,60.4,96.42,533.8,537.2,83.5
45103500,-0.18,10.62,59.0,97.85,531.5,534.8,83.7
45105000,-0.18,10.58,58.9,98.67,533.4,536.7,83.7
45106500,-0.17,10.57,57.8,100.83,534.5,537.6,83.8
45108000,-0.17,10.59,58.2,99.83,533.4,536.6,83.8
45109500,-0.18,10.56,59.6,97.87,534.4,537.7,83.6
45111000,-0.18,10.59,59.0,98.28,533.1,536.4,83.7
45112500,-0.18,10.60,58.7,98.60,532.6,535.8,83.7
45114000,-0.17,10.54,57.2,102.42,536.0,539.1,83.9
45115500,-0.18,10.57,58.8,99.04,534.0,537.2,83.7
45117000,-0.18,10.56,58.9,99.12,534.8,538.1,83.7
45118500,-0.18,10.58,59.0,98.61,533.7,537.0,83.7
45120000,-0.17,10.58,56.0,103.86,534.1,537.0,84.0
45121500,-0.17,10.54,58.0,101.00,536.0,539.1,83.8
45123000,-0.17,10.56,58.7,99.42,534.7,538.0,83.7
45124500,-0.17,10.60,57.9,100.12,533.0,536.1,83.8
45126000,-0.18,10.55,59.5,98.27,534.9,538.2,83.7
45127500,-0.17,10.49,58.9,100.40,538.1,541.3,83.8
45129000,-0.17,10.54,57.3,102.25,536.0,539.1,83.9
45130500,-0.17,10.54,56.8,103.10,535.9,538.9,83.9
45132000,-0.17,10.49,58.0,101.84,538.3,541.4,83.8
45133500,-0.18,10.53,60.3,97.37,536.1,539.5,83.6
45135000,-0.17,10.47,57.7,103.03,539.6,542.7,83.9
45136500,-0.17,10.51,58.0,101.61,537.2,540.4,83.8
45138000,-0.17,10.52,58.8,100.04,536.8,540.0,83.7
45139500,-0.17,10.48,57.4,103.36,539.1,542.2,83.9
45141000,-0.17,10.48,57.9,102.49,539.2,542.3,83.9
45142500,-0.17,10.50,59.0,100.07,537.9,541.1,83.7
