Frequency(Hz),Return Loss(dB),Phase(deg),Rs,SWR,Xs,|Z|,Theta
45000000,-0.20,11.01,61.5,87.17,511.5,515.2,83.1
45001500,-0.21,11.02,63.2,84.48,510.4,514.3,82.9
45003000,-0.19,10.96,60.5,89.34,514.0,517.6,83.3
45004500,-0.20,11.02,62.5,85.52,510.6,514.4,83.0
45006000,-0.20,10.97,61.5,87.70,513.2,516.9,83.2
45007500,-0.20,10.99,61.5,87.47,512.6,516.3,83.2
45009000,-0.20,10.98,61.0,88.33,513.1,516.7,83.2
45010500,-0.20,11.00,62.4,86.07,511.9,515.7,83.1
45012000,-0.20,10.96,61.5,87.89,513.7,517.4,83.2
45013500,-0.20,11.01,62.4,85.89,511.3,515.1,83.0
45015000,-0.20,10.94,62.7,86.42,514.3,518.2,83.0
45016500,-0.20,10.94,61.4,88.44,515.0,518.7,83.2
45018000,-0.20,10.95,61.6,87.98,514.5,518.2,83.2
45019500,-0.20,10.93,61.4,88.62,515.4,519.1,83.2
45021000,-0.20,10.97,61.2,88.15,513.3,517.0,83.2
45022500,-0.20,10.94,61.9,87.62,514.6,518.3,83.1
45024000,-0.20,10.96,62.5,86.49,513.8,517.6,83.1
45025500,-0.20,10.91,62.3,87.61,516.2,519.9,83.1
45027000,-0.20,10.92,62.1,87.60,515.6,519.3,83.1
45028500,-0.20,10.88,61.8,88.88,517.8,521.5,83.2
45030000,-0.20,10.91,63.7,85.53,515.6,519.5,83.0
45031500,-0.19,10.91,60.8,89.65,516.3,519.8,83.3
45033000,-0.20,10.94,61.4,88.42,515.1,518.7,83.2
45034500,-0.20,10.87,63.5,86.57,517.9,521.8,83.0
45036000,-0.19,10.89,61.1,89.59,517.4,521.0,83.3
45037500,-0.19,10.90,60.9,89.74,516.7,520.3,83.3
45039000,-0.20,10.86,62.9,87.50,518.4,522.2,83.1
45040500,-0.20,10.89,61.8,88.53,517.1,520.8,83.2
45042000,-0.20,10.87,64.4,85.14,517.4,521.4,82.9
45043500,-0.20,10.86,62.3,88.26,518.3,522.1,83.1
45045000,-0.20,10.84,62.5,88.40,519.5,523.2,83.1
45046500,-0.19,10.85,61.8,89.25,519.1,522.7,83.2
45048000,-0.20,10.87,63.0,87.26,518.2,522.0,83.1
45049500,-0.20,10.86,63.3,86.97,518.4,522.2,83.0
45051000,-0.20,10.87,63.4,86.67,517.8,521.7,83.0
45052500,-0.19,10.87,60.2,91.42,518.8,522.3,83.4
45054000,-0.19,10.83,61.1,90.64,520.4,524.0,83.3
45055500,-0.19,10.83,61.9,89.37,520.0,523.6,83.2
45057000,-0.20,10.82,63.6,87.13,520.0,523.9,83.0
45058500,-0.19,10.84,60.5,91.41,519.9,523.5,83.4
45060000,-0.19,10.80,61.6,90.47,521.9,525.5,83.3
45061500,-0.20,10.85,62.2,88.71,519.1,522.8,83.2
45063000,-0.19,10.83,61.5,89.99,520.2,523.8,83.3
45064500,-0.20,10.83,62.6,88.53,520.1,523.9,83.1
45066000,-0.20,10.82,62.6,88.65,520.7,524.4,83.1
45067500,-0.19,10.77,62.6,89.51,523.1,526.8,83.2
45069000,-0.19,10.75,62.8,89.41,523.7,527.5,83.2
45070500,-0.20,10.79,64.6,86.33,521.7,525.7,82.9
45072000,-0.19,10.79,61.8,90.21,521.9,525.6,83.2
45073500,-0.20,10.78,63.8,87.62,522.3,526.2,83.0
45075000,-0.19,10.77,62.3,89.93,523.2,526.9,83.2
45076500,-0.19,10.76,62.6,89.58,523.3,527.1,83.2
45078000,-0.19,10.79,61.4,90.80,522.2,525.8,83.3
45079500,-0.19,10.76,61.5,91.13,523.6,527.2,83.3
45081000,-0.19,10.77,60.4,92.81,523.4,526.9,83.4
45082500,-0.20,10.75,63.7,88.17,523.9,527.7,83.1
45084000,-0.20,10.74,63.2,88.92,524.1,527.9,83.1
45085500,-0.19,10.73,62.8,89.90,525.1,528.9,83.2
45087000,-0.19,10.71,61.5,92.15,526.5,530.1,83.3
45088500,-0.19,10.73,62.0,91.02,525.3,529.0,83.3
45090000,-0.20,10.71,63.7,88.86,525.7,529.5,83.1
45091500,-0.19,10.73,63.2,89.25,524.8,528.6,83.1
45093000,-0.19,10.72,61.2,92.46,526.1,529.7,83.4
45094500,-0.19,10.73,61.7,91.44,525.3,528.9,83.3
45096000,-0.19,10.74,61.2,92.03,524.6,528.2,83.4
45097500,-0.19,10.70,62.3,91.17,526.9,530.5,83.3
45099000,-0.19,10.74,61.4,91.67,524.7,528.2,83.3
45100500,-0.19,10.70,62.1,91.37,526.5,530.2,83.3
45102000,-0.19,10.69,62.7,90.69,527.2,530.9,83.2
45103500,-0.19,10.68,63.4,89.74,527.2,531.0,83.1
45105000,-0.19,10.70,62.5,90.78,526.8,530.5,83.2
45106500,-0.19,10.69,62.8,90.53,527.0,530.7,83.2
45108000,-0.19,10.67,62.9,90.56,527.8,531.5,83.2
45109500,-0.19,10.71,62.8,90.17,525.9,529.6,83.2
45111000,-0.19,10.65,63.7,89.85,528.7,532.5,83.1
45112500,-0.19,10.63,62.5,91.93,530.2,533.8,83.3
45114000,-0.19,10.68,61.0,93.41,528.0,531.5,83.4
45115500,-0.19,10.67,63.1,90.50,528.2,531.9,83.2
45117000,-0.19,10.65,62.7,91.28,528.9,532.7,83.2
45118500,-0.19,10.65,62.5,91.74,529.2,532.9,83.3
45120000,-0.19,10.66,62.0,92.35,528.9,532.5,83.3
45121500,-0.19,10.65,62.2,92.20,529.4,533.1,83.3
45123000,-0.19,10.58,63.3,91.64,532.3,536.1,83.2
45124500,-0.18,10.62,60.4,95.43,531.1,534.5,83.5
45126000,-0.19,10.59,62.9,92.08,531.9,535.6,83.3
45127500,-0.19,10.58,63.0,92.08,532.6,536.4,83.3
45129000,-0.19,10.63,61.8,93.10,530.4,534.0,83.4
45130500,-0.18,10.60,60.5,95.56,531.9,535.4,83.5
45132000,-0.19,10.61,62.5,92.30,530.9,534.6,83.3
45133500,-0.18,10.61,60.4,95.68,531.8,535.3,83.5
45135000,-0.19,10.59,62.9,91.97,531.9,535.6,83.3
45136500,-0.19,10.62,62.1,92.84,531.0,534.6,83.3
45138000,-0.19,10.59,63.2,91.50,531.8,535.6,83.2
45139500,-0.19,10.57,63.7,91.39,533.2,537.0,83.2
45141000,-0.19,10.62,64.2,89.60,530.1,534.0,83.1
45142500,-0.19,10.58,61.8,93.89,532.7,536.3,83.4
45144000,-0.19,10.57,62.9,92.32,532.9,536.6,83.3
45145500,-0.19,10.54,63.7,91.78,534.6,538.4,83.2
45147000,-0.19,10.57,62.5,92.93,533.0,536.7,83.3
45148500,-0.19,10.55,63.2,92.33,534.3,538.0,83.2
45150000,-0.18,10.55,61.6,94.80,534.7,538.2,83.4
45151500,-0.19,10.59,64.7,89.43,531.6,535.5,83.1
45153000,-0.19,10.58,62.3,93.11,532.7,536.3,83.3
45154500,-0.18,10.55,61.9,94.42,534.6,538.2,83.4
45156000,-0.18,10.55,61.6,94.89,534.6,538.1,83.4
45157500,-0.19,10.54,63.0,92.79,534.6,538.3,83.3
45159000,-0.18,10.52,62.0,94.63,535.8,539.3,83.4
45160500,-0.19,10.53,63.2,92.77,535.4,539.2,83.3
45162000,-0.19,10.51,62.9,93.49,536.5,540.1,83.3
45163500,-0.19,10.50,63.8,92.38,536.7,540.5,83.2
45165000,-0.19,10.48,64.3,91.93,537.4,541.2,83.2
45166500,-0.18,10.48,62.9,93.96,537.9,541.5,83.3
45168000,-0.19,10.47,64.3,92.05,538.1,541.9,83.2
45169500,-0.18,10.48,62.9,94.05,537.9,541.6,83.3
45171000,-0.19,10.46,64.2,92.44,538.8,542.7,83.2
