Frequency(Hz),Return Loss(dB),Phase(deg),Rs,SWR,Xs,|Z|,Theta
45000000,-0.39,11.05,115.1,44.41,489.9,503.2,76.8
45001500,-0.39,11.04,114.5,44.79,490.9,504.1,76.9
45003000,-0.39,11.05,114.8,44.60,490.4,503.7,76.8
45004500,-0.38,11.03,113.9,45.18,491.8,504.8,77.0
45006000,-0.39,11.07,113.2,45.11,490.0,502.9,77.0
45007500,-0.38,11.01,114.0,45.31,492.9,505.9,77.0
45009000,-0.39,11.05,113.6,45.12,490.8,503.8,77.0
45010500,-0.38,11.07,113.1,45.13,490.0,502.9,77.0
45012000,-0.38,11.01,113.2,45.58,492.8,505.6,77.1
45013500,-0.39,11.05,113.6,45.11,490.8,503.8,77.0
45015000,-0.38,11.01,114.3,45.13,492.3,505.4,76.9
45016500,-0.38,11.00,114.2,45.27,493.0,506.0,77.0
45018000,-0.38,10.98,114.6,45.28,493.9,507.1,76.9
45019500,-0.38,11.02,112.9,45.66,492.6,505.3,77.1
45021000,-0.38,10.97,114.9,45.25,494.4,507.6,76.9
45022500,-0.38,10.96,114.5,45.54,495.2,508.2,77.0
45024000,-0.38,10.97,113.5,45.90,495.2,508.0,77.1
45025500,-0.38,10.97,114.2,45.51,494.4,507.5,77.0
45027000,-0.38,10.97,114.5,45.46,494.7,507.7,77.0
45028500,-0.38,10.98,114.9,45.17,493.8,507.0,76.9
45030000,-0.38,10.98,113.4,45.80,494.5,507.3,77.1
45031500,-0.38,10.98,113.9,45.55,494.1,507.1,77.0
45033000,-0.39,10.96,115.4,45.08,494.5,507.8,76.9
45034500,-0.38,10.92,115.6,45.41,496.6,509.9,76.9
45036000,-0.37,10.95,112.7,46.36,496.2,508.8,77.2
45037500,-0.38,10.94,115.7,45.15,495.3,508.6,76.9
45039000,-0.38,10.95,113.8,45.90,495.9,508.8,77.1
45040500,-0.38,10.94,115.3,45.30,495.5,508.7,76.9
45042000,-0.38,11.00,114.5,45.15,492.9,506.0,76.9
45043500,-0.38,10.90,116.1,45.33,497.4,510.7,76.9
45045000,-0.38,10.92,113.9,46.10,497.1,510.0,77.1
45046500,-0.38,10.90,114.7,45.90,497.7,510.7,77.0
45048000,-0.38,10.87,115.8,45.77,499.1,512.4,76.9
45049500,-0.38,10.89,115.0,45.92,498.4,511.5,77.0
45051000,-0.38,10.90,116.0,45.37,497.2,510.5,76.9
45052500,-0.38,10.88,116.4,45.37,498.2,511.6,76.8
45054000,-0.38,10.87,114.6,46.23,499.4,512.3,77.1
45055500,-0.38,10.91,114.9,45.72,497.1,510.2,77.0
45057000,-0.38,10.89,114.5,46.06,498.3,511.3,77.1
45058500,-0.38,10.91,115.9,45.35,496.9,510.2,76.9
45060000,-0.38,10.90,115.7,45.51,497.5,510.8,76.9
45061500,-0.38,10.89,115.8,45.58,498.0,511.3,76.9
45063000,-0.38,10.85,115.8,45.86,499.7,512.9,77.0
45064500,-0.37,10.83,115.2,46.35,501.4,514.5,77.1
45066000,-0.38,10.85,116.4,45.64,499.7,513.1,76.9
45067500,-0.38,10.87,116.5,45.40,498.5,511.9,76.8
45069000,-0.38,10.83,116.4,45.79,500.5,513.9,76.9
45070500,-0.38,10.84,116.1,45.87,500.4,513.7,76.9
45072000,-0.38,10.85,117.0,45.37,499.3,512.8,76.8
45073500,-0.38,10.85,115.7,45.95,500.1,513.3,77.0
45075000,-0.38,10.81,116.1,46.14,501.9,515.2,77.0
45076500,-0.38,10.84,115.1,46.32,500.9,514.0,77.1
45078000,-0.38,10.82,116.3,45.91,501.0,514.3,76.9
45079500,-0.38,10.86,114.9,46.16,499.7,512.7,77.0
45081000,-0.38,10.85,115.9,45.88,500.0,513.3,77.0
45082500,-0.38,10.83,116.2,45.92,500.9,514.2,76.9
45084000,-0.37,10.78,115.8,46.56,503.8,516.9,77.1
45085500,-0.38,10.80,117.4,45.66,501.8,515.4,76.8
45087000,-0.38,10.80,116.1,46.22,502.4,515.7,77.0
45088500,-0.38,10.82,116.2,45.97,501.2,514.5,76.9
45090000,-0.37,10.78,116.0,46.39,503.2,516.4,77.0
45091500,-0.38,10.79,116.5,46.14,502.8,516.1,77.0
45093000,-0.38,10.75,117.4,46.10,504.5,517.9,76.9
45094500,-0.38,10.77,116.9,46.11,503.4,516.8,76.9
45096000,-0.38,10.73,117.7,46.15,505.3,518.8,76.9
45097500,-0.38,10.76,116.7,46.27,504.0,517.3,77.0
45099000,-0.37,10.76,115.7,46.77,504.7,517.8,77.1
45100500,-0.37,10.77,115.9,46.60,504.1,517.3,77.1
45102000,-0.37,10.75,116.7,46.43,504.9,518.2,77.0
45103500,-0.38,10.78,116.3,46.32,503.5,516.7,77.0
45105000,-0.37,10.72,116.8,46.63,506.2,519.5,77.0
45106500,-0.37,10.76,114.3,47.38,505.3,518.0,77.3
45108000,-0.37,10.72,117.1,46.45,505.9,519.3,77.0
45109500,-0.38,10.75,117.9,45.84,503.9,517.5,76.8
45111000,-0.38,10.70,119.0,45.86,506.3,520.1,76.8
45112500,-0.37,10.68,117.5,46.66,507.8,521.2,77.0
45114000,-0.38,10.74,117.6,46.09,504.7,518.2,76.9
45115500,-0.38,10.72,118.0,46.07,505.6,519.2,76.9
45117000,-0.37,10.72,115.6,47.13,506.6,519.6,77.1
45118500,-0.37,10.69,117.5,46.57,507.3,520.8,77.0
45120000,-0.38,10.72,117.9,46.17,505.8,519.3,76.9
45121500,-0.38,10.72,117.5,46.30,505.8,519.3,76.9
45123000,-0.37,10.67,116.9,47.09,509.0,522.3,77.1
45124500,-0.38,10.69,119.4,45.76,506.6,520.5,76.7
45126000,-0.37,10.67,117.9,46.59,508.3,521.8,76.9
45127500,-0.37,10.67,116.1,47.37,509.0,522.0,77.2
45129000,-0.37,10.67,118.2,46.50,508.4,522.0,76.9
45130500,-0.37,10.71,117.1,46.60,506.8,520.2,77.0
45132000,-0.37,10.67,116.6,47.18,509.1,522.3,77.1
45133500,-0.37,10.65,116.9,47.24,509.9,523.1,77.1
45135000,-0.37,10.66,117.7,46.81,509.2,522.6,77.0
45136500,-0.37,10.67,117.8,46.67,508.5,521.9,77.0
45138000,-0.37,10.68,118.1,46.43,507.9,521.4,76.9
45139500,-0.37,10.62,118.6,46.72,510.6,524.2,76.9
45141000,-0.37,10.66,116.5,47.31,509.6,522.7,77.1
45142500,-0.38,10.61,119.9,46.25,510.5,524.4,76.8
45144000,-0.37,10.62,118.6,46.70,510.4,524.0,76.9
45145500,-0.37,10.63,118.0,46.97,510.7,524.1,77.0
45147000,-0.37,10.68,116.7,47.00,508.3,521.5,77.1
45148500,-0.38,10.56,120.9,46.27,512.5,526.6,76.7
45150000,-0.37,10.65,117.6,46.88,509.4,522.8,77.0
45151500,-0.37,10.62,117.2,47.40,511.4,524.7,77.1
45153000,-0.37,10.61,118.6,46.87,511.4,525.0,76.9
45154500,-0.37,10.58,118.9,46.96,512.5,526.1,76.9
45156000,-0.37,10.62,117.7,47.11,510.9,524.3,77.0
45157500,-0.37,10.59,118.0,47.28,512.6,526.0,77.0
45159000,-0.37,10.57,118.7,47.22,513.5,527.0,77.0
45160500,-0.37,10.61,118.5,46.89,511.2,524.8,77.0
45162000,-0.37,10.55,118.3,47.54,514.7,528.1,77.1
45163500,-0.37,10.58,118.4,47.20,512.8,526.2,77.0
45165000,-0.37,10.54,119.6,47.09,514.7,528.4,76.9
45166500,-0.37,10.58,118.1,47.35,513.1,526.5,77.0
45168000,-0.37,10.56,118.3,47.48,514.3,527.7,77.0
45169500,-0.37,10.55,119.5,46.99,513.8,527.5,76.9
45171000,-0.37,10.54,118.6,47.48,514.8,528.3,77.0
45172500,-0.36,10.56,117.9,47.62,514.3,527.6,77.1
45174000,-0.37,10.53,121.1,46.52,514.4,528.4,76.8
45175500,-0.37,10.52,120.4,46.87,515.1,529.0,76.8
45177000,-0.37,10.55,120.1,46.77,513.9,527.7,76.8
45178500,-0.37,10.50,119.9,47.28,516.4,530.1,76.9
45180000,-0.37,10.53,121.0,46.55,514.4,528.5,76.8
45181500,-0.37,10.50,120.3,47.16,516.6,530.4,76.9
45183000,-0.37,10.50,121.9,46.42,515.5,529.7,76.7
45184500,-0.37,10.50,120.8,46.96,516.3,530.3,76.8
45186000,-0.37,10.48,122.1,46.57,516.8,531.0,76.7
45187500,-0.37,10.50,119.4,47.53,516.9,530.6,77.0
45189000,-0.36,10.49,118.6,47.97,517.8,531.2,77.1
