Frequency(Hz),Return Loss(dB),Phase(deg),Rs,SWR,Xs,|Z|,Theta
45000000,-0.47,13.25,96.7,36.87,408.0,419.3,76.7
45001500,-0.48,13.28,97.2,36.43,406.5,418.0,76.6
45003000,-0.48,13.21,98.1,36.47,408.6,420.2,76.5
45004500,-0.48,13.20,98.5,36.36,408.6,420.3,76.5
45006000,-0.48,13.22,98.1,36.44,408.4,420.0,76.5
45007500,-0.47,13.19,96.7,37.19,409.9,421.1,76.7
45009000,-0.47,13.19,98.0,36.60,409.2,420.8,76.5
45010500,-0.48,13.20,98.8,36.26,408.7,420.5,76.4
45012000,-0.47,13.20,96.9,37.01,409.4,420.7,76.7
45013500,-0.47,13.20,97.7,36.67,409.0,420.5,76.6
45015000,-0.47,13.17,97.9,36.84,410.3,421.8,76.6
45016500,-0.48,13.20,98.3,36.48,408.9,420.5,76.5
45018000,-0.48,13.20,98.8,36.22,408.4,420.2,76.4
45019500,-0.47,13.17,98.1,36.67,409.8,421.4,76.5
45021000,-0.47,13.16,97.7,36.91,410.5,421.9,76.6
45022500,-0.48,13.20,98.7,36.29,408.7,420.4,76.4
45024000,-0.47,13.17,97.3,37.05,410.4,421.8,76.7
45025500,-0.47,13.18,96.8,37.20,410.2,421.5,76.7
45027000,-0.47,13.16,98.0,36.82,410.4,421.9,76.6
45028500,-0.47,13.19,97.6,36.78,409.4,420.9,76.6
45030000,-0.47,13.17,97.8,36.87,410.2,421.7,76.6
45031500,-0.47,13.17,97.9,36.81,410.1,421.6,76.6
45033000,-0.47,13.15,97.6,37.03,410.9,422.3,76.6
45034500,-0.47,13.14,98.3,36.77,410.8,422.4,76.5
45036000,-0.47,13.13,98.7,36.68,411.1,422.7,76.5
45037500,-0.47,13.17,98.1,36.72,410.0,421.5,76.5
45039000,-0.47,13.09,99.3,36.67,412.2,424.0,76.5
45040500,-0.48,13.11,99.3,36.57,411.5,423.3,76.4
45042000,-0.47,13.09,99.1,36.75,412.2,423.9,76.5
45043500,-0.47,13.12,98.8,36.71,411.4,423.1,76.5
45045000,-0.47,13.13,97.3,37.29,411.8,423.1,76.7
45046500,-0.48,13.11,99.7,36.44,411.4,423.3,76.4
45048000,-0.47,13.11,98.1,37.07,412.1,423.6,76.6
45049500,-0.47,13.12,98.9,36.70,411.5,423.2,76.5
45051000,-0.47,13.14,98.0,36.89,410.9,422.5,76.6
45052500,-0.47,13.11,98.3,37.02,412.1,423.6,76.6
45054000,-0.47,13.07,99.0,36.91,413.0,424.7,76.5
45055500,-0.47,13.07,99.2,36.88,413.1,424.8,76.5
45057000,-0.47,13.08,98.6,37.08,413.1,424.7,76.6
45058500,-0.46,13.11,96.7,37.67,412.7,423.9,76.8
45060000,-0.47,13.03,99.5,36.96,414.3,426.1,76.5
45061500,-0.48,13.06,100.0,36.56,412.9,424.8,76.4
45063000,-0.48,13.06,100.3,36.44,412.7,424.7,76.3
45064500,-0.47,13.06,99.6,36.76,413.2,425.0,76.5
45066000,-0.47,13.01,99.1,37.24,415.1,426.7,76.6
45067500,-0.47,13.02,99.4,37.04,414.5,426.3,76.5
45069000,-0.47,13.00,100.4,36.79,415.0,426.9,76.4
45070500,-0.47,13.05,98.9,37.13,414.0,425.6,76.6
45072000,-0.47,13.02,99.1,37.18,414.8,426.5,76.6
45073500,-0.47,13.01,98.8,37.34,415.2,426.8,76.6
45075000,-0.47,13.03,99.3,37.05,414.4,426.1,76.5
45076500,-0.47,13.01,99.8,36.98,414.9,426.8,76.5
45078000,-0.47,12.98,99.7,37.18,416.0,427.7,76.5
45079500,-0.47,12.98,100.9,36.70,415.4,427.5,76.4
45081000,-0.47,13.02,99.5,37.04,414.6,426.4,76.5
45082500,-0.47,13.03,99.2,37.08,414.5,426.2,76.5
45084000,-0.47,13.00,99.4,37.14,415.2,426.9,76.5
45085500,-0.47,12.97,99.7,37.24,416.3,428.1,76.5
45087000,-0.46,13.00,99.0,37.39,415.7,427.3,76.6
45088500,-0.47,12.98,99.9,37.11,415.9,427.7,76.5
45090000,-0.47,13.00,99.2,37.28,415.4,427.1,76.6
45091500,-0.47,12.94,100.7,37.00,416.8,428.8,76.4
45093000,-0.47,12.98,99.8,37.13,415.9,427.7,76.5
45094500,-0.47,12.93,101.0,36.92,417.1,429.1,76.4
45096000,-0.47,12.93,100.7,37.06,417.2,429.2,76.4
45097500,-0.46,12.94,99.8,37.37,417.3,429.0,76.6
45099000,-0.46,12.95,99.1,37.59,417.2,428.9,76.6
45100500,-0.46,12.98,98.7,37.61,416.5,428.0,76.7
45102000,-0.47,12.93,100.5,37.11,417.2,429.1,76.5
45103500,-0.47,12.94,100.1,37.22,417.1,428.9,76.5
45105000,-0.47,12.93,100.6,37.13,417.4,429.3,76.5
45106500,-0.47,12.91,100.7,37.14,417.8,429.8,76.4
45108000,-0.47,12.90,101.0,37.10,418.1,430.2,76.4
45109500,-0.46,12.94,99.3,37.56,417.5,429.2,76.6
45111000,-0.47,12.96,99.6,37.36,416.8,428.5,76.6
45112500,-0.46,12.89,100.5,37.42,419.0,430.8,76.5
45114000,-0.47,12.92,101.0,37.05,417.7,429.7,76.4
45115500,-0.47,12.90,101.3,36.99,418.1,430.2,76.4
45117000,-0.47,12.91,101.6,36.82,417.7,429.9,76.3
45118500,-0.46,12.88,100.2,37.56,419.3,431.1,76.6
45120000,-0.47,12.88,101.0,37.26,418.9,430.9,76.5
45121500,-0.47,12.88,101.2,37.20,419.0,431.0,76.4
45123000,-0.47,12.86,101.2,37.29,419.7,431.7,76.4
45124500,-0.46,12.85,100.9,37.45,420.0,432.0,76.5
45126000,-0.47,12.85,101.8,37.08,419.5,431.7,76.4
45127500,-0.45,12.81,99.4,38.36,422.3,433.8,76.8
45129000,-0.46,12.90,100.0,37.56,418.8,430.6,76.6
45130500,-0.46,12.83,101.0,37.56,420.8,432.8,76.5
45132000,-0.46,12.83,100.9,37.61,420.9,432.9,76.5
45133500,-0.46,12.83,101.0,37.58,420.9,432.8,76.5
45135000,-0.46,12.80,101.7,37.47,421.6,433.7,76.4
45136500,-0.46,12.81,101.2,37.59,421.4,433.4,76.5
45138000,-0.47,12.83,101.6,37.29,420.5,432.6,76.4
45139500,-0.46,12.83,101.0,37.55,420.8,432.7,76.5
45141000,-0.47,12.81,102.1,37.23,421.0,433.2,76.4
45142500,-0.47,12.79,102.2,37.30,421.7,433.9,76.4
45144000,-0.47,12.82,102.5,37.01,420.5,432.8,76.3
45145500,-0.46,12.80,101.8,37.43,421.7,433.8,76.4
45147000,-0.46,12.73,102.6,37.49,423.5,435.8,76.4
45148500,-0.46,12.81,101.0,37.67,421.5,433.5,76.5
45150000,-0.47,12.80,102.8,36.97,420.9,433.2,76.3
45151500,-0.47,12.81,102.5,37.08,420.8,433.1,76.3
45153000,-0.46,12.80,101.9,37.37,421.6,433.7,76.4
45154500,-0.46,12.73,102.6,37.52,423.8,436.0,76.4
45156000,-0.46,12.77,102.1,37.43,422.3,434.5,76.4
45157500,-0.46,12.76,101.5,37.76,423.0,435.0,76.5
