Frequency(Hz),Return Loss(dB),Phase(deg),Rs,SWR,Xs,|Z|,Theta
45000000,-0.48,13.31,97.7,36.09,405.4,417.0,76.5
45001500,-0.48,13.27,98.6,35.92,406.2,418.0,76.4
45003000,-0.48,13.27,98.3,36.06,406.4,418.1,76.4
45004500,-0.48,13.26,97.8,36.30,406.9,418.5,76.5
45006000,-0.48,13.28,97.0,36.52,406.7,418.1,76.6
45007500,-0.48,13.24,98.6,36.09,407.2,418.9,76.4
45009000,-0.48,13.25,98.9,35.92,406.9,418.7,76.3
45010500,-0.48,13.25,97.6,36.46,407.4,419.0,76.5
45012000,-0.47,13.22,97.5,36.67,408.6,420.1,76.6
45013500,-0.48,13.25,99.1,35.87,406.8,418.7,76.3
45015000,-0.48,13.22,98.3,36.31,408.0,419.7,76.4
45016500,-0.48,13.24,98.3,36.21,407.3,419.0,76.4
45018000,-0.48,13.21,98.8,36.17,408.2,419.9,76.4
45019500,-0.47,13.23,97.1,36.76,408.3,419.7,76.6
45021000,-0.48,13.26,97.3,36.51,407.2,418.7,76.6
45022500,-0.47,13.24,97.0,36.75,408.0,419.3,76.6
45024000,-0.48,13.22,97.8,36.53,408.3,419.9,76.5
45025500,-0.47,13.21,97.2,36.89,409.1,420.5,76.6
45027000,-0.47,13.24,97.4,36.60,408.0,419.4,76.6
45028500,-0.48,13.21,99.3,35.97,408.0,419.9,76.3
45030000,-0.48,13.17,98.8,36.42,409.6,421.3,76.4
45031500,-0.48,13.21,98.2,36.43,408.5,420.1,76.5
45033000,-0.48,13.22,98.6,36.22,407.9,419.7,76.4
45034500,-0.48,13.21,98.6,36.30,408.4,420.2,76.4
45036000,-0.47,13.18,97.1,37.08,410.2,421.6,76.7
45037500,-0.48,13.16,98.8,36.47,409.9,421.6,76.5
45039000,-0.48,13.19,98.8,36.29,408.8,420.6,76.4
45040500,-0.48,13.16,99.5,36.21,409.7,421.6,76.4
45042000,-0.47,13.18,98.1,36.65,409.6,421.1,76.5
45043500,-0.48,13.15,98.8,36.53,410.2,421.9,76.5
45045000,-0.47,13.16,98.3,36.69,410.3,421.9,76.5
45046500,-0.48,13.15,99.2,36.35,410.0,421.8,76.4
45048000,-0.47,13.16,98.4,36.65,410.1,421.8,76.5
45049500,-0.47,13.12,98.5,36.80,411.4,423.0,76.5
45051000,-0.48,13.14,99.3,36.37,410.3,422.1,76.4
45052500,-0.47,13.12,98.6,36.78,411.4,423.0,76.5
45054000,-0.47,13.08,98.9,36.92,412.8,424.5,76.5
45055500,-0.48,13.09,100.0,36.43,412.0,423.9,76.4
45057000,-0.47,13.08,99.4,36.69,412.5,424.3,76.4
45058500,-0.48,13.10,99.6,36.52,411.8,423.7,76.4
45060000,-0.48,13.15,99.1,36.40,410.0,421.8,76.4
45061500,-0.48,13.08,100.1,36.42,412.3,424.2,76.3
45063000,-0.48,13.12,99.2,36.54,411.2,423.0,76.4
45064500,-0.47,13.11,98.8,36.79,411.8,423.5,76.5
45066000,-0.48,13.08,100.0,36.47,412.3,424.2,76.4
45067500,-0.47,13.06,99.7,36.69,413.1,424.9,76.4
45069000,-0.47,13.09,98.8,36.85,412.3,424.0,76.5
