Frequency(Hz),Return Loss(dB),Phase(deg),Rs,SWR,Xs,|Z|,Theta
45000000,-0.48,13.34,97.0,36.18,404.6,416.0,76.5
45001500,-0.48,13.32,97.9,35.89,404.7,416.4,76.4
45003000,-0.48,13.31,96.7,36.51,406.0,417.3,76.6
45004500,-0.48,13.31,96.9,36.38,405.6,417.0,76.6
45006000,-0.48,13.32,97.4,36.10,405.0,416.6,76.5
45007500,-0.48,13.33,96.9,36.28,405.1,416.5,76.5
45009000,-0.48,13.31,97.4,36.20,405.5,417.1,76.5
45010500,-0.47,13.29,96.7,36.62,406.6,417.9,76.6
45012000,-0.48,13.27,98.1,36.10,406.3,418.0,76.4
45013500,-0.48,13.27,97.2,36.54,407.1,418.6,76.6
45015000,-0.48,13.26,98.3,36.07,406.6,418.3,76.4
45016500,-0.48,13.30,96.6,36.57,406.2,417.6,76.6
45018000,-0.48,13.28,98.2,36.05,406.2,417.9,76.4
45019500,-0.48,13.27,97.1,36.57,407.0,418.4,76.6
45021000,-0.48,13.28,98.1,36.12,406.3,418.0,76.4
45022500,-0.48,13.26,97.7,36.35,406.9,418.5,76.5
45024000,-0.48,13.27,97.3,36.46,406.8,418.3,76.6
45025500,-0.48,13.28,97.8,36.19,406.2,417.8,76.5
45027000,-0.48,13.27,97.6,36.32,406.7,418.3,76.5
45028500,-0.48,13.20,98.1,36.49,408.7,420.4,76.5
45030000,-0.48,13.23,98.6,36.17,407.6,419.4,76.4
45031500,-0.48,13.23,98.2,36.30,407.8,419.4,76.5
45033000,-0.47,13.26,97.0,36.68,407.5,418.9,76.6
45034500,-0.48,13.23,98.1,36.37,408.0,419.6,76.5
45036000,-0.48,13.27,97.0,36.56,406.9,418.3,76.6
45037500,-0.47,13.21,97.6,36.68,408.8,420.3,76.6
45039000,-0.48,13.21,98.3,36.41,408.6,420.3,76.5
45040500,-0.48,13.25,98.2,36.20,407.2,418.9,76.4
45042000,-0.47,13.20,97.8,36.67,409.1,420.6,76.6
45043500,-0.47,13.23,97.4,36.66,408.3,419.7,76.6
45045000,-0.48,13.15,98.8,36.56,410.4,422.1,76.5
45046500,-0.48,13.22,97.8,36.55,408.4,420.0,76.5
45048000,-0.48,13.16,98.9,36.45,410.0,421.7,76.4
45049500,-0.47,13.17,98.1,36.67,409.8,421.4,76.5
45051000,-0.47,13.20,97.6,36.71,409.0,420.5,76.6
45052500,-0.48,13.16,99.8,36.06,409.5,421.5,76.3
45054000,-0.47,13.14,98.6,36.68,410.8,422.4,76.5
45055500,-0.48,13.15,99.2,36.37,410.1,422.0,76.4
45057000,-0.47,13.19,98.2,36.58,409.3,420.9,76.5
45058500,-0.48,13.15,99.1,36.42,410.2,422.0,76.4
45060000,-0.48,13.14,100.5,35.93,410.0,422.1,76.2
45061500,-0.47,13.15,98.2,36.82,410.7,422.3,76.6
45063000,-0.47,13.14,97.7,37.10,411.4,422.9,76.6
45064500,-0.47,13.12,97.6,37.21,412.0,423.4,76.7
45066000,-0.47,13.16,98.5,36.63,410.2,421.9,76.5
45067500,-0.47,13.10,98.6,36.94,412.4,424.0,76.6
45069000,-0.47,13.16,97.9,36.85,410.4,421.9,76.6
45070500,-0.47,13.12,97.7,37.18,411.9,423.3,76.7
45072000,-0.47,13.11,99.2,36.61,411.6,423.4,76.4
45073500,-0.48,13.11,99.4,36.50,411.3,423.1,76.4
45075000,-0.48,13.10,99.7,36.47,411.8,423.7,76.4
45076500,-0.47,13.11,99.2,36.62,411.7,423.5,76.4
45078000,-0.47,13.12,99.0,36.63,411.3,423.1,76.5
45079500,-0.47,13.10,98.3,37.04,412.4,423.9,76.6
45081000,-0.47,13.07,98.9,36.99,413.3,424.9,76.5
45082500,-0.47,13.09,98.6,36.98,412.7,424.3,76.6
45084000,-0.47,13.08,99.7,36.62,412.5,424.4,76.4
45085500,-0.47,13.08,99.1,36.80,412.6,424.3,76.5
45087000,-0.48,13.04,101.2,36.20,413.1,425.3,76.2
45088500,-0.48,13.11,99.6,36.46,411.4,423.3,76.4
45090000,-0.47,13.05,98.8,37.13,413.8,425.4,76.6
45091500,-0.47,13.05,99.6,36.81,413.5,425.3,76.5
45093000,-0.47,13.02,100.0,36.80,414.3,426.2,76.4
45094500,-0.47,13.08,98.6,37.06,413.0,424.6,76.6
45096000,-0.47,13.02,99.6,36.96,414.5,426.3,76.5
45097500,-0.47,13.02,99.5,37.01,414.6,426.4,76.5
45099000,-0.47,13.05,99.5,36.80,413.4,425.2,76.5
45100500,-0.47,13.05,99.8,36.75,413.5,425.4,76.4
45102000,-0.48,13.05,100.3,36.51,413.1,425.1,76.4
45103500,-0.48,13.01,100.7,36.56,414.2,426.3,76.3
45105000,-0.47,13.02,100.2,36.72,414.3,426.2,76.4
45106500,-0.47,13.00,100.0,36.95,415.2,427.1,76.5
45108000,-0.47,12.99,100.6,36.77,415.2,427.2,76.4
45109500,-0.47,12.99,100.1,36.94,415.4,427.3,76.4
45111000,-0.47,13.01,100.5,36.64,414.4,426.4,76.4
45112500,-0.47,12.96,100.0,37.14,416.4,428.2,76.5
45114000,-0.46,13.00,98.8,37.41,415.6,427.2,76.6
45115500,-0.47,12.95,100.6,37.01,416.8,428.7,76.4
45117000,-0.47,13.00,99.5,37.16,415.5,427.2,76.5
45118500,-0.47,13.00,100.2,36.87,415.1,427.1,76.4
45120000,-0.47,13.00,100.9,36.59,414.8,426.9,76.3
45121500,-0.46,12.97,99.3,37.38,416.4,428.0,76.6
45123000,-0.47,12.96,101.3,36.66,416.0,428.1,76.3
45124500,-0.47,12.97,100.1,37.04,416.0,427.8,76.5
45126000,-0.46,12.96,99.3,37.47,416.9,428.5,76.6
45127500,-0.47,12.95,99.7,37.34,417.0,428.7,76.5
45129000,-0.47,12.94,100.7,36.96,416.7,428.7,76.4
45130500,-0.46,12.94,99.8,37.41,417.5,429.2,76.6
45132000,-0.47,12.94,100.4,37.13,417.1,429.0,76.5
45133500,-0.47,12.91,100.6,37.27,418.2,430.1,76.5
45135000,-0.47,12.96,99.8,37.23,416.5,428.3,76.5
45136500,-0.47,12.91,100.7,37.21,418.1,430.1,76.5
45138000,-0.46,12.91,99.8,37.57,418.4,430.2,76.6
45139500,-0.46,12.90,99.8,37.61,418.7,430.5,76.6
45141000,-0.47,12.98,99.6,37.26,416.2,427.9,76.5
45142500,-0.47,12.94,100.9,36.91,416.7,428.7,76.4
45144000,-0.46,12.95,99.3,37.54,417.2,428.9,76.6
45145500,-0.47,12.88,101.6,36.99,418.6,430.8,76.4
45147000,-0.46,12.88,99.6,37.82,419.6,431.3,76.6
45148500,-0.47,12.94,100.6,37.03,417.0,428.9,76.4
45150000,-0.47,12.87,101.8,36.99,418.9,431.1,76.3
45151500,-0.47,12.87,101.8,36.99,418.9,431.1,76.3
45153000,-0.46,12.86,100.9,37.39,419.6,431.5,76.5
45154500,-0.47,12.89,101.6,36.97,418.4,430.5,76.4
45156000,-0.47,12.85,102.1,36.97,419.5,431.8,76.3
45157500,-0.47,12.84,101.6,37.23,420.1,432.2,76.4
45159000,-0.46,12.85,101.1,37.38,420.0,432.0,76.5
45160500,-0.47,12.85,101.5,37.24,419.9,432.0,76.4
45162000,-0.47,12.84,102.3,36.98,419.9,432.2,76.3
45163500,-0.47,12.85,101.3,37.29,419.9,431.9,76.4
45165000,-0.46,12.86,100.9,37.41,419.7,431.7,76.5
45166500,-0.47,12.80,101.9,37.35,421.4,433.5,76.4
45168000,-0.47,12.83,102.2,37.05,420.1,432.4,76.3
45169500,-0.47,12.84,101.8,37.16,419.9,432.1,76.4
45171000,-0.47,12.80,102.8,37.01,421.0,433.3,76.3
