Frequency(Hz),Return Loss(dB),Phase(deg),Rs,SWR,Xs,|Z|,Theta
45000000,-0.44,13.01,94.7,39.16,417.2,427.8,77.2
45001500,-0.45,13.03,95.3,38.80,416.5,427.2,77.1
45003000,-0.45,12.99,95.2,39.03,417.6,428.3,77.2
45004500,-0.44,12.94,95.4,39.31,419.4,430.1,77.2
45006000,-0.44,12.96,95.5,39.16,418.9,429.6,77.2
45007500,-0.45,12.95,96.3,38.84,418.9,429.8,77.0
45009000,-0.44,12.99,94.0,39.61,418.4,428.8,77.3
45010500,-0.45,12.98,95.9,38.84,417.9,428.7,77.1
45012000,-0.45,12.94,96.1,38.99,419.3,430.2,77.1
45013500,-0.45,12.96,95.7,39.02,418.6,429.4,77.1
45015000,-0.44,12.98,94.4,39.50,418.4,428.9,77.3
45016500,-0.44,12.97,95.1,39.25,418.6,429.3,77.2
45018000,-0.45,12.94,96.0,39.03,419.2,430.1,77.1
45019500,-0.44,12.92,96.1,39.10,419.9,430.8,77.1
45021000,-0.45,12.90,96.6,39.01,420.4,431.3,77.1
45022500,-0.44,12.94,95.8,39.08,419.2,430.0,77.1
45024000,-0.44,12.92,95.2,39.50,420.2,430.8,77.2
45025500,-0.44,12.91,95.0,39.65,420.7,431.3,77.3
45027000,-0.45,12.95,97.2,38.44,418.4,429.6,76.9
45028500,-0.45,12.91,96.6,38.96,420.0,431.0,77.1
45030000,-0.44,12.90,96.4,39.12,420.6,431.5,77.1
45031500,-0.45,12.88,96.9,38.98,420.9,431.9,77.0
45033000,-0.44,12.91,96.3,39.05,420.0,430.9,77.1
45034500,-0.44,12.95,95.3,39.30,419.3,430.0,77.2
45036000,-0.44,12.92,95.6,39.34,420.2,431.0,77.2
45037500,-0.45,12.90,96.9,38.91,420.3,431.3,77.0
45039000,-0.45,12.84,98.2,38.70,421.8,433.1,76.9
45040500,-0.45,12.86,97.5,38.87,421.5,432.6,77.0
45042000,-0.45,12.83,98.3,38.65,421.9,433.2,76.9
45043500,-0.44,12.86,96.7,39.22,421.7,432.7,77.1
45045000,-0.44,12.82,97.4,39.20,423.1,434.1,77.0
45046500,-0.44,12.82,97.4,39.16,422.8,433.9,77.0
45048000,-0.44,12.81,97.7,39.07,423.1,434.2,77.0
45049500,-0.45,12.81,97.9,38.98,422.9,434.1,77.0
45051000,-0.44,12.82,97.1,39.31,423.1,434.1,77.1
45052500,-0.44,12.84,97.2,39.12,422.2,433.3,77.0
45054000,-0.44,12.77,98.1,39.18,424.5,435.7,77.0
45055500,-0.45,12.86,97.7,38.79,421.4,432.5,76.9
45057000,-0.44,12.81,97.5,39.18,423.2,434.3,77.0
45058500,-0.45,12.83,98.0,38.85,422.4,433.6,76.9
45060000,-0.45,12.82,98.1,38.89,422.7,433.9,76.9
45061500,-0.44,12.82,96.3,39.64,423.4,434.2,77.2
45063000,-0.45,12.79,99.0,38.68,423.3,434.7,76.8
45064500,-0.45,12.79,98.3,38.99,423.7,434.9,76.9
45066000,-0.44,12.75,97.8,39.41,425.2,436.3,77.0
45067500,-0.45,12.77,99.2,38.68,423.8,435.2,76.8
45069000,-0.44,12.77,96.5,39.88,425.1,436.0,77.2
45070500,-0.44,12.80,96.6,39.63,423.9,434.7,77.2
45072000,-0.44,12.78,96.6,39.73,424.6,435.4,77.2
45073500,-0.44,12.73,97.7,39.64,426.2,437.2,77.1
45075000,-0.44,12.77,96.8,39.75,425.0,435.9,77.2
45076500,-0.44,12.72,98.6,39.26,426.0,437.3,77.0
45078000,-0.45,12.75,99.7,38.59,424.4,435.9,76.8
45079500,-0.44,12.77,98.1,39.16,424.4,435.6,77.0
45081000,-0.44,12.75,98.3,39.25,425.2,436.4,77.0
45082500,-0.44,12.76,97.2,39.64,425.2,436.2,77.1
45084000,-0.44,12.73,98.2,39.37,425.8,437.0,77.0
45085500,-0.45,12.68,99.8,39.03,427.0,438.5,76.9
45087000,-0.44,12.71,99.1,39.15,426.4,437.7,76.9
45088500,-0.44,12.72,98.7,39.18,425.8,437.1,76.9
45090000,-0.44,12.70,98.5,39.47,427.0,438.2,77.0
45091500,-0.45,12.71,99.6,38.93,426.1,437.6,76.8
45093000,-0.44,12.72,97.2,39.92,426.9,437.8,77.2
45094500,-0.45,12.66,100.4,38.84,427.3,439.0,76.8
45096000,-0.44,12.73,97.2,39.86,426.5,437.5,77.2
45097500,-0.44,12.68,98.9,39.39,427.4,438.7,77.0
45099000,-0.45,12.66,100.0,39.04,427.5,439.1,76.8
45100500,-0.44,12.68,98.8,39.45,427.5,438.8,77.0
45102000,-0.44,12.67,98.6,39.56,427.8,439.0,77.0
45103500,-0.44,12.64,99.7,39.34,428.7,440.2,76.9
45105000,-0.44,12.69,98.9,39.32,426.9,438.2,77.0
45106500,-0.44,12.65,98.8,39.69,428.8,440.0,77.0
45108000,-0.44,12.68,98.5,39.56,427.6,438.8,77.0
45109500,-0.44,12.63,99.7,39.37,428.8,440.3,76.9
45111000,-0.44,12.66,98.7,39.65,428.4,439.6,77.0
45112500,-0.43,12.70,97.4,39.96,427.5,438.5,77.2
45114000,-0.44,12.63,98.8,39.76,429.2,440.4,77.0
45115500,-0.44,12.68,99.5,39.15,427.1,438.5,76.9
45117000,-0.44,12.61,99.3,39.70,430.0,441.3,77.0
45118500,-0.44,12.64,99.8,39.25,428.4,439.9,76.9
45120000,-0.44,12.64,98.8,39.73,429.0,440.3,77.0
45121500,-0.44,12.61,99.7,39.49,429.5,440.9,76.9
45123000,-0.44,12.58,99.3,39.88,431.0,442.3,77.0
45124500,-0.44,12.64,99.7,39.30,428.5,440.0,76.9
45126000,-0.44,12.60,99.1,39.81,430.2,441.5,77.0
45127500,-0.43,12.59,98.9,40.00,431.0,442.2,77.1
45129000,-0.43,12.60,98.5,40.14,430.8,441.9,77.1
45130500,-0.44,12.56,99.4,39.94,431.7,443.0,77.0
45132000,-0.43,12.57,98.7,40.21,431.7,442.9,77.1
45133500,-0.44,12.64,98.7,39.79,429.1,440.3,77.1
45135000,-0.44,12.55,99.9,39.79,431.7,443.1,77.0
45136500,-0.44,12.59,99.4,39.76,430.6,441.9,77.0
45138000,-0.44,12.58,100.5,39.34,430.4,442.0,76.9
45139500,-0.43,12.54,99.4,40.12,432.6,443.9,77.1
45141000,-0.44,12.59,99.2,39.87,430.7,442.0,77.0
45142500,-0.44,12.57,100.1,39.57,430.8,442.3,76.9
45144000,-0.43,12.57,98.7,40.24,431.9,443.0,77.1
45145500,-0.43,12.53,98.8,40.44,433.3,444.4,77.2
45147000,-0.44,12.54,100.5,39.58,431.9,443.4,76.9
