Frequency(Hz),Return Loss(dB),Phase(deg),Rs,SWR,Xs,|Z|,Theta
45000000,-0.47,13.15,97.2,37.22,411.2,422.5,76.7
45001500,-0.46,13.14,95.7,37.90,412.2,423.1,76.9
45003000,-0.46,13.12,97.0,37.47,412.2,423.5,76.8
45004500,-0.46,13.09,96.9,37.70,413.3,424.5,76.8
45006000,-0.46,13.13,96.6,37.58,412.1,423.2,76.8
45007500,-0.46,13.09,97.3,37.56,413.4,424.7,76.8
45009000,-0.46,13.11,96.7,37.68,412.9,424.1,76.8
45010500,-0.46,13.14,96.5,37.58,411.8,423.0,76.8
45012000,-0.46,13.06,97.2,37.77,414.4,425.7,76.8
45013500,-0.46,13.10,97.3,37.46,412.8,424.1,76.7
45015000,-0.46,13.08,97.1,37.68,413.7,424.9,76.8
45016500,-0.46,13.09,97.3,37.54,413.3,424.7,76.7
45018000,-0.46,13.08,96.7,37.85,413.9,425.0,76.8
45019500,-0.46,13.05,97.7,37.60,414.4,425.8,76.7
45021000,-0.46,13.05,96.5,38.11,415.1,426.1,76.9
45022500,-0.46,13.07,96.9,37.84,414.2,425.4,76.8
45024000,-0.46,13.05,97.8,37.54,414.3,425.7,76.7
45025500,-0.46,13.03,97.7,37.72,415.2,426.5,76.8
45027000,-0.46,13.08,97.7,37.40,413.4,424.8,76.7
45028500,-0.46,13.04,98.2,37.47,414.6,426.1,76.7
45030000,-0.46,13.02,96.8,38.13,415.8,426.9,76.9
45031500,-0.46,13.02,98.0,37.70,415.5,426.9,76.7
45033000,-0.46,13.00,98.7,37.46,415.7,427.2,76.6
45034500,-0.46,13.03,97.3,37.90,415.3,426.6,76.8
45036000,-0.46,13.02,97.1,38.02,415.7,426.9,76.9
45037500,-0.46,13.00,97.6,37.94,416.2,427.5,76.8
45039000,-0.46,13.00,98.2,37.73,416.1,427.5,76.7
45040500,-0.46,12.96,98.0,37.98,417.3,428.7,76.8
45042000,-0.46,13.02,97.3,37.98,415.8,427.1,76.8
45043500,-0.46,12.97,97.7,38.09,417.3,428.6,76.8
45045000,-0.46,12.98,98.5,37.71,416.7,428.2,76.7
45046500,-0.46,13.00,97.6,37.96,416.3,427.6,76.8
45048000,-0.46,12.99,97.9,37.87,416.4,427.7,76.8
45049500,-0.46,12.97,98.2,37.83,416.9,428.3,76.7
45051000,-0.46,12.99,98.5,37.58,416.0,427.5,76.7
45052500,-0.46,12.99,98.2,37.75,416.4,427.8,76.7
45054000,-0.46,12.93,99.2,37.68,418.0,429.6,76.6
45055500,-0.46,12.91,99.4,37.71,418.5,430.1,76.6
45057000,-0.46,12.96,98.0,38.05,417.7,429.0,76.8
45058500,-0.46,12.99,97.8,37.95,416.6,428.0,76.8
45060000,-0.46,12.92,99.2,37.76,418.5,430.1,76.7
45061500,-0.46,12.95,98.9,37.71,417.6,429.1,76.7
45063000,-0.46,12.93,99.3,37.64,418.0,429.7,76.6
45064500,-0.46,12.93,98.8,37.85,418.2,429.8,76.7
45066000,-0.46,12.91,99.4,37.75,418.7,430.4,76.6
45067500,-0.46,12.90,98.8,38.09,419.5,431.0,76.8
45069000,-0.46,12.90,99.9,37.57,418.7,430.4,76.6
45070500,-0.46,12.87,99.0,38.12,420.2,431.8,76.7
45072000,-0.46,12.89,98.8,38.08,419.5,431.0,76.7
45073500,-0.46,12.93,98.5,38.03,418.5,429.9,76.8
45075000,-0.46,12.93,98.2,38.13,418.6,429.9,76.8
45076500,-0.46,12.90,99.2,37.88,419.3,430.8,76.7
45078000,-0.46,12.89,100.0,37.60,419.0,430.7,76.6
45079500,-0.46,12.89,98.7,38.17,419.7,431.2,76.8
45081000,-0.45,12.88,98.0,38.51,420.4,431.7,76.9
45082500,-0.46,12.93,98.5,38.00,418.3,429.8,76.8
45084000,-0.46,12.86,99.5,37.98,420.4,432.0,76.7
45085500,-0.45,12.85,99.2,38.22,421.1,432.6,76.7
45087000,-0.45,12.90,97.9,38.40,419.6,430.8,76.9
45088500,-0.46,12.86,99.2,38.13,420.5,432.1,76.7
45090000,-0.45,12.86,98.5,38.41,420.8,432.2,76.8
45091500,-0.45,12.86,98.7,38.33,420.7,432.1,76.8
45093000,-0.45,12.82,99.6,38.19,421.8,433.4,76.7
45094500,-0.46,12.86,99.1,38.13,420.5,432.0,76.7
45096000,-0.45,12.79,98.9,38.68,423.2,434.6,76.8
45097500,-0.45,12.80,99.8,38.27,422.6,434.3,76.7
45099000,-0.45,12.84,99.0,38.32,421.4,432.9,76.8
45100500,-0.46,12.83,100.0,37.98,421.3,433.0,76.6
45102000,-0.45,12.83,98.7,38.51,421.9,433.3,76.8
45103500,-0.45,12.83,98.0,38.85,422.4,433.6,76.9
45105000,-0.45,12.84,99.1,38.33,421.5,433.0,76.8
45106500,-0.45,12.79,99.7,38.36,423.0,434.6,76.7
45108000,-0.46,12.78,100.3,38.13,422.8,434.6,76.7
45109500,-0.45,12.78,100.2,38.20,423.0,434.7,76.7
45111000,-0.46,12.80,100.1,38.10,422.3,434.0,76.7
45112500,-0.45,12.78,100.0,38.30,423.2,434.8,76.7
45114000,-0.46,12.75,100.8,38.12,423.8,435.6,76.6
45115500,-0.46,12.74,100.9,38.11,424.0,435.9,76.6
45117000,-0.45,12.77,99.6,38.49,423.7,435.2,76.8
45118500,-0.45,12.75,100.0,38.48,424.3,435.9,76.7
45120000,-0.45,12.76,100.2,38.28,423.6,435.3,76.7
45121500,-0.45,12.78,99.4,38.51,423.2,434.8,76.8
45123000,-0.45,12.73,100.2,38.51,424.8,436.5,76.7
45124500,-0.46,12.74,101.0,38.12,424.2,436.1,76.6
45126000,-0.45,12.76,99.8,38.49,424.0,435.6,76.8
45127500,-0.45,12.74,99.8,38.66,424.9,436.4,76.8
45129000,-0.45,12.69,100.1,38.79,426.3,437.9,76.8
45130500,-0.45,12.75,100.4,38.32,424.2,435.9,76.7
45132000,-0.45,12.71,100.5,38.53,425.6,437.3,76.7
45133500,-0.45,12.69,100.9,38.48,426.2,438.0,76.7
45135000,-0.45,12.77,99.9,38.41,423.6,435.2,76.7
45136500,-0.45,12.67,100.7,38.66,426.8,438.5,76.7
45138000,-0.45,12.68,101.1,38.49,426.5,438.3,76.7
45139500,-0.45,12.72,100.7,38.36,425.0,436.8,76.7
45141000,-0.45,12.66,101.0,38.62,427.1,438.9,76.7
45142500,-0.45,12.72,100.3,38.52,425.2,436.9,76.7
45144000,-0.45,12.71,100.8,38.43,425.5,437.3,76.7
45145500,-0.45,12.68,100.8,38.60,426.6,438.4,76.7
45147000,-0.45,12.73,100.6,38.37,424.8,436.5,76.7
45148500,-0.46,12.65,102.7,37.95,426.6,438.8,76.5
45150000,-0.45,12.72,100.6,38.41,425.2,436.9,76.7
45151500,-0.45,12.67,101.5,38.34,426.5,438.5,76.6
45153000,-0.45,12.64,101.0,38.77,428.0,439.7,76.7
45154500,-0.45,12.62,102.3,38.33,428.1,440.1,76.6
45156000,-0.45,12.67,100.3,38.85,427.1,438.7,76.8
45157500,-0.45,12.64,101.3,38.58,427.6,439.4,76.7
45159000,-0.45,12.68,100.0,38.92,427.0,438.5,76.8
45160500,-0.46,12.66,102.2,38.11,426.4,438.5,76.5
45162000,-0.45,12.67,101.2,38.49,426.8,438.7,76.7
45163500,-0.45,12.64,101.2,38.70,428.0,439.8,76.7
45165000,-0.45,12.59,102.0,38.63,429.2,441.2,76.6
45166500,-0.45,12.61,100.8,38.99,429.0,440.7,76.8
45168000,-0.45,12.61,101.7,38.65,428.7,440.5,76.7
45169500,-0.45,12.57,102.2,38.70,430.0,442.0,76.6
45171000,-0.45,12.61,101.7,38.60,428.5,440.5,76.6
45172500,-0.45,12.63,101.9,38.46,428.0,440.0,76.6
45174000,-0.45,12.62,101.5,38.63,428.3,440.2,76.7
45175500,-0.45,12.60,101.2,38.94,429.4,441.2,76.7
45177000,-0.44,12.59,100.8,39.17,430.0,441.6,76.8
45178500,-0.45,12.60,102.6,38.30,428.5,440.6,76.5
45180000,-0.45,12.61,102.2,38.45,428.6,440.6,76.6
45181500,-0.45,12.55,102.4,38.72,430.6,442.6,76.6
45183000,-0.45,12.54,102.7,38.67,430.9,443.0,76.6
45184500,-0.45,12.58,102.8,38.37,429.3,441.4,76.5
45186000,-0.45,12.57,102.2,38.68,430.0,441.9,76.6
45187500,-0.45,12.53,102.6,38.76,431.2,443.3,76.6
45189000,-0.45,12.57,101.7,38.91,430.3,442.2,76.7
45190500,-0.45,12.57,101.9,38.77,429.9,441.9,76.7
45192000,-0.45,12.56,102.8,38.49,430.0,442.2,76.6
45193500,-0.45,12.53,103.0,38.60,431.0,443.2,76.6
45195000,-0.45,12.55,102.1,38.84,430.7,442.6,76.7
45196500,-0.45,12.51,103.3,38.61,431.7,443.9,76.5
45198000,-0.45,12.50,103.3,38.69,432.2,444.4,76.6
45199500,-0.45,12.54,102.6,38.73,431.0,443.1,76.6
45201000,-0.45,12.52,102.6,38.85,431.8,443.9,76.6
45202500,-0.45,12.52,103.3,38.60,431.6,443.7,76.5
45204000,-0.45,12.48,102.9,38.99,433.1,445.1,76.6
45205500,-0.45,12.52,102.6,38.84,431.7,443.7,76.6
45207000,-0.45,12.48,104.5,38.36,432.5,445.0,76.4
45208500,-0.45,12.49,103.9,38.52,432.3,444.6,76.5
45210000,-0.45,12.51,103.8,38.43,431.6,444.0,76.5
45211500,-0.45,12.49,103.1,38.83,432.6,444.7,76.6
45213000,-0.44,12.48,102.4,39.22,433.5,445.4,76.7
45214500,-0.45,12.49,102.6,39.05,433.0,445.0,76.7
45216000,-0.45,12.50,103.1,38.76,432.2,444.4,76.6
45217500,-0.45,12.47,103.8,38.66,432.9,445.2,76.5
45219000,-0.45,12.45,103.9,38.79,433.9,446.2,76.5
45220500,-0.45,12.46,103.7,38.74,433.3,445.6,76.5
45222000,-0.44,12.46,102.8,39.16,434.0,446.1,76.7
45223500,-0.45,12.43,103.8,38.92,434.6,446.8,76.6
45225000,-0.45,12.43,104.8,38.50,434.1,446.5,76.4
45226500,-0.46,12.45,105.4,38.16,433.2,445.9,76.3
45228000,-0.45,12.46,103.3,38.96,433.9,446.0,76.6
45229500,-0.45,12.40,104.4,38.88,435.5,447.8,76.5
45231000,-0.44,12.45,101.5,39.80,435.1,446.7,76.9
45232500,-0.44,12.45,103.0,39.15,434.3,446.4,76.7
45234000,-0.44,12.41,103.4,39.25,435.8,447.9,76.6
45235500,-0.45,12.45,103.5,38.94,434.2,446.3,76.6
45237000,-0.44,12.43,103.5,39.08,434.9,447.0,76.6
45238500,-0.44,12.42,103.4,39.14,435.2,447.3,76.6
45240000,-0.44,12.37,103.9,39.34,437.2,449.4,76.6
45241500,-0.44,12.39,103.6,39.27,436.2,448.3,76.6
45243000,-0.44,12.37,104.3,39.11,436.8,449.1,76.6
45244500,-0.45,12.38,104.6,38.92,436.2,448.5,76.5
45246000,-0.45,12.38,104.7,38.85,436.0,448.4,76.5
45247500,-0.45,12.35,104.8,39.03,437.2,449.6,76.5
45249000,-0.44,12.41,103.7,39.13,435.5,447.7,76.6
45250500,-0.44,12.36,104.2,39.20,437.0,449.3,76.6
45252000,-0.45,12.35,105.7,38.68,436.9,449.5,76.4
45253500,-0.44,12.33,104.3,39.40,438.4,450.6,76.6
45255000,-0.45,12.39,104.3,38.99,436.0,448.3,76.5
45256500,-0.44,12.35,104.7,39.06,437.2,449.6,76.5
45258000,-0.45,12.32,105.9,38.75,437.8,450.4,76.4
45259500,-0.44,12.34,104.8,39.12,437.8,450.2,76.5
45261000,-0.44,12.33,104.4,39.32,438.2,450.4,76.6
45262500,-0.44,12.33,103.6,39.64,438.5,450.6,76.7
45264000,-0.44,12.33,104.4,39.35,438.4,450.6,76.6
45265500,-0.44,12.35,103.4,39.65,438.0,450.1,76.7
45267000,-0.44,12.30,103.8,39.80,439.7,451.8,76.7
45268500,-0.45,12.34,105.2,38.94,437.6,450.1,76.5
45270000,-0.45,12.32,105.4,38.99,438.2,450.7,76.5
45271500,-0.44,12.31,104.7,39.35,439.0,451.3,76.6
45273000,-0.44,12.27,105.1,39.46,440.5,452.9,76.6
45274500,-0.44,12.30,105.2,39.20,439.0,451.4,76.5
45276000,-0.45,12.31,105.9,38.87,438.5,451.1,76.4
45277500,-0.44,12.26,105.9,39.21,440.5,453.1,76.5
45279000,-0.44,12.29,104.3,39.66,440.0,452.2,76.7
45280500,-0.45,12.28,106.0,39.04,439.6,452.2,76.4
45282000,-0.44,12.26,106.0,39.14,440.3,452.9,76.5
45283500,-0.44,12.23,106.1,39.35,441.6,454.2,76.5
45285000,-0.45,12.22,107.3,38.92,441.5,454.3,76.3
45286500,-0.44,12.27,104.9,39.55,440.6,452.9,76.6
45288000,-0.44,12.26,106.0,39.17,440.5,453.1,76.5
45289500,-0.45,12.24,106.8,38.92,440.6,453.4,76.4
45291000,-0.44,12.23,106.4,39.19,441.3,454.0,76.4
45292500,-0.44,12.25,106.4,39.08,440.6,453.3,76.4
45294000,-0.44,12.22,106.8,39.08,441.6,454.3,76.4
45295500,-0.44,12.21,107.0,39.10,441.9,454.7,76.4
45297000,-0.45,12.22,106.9,39.04,441.5,454.3,76.4
45298500,-0.45,12.21,107.8,38.76,441.5,454.5,76.3
45300000,-0.44,12.21,106.3,39.38,442.3,454.9,76.5
45301500,-0.44,12.20,106.7,39.25,442.3,455.0,76.4
45303000,-0.44,12.17,106.4,39.61,443.9,456.5,76.5
45304500,-0.44,12.19,106.0,39.61,443.0,455.5,76.5
45306000,-0.44,12.21,106.7,39.21,442.0,454.7,76.4
45307500,-0.44,12.20,106.4,39.42,442.7,455.3,76.5
45309000,-0.44,12.18,107.5,39.06,442.8,455.6,76.4
45310500,-0.44,12.18,107.0,39.26,443.0,455.7,76.4
45312000,-0.44,12.14,107.4,39.36,444.4,457.2,76.4
45313500,-0.44,12.15,106.8,39.57,444.4,457.0,76.5
45315000,-0.44,12.19,106.9,39.30,442.9,455.6,76.4
45316500,-0.44,12.12,107.7,39.39,445.1,458.0,76.4
45318000,-0.43,12.16,105.6,40.02,444.7,457.0,76.6
45319500,-0.44,12.10,107.8,39.50,446.0,458.9,76.4
45321000,-0.44,12.17,107.4,39.18,443.3,456.1,76.4
45322500,-0.44,12.12,106.9,39.76,445.7,458.4,76.5
45324000,-0.45,12.10,109.6,38.79,445.2,458.5,76.2
45325500,-0.44,12.09,108.6,39.29,446.2,459.3,76.3
45327000,-0.44,12.09,108.4,39.30,446.1,459.1,76.3
45328500,-0.44,12.14,106.9,39.58,444.7,457.3,76.5
45330000,-0.44,12.12,107.8,39.35,445.1,458.0,76.4
45331500,-0.44,12.12,106.8,39.76,445.6,458.2,76.5
45333000,-0.44,12.13,107.0,39.67,445.4,458.0,76.5
45334500,-0.44,12.13,106.2,39.94,445.5,458.0,76.6
45336000,-0.44,12.07,107.6,39.78,447.2,460.0,76.5
45337500,-0.44,12.09,108.6,39.25,446.0,459.0,76.3
45339000,-0.44,12.05,108.7,39.46,447.5,460.5,76.3
45340500,-0.44,12.08,107.5,39.76,446.9,459.7,76.5
45342000,-0.44,12.05,108.3,39.68,448.0,460.9,76.4
45343500,-0.44,12.06,108.3,39.55,447.3,460.2,76.4
45345000,-0.43,12.03,106.9,40.37,449.4,461.9,76.6
45346500,-0.43,12.09,106.6,40.06,446.9,459.4,76.6
45348000,-0.44,12.07,107.9,39.69,447.4,460.2,76.4
45349500,-0.43,12.06,107.3,39.99,447.9,460.6,76.5
45351000,-0.44,12.05,108.5,39.57,447.8,460.8,76.4
45352500,-0.43,12.06,106.6,40.26,448.1,460.6,76.6
45354000,-0.44,12.09,107.0,39.93,446.9,459.5,76.5
45355500,-0.44,12.03,109.0,39.50,448.3,461.3,76.3
45357000,-0.43,12.03,107.9,39.95,449.0,461.8,76.5
45358500,-0.44,12.03,108.4,39.74,448.7,461.6,76.4
45360000,-0.44,12.03,109.6,39.26,448.1,461.3,76.3
45361500,-0.44,12.02,108.2,39.89,449.2,462.1,76.5
45363000,-0.43,12.07,107.3,39.96,447.7,460.4,76.5
45364500,-0.44,12.03,109.0,39.50,448.4,461.5,76.3
45366000,-0.44,11.99,109.9,39.43,449.7,462.9,76.3
45367500,-0.43,11.98,108.1,40.23,450.9,463.7,76.5
45369000,-0.43,11.98,108.6,40.02,450.8,463.7,76.4
45370500,-0.44,11.97,111.0,39.10,449.8,463.3,76.1
45372000,-0.44,11.98,109.0,39.87,450.5,463.5,76.4
45373500,-0.44,11.99,108.7,39.88,450.0,462.9,76.4
45375000,-0.43,11.97,108.2,40.29,451.5,464.3,76.5
45376500,-0.44,11.96,110.1,39.52,450.6,463.9,76.3
45378000,-0.44,11.96,110.0,39.58,450.8,464.0,76.3
45379500,-0.44,11.98,109.0,39.85,450.5,463.5,76.4
45381000,-0.44,11.96,109.4,39.83,451.1,464.2,76.4
45382500,-0.44,11.99,109.3,39.68,450.1,463.2,76.3
45384000,-0.44,11.98,109.1,39.82,450.4,463.4,76.4
45385500,-0.43,11.96,107.4,40.67,452.1,464.7,76.6
45387000,-0.44,11.93,109.8,39.87,452.2,465.3,76.4
45388500,-0.43,11.93,108.5,40.42,453.0,465.8,76.5
45390000,-0.43,11.91,109.0,40.37,453.6,466.5,76.5
45391500,-0.44,11.95,110.6,39.41,450.9,464.3,76.2
45393000,-0.44,11.96,109.8,39.65,450.8,464.0,76.3
45394500,-0.43,11.92,109.6,40.05,452.8,465.9,76.4
45396000,-0.44,11.87,111.4,39.67,454.0,467.4,76.2
45397500,-0.43,11.90,109.1,40.33,453.6,466.6,76.5
45399000,-0.43,11.89,109.9,40.09,453.8,466.9,76.4
45400500,-0.43,11.89,109.5,40.27,454.0,467.0,76.4
45402000,-0.43,11.89,108.8,40.55,454.3,467.1,76.5
45403500,-0.43,11.92,108.7,40.39,453.1,466.0,76.5
45405000,-0.43,11.87,110.1,40.17,454.5,467.6,76.4
45406500,-0.44,11.86,111.3,39.75,454.4,467.9,76.2
45408000,-0.43,11.90,110.1,39.98,453.4,466.6,76.4
45409500,-0.43,11.86,110.5,40.03,454.6,467.9,76.3
45411000,-0.43,11.88,110.3,40.00,454.0,467.3,76.3
45412500,-0.43,11.84,110.0,40.47,456.1,469.2,76.4
45414000,-0.44,11.83,112.1,39.66,455.4,469.0,76.2
45415500,-0.43,11.86,110.4,40.10,454.7,467.9,76.4
45417000,-0.43,11.86,110.5,40.05,454.7,467.9,76.3
45418500,-0.43,11.84,110.1,40.36,455.8,468.9,76.4
45420000,-0.43,11.87,110.0,40.23,454.7,467.8,76.4
45421500,-0.43,11.85,110.9,39.95,454.9,468.2,76.3
45423000,-0.42,11.83,108.7,41.06,457.1,469.8,76.6
45424500,-0.44,11.82,111.8,39.87,456.1,469.6,76.2
45426000,-0.44,11.83,112.3,39.57,455.1,468.8,76.1
45427500,-0.43,11.74,111.6,40.52,459.7,473.1,76.4
45429000,-0.43,11.80,109.8,40.75,457.6,470.6,76.5
45430500,-0.43,11.79,112.0,39.98,457.2,470.7,76.2
45432000,-0.43,11.81,111.2,40.15,456.6,469.9,76.3
45433500,-0.44,11.77,114.0,39.38,457.2,471.2,76.0
45435000,-0.43,11.77,110.7,40.65,458.7,471.9,76.4
45436500,-0.43,11.80,110.5,40.49,457.4,470.5,76.4
45438000,-0.44,11.78,112.4,39.92,457.5,471.1,76.2
45439500,-0.43,11.77,110.9,40.56,458.5,471.7,76.4
45441000,-0.43,11.76,112.1,40.11,458.2,471.7,76.2
45442500,-0.43,11.76,110.9,40.63,458.9,472.1,76.4
45444000,-0.43,11.78,111.6,40.22,457.9,471.3,76.3
45445500,-0.43,11.76,112.4,39.98,458.0,471.6,76.2
45447000,-0.43,11.73,112.9,40.04,459.2,472.9,76.2
45448500,-0.43,11.74,112.1,40.27,459.2,472.7,76.3
45450000,-0.43,11.75,112.5,40.04,458.4,472.0,76.2
45451500,-0.43,11.70,113.4,40.06,460.2,474.0,76.2
45453000,-0.43,11.71,112.2,40.46,460.5,474.0,76.3
45454500,-0.42,11.73,110.2,41.18,460.8,473.8,76.6
45456000,-0.43,11.75,111.0,40.68,459.3,472.6,76.4
45457500,-0.43,11.72,111.5,40.63,460.3,473.6,76.4
45459000,-0.43,11.74,112.4,40.16,459.1,472.6,76.2
45460500,-0.43,11.70,111.6,40.76,461.1,474.5,76.4
45462000,-0.43,11.69,112.4,40.49,461.1,474.6,76.3
45463500,-0.43,11.69,111.7,40.83,461.7,475.0,76.4
45465000,-0.43,11.73,113.2,39.96,459.4,473.1,76.2
45466500,-0.43,11.69,113.7,39.98,460.5,474.3,76.1
45468000,-0.43,11.69,112.2,40.61,461.3,474.7,76.3
45469500,-0.43,11.65,113.2,40.53,462.8,476.4,76.3
45471000,-0.43,11.69,111.7,40.82,461.6,474.9,76.4
45472500,-0.43,11.65,113.4,40.42,462.5,476.2,76.2
45474000,-0.43,11.69,112.3,40.61,461.6,475.0,76.3
45475500,-0.43,11.63,112.8,40.82,464.0,477.5,76.3
45477000,-0.42,11.68,111.4,41.06,462.4,475.6,76.5
45478500,-0.43,11.63,114.6,40.10,462.9,476.9,76.1
45480000,-0.43,11.67,112.5,40.66,462.3,475.8,76.3
45481500,-0.42,11.66,111.2,41.26,463.3,476.5,76.5
45483000,-0.43,11.65,113.0,40.61,463.0,476.6,76.3
45484500,-0.43,11.66,112.2,40.86,462.8,476.2,76.4
45486000,-0.43,11.65,112.9,40.62,462.9,476.4,76.3
45487500,-0.43,11.64,113.6,40.41,462.9,476.7,76.2
45489000,-0.42,11.61,112.5,41.05,464.7,478.1,76.4
45490500,-0.42,11.62,111.8,41.29,464.7,478.0,76.5
45492000,-0.43,11.61,113.9,40.51,464.0,477.8,76.2
45493500,-0.43,11.58,113.9,40.73,465.4,479.2,76.2
45495000,-0.42,11.57,113.5,40.95,466.0,479.7,76.3
45496500,-0.42,11.60,112.5,41.17,465.4,478.8,76.4
45498000,-0.42,11.59,113.4,40.90,465.5,479.1,76.3
45499500,-0.42,11.57,112.1,41.54,466.7,480.0,76.5
45501000,-0.42,11.57,113.1,41.14,466.4,479.9,76.4
45502500,-0.42,11.56,113.4,41.11,466.7,480.3,76.3
45504000,-0.42,11.58,113.4,40.94,465.8,479.4,76.3
45505500,-0.43,11.53,115.1,40.62,467.1,481.1,76.2
45507000,-0.43,11.58,113.7,40.81,465.5,479.2,76.3
45508500,-0.42,11.54,114.2,40.96,467.4,481.2,76.3
45510000,-0.42,11.56,113.4,41.13,466.9,480.5,76.3
45511500,-0.42,11.55,113.8,40.98,466.9,480.5,76.3
45513000,-0.42,11.54,114.1,40.94,467.2,480.9,76.3
45514500,-0.43,11.54,115.2,40.57,466.9,480.9,76.1
45516000,-0.42,11.55,112.7,41.47,467.5,480.9,76.5
45517500,-0.43,11.50,115.9,40.52,468.1,482.2,76.1
45519000,-0.42,11.48,114.6,41.21,469.7,483.5,76.3
45520500,-0.42,11.48,115.3,40.93,469.4,483.3,76.2
45522000,-0.42,11.49,115.2,40.94,469.2,483.1,76.2
45523500,-0.42,11.53,113.8,41.18,468.0,481.6,76.3
45525000,-0.42,11.53,113.9,41.12,467.8,481.5,76.3
45526500,-0.42,11.48,115.3,40.93,469.3,483.3,76.2
45528000,-0.42,11.48,114.7,41.19,469.9,483.7,76.3
45529500,-0.42,11.47,114.4,41.35,470.2,483.9,76.3
