Frequency(Hz),Return Loss(dB),Phase(deg),Rs,SWR,Xs,|Z|,Theta
45000000,-0.52,12.45,118.0,33.53,426.2,442.2,74.5
45001500,-0.51,12.47,116.9,33.75,425.8,441.5,74.6
45003000,-0.52,12.45,118.1,33.51,426.1,442.2,74.5
45004500,-0.52,12.48,117.9,33.42,425.1,441.2,74.5
45006000,-0.52,12.45,117.5,33.69,426.3,442.2,74.6
45007500,-0.51,12.44,116.7,34.02,427.3,442.9,74.7
45009000,-0.51,12.45,116.1,34.20,427.4,442.9,74.8
45010500,-0.51,12.46,116.3,34.08,426.9,442.5,74.8
45012000,-0.51,12.42,117.1,34.01,427.9,443.6,74.7
45013500,-0.51,12.40,116.9,34.16,428.6,444.3,74.7
45015000,-0.52,12.41,118.3,33.68,427.6,443.7,74.5
45016500,-0.51,12.45,116.9,33.90,426.8,442.5,74.7
45018000,-0.51,12.40,118.0,33.85,428.3,444.3,74.6
45019500,-0.51,12.38,117.8,34.05,429.3,445.1,74.7
45021000,-0.52,12.37,119.7,33.41,428.2,444.6,74.4
45022500,-0.52,12.38,119.5,33.43,428.0,444.3,74.4
45024000,-0.51,12.40,117.3,34.05,428.4,444.2,74.7
45025500,-0.51,12.37,117.5,34.14,429.5,445.3,74.7
45027000,-0.51,12.41,117.4,33.97,428.1,443.9,74.7
45028500,-0.52,12.37,119.2,33.60,428.6,444.9,74.5
45030000,-0.51,12.40,117.7,33.95,428.5,444.4,74.6
45031500,-0.51,12.40,118.1,33.81,428.1,444.1,74.6
45033000,-0.52,12.37,119.0,33.67,428.9,445.1,74.5
45034500,-0.51,12.36,118.2,33.96,429.5,445.4,74.6
45036000,-0.52,12.35,119.1,33.73,429.4,445.7,74.5
45037500,-0.51,12.36,117.9,34.09,429.9,445.8,74.7
45039000,-0.51,12.35,118.0,34.12,430.2,446.1,74.7
45040500,-0.52,12.37,118.8,33.73,428.8,444.9,74.5
45042000,-0.51,12.30,118.9,34.11,431.6,447.6,74.6
45043500,-0.50,12.38,116.6,34.43,429.8,445.4,74.8
45045000,-0.51,12.39,117.7,34.02,428.9,444.8,74.7
45046500,-0.51,12.32,119.3,33.84,430.5,446.7,74.5
45048000,-0.51,12.27,118.6,34.39,433.1,449.1,74.7
45049500,-0.51,12.32,119.0,33.95,430.7,446.8,74.6
45051000,-0.51,12.29,119.8,33.88,431.5,447.8,74.5
45052500,-0.51,12.30,119.7,33.82,431.1,447.4,74.5
45054000,-0.51,12.33,118.5,34.07,430.6,446.6,74.6
45055500,-0.51,12.29,119.6,33.94,431.6,447.9,74.5
45057000,-0.51,12.30,119.7,33.86,431.4,447.7,74.5
45058500,-0.51,12.28,118.7,34.30,432.7,448.7,74.7
45060000,-0.51,12.32,118.0,34.28,431.2,447.1,74.7
45061500,-0.51,12.27,118.5,34.41,433.0,448.9,74.7
45063000,-0.51,12.27,120.3,33.86,432.2,448.7,74.5
45064500,-0.51,12.28,120.0,33.89,432.0,448.3,74.5
45066000,-0.51,12.26,120.2,33.94,432.7,449.1,74.5
45067500,-0.51,12.25,120.3,33.97,433.0,449.4,74.5
45069000,-0.51,12.29,119.0,34.16,432.2,448.2,74.6
45070500,-0.51,12.27,119.5,34.09,432.5,448.7,74.6
45072000,-0.50,12.26,118.7,34.41,433.4,449.4,74.7
45073500,-0.51,12.25,119.1,34.36,433.7,449.7,74.6
45075000,-0.51,12.22,119.8,34.32,434.6,450.8,74.6
